# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	USD	standard	accounting	noCurrency	-0.15000000000000002	(؜0.15)
ar	USD	standard	accounting	noCurrency	-0.135	(؜0.14)
ar	USD	standard	accounting	noCurrency	-0.125	(؜0.12)
ar	USD	standard	accounting	noCurrency	-0.1	(؜0.10)
ar	USD	standard	accounting	noCurrency	-0.05	(؜0.05)
ar	USD	standard	accounting	noCurrency	-0.015	(؜0.02)
ar	USD	standard	accounting	noCurrency	-0.01	(؜0.01)
ar	USD	standard	accounting	noCurrency	-0.00831765	(؜0.01)
ar	USD	standard	accounting	noCurrency	-0.005	(؜0.00)
ar	USD	standard	accounting	noCurrency	-0.0015	(؜0.00)
ar	USD	standard	accounting	noCurrency	-0.001	(؜0.00)
ar	USD	standard	accounting	noCurrency	-5.0E-4	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.5000000000000001E-4	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.23E-4	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.0E-4	(؜0.00)
ar	USD	standard	accounting	noCurrency	-5.0E-5	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.5000000000000002E-5	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.0E-5	(؜0.00)
ar	USD	standard	accounting	noCurrency	-4.9999999999999996E-6	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.5E-6	(؜0.00)
ar	USD	standard	accounting	noCurrency	-1.0E-6	(؜0.00)
ar	USD	standard	accounting	noCurrency	-0.0	(؜0.00)
ar	USD	standard	accounting	noCurrency	1.0E-6	؜0.00
ar	USD	standard	accounting	noCurrency	1.5E-6	؜0.00
ar	USD	standard	accounting	noCurrency	4.9999999999999996E-6	؜0.00
ar	USD	standard	accounting	noCurrency	1.0E-5	؜0.00
ar	USD	standard	accounting	noCurrency	1.5000000000000002E-5	؜0.00
ar	USD	standard	accounting	noCurrency	5.0E-5	؜0.00
ar	USD	standard	accounting	noCurrency	1.0E-4	؜0.00
ar	USD	standard	accounting	noCurrency	1.23E-4	؜0.00
ar	USD	standard	accounting	noCurrency	1.5000000000000001E-4	؜0.00
ar	USD	standard	accounting	noCurrency	5.0E-4	؜0.00
ar	USD	standard	accounting	noCurrency	0.001	؜0.00
ar	USD	standard	accounting	noCurrency	0.0015	؜0.00
ar	USD	standard	accounting	noCurrency	0.005	؜0.00
ar	USD	standard	accounting	noCurrency	0.01	؜0.01
ar	USD	standard	accounting	noCurrency	0.015	؜0.02
ar	USD	standard	accounting	noCurrency	0.05	؜0.05
ar	USD	standard	accounting	noCurrency	0.1	؜0.10
ar	USD	standard	accounting	noCurrency	0.125	؜0.12
ar	USD	standard	accounting	noCurrency	0.135	؜0.14
ar	USD	standard	accounting	noCurrency	0.15000000000000002	؜0.15
ar	USD	standard	accounting	noCurrency	0.5	؜0.50
ar	USD	standard	accounting	noCurrency	1.0	؜1.00
ar	USD	standard	accounting	noCurrency	1.5	؜1.50
ar	USD	standard	accounting	noCurrency	2.5	؜2.50
ar	USD	standard	accounting	noCurrency	3.5	؜3.50
ar	USD	standard	accounting	noCurrency	5.0	؜5.00
ar	USD	standard	accounting	noCurrency	10.0	؜10.00
ar	USD	standard	accounting	noCurrency	12.0	؜12.00
ar	USD	standard	accounting	noCurrency	15.0	؜15.00
ar	USD	standard	accounting	noCurrency	50.0	؜50.00
ar	USD	standard	accounting	noCurrency	100.0	؜100.00
ar	USD	standard	accounting	noCurrency	123.0	؜123.00
ar	USD	standard	accounting	noCurrency	150.0	؜150.00
ar	USD	standard	accounting	noCurrency	500.0	؜500.00
ar	USD	standard	accounting	noCurrency	999.9	؜999.90
ar	USD	standard	accounting	noCurrency	1000.0	؜1,000.00
ar	USD	standard	accounting	noCurrency	1234.56	؜1,234.56
ar	USD	standard	accounting	noCurrency	1500.0	؜1,500.00
ar	USD	standard	accounting	noCurrency	5000.0	؜5,000.00
ar	USD	standard	accounting	noCurrency	10000.0	؜10,000.00
ar	USD	standard	accounting	noCurrency	15000.0	؜15,000.00
ar	USD	standard	accounting	noCurrency	50000.0	؜50,000.00
ar	USD	standard	accounting	noCurrency	100000.0	؜100,000.00
ar	USD	standard	accounting	noCurrency	150000.0	؜150,000.00
ar	USD	standard	accounting	noCurrency	500000.0	؜500,000.00
ar	USD	standard	accounting	noCurrency	999999.9	؜999,999.90
ar	USD	standard	accounting	noCurrency	1000000.0	؜1,000,000.00
ar	USD	standard	accounting	noCurrency	1234567.0	؜1,234,567.00
ar	USD	standard	accounting	noCurrency	1500000.0	؜1,500,000.00
ar	USD	standard	accounting	noCurrency	5000000.0	؜5,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E7	؜10,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E7	؜15,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E7	؜50,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E8	؜100,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E8	؜150,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E8	؜500,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E9	؜1,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E9	؜1,500,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E9	؜5,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E10	؜10,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E10	؜15,000,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E10	؜50,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E11	؜100,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E11	؜150,000,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E11	؜500,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.0E12	؜1,000,000,000,000.00
ar	USD	standard	accounting	noCurrency	1.5E12	؜1,500,000,000,000.00
ar	USD	standard	accounting	noCurrency	5.0E12	؜5,000,000,000,000.00
ar	EUR	standard	accounting	noCurrency	-5.0E12	(؜5,000,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E12	(؜1,500,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E12	(؜1,000,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5.0E11	(؜500,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E11	(؜150,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E11	(؜100,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5.0E10	(؜50,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E10	(؜15,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E10	(؜10,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5.0E9	(؜5,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E9	(؜1,500,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E9	(؜1,000,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5.0E8	(؜500,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E8	(؜150,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E8	(؜100,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5.0E7	(؜50,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.5E7	(؜15,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1.0E7	(؜10,000,000.00)
ar	EUR	standard	accounting	noCurrency	-5000000.0	(؜5,000,000.00)
ar	EUR	standard	accounting	noCurrency	-1500000.0	(؜1,500,000.00)
ar	EUR	standard	accounting	noCurrency	-1234567.0	(؜1,234,567.00)
ar	EUR	standard	accounting	noCurrency	-1234565.0	(؜1,234,565.00)
ar	EUR	standard	accounting	noCurrency	-1000000.0	(؜1,000,000.00)
ar	EUR	standard	accounting	noCurrency	-999999.9	(؜999,999.90)
ar	EUR	standard	accounting	noCurrency	-500000.0	(؜500,000.00)
ar	EUR	standard	accounting	noCurrency	-150000.0	(؜150,000.00)
ar	EUR	standard	accounting	noCurrency	-100000.0	(؜100,000.00)
ar	EUR	standard	accounting	noCurrency	-50000.0	(؜50,000.00)
ar	EUR	standard	accounting	noCurrency	-15000.0	(؜15,000.00)
ar	EUR	standard	accounting	noCurrency	-10000.0	(؜10,000.00)
ar	EUR	standard	accounting	noCurrency	-5000.0	(؜5,000.00)
ar	EUR	standard	accounting	noCurrency	-1500.0	(؜1,500.00)
ar	EUR	standard	accounting	noCurrency	-1234.56	(؜1,234.56)
ar	EUR	standard	accounting	noCurrency	-1000.0	(؜1,000.00)
ar	EUR	standard	accounting	noCurrency	-999.9	(؜999.90)
ar	EUR	standard	accounting	noCurrency	-500.0	(؜500.00)
ar	EUR	standard	accounting	noCurrency	-150.0	(؜150.00)
ar	EUR	standard	accounting	noCurrency	-123.0	(؜123.00)
ar	EUR	standard	accounting	noCurrency	-100.0	(؜100.00)
ar	EUR	standard	accounting	noCurrency	-50.0	(؜50.00)
ar	EUR	standard	accounting	noCurrency	-15.0	(؜15.00)
ar	EUR	standard	accounting	noCurrency	-12.0	(؜12.00)
ar	EUR	standard	accounting	noCurrency	-10.0	(؜10.00)
ar	EUR	standard	accounting	noCurrency	-5.0	(؜5.00)
ar	EUR	standard	accounting	noCurrency	-3.5	(؜3.50)
ar	EUR	standard	accounting	noCurrency	-2.5	(؜2.50)
ar	EUR	standard	accounting	noCurrency	-1.5	(؜1.50)
ar	EUR	standard	accounting	noCurrency	-1.2	(؜1.20)
ar	EUR	standard	accounting	noCurrency	-1.0	(؜1.00)
ar	EUR	standard	accounting	noCurrency	-0.5	(؜0.50)
ar	EUR	standard	accounting	noCurrency	-0.15000000000000002	(؜0.15)
ar	EUR	standard	accounting	noCurrency	-0.135	(؜0.14)
ar	EUR	standard	accounting	noCurrency	-0.125	(؜0.12)
ar	EUR	standard	accounting	noCurrency	-0.1	(؜0.10)
ar	EUR	standard	accounting	noCurrency	-0.05	(؜0.05)
ar	EUR	standard	accounting	noCurrency	-0.015	(؜0.02)
ar	EUR	standard	accounting	noCurrency	-0.01	(؜0.01)
ar	EUR	standard	accounting	noCurrency	-0.00831765	(؜0.01)
ar	EUR	standard	accounting	noCurrency	-0.005	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-0.0015	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-0.001	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-5.0E-4	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.5000000000000001E-4	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.23E-4	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.0E-4	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-5.0E-5	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.5000000000000002E-5	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.0E-5	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-4.9999999999999996E-6	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.5E-6	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-1.0E-6	(؜0.00)
ar	EUR	standard	accounting	noCurrency	-0.0	(؜0.00)
ar	EUR	standard	accounting	noCurrency	1.0E-6	؜0.00
ar	EUR	standard	accounting	noCurrency	1.5E-6	؜0.00
ar	EUR	standard	accounting	noCurrency	4.9999999999999996E-6	؜0.00
ar	EUR	standard	accounting	noCurrency	1.0E-5	؜0.00
ar	EUR	standard	accounting	noCurrency	1.5000000000000002E-5	؜0.00
ar	EUR	standard	accounting	noCurrency	5.0E-5	؜0.00
ar	EUR	standard	accounting	noCurrency	1.0E-4	؜0.00
ar	EUR	standard	accounting	noCurrency	1.23E-4	؜0.00
ar	EUR	standard	accounting	noCurrency	1.5000000000000001E-4	؜0.00
ar	EUR	standard	accounting	noCurrency	5.0E-4	؜0.00
ar	EUR	standard	accounting	noCurrency	0.001	؜0.00
ar	EUR	standard	accounting	noCurrency	0.0015	؜0.00
ar	EUR	standard	accounting	noCurrency	0.005	؜0.00
ar	EUR	standard	accounting	noCurrency	0.01	؜0.01
ar	EUR	standard	accounting	noCurrency	0.015	؜0.02
ar	EUR	standard	accounting	noCurrency	0.05	؜0.05
ar	EUR	standard	accounting	noCurrency	0.1	؜0.10
ar	EUR	standard	accounting	noCurrency	0.125	؜0.12
ar	EUR	standard	accounting	noCurrency	0.135	؜0.14
ar	EUR	standard	accounting	noCurrency	0.15000000000000002	؜0.15
ar	EUR	standard	accounting	noCurrency	0.5	؜0.50
ar	EUR	standard	accounting	noCurrency	1.0	؜1.00
ar	EUR	standard	accounting	noCurrency	1.5	؜1.50
ar	EUR	standard	accounting	noCurrency	2.5	؜2.50
ar	EUR	standard	accounting	noCurrency	3.5	؜3.50
ar	EUR	standard	accounting	noCurrency	5.0	؜5.00
ar	EUR	standard	accounting	noCurrency	10.0	؜10.00
ar	EUR	standard	accounting	noCurrency	12.0	؜12.00
ar	EUR	standard	accounting	noCurrency	15.0	؜15.00
ar	EUR	standard	accounting	noCurrency	50.0	؜50.00
ar	EUR	standard	accounting	noCurrency	100.0	؜100.00
ar	EUR	standard	accounting	noCurrency	123.0	؜123.00
ar	EUR	standard	accounting	noCurrency	150.0	؜150.00
ar	EUR	standard	accounting	noCurrency	500.0	؜500.00
ar	EUR	standard	accounting	noCurrency	999.9	؜999.90
ar	EUR	standard	accounting	noCurrency	1000.0	؜1,000.00
ar	EUR	standard	accounting	noCurrency	1234.56	؜1,234.56
ar	EUR	standard	accounting	noCurrency	1500.0	؜1,500.00
ar	EUR	standard	accounting	noCurrency	5000.0	؜5,000.00
ar	EUR	standard	accounting	noCurrency	10000.0	؜10,000.00
ar	EUR	standard	accounting	noCurrency	15000.0	؜15,000.00
ar	EUR	standard	accounting	noCurrency	50000.0	؜50,000.00
ar	EUR	standard	accounting	noCurrency	100000.0	؜100,000.00
ar	EUR	standard	accounting	noCurrency	150000.0	؜150,000.00
ar	EUR	standard	accounting	noCurrency	500000.0	؜500,000.00
ar	EUR	standard	accounting	noCurrency	999999.9	؜999,999.90
ar	EUR	standard	accounting	noCurrency	1000000.0	؜1,000,000.00
ar	EUR	standard	accounting	noCurrency	1234567.0	؜1,234,567.00
ar	EUR	standard	accounting	noCurrency	1500000.0	؜1,500,000.00
ar	EUR	standard	accounting	noCurrency	5000000.0	؜5,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E7	؜10,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E7	؜15,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E7	؜50,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E8	؜100,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E8	؜150,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E8	؜500,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E9	؜1,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E9	؜1,500,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E9	؜5,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E10	؜10,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E10	؜15,000,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E10	؜50,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E11	؜100,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E11	؜150,000,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E11	؜500,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.0E12	؜1,000,000,000,000.00
ar	EUR	standard	accounting	noCurrency	1.5E12	؜1,500,000,000,000.00
ar	EUR	standard	accounting	noCurrency	5.0E12	؜5,000,000,000,000.00
ar	JPY	standard	accounting	noCurrency	-5.0E12	(؜5,000,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E12	(؜1,500,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E12	(؜1,000,000,000,000)
ar	JPY	standard	accounting	noCurrency	-5.0E11	(؜500,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E11	(؜150,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E11	(؜100,000,000,000)
ar	JPY	standard	accounting	noCurrency	-5.0E10	(؜50,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E10	(؜15,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E10	(؜10,000,000,000)
ar	JPY	standard	accounting	noCurrency	-5.0E9	(؜5,000,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E9	(؜1,500,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E9	(؜1,000,000,000)
ar	JPY	standard	accounting	noCurrency	-5.0E8	(؜500,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E8	(؜150,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E8	(؜100,000,000)
ar	JPY	standard	accounting	noCurrency	-5.0E7	(؜50,000,000)
ar	JPY	standard	accounting	noCurrency	-1.5E7	(؜15,000,000)
ar	JPY	standard	accounting	noCurrency	-1.0E7	(؜10,000,000)
ar	JPY	standard	accounting	noCurrency	-5000000.0	(؜5,000,000)
ar	JPY	standard	accounting	noCurrency	-1500000.0	(؜1,500,000)
ar	JPY	standard	accounting	noCurrency	-1234567.0	(؜1,234,567)
ar	JPY	standard	accounting	noCurrency	-1234565.0	(؜1,234,565)
ar	JPY	standard	accounting	noCurrency	-1000000.0	(؜1,000,000)
ar	JPY	standard	accounting	noCurrency	-999999.9	(؜1,000,000)
ar	JPY	standard	accounting	noCurrency	-500000.0	(؜500,000)
ar	JPY	standard	accounting	noCurrency	-150000.0	(؜150,000)
ar	JPY	standard	accounting	noCurrency	-100000.0	(؜100,000)
ar	JPY	standard	accounting	noCurrency	-50000.0	(؜50,000)
ar	JPY	standard	accounting	noCurrency	-15000.0	(؜15,000)
ar	JPY	standard	accounting	noCurrency	-10000.0	(؜10,000)
ar	JPY	standard	accounting	noCurrency	-5000.0	(؜5,000)
ar	JPY	standard	accounting	noCurrency	-1500.0	(؜1,500)
ar	JPY	standard	accounting	noCurrency	-1234.56	(؜1,235)
ar	JPY	standard	accounting	noCurrency	-1000.0	(؜1,000)
ar	JPY	standard	accounting	noCurrency	-999.9	(؜1,000)
ar	JPY	standard	accounting	noCurrency	-500.0	(؜500)
ar	JPY	standard	accounting	noCurrency	-150.0	(؜150)
ar	JPY	standard	accounting	noCurrency	-123.0	(؜123)
ar	JPY	standard	accounting	noCurrency	-100.0	(؜100)
ar	JPY	standard	accounting	noCurrency	-50.0	(؜50)
ar	JPY	standard	accounting	noCurrency	-15.0	(؜15)
ar	JPY	standard	accounting	noCurrency	-12.0	(؜12)
ar	JPY	standard	accounting	noCurrency	-10.0	(؜10)
ar	JPY	standard	accounting	noCurrency	-5.0	(؜5)
ar	JPY	standard	accounting	noCurrency	-3.5	(؜4)
ar	JPY	standard	accounting	noCurrency	-2.5	(؜2)
ar	JPY	standard	accounting	noCurrency	-1.5	(؜2)
ar	JPY	standard	accounting	noCurrency	-1.2	(؜1)
ar	JPY	standard	accounting	noCurrency	-1.0	(؜1)
ar	JPY	standard	accounting	noCurrency	-0.5	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.15000000000000002	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.135	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.125	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.1	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.05	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.015	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.01	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.00831765	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.005	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.0015	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.001	(؜0)
ar	JPY	standard	accounting	noCurrency	-5.0E-4	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.5000000000000001E-4	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.23E-4	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.0E-4	(؜0)
ar	JPY	standard	accounting	noCurrency	-5.0E-5	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.5000000000000002E-5	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.0E-5	(؜0)
ar	JPY	standard	accounting	noCurrency	-4.9999999999999996E-6	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.5E-6	(؜0)
ar	JPY	standard	accounting	noCurrency	-1.0E-6	(؜0)
ar	JPY	standard	accounting	noCurrency	-0.0	(؜0)
ar	JPY	standard	accounting	noCurrency	1.0E-6	؜0
ar	JPY	standard	accounting	noCurrency	1.5E-6	؜0
ar	JPY	standard	accounting	noCurrency	4.9999999999999996E-6	؜0
ar	JPY	standard	accounting	noCurrency	1.0E-5	؜0
ar	JPY	standard	accounting	noCurrency	1.5000000000000002E-5	؜0
ar	JPY	standard	accounting	noCurrency	5.0E-5	؜0
ar	JPY	standard	accounting	noCurrency	1.0E-4	؜0
ar	JPY	standard	accounting	noCurrency	1.23E-4	؜0
ar	JPY	standard	accounting	noCurrency	1.5000000000000001E-4	؜0
ar	JPY	standard	accounting	noCurrency	5.0E-4	؜0
ar	JPY	standard	accounting	noCurrency	0.001	؜0
ar	JPY	standard	accounting	noCurrency	0.0015	؜0
ar	JPY	standard	accounting	noCurrency	0.005	؜0
ar	JPY	standard	accounting	noCurrency	0.01	؜0
ar	JPY	standard	accounting	noCurrency	0.015	؜0
ar	JPY	standard	accounting	noCurrency	0.05	؜0
ar	JPY	standard	accounting	noCurrency	0.1	؜0
ar	JPY	standard	accounting	noCurrency	0.125	؜0
ar	JPY	standard	accounting	noCurrency	0.135	؜0
ar	JPY	standard	accounting	noCurrency	0.15000000000000002	؜0
ar	JPY	standard	accounting	noCurrency	0.5	؜0
ar	JPY	standard	accounting	noCurrency	1.0	؜1
ar	JPY	standard	accounting	noCurrency	1.5	؜2
ar	JPY	standard	accounting	noCurrency	2.5	؜2
ar	JPY	standard	accounting	noCurrency	3.5	؜4
ar	JPY	standard	accounting	noCurrency	5.0	؜5
ar	JPY	standard	accounting	noCurrency	10.0	؜10
ar	JPY	standard	accounting	noCurrency	12.0	؜12
ar	JPY	standard	accounting	noCurrency	15.0	؜15
ar	JPY	standard	accounting	noCurrency	50.0	؜50
ar	JPY	standard	accounting	noCurrency	100.0	؜100
ar	JPY	standard	accounting	noCurrency	123.0	؜123
ar	JPY	standard	accounting	noCurrency	150.0	؜150
ar	JPY	standard	accounting	noCurrency	500.0	؜500
ar	JPY	standard	accounting	noCurrency	999.9	؜1,000
ar	JPY	standard	accounting	noCurrency	1000.0	؜1,000
ar	JPY	standard	accounting	noCurrency	1234.56	؜1,235
ar	JPY	standard	accounting	noCurrency	1500.0	؜1,500
ar	JPY	standard	accounting	noCurrency	5000.0	؜5,000
ar	JPY	standard	accounting	noCurrency	10000.0	؜10,000
ar	JPY	standard	accounting	noCurrency	15000.0	؜15,000
ar	JPY	standard	accounting	noCurrency	50000.0	؜50,000
ar	JPY	standard	accounting	noCurrency	100000.0	؜100,000
ar	JPY	standard	accounting	noCurrency	150000.0	؜150,000
ar	JPY	standard	accounting	noCurrency	500000.0	؜500,000
ar	JPY	standard	accounting	noCurrency	999999.9	؜1,000,000
ar	JPY	standard	accounting	noCurrency	1000000.0	؜1,000,000
ar	JPY	standard	accounting	noCurrency	1234567.0	؜1,234,567
ar	JPY	standard	accounting	noCurrency	1500000.0	؜1,500,000
ar	JPY	standard	accounting	noCurrency	5000000.0	؜5,000,000
ar	JPY	standard	accounting	noCurrency	1.0E7	؜10,000,000
ar	JPY	standard	accounting	noCurrency	1.5E7	؜15,000,000
ar	JPY	standard	accounting	noCurrency	5.0E7	؜50,000,000
ar	JPY	standard	accounting	noCurrency	1.0E8	؜100,000,000
ar	JPY	standard	accounting	noCurrency	1.5E8	؜150,000,000
ar	JPY	standard	accounting	noCurrency	5.0E8	؜500,000,000
ar	JPY	standard	accounting	noCurrency	1.0E9	؜1,000,000,000
