# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	USD	short	standard	name	1.23E-4	0.00012 US dollars
en	USD	short	standard	name	1.5000000000000001E-4	0.00015 US dollars
en	USD	short	standard	name	5.0E-4	0.0005 US dollars
en	USD	short	standard	name	0.001	0.001 US dollars
en	USD	short	standard	name	0.0015	0.0015 US dollars
en	USD	short	standard	name	0.005	0.005 US dollars
en	USD	short	standard	name	0.01	0.01 US dollars
en	USD	short	standard	name	0.015	0.015 US dollars
en	USD	short	standard	name	0.05	0.05 US dollars
en	USD	short	standard	name	0.1	0.1 US dollars
en	USD	short	standard	name	0.125	0.12 US dollars
en	USD	short	standard	name	0.135	0.14 US dollars
en	USD	short	standard	name	0.15000000000000002	0.15 US dollars
en	USD	short	standard	name	0.5	0.5 US dollars
en	USD	short	standard	name	1.0	1 US dollar
en	USD	short	standard	name	1.5	1.5 US dollars
en	USD	short	standard	name	2.5	2.5 US dollars
en	USD	short	standard	name	3.5	3.5 US dollars
en	USD	short	standard	name	5.0	5 US dollars
en	USD	short	standard	name	10.0	10 US dollars
en	USD	short	standard	name	12.0	12 US dollars
en	USD	short	standard	name	15.0	15 US dollars
en	USD	short	standard	name	50.0	50 US dollars
en	USD	short	standard	name	100.0	100 US dollars
en	USD	short	standard	name	123.0	123 US dollars
en	USD	short	standard	name	150.0	150 US dollars
en	USD	short	standard	name	500.0	500 US dollars
en	USD	short	standard	name	999.9	1K US dollars
en	USD	short	standard	name	1000.0	1K US dollars
en	USD	short	standard	name	1234.56	1.2K US dollars
en	USD	short	standard	name	1500.0	1.5K US dollars
en	USD	short	standard	name	5000.0	5K US dollars
en	USD	short	standard	name	10000.0	10K US dollars
en	USD	short	standard	name	15000.0	15K US dollars
en	USD	short	standard	name	50000.0	50K US dollars
en	USD	short	standard	name	100000.0	100K US dollars
en	USD	short	standard	name	150000.0	150K US dollars
en	USD	short	standard	name	500000.0	500K US dollars
en	USD	short	standard	name	999999.9	1M US dollars
en	USD	short	standard	name	1000000.0	1M US dollars
en	USD	short	standard	name	1234567.0	1.2M US dollars
en	USD	short	standard	name	1500000.0	1.5M US dollars
en	USD	short	standard	name	5000000.0	5M US dollars
en	USD	short	standard	name	1.0E7	10M US dollars
en	USD	short	standard	name	1.5E7	15M US dollars
en	USD	short	standard	name	5.0E7	50M US dollars
en	USD	short	standard	name	1.0E8	100M US dollars
en	USD	short	standard	name	1.5E8	150M US dollars
en	USD	short	standard	name	5.0E8	500M US dollars
en	USD	short	standard	name	1.0E9	1B US dollars
en	USD	short	standard	name	1.5E9	1.5B US dollars
en	USD	short	standard	name	5.0E9	5B US dollars
en	USD	short	standard	name	1.0E10	10B US dollars
en	USD	short	standard	name	1.5E10	15B US dollars
en	USD	short	standard	name	5.0E10	50B US dollars
en	USD	short	standard	name	1.0E11	100B US dollars
en	USD	short	standard	name	1.5E11	150B US dollars
en	USD	short	standard	name	5.0E11	500B US dollars
en	USD	short	standard	name	1.0E12	1T US dollars
en	USD	short	standard	name	1.5E12	1.5T US dollars
en	USD	short	standard	name	5.0E12	5T US dollars
en	JPY	short	standard	name	-5.0E12	-5T Japanese yen
en	JPY	short	standard	name	-1.5E12	-1.5T Japanese yen
en	JPY	short	standard	name	-1.0E12	-1T Japanese yen
en	JPY	short	standard	name	-5.0E11	-500B Japanese yen
en	JPY	short	standard	name	-1.5E11	-150B Japanese yen
en	JPY	short	standard	name	-1.0E11	-100B Japanese yen
en	JPY	short	standard	name	-5.0E10	-50B Japanese yen
en	JPY	short	standard	name	-1.5E10	-15B Japanese yen
en	JPY	short	standard	name	-1.0E10	-10B Japanese yen
en	JPY	short	standard	name	-5.0E9	-5B Japanese yen
en	JPY	short	standard	name	-1.5E9	-1.5B Japanese yen
en	JPY	short	standard	name	-1.0E9	-1B Japanese yen
en	JPY	short	standard	name	-5.0E8	-500M Japanese yen
en	JPY	short	standard	name	-1.5E8	-150M Japanese yen
en	JPY	short	standard	name	-1.0E8	-100M Japanese yen
en	JPY	short	standard	name	-5.0E7	-50M Japanese yen
en	JPY	short	standard	name	-1.5E7	-15M Japanese yen
en	JPY	short	standard	name	-1.0E7	-10M Japanese yen
en	JPY	short	standard	name	-5000000.0	-5M Japanese yen
en	JPY	short	standard	name	-1500000.0	-1.5M Japanese yen
en	JPY	short	standard	name	-1234567.0	-1.2M Japanese yen
en	JPY	short	standard	name	-1234565.0	-1.2M Japanese yen
en	JPY	short	standard	name	-1000000.0	-1M Japanese yen
en	JPY	short	standard	name	-999999.9	-1M Japanese yen
en	JPY	short	standard	name	-500000.0	-500K Japanese yen
en	JPY	short	standard	name	-150000.0	-150K Japanese yen
en	JPY	short	standard	name	-100000.0	-100K Japanese yen
en	JPY	short	standard	name	-50000.0	-50K Japanese yen
en	JPY	short	standard	name	-15000.0	-15K Japanese yen
en	JPY	short	standard	name	-10000.0	-10K Japanese yen
en	JPY	short	standard	name	-5000.0	-5K Japanese yen
en	JPY	short	standard	name	-1500.0	-1.5K Japanese yen
en	JPY	short	standard	name	-1234.56	-1.2K Japanese yen
en	JPY	short	standard	name	-1000.0	-1K Japanese yen
en	JPY	short	standard	name	-999.9	-1K Japanese yen
en	JPY	short	standard	name	-500.0	-500 Japanese yen
en	JPY	short	standard	name	-150.0	-150 Japanese yen
en	JPY	short	standard	name	-123.0	-123 Japanese yen
en	JPY	short	standard	name	-100.0	-100 Japanese yen
en	JPY	short	standard	name	-50.0	-50 Japanese yen
en	JPY	short	standard	name	-15.0	-15 Japanese yen
en	JPY	short	standard	name	-12.0	-12 Japanese yen
en	JPY	short	standard	name	-10.0	-10 Japanese yen
en	JPY	short	standard	name	-5.0	-5 Japanese yen
en	JPY	short	standard	name	-3.5	-3.5 Japanese yen
en	JPY	short	standard	name	-2.5	-2.5 Japanese yen
en	JPY	short	standard	name	-1.5	-1.5 Japanese yen
en	JPY	short	standard	name	-1.2	-1.2 Japanese yen
en	JPY	short	standard	name	-1.0	-1 Japanese yen
en	JPY	short	standard	name	-0.5	-0.5 Japanese yen
en	JPY	short	standard	name	-0.15000000000000002	-0.15 Japanese yen
en	JPY	short	standard	name	-0.135	-0.14 Japanese yen
en	JPY	short	standard	name	-0.125	-0.12 Japanese yen
en	JPY	short	standard	name	-0.1	-0.1 Japanese yen
en	JPY	short	standard	name	-0.05	-0.05 Japanese yen
en	JPY	short	standard	name	-0.015	-0.015 Japanese yen
en	JPY	short	standard	name	-0.01	-0.01 Japanese yen
en	JPY	short	standard	name	-0.00831765	-0.0083 Japanese yen
en	JPY	short	standard	name	-0.005	-0.005 Japanese yen
en	JPY	short	standard	name	-0.0015	-0.0015 Japanese yen
en	JPY	short	standard	name	-0.001	-0.001 Japanese yen
en	JPY	short	standard	name	-5.0E-4	-0.0005 Japanese yen
en	JPY	short	standard	name	-1.5000000000000001E-4	-0.00015 Japanese yen
en	JPY	short	standard	name	-1.23E-4	-0.00012 Japanese yen
en	JPY	short	standard	name	-1.0E-4	-0.0001 Japanese yen
en	JPY	short	standard	name	-5.0E-5	-0.00005 Japanese yen
en	JPY	short	standard	name	-1.5000000000000002E-5	-0.000015 Japanese yen
en	JPY	short	standard	name	-1.0E-5	-0.00001 Japanese yen
en	JPY	short	standard	name	-4.9999999999999996E-6	-0.000005 Japanese yen
en	JPY	short	standard	name	-1.5E-6	-0.0000015 Japanese yen
en	JPY	short	standard	name	-1.0E-6	-0.000001 Japanese yen
en	JPY	short	standard	name	-0.0	-0 Japanese yen
en	JPY	short	standard	name	1.0E-6	0.000001 Japanese yen
en	JPY	short	standard	name	1.5E-6	0.0000015 Japanese yen
en	JPY	short	standard	name	4.9999999999999996E-6	0.000005 Japanese yen
en	JPY	short	standard	name	1.0E-5	0.00001 Japanese yen
en	JPY	short	standard	name	1.5000000000000002E-5	0.000015 Japanese yen
en	JPY	short	standard	name	5.0E-5	0.00005 Japanese yen
en	JPY	short	standard	name	1.0E-4	0.0001 Japanese yen
en	JPY	short	standard	name	1.23E-4	0.00012 Japanese yen
en	JPY	short	standard	name	1.5000000000000001E-4	0.00015 Japanese yen
en	JPY	short	standard	name	5.0E-4	0.0005 Japanese yen
en	JPY	short	standard	name	0.001	0.001 Japanese yen
en	JPY	short	standard	name	0.0015	0.0015 Japanese yen
en	JPY	short	standard	name	0.005	0.005 Japanese yen
en	JPY	short	standard	name	0.01	0.01 Japanese yen
en	JPY	short	standard	name	0.015	0.015 Japanese yen
en	JPY	short	standard	name	0.05	0.05 Japanese yen
en	JPY	short	standard	name	0.1	0.1 Japanese yen
en	JPY	short	standard	name	0.125	0.12 Japanese yen
en	JPY	short	standard	name	0.135	0.14 Japanese yen
en	JPY	short	standard	name	0.15000000000000002	0.15 Japanese yen
en	JPY	short	standard	name	0.5	0.5 Japanese yen
en	JPY	short	standard	name	1.0	1 Japanese yen
en	JPY	short	standard	name	1.5	1.5 Japanese yen
en	JPY	short	standard	name	2.5	2.5 Japanese yen
en	JPY	short	standard	name	3.5	3.5 Japanese yen
en	JPY	short	standard	name	5.0	5 Japanese yen
en	JPY	short	standard	name	10.0	10 Japanese yen
en	JPY	short	standard	name	12.0	12 Japanese yen
en	JPY	short	standard	name	15.0	15 Japanese yen
en	JPY	short	standard	name	50.0	50 Japanese yen
en	JPY	short	standard	name	100.0	100 Japanese yen
en	JPY	short	standard	name	123.0	123 Japanese yen
en	JPY	short	standard	name	150.0	150 Japanese yen
en	JPY	short	standard	name	500.0	500 Japanese yen
en	JPY	short	standard	name	999.9	1K Japanese yen
en	JPY	short	standard	name	1000.0	1K Japanese yen
en	JPY	short	standard	name	1234.56	1.2K Japanese yen
en	JPY	short	standard	name	1500.0	1.5K Japanese yen
en	JPY	short	standard	name	5000.0	5K Japanese yen
en	JPY	short	standard	name	10000.0	10K Japanese yen
en	JPY	short	standard	name	15000.0	15K Japanese yen
en	JPY	short	standard	name	50000.0	50K Japanese yen
en	JPY	short	standard	name	100000.0	100K Japanese yen
en	JPY	short	standard	name	150000.0	150K Japanese yen
en	JPY	short	standard	name	500000.0	500K Japanese yen
en	JPY	short	standard	name	999999.9	1M Japanese yen
en	JPY	short	standard	name	1000000.0	1M Japanese yen
en	JPY	short	standard	name	1234567.0	1.2M Japanese yen
en	JPY	short	standard	name	1500000.0	1.5M Japanese yen
en	JPY	short	standard	name	5000000.0	5M Japanese yen
en	JPY	short	standard	name	1.0E7	10M Japanese yen
en	JPY	short	standard	name	1.5E7	15M Japanese yen
en	JPY	short	standard	name	5.0E7	50M Japanese yen
en	JPY	short	standard	name	1.0E8	100M Japanese yen
en	JPY	short	standard	name	1.5E8	150M Japanese yen
en	JPY	short	standard	name	5.0E8	500M Japanese yen
en	JPY	short	standard	name	1.0E9	1B Japanese yen
en	JPY	short	standard	name	1.5E9	1.5B Japanese yen
en	JPY	short	standard	name	5.0E9	5B Japanese yen
en	JPY	short	standard	name	1.0E10	10B Japanese yen
en	JPY	short	standard	name	1.5E10	15B Japanese yen
en	JPY	short	standard	name	5.0E10	50B Japanese yen
en	JPY	short	standard	name	1.0E11	100B Japanese yen
en	JPY	short	standard	name	1.5E11	150B Japanese yen
en	JPY	short	standard	name	5.0E11	500B Japanese yen
en	JPY	short	standard	name	1.0E12	1T Japanese yen
en	JPY	short	standard	name	1.5E12	1.5T Japanese yen
en	JPY	short	standard	name	5.0E12	5T Japanese yen
ar	USD	short	standard	name	-5.0E12	‎-5 ترليون دولار أمريكي
ar	USD	short	standard	name	-1.5E12	‎-1.5 ترليون دولار أمريكي
ar	USD	short	standard	name	-1.0E12	‎-1 ترليون دولار أمريكي
ar	USD	short	standard	name	-5.0E11	‎-500 مليار دولار أمريكي
ar	USD	short	standard	name	-1.5E11	‎-150 مليار دولار أمريكي
ar	USD	short	standard	name	-1.0E11	‎-100 مليار دولار أمريكي
ar	USD	short	standard	name	-5.0E10	‎-50 مليار دولار أمريكي
ar	USD	short	standard	name	-1.5E10	‎-15 مليار دولار أمريكي
ar	USD	short	standard	name	-1.0E10	‎-10 مليار دولار أمريكي
ar	USD	short	standard	name	-5.0E9	‎-5 مليار دولار أمريكي
ar	USD	short	standard	name	-1.5E9	‎-1.5 مليار دولار أمريكي
ar	USD	short	standard	name	-1.0E9	‎-1 مليار دولار أمريكي
ar	USD	short	standard	name	-5.0E8	‎-500 مليون دولار أمريكي
ar	USD	short	standard	name	-1.5E8	‎-150 مليون دولار أمريكي
ar	USD	short	standard	name	-1.0E8	‎-100 مليون دولار أمريكي
ar	USD	short	standard	name	-5.0E7	‎-50 مليون دولار أمريكي
ar	USD	short	standard	name	-1.5E7	‎-15 مليون دولار أمريكي
ar	USD	short	standard	name	-1.0E7	‎-10 مليون دولار أمريكي
ar	USD	short	standard	name	-5000000.0	‎-5 مليون دولار أمريكي
ar	USD	short	standard	name	-1500000.0	‎-1.5 مليون دولار أمريكي
ar	USD	short	standard	name	-1234567.0	‎-1.2 مليون دولار أمريكي
ar	USD	short	standard	name	-1234565.0	‎-1.2 مليون دولار أمريكي
ar	USD	short	standard	name	-1000000.0	‎-1 مليون دولار أمريكي
ar	USD	short	standard	name	-999999.9	‎-1 مليون دولار أمريكي
ar	USD	short	standard	name	-500000.0	‎-500 ألف دولار أمريكي
ar	USD	short	standard	name	-150000.0	‎-150 ألف دولار أمريكي
ar	USD	short	standard	name	-100000.0	‎-100 ألف دولار أمريكي
ar	USD	short	standard	name	-50000.0	‎-50 ألف دولار أمريكي
ar	USD	short	standard	name	-15000.0	‎-15 ألف دولار أمريكي
ar	USD	short	standard	name	-10000.0	‎-10 ألف دولار أمريكي
ar	USD	short	standard	name	-5000.0	‎-5 آلاف دولار أمريكي
ar	USD	short	standard	name	-1500.0	‎-1.5 ألف دولار أمريكي
ar	USD	short	standard	name	-1234.56	‎-1.2 ألف دولار أمريكي
ar	USD	short	standard	name	-1000.0	‎-1 ألف دولار أمريكي
ar	USD	short	standard	name	-999.9	‎-1 ألف دولار أمريكي
ar	USD	short	standard	name	-500.0	‎-500 دولار أمريكي
ar	USD	short	standard	name	-150.0	‎-150 دولار أمريكي
ar	USD	short	standard	name	-123.0	‎-123 دولار أمريكي
ar	USD	short	standard	name	-100.0	‎-100 دولار أمريكي
ar	USD	short	standard	name	-50.0	‎-50 دولار أمريكي
ar	USD	short	standard	name	-15.0	‎-15 دولار أمريكي
ar	USD	short	standard	name	-12.0	‎-12 دولار أمريكي
ar	USD	short	standard	name	-10.0	‎-10 دولار أمريكي
ar	USD	short	standard	name	-5.0	‎-5 دولار أمريكي
ar	USD	short	standard	name	-3.5	‎-3.5 دولار أمريكي
ar	USD	short	standard	name	-2.5	‎-2.5 دولار أمريكي
ar	USD	short	standard	name	-1.5	‎-1.5 دولار أمريكي
ar	USD	short	standard	name	-1.2	‎-1.2 دولار أمريكي
ar	USD	short	standard	name	-1.0	‎-1 دولار أمريكي
ar	USD	short	standard	name	-0.5	‎-0.5 دولار أمريكي
ar	USD	short	standard	name	-0.15000000000000002	‎-0.15 دولار أمريكي
ar	USD	short	standard	name	-0.135	‎-0.14 دولار أمريكي
ar	USD	short	standard	name	-0.125	‎-0.12 دولار أمريكي
ar	USD	short	standard	name	-0.1	‎-0.1 دولار أمريكي
ar	USD	short	standard	name	-0.05	‎-0.05 دولار أمريكي
ar	USD	short	standard	name	-0.015	‎-0.015 دولار أمريكي
ar	USD	short	standard	name	-0.01	‎-0.01 دولار أمريكي
ar	USD	short	standard	name	-0.00831765	‎-0.0083 دولار أمريكي
ar	USD	short	standard	name	-0.005	‎-0.005 دولار أمريكي
ar	USD	short	standard	name	-0.0015	‎-0.0015 دولار أمريكي
ar	USD	short	standard	name	-0.001	‎-0.001 دولار أمريكي
ar	USD	short	standard	name	-5.0E-4	‎-0.0005 دولار أمريكي
ar	USD	short	standard	name	-1.5000000000000001E-4	‎-0.00015 دولار أمريكي
ar	USD	short	standard	name	-1.23E-4	‎-0.00012 دولار أمريكي
ar	USD	short	standard	name	-1.0E-4	‎-0.0001 دولار أمريكي
ar	USD	short	standard	name	-5.0E-5	‎-0.00005 دولار أمريكي
ar	USD	short	standard	name	-1.5000000000000002E-5	‎-0.000015 دولار أمريكي
ar	USD	short	standard	name	-1.0E-5	‎-0.00001 دولار أمريكي
ar	USD	short	standard	name	-4.9999999999999996E-6	‎-0.000005 دولار أمريكي
ar	USD	short	standard	name	-1.5E-6	‎-0.0000015 دولار أمريكي
ar	USD	short	standard	name	-1.0E-6	‎-0.000001 دولار أمريكي
ar	USD	short	standard	name	-0.0	‎-0 دولار أمريكي
ar	USD	short	standard	name	1.0E-6	0.000001 دولار أمريكي
ar	USD	short	standard	name	1.5E-6	0.0000015 دولار أمريكي
ar	USD	short	standard	name	4.9999999999999996E-6	0.000005 دولار أمريكي
ar	USD	short	standard	name	1.0E-5	0.00001 دولار أمريكي
ar	USD	short	standard	name	1.5000000000000002E-5	0.000015 دولار أمريكي
ar	USD	short	standard	name	5.0E-5	0.00005 دولار أمريكي
ar	USD	short	standard	name	1.0E-4	0.0001 دولار أمريكي
ar	USD	short	standard	name	1.23E-4	0.00012 دولار أمريكي
ar	USD	short	standard	name	1.5000000000000001E-4	0.00015 دولار أمريكي
ar	USD	short	standard	name	5.0E-4	0.0005 دولار أمريكي
ar	USD	short	standard	name	0.001	0.001 دولار أمريكي
ar	USD	short	standard	name	0.0015	0.0015 دولار أمريكي
ar	USD	short	standard	name	0.005	0.005 دولار أمريكي
ar	USD	short	standard	name	0.01	0.01 دولار أمريكي
ar	USD	short	standard	name	0.015	0.015 دولار أمريكي
ar	USD	short	standard	name	0.05	0.05 دولار أمريكي
ar	USD	short	standard	name	0.1	0.1 دولار أمريكي
ar	USD	short	standard	name	0.125	0.12 دولار أمريكي
ar	USD	short	standard	name	0.135	0.14 دولار أمريكي
ar	USD	short	standard	name	0.15000000000000002	0.15 دولار أمريكي
ar	USD	short	standard	name	0.5	0.5 دولار أمريكي
ar	USD	short	standard	name	1.0	1 دولار أمريكي
ar	USD	short	standard	name	1.5	1.5 دولار أمريكي
ar	USD	short	standard	name	2.5	2.5 دولار أمريكي
ar	USD	short	standard	name	3.5	3.5 دولار أمريكي
ar	USD	short	standard	name	5.0	5 دولار أمريكي
ar	USD	short	standard	name	10.0	10 دولار أمريكي
ar	USD	short	standard	name	12.0	12 دولار أمريكي
ar	USD	short	standard	name	15.0	15 دولار أمريكي
ar	USD	short	standard	name	50.0	50 دولار أمريكي
ar	USD	short	standard	name	100.0	100 دولار أمريكي
ar	USD	short	standard	name	123.0	123 دولار أمريكي
ar	USD	short	standard	name	150.0	150 دولار أمريكي
ar	USD	short	standard	name	500.0	500 دولار أمريكي
ar	USD	short	standard	name	999.9	1 ألف دولار أمريكي
ar	USD	short	standard	name	1000.0	1 ألف دولار أمريكي
ar	USD	short	standard	name	1234.56	1.2 ألف دولار أمريكي
ar	USD	short	standard	name	1500.0	1.5 ألف دولار أمريكي
ar	USD	short	standard	name	5000.0	5 آلاف دولار أمريكي
ar	USD	short	standard	name	10000.0	10 ألف دولار أمريكي
ar	USD	short	standard	name	15000.0	15 ألف دولار أمريكي
ar	USD	short	standard	name	50000.0	50 ألف دولار أمريكي
ar	USD	short	standard	name	100000.0	100 ألف دولار أمريكي
ar	USD	short	standard	name	150000.0	150 ألف دولار أمريكي
ar	USD	short	standard	name	500000.0	500 ألف دولار أمريكي
ar	USD	short	standard	name	999999.9	1 مليون دولار أمريكي
ar	USD	short	standard	name	1000000.0	1 مليون دولار أمريكي
ar	USD	short	standard	name	1234567.0	1.2 مليون دولار أمريكي
ar	USD	short	standard	name	1500000.0	1.5 مليون دولار أمريكي
ar	USD	short	standard	name	5000000.0	5 مليون دولار أمريكي
ar	USD	short	standard	name	1.0E7	10 مليون دولار أمريكي
ar	USD	short	standard	name	1.5E7	15 مليون دولار أمريكي
ar	USD	short	standard	name	5.0E7	50 مليون دولار أمريكي
ar	USD	short	standard	name	1.0E8	100 مليون دولار أمريكي
ar	USD	short	standard	name	1.5E8	150 مليون دولار أمريكي
ar	USD	short	standard	name	5.0E8	500 مليون دولار أمريكي
ar	USD	short	standard	name	1.0E9	1 مليار دولار أمريكي
ar	USD	short	standard	name	1.5E9	1.5 مليار دولار أمريكي
ar	USD	short	standard	name	5.0E9	5 مليار دولار أمريكي
ar	USD	short	standard	name	1.0E10	10 مليار دولار أمريكي
ar	USD	short	standard	name	1.5E10	15 مليار دولار أمريكي
ar	USD	short	standard	name	5.0E10	50 مليار دولار أمريكي
ar	USD	short	standard	name	1.0E11	100 مليار دولار أمريكي
ar	USD	short	standard	name	1.5E11	150 مليار دولار أمريكي
ar	USD	short	standard	name	5.0E11	500 مليار دولار أمريكي
ar	USD	short	standard	name	1.0E12	1 ترليون دولار أمريكي
ar	USD	short	standard	name	1.5E12	1.5 ترليون دولار أمريكي
ar	USD	short	standard	name	5.0E12	5 ترليون دولار أمريكي
ar	JPY	short	standard	name	-5.0E12	‎-5 ترليون ين ياباني
ar	JPY	short	standard	name	-1.5E12	‎-1.5 ترليون ين ياباني
ar	JPY	short	standard	name	-1.0E12	‎-1 ترليون ين ياباني
ar	JPY	short	standard	name	-5.0E11	‎-500 مليار ين ياباني
ar	JPY	short	standard	name	-1.5E11	‎-150 مليار ين ياباني
ar	JPY	short	standard	name	-1.0E11	‎-100 مليار ين ياباني
ar	JPY	short	standard	name	-5.0E10	‎-50 مليار ين ياباني
ar	JPY	short	standard	name	-1.5E10	‎-15 مليار ين ياباني
ar	JPY	short	standard	name	-1.0E10	‎-10 مليار ين ياباني
ar	JPY	short	standard	name	-5.0E9	‎-5 مليار ين ياباني
ar	JPY	short	standard	name	-1.5E9	‎-1.5 مليار ين ياباني
ar	JPY	short	standard	name	-1.0E9	‎-1 مليار ين ياباني
ar	JPY	short	standard	name	-5.0E8	‎-500 مليون ين ياباني
ar	JPY	short	standard	name	-1.5E8	‎-150 مليون ين ياباني
ar	JPY	short	standard	name	-1.0E8	‎-100 مليون ين ياباني
ar	JPY	short	standard	name	-5.0E7	‎-50 مليون ين ياباني
ar	JPY	short	standard	name	-1.5E7	‎-15 مليون ين ياباني
ar	JPY	short	standard	name	-1.0E7	‎-10 مليون ين ياباني
ar	JPY	short	standard	name	-5000000.0	‎-5 مليون ين ياباني
ar	JPY	short	standard	name	-1500000.0	‎-1.5 مليون ين ياباني
ar	JPY	short	standard	name	-1234567.0	‎-1.2 مليون ين ياباني
ar	JPY	short	standard	name	-1234565.0	‎-1.2 مليون ين ياباني
ar	JPY	short	standard	name	-1000000.0	‎-1 مليون ين ياباني
ar	JPY	short	standard	name	-999999.9	‎-1 مليون ين ياباني
ar	JPY	short	standard	name	-500000.0	‎-500 ألف ين ياباني
ar	JPY	short	standard	name	-150000.0	‎-150 ألف ين ياباني
ar	JPY	short	standard	name	-100000.0	‎-100 ألف ين ياباني
ar	JPY	short	standard	name	-50000.0	‎-50 ألف ين ياباني
ar	JPY	short	standard	name	-15000.0	‎-15 ألف ين ياباني
ar	JPY	short	standard	name	-10000.0	‎-10 ألف ين ياباني
ar	JPY	short	standard	name	-5000.0	‎-5 آلاف ين ياباني
ar	JPY	short	standard	name	-1500.0	‎-1.5 ألف ين ياباني
ar	JPY	short	standard	name	-1234.56	‎-1.2 ألف ين ياباني
ar	JPY	short	standard	name	-1000.0	‎-1 ألف ين ياباني
ar	JPY	short	standard	name	-999.9	‎-1 ألف ين ياباني
