locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ca	EUR	standard	long	name	-1230.05	-1,2 milers euros
ca	JPY	standard	long	name	0.0	0 iens
ca	JPY	standard	long	name	1.2	1,2 iens
ca	JPY	standard	long	name	0.00831765	0,0083 iens
ca	JPY	standard	long	name	1234565.0	1,2 milions iens
ca	JPY	standard	long	name	-1230.05	-1,2 milers iens
ca	RUB	standard	long	name	0.0	0 rubles
ca	RUB	standard	long	name	1.2	1,2 rubles
ca	RUB	standard	long	name	0.00831765	0,0083 rubles
ca	RUB	standard	long	name	1234565.0	1,2 milions rubles
ca	RUB	standard	long	name	-1230.05	-1,2 milers rubles
ca	EGP	standard	long	name	0.0	0 lliures egípcies
ca	EGP	standard	long	name	1.2	1,2 lliures egípcies
ca	EGP	standard	long	name	0.00831765	0,0083 lliures egípcies
ca	EGP	standard	long	name	1234565.0	1,2 milions lliures egípcies
ca	EGP	standard	long	name	-1230.05	-1,2 milers lliures egípcies
cs	USD	standard	long	name	0.0	0 amerických dolarů
cs	USD	standard	long	name	1.2	1,2 amerického dolaru
cs	USD	standard	long	name	0.00831765	0,0083 amerického dolaru
cs	USD	standard	long	name	1234565.0	1,2 milionu amerických dolarů
cs	USD	standard	long	name	-1230.05	-1,2 tisíce amerických dolarů
cs	EUR	standard	long	name	0.0	0 eur
cs	EUR	standard	long	name	1.2	1,2 eura
cs	EUR	standard	long	name	0.00831765	0,0083 eura
cs	EUR	standard	long	name	1234565.0	1,2 milionu eur
cs	EUR	standard	long	name	-1230.05	-1,2 tisíce eur
cs	JPY	standard	long	name	0.0	0 japonských jenů
cs	JPY	standard	long	name	1.2	1,2 japonského jenu
cs	JPY	standard	long	name	0.00831765	0,0083 japonského jenu
cs	JPY	standard	long	name	1234565.0	1,2 milionu japonských jenů
cs	JPY	standard	long	name	-1230.05	-1,2 tisíce japonských jenů
cs	RUB	standard	long	name	0.0	0 ruských rublů
cs	RUB	standard	long	name	1.2	1,2 ruského rublu
cs	RUB	standard	long	name	0.00831765	0,0083 ruského rublu
cs	RUB	standard	long	name	1234565.0	1,2 milionu ruských rublů
cs	RUB	standard	long	name	-1230.05	-1,2 tisíce ruských rublů
cs	EGP	standard	long	name	0.0	0 egyptských liber
cs	EGP	standard	long	name	1.2	1,2 egyptské libry
cs	EGP	standard	long	name	0.00831765	0,0083 egyptské libry
cs	EGP	standard	long	name	1234565.0	1,2 milionu egyptských liber
cs	EGP	standard	long	name	-1230.05	-1,2 tisíce egyptských liber
cy	USD	standard	long	name	0.0	0 doler UDA
cy	USD	standard	long	name	1.2	1.2 doler UDA
cy	USD	standard	long	name	0.00831765	0.0083 doler UDA
cy	USD	standard	long	name	1234565.0	1.2 miliwn doler UDA
cy	USD	standard	long	name	-1230.05	-1.2 mil doler UDA
cy	EUR	standard	long	name	0.0	0 ewro
cy	EUR	standard	long	name	1.2	1.2 ewro
cy	EUR	standard	long	name	0.00831765	0.0083 ewro
cy	EUR	standard	long	name	1234565.0	1.2 miliwn ewro
cy	EUR	standard	long	name	-1230.05	-1.2 mil ewro
cy	JPY	standard	long	name	0.0	0 yen Japan
cy	JPY	standard	long	name	1.2	1.2 yen Japan
cy	JPY	standard	long	name	0.00831765	0.0083 yen Japan
cy	JPY	standard	long	name	1234565.0	1.2 miliwn yen Japan
cy	JPY	standard	long	name	-1230.05	-1.2 mil yen Japan
cy	RUB	standard	long	name	0.0	0 rwbl Rwsia
cy	RUB	standard	long	name	1.2	1.2 rwbl Rwsia
cy	RUB	standard	long	name	0.00831765	0.0083 rwbl Rwsia
cy	RUB	standard	long	name	1234565.0	1.2 miliwn rwbl Rwsia
cy	RUB	standard	long	name	-1230.05	-1.2 mil rwbl Rwsia
cy	EGP	standard	long	name	0.0	0 punt yr Aifft
cy	EGP	standard	long	name	1.2	1.2 punt yr Aifft
cy	EGP	standard	long	name	0.00831765	0.0083 punt yr Aifft
cy	EGP	standard	long	name	1234565.0	1.2 miliwn punt yr Aifft
cy	EGP	standard	long	name	-1230.05	-1.2 mil punt yr Aifft
da	USD	standard	long	name	0.0	0 amerikanske dollar
da	USD	standard	long	name	1.2	1,2 amerikansk dollar
da	USD	standard	long	name	0.00831765	0,0083 amerikansk dollar
da	USD	standard	long	name	1234565.0	1,2 million amerikanske dollar
da	USD	standard	long	name	-1230.05	-1,2 tusind amerikanske dollar
da	EUR	standard	long	name	0.0	0 euro
da	EUR	standard	long	name	1.2	1,2 euro
da	EUR	standard	long	name	0.00831765	0,0083 euro
da	EUR	standard	long	name	1234565.0	1,2 million euro
da	EUR	standard	long	name	-1230.05	-1,2 tusind euro
da	JPY	standard	long	name	0.0	0 japanske yen
da	JPY	standard	long	name	1.2	1,2 japansk yen
da	JPY	standard	long	name	0.00831765	0,0083 japansk yen
da	JPY	standard	long	name	1234565.0	1,2 million japanske yen
da	JPY	standard	long	name	-1230.05	-1,2 tusind japanske yen
da	RUB	standard	long	name	0.0	0 russiske rubler
da	RUB	standard	long	name	1.2	1,2 russisk rubel
da	RUB	standard	long	name	0.00831765	0,0083 russisk rubel
da	RUB	standard	long	name	1234565.0	1,2 million russiske rubler
da	RUB	standard	long	name	-1230.05	-1,2 tusind russiske rubler
da	EGP	standard	long	name	0.0	0 egyptiske pund
da	EGP	standard	long	name	1.2	1,2 egyptisk pund
da	EGP	standard	long	name	0.00831765	0,0083 egyptisk pund
da	EGP	standard	long	name	1234565.0	1,2 million egyptiske pund
da	EGP	standard	long	name	-1230.05	-1,2 tusind egyptiske pund
el	USD	standard	long	name	0.0	0 δολάρια ΗΠΑ
el	USD	standard	long	name	1.2	1,2 δολάρια ΗΠΑ
el	USD	standard	long	name	0.00831765	0,0083 δολάρια ΗΠΑ
el	USD	standard	long	name	1234565.0	1,2 εκατομμύρια δολάρια ΗΠΑ
el	USD	standard	long	name	-1230.05	-1,2 χιλιάδες δολάρια ΗΠΑ
el	EUR	standard	long	name	0.0	0 ευρώ
el	EUR	standard	long	name	1.2	1,2 ευρώ
el	EUR	standard	long	name	0.00831765	0,0083 ευρώ
el	EUR	standard	long	name	1234565.0	1,2 εκατομμύρια ευρώ
el	EUR	standard	long	name	-1230.05	-1,2 χιλιάδες ευρώ
el	JPY	standard	long	name	0.0	0 γιεν Ιαπωνίας
el	JPY	standard	long	name	1.2	1,2 γιεν Ιαπωνίας
el	JPY	standard	long	name	0.00831765	0,0083 γιεν Ιαπωνίας
el	JPY	standard	long	name	1234565.0	1,2 εκατομμύρια γιεν Ιαπωνίας
el	JPY	standard	long	name	-1230.05	-1,2 χιλιάδες γιεν Ιαπωνίας
el	RUB	standard	long	name	0.0	0 ρούβλια Ρωσίας
el	RUB	standard	long	name	1.2	1,2 ρούβλια Ρωσίας
el	RUB	standard	long	name	0.00831765	0,0083 ρούβλια Ρωσίας
el	RUB	standard	long	name	1234565.0	1,2 εκατομμύρια ρούβλια Ρωσίας
el	RUB	standard	long	name	-1230.05	-1,2 χιλιάδες ρούβλια Ρωσίας
el	EGP	standard	long	name	0.0	0 λίρες Αιγύπτου
el	EGP	standard	long	name	1.2	1,2 λίρες Αιγύπτου
el	EGP	standard	long	name	0.00831765	0,0083 λίρες Αιγύπτου
el	EGP	standard	long	name	1234565.0	1,2 εκατομμύρια λίρες Αιγύπτου
el	EGP	standard	long	name	-1230.05	-1,2 χιλιάδες λίρες Αιγύπτου
en_AU	USD	standard	long	name	0.0	0 US dollars
en_AU	USD	standard	long	name	1.2	1.2 US dollars
en_AU	USD	standard	long	name	0.00831765	0.0083 US dollars
en_AU	USD	standard	long	name	1234565.0	1.2 million US dollars
en_AU	USD	standard	long	name	-1230.05	-1.2 thousand US dollars
en_AU	EUR	standard	long	name	0.0	0 euros
en_AU	EUR	standard	long	name	1.2	1.2 euros
en_AU	EUR	standard	long	name	0.00831765	0.0083 euros
en_AU	EUR	standard	long	name	1234565.0	1.2 million euros
en_AU	EUR	standard	long	name	-1230.05	-1.2 thousand euros
en_AU	JPY	standard	long	name	0.0	0 Japanese yen
en_AU	JPY	standard	long	name	1.2	1.2 Japanese yen
en_AU	JPY	standard	long	name	0.00831765	0.0083 Japanese yen
en_AU	JPY	standard	long	name	1234565.0	1.2 million Japanese yen
en_AU	JPY	standard	long	name	-1230.05	-1.2 thousand Japanese yen
en_AU	RUB	standard	long	name	0.0	0 Russian roubles
en_AU	RUB	standard	long	name	1.2	1.2 Russian roubles
en_AU	RUB	standard	long	name	0.00831765	0.0083 Russian roubles
en_AU	RUB	standard	long	name	1234565.0	1.2 million Russian roubles
en_AU	RUB	standard	long	name	-1230.05	-1.2 thousand Russian roubles
en_AU	EGP	standard	long	name	0.0	0 Egyptian pounds
en_AU	EGP	standard	long	name	1.2	1.2 Egyptian pounds
en_AU	EGP	standard	long	name	0.00831765	0.0083 Egyptian pounds
en_AU	EGP	standard	long	name	1234565.0	1.2 million Egyptian pounds
en_AU	EGP	standard	long	name	-1230.05	-1.2 thousand Egyptian pounds
en_CA	USD	standard	long	name	0.0	0 US dollars
en_CA	USD	standard	long	name	1.2	1.2 US dollars
en_CA	USD	standard	long	name	0.00831765	0.0083 US dollars
en_CA	USD	standard	long	name	1234565.0	1.2 million US dollars
en_CA	USD	standard	long	name	-1230.05	-1.2 thousand US dollars
en_CA	EUR	standard	long	name	0.0	0 euros
en_CA	EUR	standard	long	name	1.2	1.2 euros
en_CA	EUR	standard	long	name	0.00831765	0.0083 euros
en_CA	EUR	standard	long	name	1234565.0	1.2 million euros
en_CA	EUR	standard	long	name	-1230.05	-1.2 thousand euros
en_CA	JPY	standard	long	name	0.0	0 Japanese yen
en_CA	JPY	standard	long	name	1.2	1.2 Japanese yen
en_CA	JPY	standard	long	name	0.00831765	0.0083 Japanese yen
en_CA	JPY	standard	long	name	1234565.0	1.2 million Japanese yen
en_CA	JPY	standard	long	name	-1230.05	-1.2 thousand Japanese yen
en_CA	RUB	standard	long	name	0.0	0 Russian rubles
en_CA	RUB	standard	long	name	1.2	1.2 Russian rubles
en_CA	RUB	standard	long	name	0.00831765	0.0083 Russian rubles
en_CA	RUB	standard	long	name	1234565.0	1.2 million Russian rubles
en_CA	RUB	standard	long	name	-1230.05	-1.2 thousand Russian rubles
en_CA	EGP	standard	long	name	0.0	0 Egyptian pounds
en_CA	EGP	standard	long	name	1.2	1.2 Egyptian pounds
en_CA	EGP	standard	long	name	0.00831765	0.0083 Egyptian pounds
en_CA	EGP	standard	long	name	1234565.0	1.2 million Egyptian pounds
en_CA	EGP	standard	long	name	-1230.05	-1.2 thousand Egyptian pounds
en_GB	USD	standard	long	name	0.0	0 US dollars
en_GB	USD	standard	long	name	1.2	1.2 US dollars
en_GB	USD	standard	long	name	0.00831765	0.0083 US dollars
en_GB	USD	standard	long	name	1234565.0	1.2 million US dollars
en_GB	USD	standard	long	name	-1230.05	-1.2 thousand US dollars
en_GB	EUR	standard	long	name	0.0	0 euros
en_GB	EUR	standard	long	name	1.2	1.2 euros
en_GB	EUR	standard	long	name	0.00831765	0.0083 euros
en_GB	EUR	standard	long	name	1234565.0	1.2 million euros
en_GB	EUR	standard	long	name	-1230.05	-1.2 thousand euros
en_GB	JPY	standard	long	name	0.0	0 Japanese yen
en_GB	JPY	standard	long	name	1.2	1.2 Japanese yen
en_GB	JPY	standard	long	name	0.00831765	0.0083 Japanese yen
en_GB	JPY	standard	long	name	1234565.0	1.2 million Japanese yen
en_GB	JPY	standard	long	name	-1230.05	-1.2 thousand Japanese yen
en_GB	RUB	standard	long	name	0.0	0 Russian roubles
en_GB	RUB	standard	long	name	1.2	1.2 Russian roubles
en_GB	RUB	standard	long	name	0.00831765	0.0083 Russian roubles
en_GB	RUB	standard	long	name	1234565.0	1.2 million Russian roubles
en_GB	RUB	standard	long	name	-1230.05	-1.2 thousand Russian roubles
en_GB	EGP	standard	long	name	0.0	0 Egyptian pounds
en_GB	EGP	standard	long	name	1.2	1.2 Egyptian pounds
en_GB	EGP	standard	long	name	0.00831765	0.0083 Egyptian pounds
en_GB	EGP	standard	long	name	1234565.0	1.2 million Egyptian pounds
en_GB	EGP	standard	long	name	-1230.05	-1.2 thousand Egyptian pounds
en_IN	USD	standard	long	name	0.0	0 US dollars
en_IN	USD	standard	long	name	1.2	1.2 US dollars
en_IN	USD	standard	long	name	0.00831765	0.0083 US dollars
en_IN	USD	standard	long	name	1234565.0	12 lakh US dollars
en_IN	USD	standard	long	name	-1230.05	-1.2 thousand US dollars
en_IN	EUR	standard	long	name	0.0	0 euros
en_IN	EUR	standard	long	name	1.2	1.2 euros
en_IN	EUR	standard	long	name	0.00831765	0.0083 euros
en_IN	EUR	standard	long	name	1234565.0	12 lakh euros
en_IN	EUR	standard	long	name	-1230.05	-1.2 thousand euros
en_IN	JPY	standard	long	name	0.0	0 Japanese yen
en_IN	JPY	standard	long	name	1.2	1.2 Japanese yen
en_IN	JPY	standard	long	name	0.00831765	0.0083 Japanese yen
en_IN	JPY	standard	long	name	1234565.0	12 lakh Japanese yen
en_IN	JPY	standard	long	name	-1230.05	-1.2 thousand Japanese yen
en_IN	RUB	standard	long	name	0.0	0 Russian roubles
en_IN	RUB	standard	long	name	1.2	1.2 Russian roubles
en_IN	RUB	standard	long	name	0.00831765	0.0083 Russian roubles
en_IN	RUB	standard	long	name	1234565.0	12 lakh Russian roubles
en_IN	RUB	standard	long	name	-1230.05	-1.2 thousand Russian roubles
en_IN	EGP	standard	long	name	0.0	0 Egyptian pounds
en_IN	EGP	standard	long	name	1.2	1.2 Egyptian pounds
en_IN	EGP	standard	long	name	0.00831765	0.0083 Egyptian pounds
en_IN	EGP	standard	long	name	1234565.0	12 lakh Egyptian pounds
en_IN	EGP	standard	long	name	-1230.05	-1.2 thousand Egyptian pounds
es	USD	standard	long	name	0.0	0 dólares estadounidenses
es	USD	standard	long	name	1.2	1,2 dólares estadounidenses
es	USD	standard	long	name	0.00831765	0,0083 dólares estadounidenses
es	USD	standard	long	name	1234565.0	1,2 millones dólares estadounidenses
es	USD	standard	long	name	-1230.05	-1,2 mil dólares estadounidenses
es	EUR	standard	long	name	0.0	0 euros
es	EUR	standard	long	name	1.2	1,2 euros
es	EUR	standard	long	name	0.00831765	0,0083 euros
es	EUR	standard	long	name	1234565.0	1,2 millones euros
es	EUR	standard	long	name	-1230.05	-1,2 mil euros
es	JPY	standard	long	name	0.0	0 yenes japoneses
es	JPY	standard	long	name	1.2	1,2 yenes japoneses
es	JPY	standard	long	name	0.00831765	0,0083 yenes japoneses
es	JPY	standard	long	name	1234565.0	1,2 millones yenes japoneses
es	JPY	standard	long	name	-1230.05	-1,2 mil yenes japoneses
es	RUB	standard	long	name	0.0	0 rublos rusos
es	RUB	standard	long	name	1.2	1,2 rublos rusos
es	RUB	standard	long	name	0.00831765	0,0083 rublos rusos
es	RUB	standard	long	name	1234565.0	1,2 millones rublos rusos
es	RUB	standard	long	name	-1230.05	-1,2 mil rublos rusos
es	EGP	standard	long	name	0.0	0 libras egipcias
es	EGP	standard	long	name	1.2	1,2 libras egipcias
es	EGP	standard	long	name	0.00831765	0,0083 libras egipcias
es	EGP	standard	long	name	1234565.0	1,2 millones libras egipcias
es	EGP	standard	long	name	-1230.05	-1,2 mil libras egipcias
es_419	USD	standard	long	name	0.0	0 dólares estadounidenses
es_419	USD	standard	long	name	1.2	1.2 dólares estadounidenses
es_419	USD	standard	long	name	0.00831765	0.0083 dólares estadounidenses
es_419	USD	standard	long	name	1234565.0	1.2 millones dólares estadounidenses
es_419	USD	standard	long	name	-1230.05	-1.2 mil dólares estadounidenses
es_419	EUR	standard	long	name	0.0	0 euros
es_419	EUR	standard	long	name	1.2	1.2 euros
es_419	EUR	standard	long	name	0.00831765	0.0083 euros
es_419	EUR	standard	long	name	1234565.0	1.2 millones euros
es_419	EUR	standard	long	name	-1230.05	-1.2 mil euros
