#locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	BMD	standard	standard	narrowSymbol	1.2	‏1.20 BM$
ar	BMD	standard	standard	narrowSymbol	0.00831765	‏0.01 BM$
ar	BMD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 BM$
ar	BMD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 BM$
ar	BND	standard	standard	narrowSymbol	0.0	‏0.00 BN$
ar	BND	standard	standard	narrowSymbol	1.2	‏1.20 BN$
ar	BND	standard	standard	narrowSymbol	0.00831765	‏0.01 BN$
ar	BND	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 BN$
ar	BND	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 BN$
ar	BOB	standard	standard	narrowSymbol	0.0	‏0.00 Bs
ar	BOB	standard	standard	narrowSymbol	1.2	‏1.20 Bs
ar	BOB	standard	standard	narrowSymbol	0.00831765	‏0.01 Bs
ar	BOB	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 Bs
ar	BOB	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Bs
ar	BRL	standard	standard	narrowSymbol	0.0	‏0.00 R$
ar	BRL	standard	standard	narrowSymbol	1.2	‏1.20 R$
ar	BRL	standard	standard	narrowSymbol	0.00831765	‏0.01 R$
ar	BRL	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 R$
ar	BRL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 R$
ar	BSD	standard	standard	narrowSymbol	0.0	‏0.00 BS$
ar	BSD	standard	standard	narrowSymbol	1.2	‏1.20 BS$
ar	BSD	standard	standard	narrowSymbol	0.00831765	‏0.01 BS$
ar	BSD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 BS$
ar	BSD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 BS$
ar	BTN	standard	standard	narrowSymbol	0.0	‏0.00 BTN
ar	BTN	standard	standard	narrowSymbol	1.2	‏1.20 BTN
ar	BTN	standard	standard	narrowSymbol	0.00831765	‏0.01 BTN
ar	BTN	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 BTN
ar	BTN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 BTN
ar	BWP	standard	standard	narrowSymbol	0.0	‏0.00 P
ar	BWP	standard	standard	narrowSymbol	1.2	‏1.20 P
ar	BWP	standard	standard	narrowSymbol	0.00831765	‏0.01 P
ar	BWP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 P
ar	BWP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 P
ar	BYN	standard	standard	narrowSymbol	0.0	‏0.00 р.
ar	BYN	standard	standard	narrowSymbol	1.2	‏1.20 р.
ar	BYN	standard	standard	narrowSymbol	0.00831765	‏0.01 р.
ar	BYN	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 р.
ar	BYN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 р.
ar	BZD	standard	standard	narrowSymbol	0.0	‏0.00 BZ$
ar	BZD	standard	standard	narrowSymbol	1.2	‏1.20 BZ$
ar	BZD	standard	standard	narrowSymbol	0.00831765	‏0.01 BZ$
ar	BZD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 BZ$
ar	BZD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 BZ$
ar	CAD	standard	standard	narrowSymbol	0.0	‏0.00 CA$
ar	CAD	standard	standard	narrowSymbol	1.2	‏1.20 CA$
ar	CAD	standard	standard	narrowSymbol	0.00831765	‏0.01 CA$
ar	CAD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CA$
ar	CAD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CA$
ar	CDF	standard	standard	narrowSymbol	0.0	‏0.00 CDF
ar	CDF	standard	standard	narrowSymbol	1.2	‏1.20 CDF
ar	CDF	standard	standard	narrowSymbol	0.00831765	‏0.01 CDF
ar	CDF	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CDF
ar	CDF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CDF
ar	CHF	standard	standard	narrowSymbol	0.0	‏0.00 CHF
ar	CHF	standard	standard	narrowSymbol	1.2	‏1.20 CHF
ar	CHF	standard	standard	narrowSymbol	0.00831765	‏0.01 CHF
ar	CHF	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CHF
ar	CHF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CHF
ar	CLP	standard	standard	narrowSymbol	0.0	‏0 CL$
ar	CLP	standard	standard	narrowSymbol	1.2	‏1 CL$
ar	CLP	standard	standard	narrowSymbol	0.00831765	‏0 CL$
ar	CLP	standard	standard	narrowSymbol	1234565.0	‏1,234,565 CL$
ar	CLP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 CL$
ar	CNY	standard	standard	narrowSymbol	0.0	‏0.00 CN¥
ar	CNY	standard	standard	narrowSymbol	1.2	‏1.20 CN¥
ar	CNY	standard	standard	narrowSymbol	0.00831765	‏0.01 CN¥
ar	CNY	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CN¥
ar	CNY	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CN¥
ar	COP	standard	standard	narrowSymbol	0.0	‏0 CO$
ar	COP	standard	standard	narrowSymbol	1.2	‏1 CO$
ar	COP	standard	standard	narrowSymbol	0.00831765	‏0 CO$
ar	COP	standard	standard	narrowSymbol	1234565.0	‏1,234,565 CO$
ar	COP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 CO$
ar	CRC	standard	standard	narrowSymbol	0.0	‏0.00 ₡
ar	CRC	standard	standard	narrowSymbol	1.2	‏1.20 ₡
ar	CRC	standard	standard	narrowSymbol	0.00831765	‏0.01 ₡
ar	CRC	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ₡
ar	CRC	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₡
ar	CUP	standard	standard	narrowSymbol	0.0	‏0.00 CU$
ar	CUP	standard	standard	narrowSymbol	1.2	‏1.20 CU$
ar	CUP	standard	standard	narrowSymbol	0.00831765	‏0.01 CU$
ar	CUP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CU$
ar	CUP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CU$
ar	CVE	standard	standard	narrowSymbol	0.0	‏0.00 CVE
ar	CVE	standard	standard	narrowSymbol	1.2	‏1.20 CVE
ar	CVE	standard	standard	narrowSymbol	0.00831765	‏0.01 CVE
ar	CVE	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 CVE
ar	CVE	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 CVE
ar	CZK	standard	standard	narrowSymbol	0.0	‏0.00 Kč
ar	CZK	standard	standard	narrowSymbol	1.2	‏1.20 Kč
ar	CZK	standard	standard	narrowSymbol	0.00831765	‏0.01 Kč
ar	CZK	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 Kč
ar	CZK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Kč
ar	DJF	standard	standard	narrowSymbol	0.0	‏0 DJF
ar	DJF	standard	standard	narrowSymbol	1.2	‏1 DJF
ar	DJF	standard	standard	narrowSymbol	0.00831765	‏0 DJF
ar	DJF	standard	standard	narrowSymbol	1234565.0	‏1,234,565 DJF
ar	DJF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 DJF
ar	DKK	standard	standard	narrowSymbol	0.0	‏0.00 kr
ar	DKK	standard	standard	narrowSymbol	1.2	‏1.20 kr
ar	DKK	standard	standard	narrowSymbol	0.00831765	‏0.01 kr
ar	DKK	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 kr
ar	DKK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 kr
ar	DOP	standard	standard	narrowSymbol	0.0	‏0.00 DO$
ar	DOP	standard	standard	narrowSymbol	1.2	‏1.20 DO$
ar	DOP	standard	standard	narrowSymbol	0.00831765	‏0.01 DO$
ar	DOP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 DO$
ar	DOP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 DO$
ar	DZD	standard	standard	narrowSymbol	0.0	‏0.00 د.ج.‏
ar	DZD	standard	standard	narrowSymbol	1.2	‏1.20 د.ج.‏
ar	DZD	standard	standard	narrowSymbol	0.00831765	‏0.01 د.ج.‏
ar	DZD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 د.ج.‏
ar	DZD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 د.ج.‏
ar	ERN	standard	standard	narrowSymbol	0.0	‏0.00 ERN
ar	ERN	standard	standard	narrowSymbol	1.2	‏1.20 ERN
ar	ERN	standard	standard	narrowSymbol	0.00831765	‏0.01 ERN
ar	ERN	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ERN
ar	ERN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ERN
ar	ETB	standard	standard	narrowSymbol	0.0	‏0.00 ETB
ar	ETB	standard	standard	narrowSymbol	1.2	‏1.20 ETB
ar	ETB	standard	standard	narrowSymbol	0.00831765	‏0.01 ETB
ar	ETB	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ETB
ar	ETB	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ETB
ar	FJD	standard	standard	narrowSymbol	0.0	‏0.00 FJ$
ar	FJD	standard	standard	narrowSymbol	1.2	‏1.20 FJ$
ar	FJD	standard	standard	narrowSymbol	0.00831765	‏0.01 FJ$
ar	FJD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 FJ$
ar	FJD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 FJ$
ar	FKP	standard	standard	narrowSymbol	0.0	‏0.00 £
ar	FKP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	FKP	standard	standard	narrowSymbol	0.00831765	‏0.01 £
ar	FKP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 £
ar	FKP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	GBP	standard	standard	narrowSymbol	0.0	‏0.00 UK£
ar	GBP	standard	standard	narrowSymbol	1.2	‏1.20 UK£
ar	GBP	standard	standard	narrowSymbol	0.00831765	‏0.01 UK£
ar	GBP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 UK£
ar	GBP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 UK£
ar	GEL	standard	standard	narrowSymbol	0.0	‏0.00 ₾
ar	GEL	standard	standard	narrowSymbol	1.2	‏1.20 ₾
ar	GEL	standard	standard	narrowSymbol	0.00831765	‏0.01 ₾
ar	GEL	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ₾
ar	GEL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₾
ar	GHS	standard	standard	narrowSymbol	0.0	‏0.00 GH₵
ar	GHS	standard	standard	narrowSymbol	1.2	‏1.20 GH₵
ar	GHS	standard	standard	narrowSymbol	0.00831765	‏0.01 GH₵
ar	GHS	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 GH₵
ar	GHS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GH₵
ar	GIP	standard	standard	narrowSymbol	0.0	‏0.00 £
ar	GIP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	GIP	standard	standard	narrowSymbol	0.00831765	‏0.01 £
ar	GIP	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 £
ar	GIP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	GMD	standard	standard	narrowSymbol	0.0	‏0.00 GMD
ar	GMD	standard	standard	narrowSymbol	1.2	‏1.20 GMD
ar	GMD	standard	standard	narrowSymbol	0.00831765	‏0.01 GMD
ar	GMD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 GMD
ar	GMD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GMD
ar	GNF	standard	standard	narrowSymbol	0.0	‏0 FG
ar	GNF	standard	standard	narrowSymbol	1.2	‏1 FG
ar	GNF	standard	standard	narrowSymbol	0.00831765	‏0 FG
ar	GNF	standard	standard	narrowSymbol	1234565.0	‏1,234,565 FG
ar	GNF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 FG
ar	GTQ	standard	standard	narrowSymbol	0.0	‏0.00 Q
ar	GTQ	standard	standard	narrowSymbol	1.2	‏1.20 Q
ar	GTQ	standard	standard	narrowSymbol	0.00831765	‏0.01 Q
ar	GTQ	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 Q
ar	GTQ	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Q
ar	GYD	standard	standard	narrowSymbol	0.0	‏0.00 GY$
ar	GYD	standard	standard	narrowSymbol	1.2	‏1.20 GY$
ar	GYD	standard	standard	narrowSymbol	0.00831765	‏0.01 GY$
ar	GYD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 GY$
ar	GYD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GY$
ar	HKD	standard	standard	narrowSymbol	0.0	‏0.00 HK$
ar	HKD	standard	standard	narrowSymbol	1.2	‏1.20 HK$
ar	HKD	standard	standard	narrowSymbol	0.00831765	‏0.01 HK$
ar	HKD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 HK$
ar	HKD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 HK$
ar	HNL	standard	standard	narrowSymbol	0.0	‏0.00 L
ar	HNL	standard	standard	narrowSymbol	1.2	‏1.20 L
ar	HNL	standard	standard	narrowSymbol	0.00831765	‏0.01 L
ar	HNL	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 L
ar	HNL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 L
ar	HTG	standard	standard	narrowSymbol	0.0	‏0.00 HTG
ar	HTG	standard	standard	narrowSymbol	1.2	‏1.20 HTG
ar	HTG	standard	standard	narrowSymbol	0.00831765	‏0.01 HTG
ar	HTG	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 HTG
ar	HTG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 HTG
ar	HUF	standard	standard	narrowSymbol	0.0	‏0 Ft
ar	HUF	standard	standard	narrowSymbol	1.2	‏1 Ft
ar	HUF	standard	standard	narrowSymbol	0.00831765	‏0 Ft
ar	HUF	standard	standard	narrowSymbol	1234565.0	‏1,234,565 Ft
ar	HUF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 Ft
ar	IDR	standard	standard	narrowSymbol	0.0	‏0 Rp
ar	IDR	standard	standard	narrowSymbol	1.2	‏1 Rp
ar	IDR	standard	standard	narrowSymbol	0.00831765	‏0 Rp
ar	IDR	standard	standard	narrowSymbol	1234565.0	‏1,234,565 Rp
ar	IDR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 Rp
ar	ILS	standard	standard	narrowSymbol	0.0	‏0.00 ₪
ar	ILS	standard	standard	narrowSymbol	1.2	‏1.20 ₪
ar	ILS	standard	standard	narrowSymbol	0.00831765	‏0.01 ₪
ar	ILS	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ₪
ar	ILS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₪
ar	INR	standard	standard	narrowSymbol	0.0	‏0.00 ₹
ar	INR	standard	standard	narrowSymbol	1.2	‏1.20 ₹
ar	INR	standard	standard	narrowSymbol	0.00831765	‏0.01 ₹
ar	INR	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ₹
ar	INR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₹
ar	IQD	standard	standard	narrowSymbol	0.0	‏0 د.ع.‏
ar	IQD	standard	standard	narrowSymbol	1.2	‏1 د.ع.‏
ar	IQD	standard	standard	narrowSymbol	0.00831765	‏0 د.ع.‏
ar	IQD	standard	standard	narrowSymbol	1234565.0	‏1,234,565 د.ع.‏
ar	IQD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 د.ع.‏
ar	IRR	standard	standard	narrowSymbol	0.0	‏0 ر.إ.
ar	IRR	standard	standard	narrowSymbol	1.2	‏1 ر.إ.
ar	IRR	standard	standard	narrowSymbol	0.00831765	‏0 ر.إ.
ar	IRR	standard	standard	narrowSymbol	1234565.0	‏1,234,565 ر.إ.
ar	IRR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ر.إ.
ar	ISK	standard	standard	narrowSymbol	0.0	‏0 kr
ar	ISK	standard	standard	narrowSymbol	1.2	‏1 kr
ar	ISK	standard	standard	narrowSymbol	0.00831765	‏0 kr
ar	ISK	standard	standard	narrowSymbol	1234565.0	‏1,234,565 kr
ar	ISK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 kr
ar	JMD	standard	standard	narrowSymbol	0.0	‏0.00 JM$
ar	JMD	standard	standard	narrowSymbol	1.2	‏1.20 JM$
ar	JMD	standard	standard	narrowSymbol	0.00831765	‏0.01 JM$
ar	JMD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 JM$
ar	JMD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 JM$
ar	JOD	standard	standard	narrowSymbol	0.0	‏0.000 د.أ.‏
ar	JOD	standard	standard	narrowSymbol	1.2	‏1.200 د.أ.‏
ar	JOD	standard	standard	narrowSymbol	0.00831765	‏0.008 د.أ.‏
ar	JOD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.000 د.أ.‏
ar	JOD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.أ.‏
ar	KES	standard	standard	narrowSymbol	0.0	‏0.00 KES
ar	KES	standard	standard	narrowSymbol	1.2	‏1.20 KES
ar	KES	standard	standard	narrowSymbol	0.00831765	‏0.01 KES
ar	KES	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 KES
ar	KES	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 KES
ar	KGS	standard	standard	narrowSymbol	0.0	‏0.00 ⃀
ar	KGS	standard	standard	narrowSymbol	1.2	‏1.20 ⃀
ar	KGS	standard	standard	narrowSymbol	0.00831765	‏0.01 ⃀
ar	KGS	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ⃀
ar	KGS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ⃀
ar	KHR	standard	standard	narrowSymbol	0.0	‏0.00 ៛
ar	KHR	standard	standard	narrowSymbol	1.2	‏1.20 ៛
ar	KHR	standard	standard	narrowSymbol	0.00831765	‏0.01 ៛
ar	KHR	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ៛
ar	KHR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ៛
ar	KMF	standard	standard	narrowSymbol	0.0	‏0 CF
ar	KMF	standard	standard	narrowSymbol	1.2	‏1 CF
ar	KMF	standard	standard	narrowSymbol	0.00831765	‏0 CF
ar	KMF	standard	standard	narrowSymbol	1234565.0	‏1,234,565 CF
ar	KMF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 CF
ar	KPW	standard	standard	narrowSymbol	0.0	‏0 ₩
ar	KPW	standard	standard	narrowSymbol	1.2	‏1 ₩
ar	KPW	standard	standard	narrowSymbol	0.00831765	‏0 ₩
ar	KPW	standard	standard	narrowSymbol	1234565.0	‏1,234,565 ₩
ar	KPW	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₩
ar	KRW	standard	standard	narrowSymbol	0.0	‏0 ₩
ar	KRW	standard	standard	narrowSymbol	1.2	‏1 ₩
ar	KRW	standard	standard	narrowSymbol	0.00831765	‏0 ₩
ar	KRW	standard	standard	narrowSymbol	1234565.0	‏1,234,565 ₩
ar	KRW	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₩
ar	KWD	standard	standard	narrowSymbol	0.0	‏0.000 د.ك.‏
ar	KWD	standard	standard	narrowSymbol	1.2	‏1.200 د.ك.‏
ar	KWD	standard	standard	narrowSymbol	0.00831765	‏0.008 د.ك.‏
ar	KWD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.000 د.ك.‏
ar	KWD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.ك.‏
ar	KYD	standard	standard	narrowSymbol	0.0	‏0.00 KY$
ar	KYD	standard	standard	narrowSymbol	1.2	‏1.20 KY$
ar	KYD	standard	standard	narrowSymbol	0.00831765	‏0.01 KY$
ar	KYD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 KY$
ar	KYD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 KY$
ar	KZT	standard	standard	narrowSymbol	0.0	‏0.00 ₸
ar	KZT	standard	standard	narrowSymbol	1.2	‏1.20 ₸
ar	KZT	standard	standard	narrowSymbol	0.00831765	‏0.01 ₸
ar	KZT	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 ₸
ar	KZT	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₸
ar	LAK	standard	standard	narrowSymbol	0.0	‏0 ₭
ar	LAK	standard	standard	narrowSymbol	1.2	‏1 ₭
ar	LAK	standard	standard	narrowSymbol	0.00831765	‏0 ₭
ar	LAK	standard	standard	narrowSymbol	1234565.0	‏1,234,565 ₭
ar	LAK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₭
ar	LBP	standard	standard	narrowSymbol	0.0	‏0 L£
ar	LBP	standard	standard	narrowSymbol	1.2	‏1 L£
ar	LBP	standard	standard	narrowSymbol	0.00831765	‏0 L£
ar	LBP	standard	standard	narrowSymbol	1234565.0	‏1,234,565 L£
ar	LBP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 L£
ar	LKR	standard	standard	narrowSymbol	0.0	‏0.00 Rs
ar	LKR	standard	standard	narrowSymbol	1.2	‏1.20 Rs
ar	LKR	standard	standard	narrowSymbol	0.00831765	‏0.01 Rs
ar	LKR	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 Rs
ar	LKR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Rs
ar	LRD	standard	standard	narrowSymbol	0.0	‏0.00 $LR
ar	LRD	standard	standard	narrowSymbol	1.2	‏1.20 $LR
ar	LRD	standard	standard	narrowSymbol	0.00831765	‏0.01 $LR
ar	LRD	standard	standard	narrowSymbol	1234565.0	‏1,234,565.00 $LR
