# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	GTQ	short	standard	name	1.2	1.2 Guatemalan quetzals
en	GTQ	short	standard	name	-1230.05	-1.2K Guatemalan quetzals
en	GYD	short	standard	name	1.2	1.2 Guyanaese dollars
en	GYD	short	standard	name	-1230.05	-1.2K Guyanaese dollars
en	HKD	short	standard	name	1.2	1.2 Hong Kong dollars
en	HKD	short	standard	name	-1230.05	-1.2K Hong Kong dollars
en	HNL	short	standard	name	1.2	1.2 Honduran lempiras
en	HNL	short	standard	name	-1230.05	-1.2K Honduran lempiras
en	HTG	short	standard	name	1.2	1.2 Haitian gourdes
en	HTG	short	standard	name	-1230.05	-1.2K Haitian gourdes
en	HUF	short	standard	name	1.2	1.2 Hungarian forints
en	HUF	short	standard	name	-1230.05	-1.2K Hungarian forints
en	IDR	short	standard	name	1.2	1.2 Indonesian rupiahs
en	IDR	short	standard	name	-1230.05	-1.2K Indonesian rupiahs
en	ILS	short	standard	name	1.2	1.2 Israeli new shekels
en	ILS	short	standard	name	-1230.05	-1.2K Israeli new shekels
en	INR	short	standard	name	1.2	1.2 Indian rupees
en	INR	short	standard	name	-1230.05	-1.2K Indian rupees
en	IQD	short	standard	name	1.2	1.2 Iraqi dinars
en	IQD	short	standard	name	-1230.05	-1.2K Iraqi dinars
en	IRR	short	standard	name	1.2	1.2 Iranian rials
en	IRR	short	standard	name	-1230.05	-1.2K Iranian rials
en	ISK	short	standard	name	1.2	1.2 Icelandic krónur
en	ISK	short	standard	name	-1230.05	-1.2K Icelandic krónur
en	JMD	short	standard	name	1.2	1.2 Jamaican dollars
en	JMD	short	standard	name	-1230.05	-1.2K Jamaican dollars
en	JOD	short	standard	name	1.2	1.2 Jordanian dinars
en	JOD	short	standard	name	-1230.05	-1.2K Jordanian dinars
en	KES	short	standard	name	1.2	1.2 Kenyan shillings
en	KES	short	standard	name	-1230.05	-1.2K Kenyan shillings
en	KGS	short	standard	name	1.2	1.2 Kyrgyz soms
en	KGS	short	standard	name	-1230.05	-1.2K Kyrgyz soms
en	KHR	short	standard	name	1.2	1.2 Cambodian riels
en	KHR	short	standard	name	-1230.05	-1.2K Cambodian riels
en	KMF	short	standard	name	1.2	1.2 Comorian francs
en	KMF	short	standard	name	-1230.05	-1.2K Comorian francs
en	KPW	short	standard	name	1.2	1.2 North Korean won
en	KPW	short	standard	name	-1230.05	-1.2K North Korean won
en	KRW	short	standard	name	1.2	1.2 South Korean won
en	KRW	short	standard	name	-1230.05	-1.2K South Korean won
en	KWD	short	standard	name	1.2	1.2 Kuwaiti dinars
en	KWD	short	standard	name	-1230.05	-1.2K Kuwaiti dinars
en	KYD	short	standard	name	1.2	1.2 Cayman Islands dollars
en	KYD	short	standard	name	-1230.05	-1.2K Cayman Islands dollars
en	KZT	short	standard	name	1.2	1.2 Kazakhstani tenges
en	KZT	short	standard	name	-1230.05	-1.2K Kazakhstani tenges
en	LAK	short	standard	name	1.2	1.2 Laotian kips
en	LAK	short	standard	name	-1230.05	-1.2K Laotian kips
en	LBP	short	standard	name	1.2	1.2 Lebanese pounds
en	LBP	short	standard	name	-1230.05	-1.2K Lebanese pounds
en	LKR	short	standard	name	1.2	1.2 Sri Lankan rupees
en	LKR	short	standard	name	-1230.05	-1.2K Sri Lankan rupees
en	LRD	short	standard	name	1.2	1.2 Liberian dollars
en	LRD	short	standard	name	-1230.05	-1.2K Liberian dollars
en	LSL	short	standard	name	1.2	1.2 Lesotho lotis
en	LSL	short	standard	name	-1230.05	-1.2K Lesotho lotis
en	LYD	short	standard	name	1.2	1.2 Libyan dinars
en	LYD	short	standard	name	-1230.05	-1.2K Libyan dinars
en	MAD	short	standard	name	1.2	1.2 Moroccan dirhams
en	MAD	short	standard	name	-1230.05	-1.2K Moroccan dirhams
en	MDL	short	standard	name	1.2	1.2 Moldovan lei
en	MDL	short	standard	name	-1230.05	-1.2K Moldovan lei
en	MGA	short	standard	name	1.2	1.2 Malagasy ariaries
en	MGA	short	standard	name	-1230.05	-1.2K Malagasy ariaries
en	MKD	short	standard	name	1.2	1.2 Macedonian denari
en	MKD	short	standard	name	-1230.05	-1.2K Macedonian denari
en	MMK	short	standard	name	1.2	1.2 Myanmar kyats
en	MMK	short	standard	name	-1230.05	-1.2K Myanmar kyats
en	MNT	short	standard	name	1.2	1.2 Mongolian tugriks
en	MNT	short	standard	name	-1230.05	-1.2K Mongolian tugriks
en	MOP	short	standard	name	1.2	1.2 Macanese patacas
en	MOP	short	standard	name	-1230.05	-1.2K Macanese patacas
en	MRU	short	standard	name	1.2	1.2 Mauritanian ouguiyas
en	MRU	short	standard	name	-1230.05	-1.2K Mauritanian ouguiyas
en	MUR	short	standard	name	1.2	1.2 Mauritian rupees
en	MUR	short	standard	name	-1230.05	-1.2K Mauritian rupees
en	MVR	short	standard	name	1.2	1.2 Maldivian rufiyaas
en	MVR	short	standard	name	-1230.05	-1.2K Maldivian rufiyaas
en	MWK	short	standard	name	1.2	1.2 Malawian kwachas
en	MWK	short	standard	name	-1230.05	-1.2K Malawian kwachas
en	MXN	short	standard	name	1.2	1.2 Mexican pesos
en	MXN	short	standard	name	-1230.05	-1.2K Mexican pesos
en	MYR	short	standard	name	1.2	1.2 Malaysian ringgits
en	MYR	short	standard	name	-1230.05	-1.2K Malaysian ringgits
en	MZN	short	standard	name	1.2	1.2 Mozambican meticals
en	MZN	short	standard	name	-1230.05	-1.2K Mozambican meticals
en	NAD	short	standard	name	1.2	1.2 Namibian dollars
en	NAD	short	standard	name	-1230.05	-1.2K Namibian dollars
en	NGN	short	standard	name	1.2	1.2 Nigerian nairas
en	NGN	short	standard	name	-1230.05	-1.2K Nigerian nairas
en	NIO	short	standard	name	1.2	1.2 Nicaraguan córdobas
en	NIO	short	standard	name	-1230.05	-1.2K Nicaraguan córdobas
en	NOK	short	standard	name	1.2	1.2 Norwegian kroner
en	NOK	short	standard	name	-1230.05	-1.2K Norwegian kroner
en	NPR	short	standard	name	1.2	1.2 Nepalese rupees
en	NPR	short	standard	name	-1230.05	-1.2K Nepalese rupees
en	NZD	short	standard	name	1.2	1.2 New Zealand dollars
en	NZD	short	standard	name	-1230.05	-1.2K New Zealand dollars
en	OMR	short	standard	name	1.2	1.2 Omani rials
en	OMR	short	standard	name	-1230.05	-1.2K Omani rials
en	PAB	short	standard	name	1.2	1.2 Panamanian balboas
en	PAB	short	standard	name	-1230.05	-1.2K Panamanian balboas
en	PEN	short	standard	name	1.2	1.2 Peruvian soles
en	PEN	short	standard	name	-1230.05	-1.2K Peruvian soles
en	PGK	short	standard	name	1.2	1.2 Papua New Guinean kina
en	PGK	short	standard	name	-1230.05	-1.2K Papua New Guinean kina
en	PHP	short	standard	name	1.2	1.2 Philippine pesos
en	PHP	short	standard	name	-1230.05	-1.2K Philippine pesos
en	PKR	short	standard	name	1.2	1.2 Pakistani rupees
en	PKR	short	standard	name	-1230.05	-1.2K Pakistani rupees
en	PLN	short	standard	name	1.2	1.2 Polish zlotys
en	PLN	short	standard	name	-1230.05	-1.2K Polish zlotys
en	PYG	short	standard	name	1.2	1.2 Paraguayan guaranis
en	PYG	short	standard	name	-1230.05	-1.2K Paraguayan guaranis
en	QAR	short	standard	name	1.2	1.2 Qatari riyals
en	QAR	short	standard	name	-1230.05	-1.2K Qatari riyals
en	RON	short	standard	name	1.2	1.2 Romanian lei
en	RON	short	standard	name	-1230.05	-1.2K Romanian lei
en	RSD	short	standard	name	1.2	1.2 Serbian dinars
en	RSD	short	standard	name	-1230.05	-1.2K Serbian dinars
en	RWF	short	standard	name	1.2	1.2 Rwandan francs
en	RWF	short	standard	name	-1230.05	-1.2K Rwandan francs
en	SAR	short	standard	name	1.2	1.2 Saudi riyals
en	SAR	short	standard	name	-1230.05	-1.2K Saudi riyals
en	SBD	short	standard	name	1.2	1.2 Solomon Islands dollars
en	SBD	short	standard	name	-1230.05	-1.2K Solomon Islands dollars
en	SCR	short	standard	name	1.2	1.2 Seychellois rupees
en	SCR	short	standard	name	-1230.05	-1.2K Seychellois rupees
en	SDG	short	standard	name	1.2	1.2 Sudanese pounds
en	SDG	short	standard	name	-1230.05	-1.2K Sudanese pounds
en	SEK	short	standard	name	1.2	1.2 Swedish kronor
en	SEK	short	standard	name	-1230.05	-1.2K Swedish kronor
en	SGD	short	standard	name	1.2	1.2 Singapore dollars
en	SGD	short	standard	name	-1230.05	-1.2K Singapore dollars
en	SHP	short	standard	name	1.2	1.2 St. Helena pounds
en	SHP	short	standard	name	-1230.05	-1.2K St. Helena pounds
en	SLE	short	standard	name	1.2	1.2 Sierra Leonean leones
en	SLE	short	standard	name	-1230.05	-1.2K Sierra Leonean leones
en	SOS	short	standard	name	1.2	1.2 Somali shillings
en	SOS	short	standard	name	-1230.05	-1.2K Somali shillings
en	SRD	short	standard	name	1.2	1.2 Surinamese dollars
en	SRD	short	standard	name	-1230.05	-1.2K Surinamese dollars
en	SSP	short	standard	name	1.2	1.2 South Sudanese pounds
en	SSP	short	standard	name	-1230.05	-1.2K South Sudanese pounds
en	STN	short	standard	name	1.2	1.2 São Tomé & Príncipe dobras
en	STN	short	standard	name	-1230.05	-1.2K São Tomé & Príncipe dobras
en	SYP	short	standard	name	1.2	1.2 Syrian pounds
en	SYP	short	standard	name	-1230.05	-1.2K Syrian pounds
en	SZL	short	standard	name	1.2	1.2 Swazi emalangeni
en	SZL	short	standard	name	-1230.05	-1.2K Swazi emalangeni
en	THB	short	standard	name	1.2	1.2 Thai baht
en	THB	short	standard	name	-1230.05	-1.2K Thai baht
en	TJS	short	standard	name	1.2	1.2 Tajikistani somonis
en	TJS	short	standard	name	-1230.05	-1.2K Tajikistani somonis
en	TMT	short	standard	name	1.2	1.2 Turkmenistani manat
en	TMT	short	standard	name	-1230.05	-1.2K Turkmenistani manat
en	TND	short	standard	name	1.2	1.2 Tunisian dinars
en	TND	short	standard	name	-1230.05	-1.2K Tunisian dinars
en	TOP	short	standard	name	1.2	1.2 Tongan paʻanga
en	TOP	short	standard	name	-1230.05	-1.2K Tongan paʻanga
en	TRY	short	standard	name	1.2	1.2 Turkish Lira
en	TRY	short	standard	name	-1230.05	-1.2K Turkish Lira
en	TTD	short	standard	name	1.2	1.2 Trinidad & Tobago dollars
en	TTD	short	standard	name	-1230.05	-1.2K Trinidad & Tobago dollars
en	TWD	short	standard	name	1.2	1.2 New Taiwan dollars
en	TWD	short	standard	name	-1230.05	-1.2K New Taiwan dollars
en	TZS	short	standard	name	1.2	1.2 Tanzanian shillings
en	TZS	short	standard	name	-1230.05	-1.2K Tanzanian shillings
en	UAH	short	standard	name	1.2	1.2 Ukrainian hryvnias
en	UAH	short	standard	name	-1230.05	-1.2K Ukrainian hryvnias
en	UGX	short	standard	name	1.2	1.2 Ugandan shillings
en	UGX	short	standard	name	-1230.05	-1.2K Ugandan shillings
en	UYU	short	standard	name	1.2	1.2 Uruguayan pesos
en	UYU	short	standard	name	-1230.05	-1.2K Uruguayan pesos
en	UZS	short	standard	name	1.2	1.2 Uzbekistani som
en	UZS	short	standard	name	-1230.05	-1.2K Uzbekistani som
en	VES	short	standard	name	1.2	1.2 Venezuelan bolívars
en	VES	short	standard	name	-1230.05	-1.2K Venezuelan bolívars
en	VND	short	standard	name	1.2	1.2 Vietnamese dong
en	VND	short	standard	name	-1230.05	-1.2K Vietnamese dong
en	VUV	short	standard	name	1.2	1.2 Vanuatu vatus
en	VUV	short	standard	name	-1230.05	-1.2K Vanuatu vatus
en	WST	short	standard	name	1.2	1.2 Samoan tala
en	WST	short	standard	name	-1230.05	-1.2K Samoan tala
en	XAF	short	standard	name	1.2	1.2 Central African CFA francs
en	XAF	short	standard	name	-1230.05	-1.2K Central African CFA francs
en	XCD	short	standard	name	1.2	1.2 East Caribbean dollars
en	XCD	short	standard	name	-1230.05	-1.2K East Caribbean dollars
en	XCG	short	standard	name	1.2	1.2 Caribbean guilders
en	XCG	short	standard	name	-1230.05	-1.2K Caribbean guilders
en	XOF	short	standard	name	1.2	1.2 West African CFA francs
en	XOF	short	standard	name	-1230.05	-1.2K West African CFA francs
en	XPF	short	standard	name	1.2	1.2 CFP francs
en	XPF	short	standard	name	-1230.05	-1.2K CFP francs
en	YER	short	standard	name	1.2	1.2 Yemeni rials
en	YER	short	standard	name	-1230.05	-1.2K Yemeni rials
en	ZAR	short	standard	name	1.2	1.2 South African rand
en	ZAR	short	standard	name	-1230.05	-1.2K South African rand
en	ZMW	short	standard	name	1.2	1.2 Zambian kwachas
en	ZMW	short	standard	name	-1230.05	-1.2K Zambian kwachas
en	ZWG	short	standard	name	1.2	1.2 Zimbabwean gold
en	ZWG	short	standard	name	-1230.05	-1.2K Zimbabwean gold
ar	AED	short	standard	name	1.2	1.2 درهم إماراتي
ar	AED	short	standard	name	-1230.05	‎-1.2 ألف درهم إماراتي
ar	AFN	short	standard	name	1.2	1.2 أفغاني أفغانستاني
ar	AFN	short	standard	name	-1230.05	‎-1.2 ألف أفغاني أفغانستاني
ar	ALL	short	standard	name	1.2	1.2 ليك ألباني
ar	ALL	short	standard	name	-1230.05	‎-1.2 ألف ليك ألباني
ar	AMD	short	standard	name	1.2	1.2 درام أرميني
ar	AMD	short	standard	name	-1230.05	‎-1.2 ألف درام أرميني
ar	AOA	short	standard	name	1.2	1.2 كوانزا أنغولي
ar	AOA	short	standard	name	-1230.05	‎-1.2 ألف كوانزا أنغولي
ar	ARS	short	standard	name	1.2	1.2 بيزو أرجنتيني
ar	ARS	short	standard	name	-1230.05	‎-1.2 ألف بيزو أرجنتيني
ar	AUD	short	standard	name	1.2	1.2 دولار أسترالي
ar	AUD	short	standard	name	-1230.05	‎-1.2 ألف دولار أسترالي
ar	AWG	short	standard	name	1.2	1.2 فلورن أروبي
ar	AWG	short	standard	name	-1230.05	‎-1.2 ألف فلورن أروبي
ar	AZN	short	standard	name	1.2	1.2 مانت أذربيجاني
ar	AZN	short	standard	name	-1230.05	‎-1.2 ألف مانت أذربيجاني
ar	BAM	short	standard	name	1.2	1.2 مارك البوسنة والهرسك قابل للتحويل
ar	BAM	short	standard	name	-1230.05	‎-1.2 ألف مارك البوسنة والهرسك قابل للتحويل
ar	BBD	short	standard	name	1.2	1.2 دولار بربادوسي
ar	BBD	short	standard	name	-1230.05	‎-1.2 ألف دولار بربادوسي
ar	BDT	short	standard	name	1.2	1.2 تاكا بنغلاديشي
ar	BDT	short	standard	name	-1230.05	‎-1.2 ألف تاكا بنغلاديشي
ar	BHD	short	standard	name	1.2	1.2 دينار بحريني
ar	BHD	short	standard	name	-1230.05	‎-1.2 ألف دينار بحريني
ar	BIF	short	standard	name	1.2	1.2 فرنك بروندي
ar	BIF	short	standard	name	-1230.05	‎-1.2 ألف فرنك بروندي
ar	BMD	short	standard	name	1.2	1.2 دولار برمودي
ar	BMD	short	standard	name	-1230.05	‎-1.2 ألف دولار برمودي
ar	BND	short	standard	name	1.2	1.2 دولار بروناي
ar	BND	short	standard	name	-1230.05	‎-1.2 ألف دولار بروناي
ar	BOB	short	standard	name	1.2	1.2 بوليفيانو بوليفي
ar	BOB	short	standard	name	-1230.05	‎-1.2 ألف بوليفيانو بوليفي
ar	BRL	short	standard	name	1.2	1.2 ريال برازيلي
ar	BRL	short	standard	name	-1230.05	‎-1.2 ألف ريال برازيلي
ar	BSD	short	standard	name	1.2	1.2 دولار باهامي
ar	BSD	short	standard	name	-1230.05	‎-1.2 ألف دولار باهامي
ar	BTN	short	standard	name	1.2	1.2 نولتوم بوتاني
ar	BTN	short	standard	name	-1230.05	‎-1.2 ألف نولتوم بوتاني
ar	BWP	short	standard	name	1.2	1.2 بولا بتسواني
ar	BWP	short	standard	name	-1230.05	‎-1.2 ألف بولا بتسواني
ar	BYN	short	standard	name	1.2	1.2 روبل بيلاروسي
ar	BYN	short	standard	name	-1230.05	‎-1.2 ألف روبل بيلاروسي
ar	BZD	short	standard	name	1.2	1.2 دولار بليزي
ar	BZD	short	standard	name	-1230.05	‎-1.2 ألف دولار بليزي
ar	CAD	short	standard	name	1.2	1.2 دولار كندي
ar	CAD	short	standard	name	-1230.05	‎-1.2 ألف دولار كندي
ar	CDF	short	standard	name	1.2	1.2 فرنك كونغولي
ar	CDF	short	standard	name	-1230.05	‎-1.2 ألف فرنك كونغولي
ar	CHF	short	standard	name	1.2	1.2 فرنك سويسري
ar	CHF	short	standard	name	-1230.05	‎-1.2 ألف فرنك سويسري
ar	CLP	short	standard	name	1.2	1.2 بيزو تشيلي
ar	CLP	short	standard	name	-1230.05	‎-1.2 ألف بيزو تشيلي
ar	CNY	short	standard	name	1.2	1.2 يوان صيني
ar	CNY	short	standard	name	-1230.05	‎-1.2 ألف يوان صيني
ar	COP	short	standard	name	1.2	1.2 بيزو كولومبي
ar	COP	short	standard	name	-1230.05	‎-1.2 ألف بيزو كولومبي
ar	CRC	short	standard	name	1.2	1.2 كولن كوستاريكي
ar	CRC	short	standard	name	-1230.05	‎-1.2 ألف كولن كوستاريكي
ar	CUP	short	standard	name	1.2	1.2 بيزو كوبي
ar	CUP	short	standard	name	-1230.05	‎-1.2 ألف بيزو كوبي
ar	CVE	short	standard	name	1.2	1.2 اسكودو الرأس الأخضر
ar	CVE	short	standard	name	-1230.05	‎-1.2 ألف اسكودو الرأس الأخضر
ar	CZK	short	standard	name	1.2	1.2 كرونة تشيكية
ar	CZK	short	standard	name	-1230.05	‎-1.2 ألف كرونة تشيكية
ar	DJF	short	standard	name	1.2	1.2 فرنك جيبوتي
ar	DJF	short	standard	name	-1230.05	‎-1.2 ألف فرنك جيبوتي
ar	DKK	short	standard	name	1.2	1.2 كرونة دنماركية
ar	DKK	short	standard	name	-1230.05	‎-1.2 ألف كرونة دنماركية
ar	DOP	short	standard	name	1.2	1.2 بيزو الدومنيكان
ar	DOP	short	standard	name	-1230.05	‎-1.2 ألف بيزو الدومنيكان
ar	DZD	short	standard	name	1.2	1.2 دينار جزائري
ar	DZD	short	standard	name	-1230.05	‎-1.2 ألف دينارًا جزائريًا
ar	ERN	short	standard	name	1.2	1.2 ناكفا أريتري
ar	ERN	short	standard	name	-1230.05	‎-1.2 ألف ناكفا أريتري
ar	ETB	short	standard	name	1.2	1.2 بير أثيوبي
ar	ETB	short	standard	name	-1230.05	‎-1.2 ألف بير أثيوبي
ar	FJD	short	standard	name	1.2	1.2 دولار فيجي
ar	FJD	short	standard	name	-1230.05	‎-1.2 ألف دولار فيجي
ar	FKP	short	standard	name	1.2	1.2 جنيه جزر فوكلاند
ar	FKP	short	standard	name	-1230.05	‎-1.2 ألف جنيه جزر فوكلاند
ar	GBP	short	standard	name	1.2	1.2 جنيه إسترليني
ar	GBP	short	standard	name	-1230.05	‎-1.2 ألف جنيه إسترليني
ar	GEL	short	standard	name	1.2	1.2 لاري جورجي
ar	GEL	short	standard	name	-1230.05	‎-1.2 ألف لاري جورجي
ar	GHS	short	standard	name	1.2	1.2 سيدي غانا
ar	GHS	short	standard	name	-1230.05	‎-1.2 ألف سيدي غانا
ar	GIP	short	standard	name	1.2	1.2 جنيه جبل طارق
ar	GIP	short	standard	name	-1230.05	‎-1.2 ألف جنيه جبل طارق
ar	GMD	short	standard	name	1.2	1.2 دلاسي غامبي
ar	GMD	short	standard	name	-1230.05	‎-1.2 ألف دلاسي غامبي
ar	GNF	short	standard	name	1.2	1.2 فرنك غينيا
ar	GNF	short	standard	name	-1230.05	‎-1.2 ألف فرنك غينيا
ar	GTQ	short	standard	name	1.2	1.2 كوتزال غواتيمالا
ar	GTQ	short	standard	name	-1230.05	‎-1.2 ألف كوتزال غواتيمالا
ar	GYD	short	standard	name	1.2	1.2 دولار غيانا
ar	GYD	short	standard	name	-1230.05	‎-1.2 ألف دولار غيانا
ar	HKD	short	standard	name	1.2	1.2 دولار هونغ كونغ
ar	HKD	short	standard	name	-1230.05	‎-1.2 ألف دولار هونغ كونغ
ar	HNL	short	standard	name	1.2	1.2 ليمبيرا هندوراس
ar	HNL	short	standard	name	-1230.05	‎-1.2 ألف ليمبيرا هندوراس
ar	HTG	short	standard	name	1.2	1.2 جوردى هايتي
ar	HTG	short	standard	name	-1230.05	‎-1.2 ألف جوردى هايتي
ar	HUF	short	standard	name	1.2	1.2 فورينت هنغاري
ar	HUF	short	standard	name	-1230.05	‎-1.2 ألف فورينت هنغاري
ar	IDR	short	standard	name	1.2	1.2 روبية إندونيسية
ar	IDR	short	standard	name	-1230.05	‎-1.2 ألف روبية إندونيسية
ar	ILS	short	standard	name	1.2	1.2 شيكل إسرائيلي جديد
ar	ILS	short	standard	name	-1230.05	‎-1.2 ألف شيكل إسرائيلي جديد
ar	INR	short	standard	name	1.2	1.2 روبية هندي
ar	INR	short	standard	name	-1230.05	‎-1.2 ألف روبية هندي
ar	IQD	short	standard	name	1.2	1.2 دينار عراقي
ar	IQD	short	standard	name	-1230.05	‎-1.2 ألف دينار عراقي
ar	IRR	short	standard	name	1.2	1.2 ريال إيراني
ar	IRR	short	standard	name	-1230.05	‎-1.2 ألف ريال إيراني
ar	ISK	short	standard	name	1.2	1.2 كرونة أيسلندية
ar	ISK	short	standard	name	-1230.05	‎-1.2 ألف كرونة أيسلندية
ar	JMD	short	standard	name	1.2	1.2 دولار جامايكي
ar	JMD	short	standard	name	-1230.05	‎-1.2 ألف دولار جامايكي
ar	JOD	short	standard	name	1.2	1.2 دينار أردني
ar	JOD	short	standard	name	-1230.05	‎-1.2 ألف دينار أردني
ar	KES	short	standard	name	1.2	1.2 شلن كينيي
ar	KES	short	standard	name	-1230.05	‎-1.2 ألف شلن كينيي
ar	KGS	short	standard	name	1.2	1.2 سوم قيرغستاني
ar	KGS	short	standard	name	-1230.05	‎-1.2 ألف سوم قيرغستاني
ar	KHR	short	standard	name	1.2	1.2 رييال كمبودي
ar	KHR	short	standard	name	-1230.05	‎-1.2 ألف رييال كمبودي
ar	KMF	short	standard	name	1.2	1.2 فرنك جزر القمر
