#locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
as	USD	short	standard	name	0.0	০ ইউ. এছ. ডলাৰ
as	USD	short	standard	name	1.2	১.২ ইউ. এছ. ডলাৰ
as	USD	short	standard	name	0.00831765	০.০০৮৩ ইউ. এছ. ডলাৰ
as	USD	short	standard	name	1234565.0	১.২ নিযুত ইউ. এছ. ডলাৰ
as	USD	short	standard	name	-1230.05	-১.২ হাজাৰ ইউ. এছ. ডলাৰ
as	EUR	short	standard	name	0.0	০ ইউৰো
as	EUR	short	standard	name	1.2	১.২ ইউৰো
as	EUR	short	standard	name	0.00831765	০.০০৮৩ ইউৰো
as	EUR	short	standard	name	1234565.0	১.২ নিযুত ইউৰো
as	EUR	short	standard	name	-1230.05	-১.২ হাজাৰ ইউৰো
as	JPY	short	standard	name	0.0	০ জাপানী য়েন
as	JPY	short	standard	name	1.2	১.২ জাপানী য়েন
as	JPY	short	standard	name	0.00831765	০.০০৮৩ জাপানী য়েন
as	JPY	short	standard	name	1234565.0	১.২ নিযুত জাপানী য়েন
as	JPY	short	standard	name	-1230.05	-১.২ হাজাৰ জাপানী য়েন
as	RUB	short	standard	name	0.0	০ ৰাছিয়ান ৰুব্‌ল
as	RUB	short	standard	name	1.2	১.২ ৰাছিয়ান ৰুব্‌ল
as	RUB	short	standard	name	0.00831765	০.০০৮৩ ৰাছিয়ান ৰুব্‌ল
as	RUB	short	standard	name	1234565.0	১.২ নিযুত ৰাছিয়ান ৰুব্‌ল
as	RUB	short	standard	name	-1230.05	-১.২ হাজাৰ ৰাছিয়ান ৰুব্‌ল
as	EGP	short	standard	name	0.0	০ ইজিপ্তৰ পাউণ্ড
as	EGP	short	standard	name	1.2	১.২ ইজিপ্তৰ পাউণ্ড
as	EGP	short	standard	name	0.00831765	০.০০৮৩ ইজিপ্তৰ পাউণ্ড
as	EGP	short	standard	name	1234565.0	১.২ নিযুত ইজিপ্তৰ পাউণ্ড
as	EGP	short	standard	name	-1230.05	-১.২ হাজাৰ ইজিপ্তৰ পাউণ্ড
as		short	standard	name	0.0	০
as		short	standard	name	1.2	১.২
as		short	standard	name	0.00831765	০.০০৮৩
as		short	standard	name	1234565.0	১.২ নিযুত
as		short	standard	name	-1230.05	-১.২ হাজাৰ
az	USD	short	standard	name	0.0	0 ABŞ dolları
az	USD	short	standard	name	1.2	1,2 ABŞ dolları
az	USD	short	standard	name	0.00831765	0,0083 ABŞ dolları
az	USD	short	standard	name	1234565.0	1,2 mln ABŞ dolları
az	USD	short	standard	name	-1230.05	-1,2K ABŞ dolları
az	EUR	short	standard	name	0.0	0 Avro
az	EUR	short	standard	name	1.2	1,2 Avro
az	EUR	short	standard	name	0.00831765	0,0083 Avro
az	EUR	short	standard	name	1234565.0	1,2 mln Avro
az	EUR	short	standard	name	-1230.05	-1,2K Avro
az	JPY	short	standard	name	0.0	0 Yaponiya yeni
az	JPY	short	standard	name	1.2	1,2 Yaponiya yeni
az	JPY	short	standard	name	0.00831765	0,0083 Yaponiya yeni
az	JPY	short	standard	name	1234565.0	1,2 mln Yaponiya yeni
az	JPY	short	standard	name	-1230.05	-1,2K Yaponiya yeni
az	RUB	short	standard	name	0.0	0 Rusiya rublu
az	RUB	short	standard	name	1.2	1,2 Rusiya rublu
az	RUB	short	standard	name	0.00831765	0,0083 Rusiya rublu
az	RUB	short	standard	name	1234565.0	1,2 mln Rusiya rublu
az	RUB	short	standard	name	-1230.05	-1,2K Rusiya rublu
az	EGP	short	standard	name	0.0	0 Misir funtu
az	EGP	short	standard	name	1.2	1,2 Misir funtu
az	EGP	short	standard	name	0.00831765	0,0083 Misir funtu
az	EGP	short	standard	name	1234565.0	1,2 mln Misir funtu
az	EGP	short	standard	name	-1230.05	-1,2K Misir funtu
az		short	standard	name	0.0	0
az		short	standard	name	1.2	1,2
az		short	standard	name	0.00831765	0,0083
az		short	standard	name	1234565.0	1,2 mln
az		short	standard	name	-1230.05	-1,2K
be	USD	short	standard	name	0.0	0 долараў ЗША
be	USD	short	standard	name	1.2	1,2 долара ЗША
be	USD	short	standard	name	0.00831765	0,0083 долара ЗША
be	USD	short	standard	name	1234565.0	1,2 млн долараў ЗША
be	USD	short	standard	name	-1230.05	-1,2 тыс. долараў ЗША
be	EUR	short	standard	name	0.0	0 еўра
be	EUR	short	standard	name	1.2	1,2 еўра
be	EUR	short	standard	name	0.00831765	0,0083 еўра
be	EUR	short	standard	name	1234565.0	1,2 млн еўра
be	EUR	short	standard	name	-1230.05	-1,2 тыс. еўра
be	JPY	short	standard	name	0.0	0 японскіх іен
be	JPY	short	standard	name	1.2	1,2 японскай іены
be	JPY	short	standard	name	0.00831765	0,0083 японскай іены
be	JPY	short	standard	name	1234565.0	1,2 млн японскіх іен
be	JPY	short	standard	name	-1230.05	-1,2 тыс. японскіх іен
be	RUB	short	standard	name	0.0	0 расійскіх рублёў
be	RUB	short	standard	name	1.2	1,2 расійскага рубля
be	RUB	short	standard	name	0.00831765	0,0083 расійскага рубля
be	RUB	short	standard	name	1234565.0	1,2 млн расійскіх рублёў
be	RUB	short	standard	name	-1230.05	-1,2 тыс. расійскіх рублёў
be	EGP	short	standard	name	0.0	0 егіпецкіх фунтаў
be	EGP	short	standard	name	1.2	1,2 егіпецкага фунта
be	EGP	short	standard	name	0.00831765	0,0083 егіпецкага фунта
be	EGP	short	standard	name	1234565.0	1,2 млн егіпецкіх фунтаў
be	EGP	short	standard	name	-1230.05	-1,2 тыс. егіпецкіх фунтаў
be		short	standard	name	0.0	0
be		short	standard	name	1.2	1,2
be		short	standard	name	0.00831765	0,0083
be		short	standard	name	1234565.0	1,2 млн
be		short	standard	name	-1230.05	-1,2 тыс.
bg	USD	short	standard	name	0.0	0 щатски долара
bg	USD	short	standard	name	1.2	1,2 щатски долара
bg	USD	short	standard	name	0.00831765	0,0083 щатски долара
bg	USD	short	standard	name	1234565.0	1,2 млн. щатски долара
bg	USD	short	standard	name	-1230.05	-1,2 хил. щатски долара
bg	EUR	short	standard	name	0.0	0 евро
bg	EUR	short	standard	name	1.2	1,2 евро
bg	EUR	short	standard	name	0.00831765	0,0083 евро
bg	EUR	short	standard	name	1234565.0	1,2 млн. евро
bg	EUR	short	standard	name	-1230.05	-1,2 хил. евро
bg	JPY	short	standard	name	0.0	0 японски йени
bg	JPY	short	standard	name	1.2	1,2 японски йени
bg	JPY	short	standard	name	0.00831765	0,0083 японски йени
bg	JPY	short	standard	name	1234565.0	1,2 млн. японски йени
bg	JPY	short	standard	name	-1230.05	-1,2 хил. японски йени
bg	RUB	short	standard	name	0.0	0 руски рубли
bg	RUB	short	standard	name	1.2	1,2 руски рубли
bg	RUB	short	standard	name	0.00831765	0,0083 руски рубли
bg	RUB	short	standard	name	1234565.0	1,2 млн. руски рубли
bg	RUB	short	standard	name	-1230.05	-1,2 хил. руски рубли
bg	EGP	short	standard	name	0.0	0 египетски лири
bg	EGP	short	standard	name	1.2	1,2 египетски лири
bg	EGP	short	standard	name	0.00831765	0,0083 египетски лири
bg	EGP	short	standard	name	1234565.0	1,2 млн. египетски лири
bg	EGP	short	standard	name	-1230.05	-1,2 хил. египетски лири
bg		short	standard	name	0.0	0
bg		short	standard	name	1.2	1,2
bg		short	standard	name	0.00831765	0,0083
bg		short	standard	name	1234565.0	1,2 млн.
bg		short	standard	name	-1230.05	-1,2 хил.
bs	USD	short	standard	name	0.0	0 američkih dolara
bs	USD	short	standard	name	1.2	1,2 američka dolara
bs	USD	short	standard	name	0.00831765	0,0083 američka dolara
bs	USD	short	standard	name	1234565.0	1,2 mil. američkih dolara
bs	USD	short	standard	name	-1230.05	-1,2 hilj. američkih dolara
bs	EUR	short	standard	name	0.0	0 eura
bs	EUR	short	standard	name	1.2	1,2 eura
bs	EUR	short	standard	name	0.00831765	0,0083 eura
bs	EUR	short	standard	name	1234565.0	1,2 mil. eura
bs	EUR	short	standard	name	-1230.05	-1,2 hilj. eura
bs	JPY	short	standard	name	0.0	0 japanskih jena
bs	JPY	short	standard	name	1.2	1,2 japanska jena
bs	JPY	short	standard	name	0.00831765	0,0083 japanska jena
bs	JPY	short	standard	name	1234565.0	1,2 mil. japanskih jena
bs	JPY	short	standard	name	-1230.05	-1,2 hilj. japanskih jena
bs	RUB	short	standard	name	0.0	0 ruskih rubalja
bs	RUB	short	standard	name	1.2	1,2 ruske rublje
bs	RUB	short	standard	name	0.00831765	0,0083 ruske rublje
bs	RUB	short	standard	name	1234565.0	1,2 mil. ruskih rubalja
bs	RUB	short	standard	name	-1230.05	-1,2 hilj. ruskih rubalja
bs	EGP	short	standard	name	0.0	0 egipatskih funti
bs	EGP	short	standard	name	1.2	1,2 egipatske funte
bs	EGP	short	standard	name	0.00831765	0,0083 egipatske funte
bs	EGP	short	standard	name	1234565.0	1,2 mil. egipatskih funti
bs	EGP	short	standard	name	-1230.05	-1,2 hilj. egipatskih funti
bs		short	standard	name	0.0	0
bs		short	standard	name	1.2	1,2
bs		short	standard	name	0.00831765	0,0083
bs		short	standard	name	1234565.0	1,2 mil.
bs		short	standard	name	-1230.05	-1,2 hilj.
ca	USD	short	standard	name	0.0	0 dòlars dels Estats Units
ca	USD	short	standard	name	1.2	1,2 dòlars dels Estats Units
ca	USD	short	standard	name	0.00831765	0,0083 dòlars dels Estats Units
ca	USD	short	standard	name	1234565.0	1,2 M dòlars dels Estats Units
ca	USD	short	standard	name	-1230.05	-1,2 k dòlars dels Estats Units
ca	EUR	short	standard	name	0.0	0 euros
ca	EUR	short	standard	name	1.2	1,2 euros
ca	EUR	short	standard	name	0.00831765	0,0083 euros
ca	EUR	short	standard	name	1234565.0	1,2 M euros
ca	EUR	short	standard	name	-1230.05	-1,2 k euros
ca	JPY	short	standard	name	0.0	0 iens
ca	JPY	short	standard	name	1.2	1,2 iens
ca	JPY	short	standard	name	0.00831765	0,0083 iens
ca	JPY	short	standard	name	1234565.0	1,2 M iens
ca	JPY	short	standard	name	-1230.05	-1,2 k iens
ca	RUB	short	standard	name	0.0	0 rubles
ca	RUB	short	standard	name	1.2	1,2 rubles
ca	RUB	short	standard	name	0.00831765	0,0083 rubles
ca	RUB	short	standard	name	1234565.0	1,2 M rubles
ca	RUB	short	standard	name	-1230.05	-1,2 k rubles
ca	EGP	short	standard	name	0.0	0 lliures egípcies
ca	EGP	short	standard	name	1.2	1,2 lliures egípcies
ca	EGP	short	standard	name	0.00831765	0,0083 lliures egípcies
ca	EGP	short	standard	name	1234565.0	1,2 M lliures egípcies
ca	EGP	short	standard	name	-1230.05	-1,2 k lliures egípcies
ca		short	standard	name	0.0	0
ca		short	standard	name	1.2	1,2
ca		short	standard	name	0.00831765	0,0083
ca		short	standard	name	1234565.0	1,2 M
ca		short	standard	name	-1230.05	-1,2 k
cs	USD	short	standard	name	0.0	0 amerických dolarů
cs	USD	short	standard	name	1.2	1,2 amerického dolaru
cs	USD	short	standard	name	0.00831765	0,0083 amerického dolaru
cs	USD	short	standard	name	1234565.0	1,2 mil. amerických dolarů
cs	USD	short	standard	name	-1230.05	-1,2 tis. amerických dolarů
cs	EUR	short	standard	name	0.0	0 eur
cs	EUR	short	standard	name	1.2	1,2 eura
cs	EUR	short	standard	name	0.00831765	0,0083 eura
cs	EUR	short	standard	name	1234565.0	1,2 mil. eur
cs	EUR	short	standard	name	-1230.05	-1,2 tis. eur
cs	JPY	short	standard	name	0.0	0 japonských jenů
cs	JPY	short	standard	name	1.2	1,2 japonského jenu
cs	JPY	short	standard	name	0.00831765	0,0083 japonského jenu
cs	JPY	short	standard	name	1234565.0	1,2 mil. japonských jenů
cs	JPY	short	standard	name	-1230.05	-1,2 tis. japonských jenů
cs	RUB	short	standard	name	0.0	0 ruských rublů
cs	RUB	short	standard	name	1.2	1,2 ruského rublu
cs	RUB	short	standard	name	0.00831765	0,0083 ruského rublu
cs	RUB	short	standard	name	1234565.0	1,2 mil. ruských rublů
cs	RUB	short	standard	name	-1230.05	-1,2 tis. ruských rublů
cs	EGP	short	standard	name	0.0	0 egyptských liber
cs	EGP	short	standard	name	1.2	1,2 egyptské libry
cs	EGP	short	standard	name	0.00831765	0,0083 egyptské libry
cs	EGP	short	standard	name	1234565.0	1,2 mil. egyptských liber
cs	EGP	short	standard	name	-1230.05	-1,2 tis. egyptských liber
cs		short	standard	name	0.0	0
cs		short	standard	name	1.2	1,2
cs		short	standard	name	0.00831765	0,0083
cs		short	standard	name	1234565.0	1,2 mil.
cs		short	standard	name	-1230.05	-1,2 tis.
cy	USD	short	standard	name	0.0	0 doler UDA
cy	USD	short	standard	name	1.2	1.2 doler UDA
cy	USD	short	standard	name	0.00831765	0.0083 doler UDA
cy	USD	short	standard	name	1234565.0	1.2M doler UDA
cy	USD	short	standard	name	-1230.05	-1.2K doler UDA
cy	EUR	short	standard	name	0.0	0 ewro
cy	EUR	short	standard	name	1.2	1.2 ewro
cy	EUR	short	standard	name	0.00831765	0.0083 ewro
cy	EUR	short	standard	name	1234565.0	1.2M ewro
cy	EUR	short	standard	name	-1230.05	-1.2K ewro
cy	JPY	short	standard	name	0.0	0 yen Japan
cy	JPY	short	standard	name	1.2	1.2 yen Japan
cy	JPY	short	standard	name	0.00831765	0.0083 yen Japan
cy	JPY	short	standard	name	1234565.0	1.2M yen Japan
cy	JPY	short	standard	name	-1230.05	-1.2K yen Japan
cy	RUB	short	standard	name	0.0	0 rwbl Rwsia
cy	RUB	short	standard	name	1.2	1.2 rwbl Rwsia
cy	RUB	short	standard	name	0.00831765	0.0083 rwbl Rwsia
cy	RUB	short	standard	name	1234565.0	1.2M rwbl Rwsia
cy	RUB	short	standard	name	-1230.05	-1.2K rwbl Rwsia
cy	EGP	short	standard	name	0.0	0 punt yr Aifft
cy	EGP	short	standard	name	1.2	1.2 punt yr Aifft
cy	EGP	short	standard	name	0.00831765	0.0083 punt yr Aifft
cy	EGP	short	standard	name	1234565.0	1.2M punt yr Aifft
cy	EGP	short	standard	name	-1230.05	-1.2K punt yr Aifft
cy		short	standard	name	0.0	0
cy		short	standard	name	1.2	1.2
cy		short	standard	name	0.00831765	0.0083
cy		short	standard	name	1234565.0	1.2M
cy		short	standard	name	-1230.05	-1.2K
da	USD	short	standard	name	0.0	0 amerikanske dollar
da	USD	short	standard	name	1.2	1,2 amerikansk dollar
da	USD	short	standard	name	0.00831765	0,0083 amerikansk dollar
da	USD	short	standard	name	1234565.0	1,2 mio. amerikanske dollar
da	USD	short	standard	name	-1230.05	-1,2 t amerikanske dollar
da	EUR	short	standard	name	0.0	0 euro
da	EUR	short	standard	name	1.2	1,2 euro
da	EUR	short	standard	name	0.00831765	0,0083 euro
da	EUR	short	standard	name	1234565.0	1,2 mio. euro
da	EUR	short	standard	name	-1230.05	-1,2 t euro
da	JPY	short	standard	name	0.0	0 japanske yen
da	JPY	short	standard	name	1.2	1,2 japansk yen
da	JPY	short	standard	name	0.00831765	0,0083 japansk yen
da	JPY	short	standard	name	1234565.0	1,2 mio. japanske yen
da	JPY	short	standard	name	-1230.05	-1,2 t japanske yen
da	RUB	short	standard	name	0.0	0 russiske rubler
da	RUB	short	standard	name	1.2	1,2 russisk rubel
da	RUB	short	standard	name	0.00831765	0,0083 russisk rubel
da	RUB	short	standard	name	1234565.0	1,2 mio. russiske rubler
da	RUB	short	standard	name	-1230.05	-1,2 t russiske rubler
da	EGP	short	standard	name	0.0	0 egyptiske pund
da	EGP	short	standard	name	1.2	1,2 egyptisk pund
da	EGP	short	standard	name	0.00831765	0,0083 egyptisk pund
da	EGP	short	standard	name	1234565.0	1,2 mio. egyptiske pund
da	EGP	short	standard	name	-1230.05	-1,2 t egyptiske pund
da		short	standard	name	0.0	0
da		short	standard	name	1.2	1,2
da		short	standard	name	0.00831765	0,0083
da		short	standard	name	1234565.0	1,2 mio.
da		short	standard	name	-1230.05	-1,2 t
el	USD	short	standard	name	0.0	0 δολάρια ΗΠΑ
el	USD	short	standard	name	1.2	1,2 δολάρια ΗΠΑ
el	USD	short	standard	name	0.00831765	0,0083 δολάρια ΗΠΑ
el	USD	short	standard	name	1234565.0	1,2 εκ. δολάρια ΗΠΑ
el	USD	short	standard	name	-1230.05	-1,2 χιλ. δολάρια ΗΠΑ
el	EUR	short	standard	name	0.0	0 ευρώ
el	EUR	short	standard	name	1.2	1,2 ευρώ
el	EUR	short	standard	name	0.00831765	0,0083 ευρώ
el	EUR	short	standard	name	1234565.0	1,2 εκ. ευρώ
el	EUR	short	standard	name	-1230.05	-1,2 χιλ. ευρώ
el	JPY	short	standard	name	0.0	0 γιεν Ιαπωνίας
el	JPY	short	standard	name	1.2	1,2 γιεν Ιαπωνίας
el	JPY	short	standard	name	0.00831765	0,0083 γιεν Ιαπωνίας
el	JPY	short	standard	name	1234565.0	1,2 εκ. γιεν Ιαπωνίας
el	JPY	short	standard	name	-1230.05	-1,2 χιλ. γιεν Ιαπωνίας
el	RUB	short	standard	name	0.0	0 ρούβλια Ρωσίας
el	RUB	short	standard	name	1.2	1,2 ρούβλια Ρωσίας
el	RUB	short	standard	name	0.00831765	0,0083 ρούβλια Ρωσίας
el	RUB	short	standard	name	1234565.0	1,2 εκ. ρούβλια Ρωσίας
el	RUB	short	standard	name	-1230.05	-1,2 χιλ. ρούβλια Ρωσίας
el	EGP	short	standard	name	0.0	0 λίρες Αιγύπτου
el	EGP	short	standard	name	1.2	1,2 λίρες Αιγύπτου
el	EGP	short	standard	name	0.00831765	0,0083 λίρες Αιγύπτου
el	EGP	short	standard	name	1234565.0	1,2 εκ. λίρες Αιγύπτου
el	EGP	short	standard	name	-1230.05	-1,2 χιλ. λίρες Αιγύπτου
el		short	standard	name	0.0	0
el		short	standard	name	1.2	1,2
el		short	standard	name	0.00831765	0,0083
el		short	standard	name	1234565.0	1,2 εκ.
el		short	standard	name	-1230.05	-1,2 χιλ.
en_AU	USD	short	standard	name	0.0	0 US dollars
en_AU	USD	short	standard	name	1.2	1.2 US dollars
en_AU	USD	short	standard	name	0.00831765	0.0083 US dollars
en_AU	USD	short	standard	name	1234565.0	1.2M US dollars
en_AU	USD	short	standard	name	-1230.05	-1.2K US dollars
en_AU	EUR	short	standard	name	0.0	0 euros
en_AU	EUR	short	standard	name	1.2	1.2 euros
en_AU	EUR	short	standard	name	0.00831765	0.0083 euros
en_AU	EUR	short	standard	name	1234565.0	1.2M euros
en_AU	EUR	short	standard	name	-1230.05	-1.2K euros
en_AU	JPY	short	standard	name	0.0	0 Japanese yen
en_AU	JPY	short	standard	name	1.2	1.2 Japanese yen
en_AU	JPY	short	standard	name	0.00831765	0.0083 Japanese yen
en_AU	JPY	short	standard	name	1234565.0	1.2M Japanese yen
en_AU	JPY	short	standard	name	-1230.05	-1.2K Japanese yen
en_AU	RUB	short	standard	name	0.0	0 Russian roubles
en_AU	RUB	short	standard	name	1.2	1.2 Russian roubles
en_AU	RUB	short	standard	name	0.00831765	0.0083 Russian roubles
en_AU	RUB	short	standard	name	1234565.0	1.2M Russian roubles
en_AU	RUB	short	standard	name	-1230.05	-1.2K Russian roubles
en_AU	EGP	short	standard	name	0.0	0 Egyptian pounds
en_AU	EGP	short	standard	name	1.2	1.2 Egyptian pounds
en_AU	EGP	short	standard	name	0.00831765	0.0083 Egyptian pounds
en_AU	EGP	short	standard	name	1234565.0	1.2M Egyptian pounds
en_AU	EGP	short	standard	name	-1230.05	-1.2K Egyptian pounds
en_AU		short	standard	name	0.0	0
en_AU		short	standard	name	1.2	1.2
en_AU		short	standard	name	0.00831765	0.0083
en_AU		short	standard	name	1234565.0	1.2M
en_AU		short	standard	name	-1230.05	-1.2K
en_CA	USD	short	standard	name	0.0	0 US dollars
en_CA	USD	short	standard	name	1.2	1.2 US dollars
en_CA	USD	short	standard	name	0.00831765	0.0083 US dollars
en_CA	USD	short	standard	name	1234565.0	1.2M US dollars
en_CA	USD	short	standard	name	-1230.05	-1.2K US dollars
en_CA	EUR	short	standard	name	0.0	0 euros
en_CA	EUR	short	standard	name	1.2	1.2 euros
en_CA	EUR	short	standard	name	0.00831765	0.0083 euros
en_CA	EUR	short	standard	name	1234565.0	1.2M euros
en_CA	EUR	short	standard	name	-1230.05	-1.2K euros
en_CA	JPY	short	standard	name	0.0	0 Japanese yen
en_CA	JPY	short	standard	name	1.2	1.2 Japanese yen
en_CA	JPY	short	standard	name	0.00831765	0.0083 Japanese yen
en_CA	JPY	short	standard	name	1234565.0	1.2M Japanese yen
en_CA	JPY	short	standard	name	-1230.05	-1.2K Japanese yen
en_CA	RUB	short	standard	name	0.0	0 Russian rubles
en_CA	RUB	short	standard	name	1.2	1.2 Russian rubles
en_CA	RUB	short	standard	name	0.00831765	0.0083 Russian rubles
en_CA	RUB	short	standard	name	1234565.0	1.2M Russian rubles
en_CA	RUB	short	standard	name	-1230.05	-1.2K Russian rubles
en_CA	EGP	short	standard	name	0.0	0 Egyptian pounds
en_CA	EGP	short	standard	name	1.2	1.2 Egyptian pounds
en_CA	EGP	short	standard	name	0.00831765	0.0083 Egyptian pounds
en_CA	EGP	short	standard	name	1234565.0	1.2M Egyptian pounds
en_CA	EGP	short	standard	name	-1230.05	-1.2K Egyptian pounds
en_CA		short	standard	name	0.0	0
en_CA		short	standard	name	1.2	1.2
en_CA		short	standard	name	0.00831765	0.0083
en_CA		short	standard	name	1234565.0	1.2M
en_CA		short	standard	name	-1230.05	-1.2K
en_GB	USD	short	standard	name	0.0	0 US dollars
en_GB	USD	short	standard	name	1.2	1.2 US dollars
en_GB	USD	short	standard	name	0.00831765	0.0083 US dollars
en_GB	USD	short	standard	name	1234565.0	1.2m US dollars
en_GB	USD	short	standard	name	-1230.05	-1.2k US dollars
en_GB	EUR	short	standard	name	0.0	0 euros
en_GB	EUR	short	standard	name	1.2	1.2 euros
en_GB	EUR	short	standard	name	0.00831765	0.0083 euros
en_GB	EUR	short	standard	name	1234565.0	1.2m euros
en_GB	EUR	short	standard	name	-1230.05	-1.2k euros
en_GB	JPY	short	standard	name	0.0	0 Japanese yen
en_GB	JPY	short	standard	name	1.2	1.2 Japanese yen
en_GB	JPY	short	standard	name	0.00831765	0.0083 Japanese yen
en_GB	JPY	short	standard	name	1234565.0	1.2m Japanese yen
en_GB	JPY	short	standard	name	-1230.05	-1.2k Japanese yen
en_GB	RUB	short	standard	name	0.0	0 Russian roubles
en_GB	RUB	short	standard	name	1.2	1.2 Russian roubles
en_GB	RUB	short	standard	name	0.00831765	0.0083 Russian roubles
en_GB	RUB	short	standard	name	1234565.0	1.2m Russian roubles
en_GB	RUB	short	standard	name	-1230.05	-1.2k Russian roubles
en_GB	EGP	short	standard	name	0.0	0 Egyptian pounds
en_GB	EGP	short	standard	name	1.2	1.2 Egyptian pounds
en_GB	EGP	short	standard	name	0.00831765	0.0083 Egyptian pounds
en_GB	EGP	short	standard	name	1234565.0	1.2m Egyptian pounds
en_GB	EGP	short	standard	name	-1230.05	-1.2k Egyptian pounds
en_GB		short	standard	name	0.0	0
en_GB		short	standard	name	1.2	1.2
en_GB		short	standard	name	0.00831765	0.0083
en_GB		short	standard	name	1234565.0	1.2m
en_GB		short	standard	name	-1230.05	-1.2k
en_IN	USD	short	standard	name	0.0	0 US dollars
en_IN	USD	short	standard	name	1.2	1.2 US dollars
en_IN	USD	short	standard	name	0.00831765	0.0083 US dollars
en_IN	USD	short	standard	name	1234565.0	12L US dollars
en_IN	USD	short	standard	name	-1230.05	-1.2K US dollars
en_IN	EUR	short	standard	name	0.0	0 euros
en_IN	EUR	short	standard	name	1.2	1.2 euros
en_IN	EUR	short	standard	name	0.00831765	0.0083 euros
en_IN	EUR	short	standard	name	1234565.0	12L euros
en_IN	EUR	short	standard	name	-1230.05	-1.2K euros
en_IN	JPY	short	standard	name	0.0	0 Japanese yen
en_IN	JPY	short	standard	name	1.2	1.2 Japanese yen
en_IN	JPY	short	standard	name	0.00831765	0.0083 Japanese yen
en_IN	JPY	short	standard	name	1234565.0	12L Japanese yen
en_IN	JPY	short	standard	name	-1230.05	-1.2K Japanese yen
en_IN	RUB	short	standard	name	0.0	0 Russian roubles
en_IN	RUB	short	standard	name	1.2	1.2 Russian roubles
