# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
gl	USD	standard	accounting	name	-1230.05	-1.230,05 dólares estadounidenses
gl	JPY	standard	accounting	name	1.2	1 ien xaponés
gl	JPY	standard	accounting	name	-1230.05	-1.230 iens xaponeses
gu	USD	standard	accounting	name	1.2	1.20 યુઍસ ડૉલર
gu	USD	standard	accounting	name	-1230.05	-1,230.05 યુઍસ ડૉલર
gu	JPY	standard	accounting	name	1.2	1 જાપાનીઝ યેન
gu	JPY	standard	accounting	name	-1230.05	-1,230 જાપાનીઝ યેન
ha	USD	standard	accounting	name	1.2	1.20 Dalar Amurka
ha	USD	standard	accounting	name	-1230.05	-1,230.05 Dalar Amurka
ha	JPY	standard	accounting	name	1.2	1 Yen na ƙasar Japan
ha	JPY	standard	accounting	name	-1230.05	-1,230 Yen na ƙasar Japan
he	USD	standard	accounting	name	1.2	1.20 דולר אמריקאי
he	USD	standard	accounting	name	-1230.05	‎-1,230.05 דולר אמריקאי
he	JPY	standard	accounting	name	1.2	1 ין יפני
he	JPY	standard	accounting	name	-1230.05	‎-1,230 ין יפני
hi	USD	standard	accounting	name	1.2	1.20 यूएस डॉलर
hi	USD	standard	accounting	name	-1230.05	-1,230.05 यूएस डॉलर
hi	JPY	standard	accounting	name	1.2	1 जापानी येन
hi	JPY	standard	accounting	name	-1230.05	-1,230 जापानी येन
hi_Latn	USD	standard	accounting	name	1.2	1.20 US dollars
hi_Latn	USD	standard	accounting	name	-1230.05	-1,230.05 US dollars
hi_Latn	JPY	standard	accounting	name	1.2	1 Japanese yen
hi_Latn	JPY	standard	accounting	name	-1230.05	-1,230 Japanese yen
hr	USD	standard	accounting	name	1.2	1,20 američkih dolara
hr	USD	standard	accounting	name	-1230.05	−1.230,05 američkih dolara
hr	JPY	standard	accounting	name	1.2	1 japanski jen
hr	JPY	standard	accounting	name	-1230.05	−1.230 japanskih jena
hu	USD	standard	accounting	name	1.2	1,20 USA-dollár
hu	USD	standard	accounting	name	-1230.05	-1230,05 USA-dollár
hu	JPY	standard	accounting	name	1.2	1 japán jen
hu	JPY	standard	accounting	name	-1230.05	-1230 japán jen
hy	USD	standard	accounting	name	1.2	1,20 ԱՄՆ դոլար
hy	USD	standard	accounting	name	-1230.05	-1230,05 ԱՄՆ դոլար
hy	JPY	standard	accounting	name	1.2	1 ճապոնական իեն
hy	JPY	standard	accounting	name	-1230.05	-1230 ճապոնական իեն
id	USD	standard	accounting	name	1.2	1,20 Dolar Amerika Serikat
id	USD	standard	accounting	name	-1230.05	-1.230,05 Dolar Amerika Serikat
id	JPY	standard	accounting	name	1.2	1 Yen Jepang
id	JPY	standard	accounting	name	-1230.05	-1.230 Yen Jepang
ig	USD	standard	accounting	name	1.2	1.20 Dollars US
ig	USD	standard	accounting	name	-1230.05	-1,230.05 Dollars US
ig	JPY	standard	accounting	name	1.2	1 Yen Japan
ig	JPY	standard	accounting	name	-1230.05	-1,230 Yen Japan
is	USD	standard	accounting	name	1.2	1,20 Bandaríkjadalir
is	USD	standard	accounting	name	-1230.05	-1.230,05 Bandaríkjadalir
is	JPY	standard	accounting	name	1.2	1 japanskt jen
is	JPY	standard	accounting	name	-1230.05	-1.230 japönsk jen
it	USD	standard	accounting	name	1.2	1,20 dollari statunitensi
it	USD	standard	accounting	name	-1230.05	-1230,05 dollari statunitensi
it	JPY	standard	accounting	name	1.2	1 yen giapponese
it	JPY	standard	accounting	name	-1230.05	-1230 yen giapponesi
jv	USD	standard	accounting	name	1.2	1,20 Dolar Amerika Serikat
jv	USD	standard	accounting	name	-1230.05	-1.230,05 Dolar Amerika Serikat
jv	JPY	standard	accounting	name	1.2	1 Yen Jepang
jv	JPY	standard	accounting	name	-1230.05	-1.230 Yen Jepang
ka	USD	standard	accounting	name	1.2	1,20 აშშ დოლარი
ka	USD	standard	accounting	name	-1230.05	-1230,05 აშშ დოლარი
ka	JPY	standard	accounting	name	1.2	1 იაპონური იენი
ka	JPY	standard	accounting	name	-1230.05	-1230 იაპონური იენი
kk	USD	standard	accounting	name	1.2	1,20 АҚШ доллары
kk	USD	standard	accounting	name	-1230.05	-1 230,05 АҚШ доллары
kk	JPY	standard	accounting	name	1.2	1 Жапония иенасы
kk	JPY	standard	accounting	name	-1230.05	-1 230 Жапония иенасы
km	USD	standard	accounting	name	1.2	1.20 ដុល្លារ​អាមេរិក
km	USD	standard	accounting	name	-1230.05	-1,230.05 ដុល្លារ​អាមេរិក
km	JPY	standard	accounting	name	1.2	1 យេន​ជប៉ុន
km	JPY	standard	accounting	name	-1230.05	-1,230 យេន​ជប៉ុន
kn	USD	standard	accounting	name	1.2	1.20 ಅಮೆರಿಕದ ಡಾಲರ್‌‌ಗಳು
kn	USD	standard	accounting	name	-1230.05	-1,230.05 ಅಮೆರಿಕದ ಡಾಲರ್‌‌ಗಳು
kn	JPY	standard	accounting	name	1.2	1 ಜಪಾನೀಸ್ ಯೆನ್
kn	JPY	standard	accounting	name	-1230.05	-1,230 ಜಪಾನೀಸ್ ಯೆನ್
ko	USD	standard	accounting	name	1.2	1.20 미국 달러
ko	USD	standard	accounting	name	-1230.05	-1,230.05 미국 달러
ko	JPY	standard	accounting	name	1.2	1 일본 엔화
ko	JPY	standard	accounting	name	-1230.05	-1,230 일본 엔화
kok	USD	standard	accounting	name	1.2	1.20 युएस डॉलर्स
kok	USD	standard	accounting	name	-1230.05	-1,230.05 युएस डॉलर्स
kok	JPY	standard	accounting	name	1.2	1 जपानी येन
kok	JPY	standard	accounting	name	-1230.05	-1,230 जपानी येन
ky	USD	standard	accounting	name	1.2	1,20 АКШ доллары
ky	USD	standard	accounting	name	-1230.05	-1 230,05 АКШ доллары
ky	JPY	standard	accounting	name	1.2	1 Жапан йени
ky	JPY	standard	accounting	name	-1230.05	-1 230 Жапан йени
lo	USD	standard	accounting	name	1.2	1,20 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	USD	standard	accounting	name	-1230.05	-1.230,05 ​ໂດ​ລ່າ​ສະ​ຫະ​ລັດຯ
lo	JPY	standard	accounting	name	1.2	1 ຍີ່​ປຸ່ນ ເຢນ
lo	JPY	standard	accounting	name	-1230.05	-1.230 ຍີ່​ປຸ່ນ ເຢນ
lt	USD	standard	accounting	name	1.2	1,20 JAV dolerio
lt	USD	standard	accounting	name	-1230.05	−1 230,05 JAV dolerio
lt	JPY	standard	accounting	name	1.2	1 Japonijos jena
lt	JPY	standard	accounting	name	-1230.05	−1 230 Japonijos jenų
lv	USD	standard	accounting	name	1.2	1,20 ASV dolāri
lv	USD	standard	accounting	name	-1230.05	-1230,05 ASV dolāri
lv	JPY	standard	accounting	name	1.2	1 Japānas jena
lv	JPY	standard	accounting	name	-1230.05	-1230 Japānas jenas
mk	USD	standard	accounting	name	1.2	1,20 Американски долари
mk	USD	standard	accounting	name	-1230.05	-1.230,05 Американски долари
mk	JPY	standard	accounting	name	1.2	1 Јапонски јен
mk	JPY	standard	accounting	name	-1230.05	-1.230 Јапонски јени
ml	USD	standard	accounting	name	1.2	1.20 യു.എസ്. ഡോളർ
ml	USD	standard	accounting	name	-1230.05	-1,230.05 യു.എസ്. ഡോളർ
ml	JPY	standard	accounting	name	1.2	1 ജാപ്പനീസ് യെൻ
ml	JPY	standard	accounting	name	-1230.05	-1,230 ജാപ്പനീസ് യെൻ
mn	USD	standard	accounting	name	1.2	1.20 америк доллар
mn	USD	standard	accounting	name	-1230.05	-1,230.05 америк доллар
mn	JPY	standard	accounting	name	1.2	1 Японы иен
mn	JPY	standard	accounting	name	-1230.05	-1,230 Японы иен
mr	USD	standard	accounting	name	1.2	१.२० यूएस डॉलर्स
mr	USD	standard	accounting	name	-1230.05	-१,२३०.०५ यूएस डॉलर्स
mr	JPY	standard	accounting	name	1.2	१ जपानी येन
mr	JPY	standard	accounting	name	-1230.05	-१,२३० जपानी येन
ms	USD	standard	accounting	name	1.2	1.20 Dolar AS
ms	USD	standard	accounting	name	-1230.05	-1,230.05 Dolar AS
ms	JPY	standard	accounting	name	1.2	1 Yen Jepun
ms	JPY	standard	accounting	name	-1230.05	-1,230 Yen Jepun
my	USD	standard	accounting	name	1.2	၁.၂၀ အမေရိကန် ဒေါ်လာ
my	USD	standard	accounting	name	-1230.05	-၁,၂၃၀.၀၅ အမေရိကန် ဒေါ်လာ
my	JPY	standard	accounting	name	1.2	၁ ဂျပန် ယန်း
my	JPY	standard	accounting	name	-1230.05	-၁,၂၃၀ ဂျပန် ယန်း
ne	USD	standard	accounting	name	1.2	१.२० अमेरिकी डलर
ne	USD	standard	accounting	name	-1230.05	-१,२३०.०५ अमेरिकी डलर
ne	JPY	standard	accounting	name	1.2	१ जापानी येन
ne	JPY	standard	accounting	name	-1230.05	-१,२३० जापानी येन
nl	USD	standard	accounting	name	1.2	1,20 Amerikaanse dollar
nl	USD	standard	accounting	name	-1230.05	-1.230,05 Amerikaanse dollar
nl	JPY	standard	accounting	name	1.2	1 Japanse yen
nl	JPY	standard	accounting	name	-1230.05	-1.230 Japanse yen
nn	USD	standard	accounting	name	1.2	1,20 amerikanske dollar
nn	USD	standard	accounting	name	-1230.05	−1 230,05 amerikanske dollar
nn	JPY	standard	accounting	name	1.2	1 japansk yen
nn	JPY	standard	accounting	name	-1230.05	−1 230 japanske yen
no	USD	standard	accounting	name	1.2	1,20 amerikanske dollar
no	USD	standard	accounting	name	-1230.05	−1 230,05 amerikanske dollar
no	JPY	standard	accounting	name	1.2	1 japansk yen
no	JPY	standard	accounting	name	-1230.05	−1 230 japanske yen
or	USD	standard	accounting	name	1.2	1.20 ଯୁକ୍ତରାଷ୍ଟ୍ର ଡଲାର୍
or	USD	standard	accounting	name	-1230.05	-1,230.05 ଯୁକ୍ତରାଷ୍ଟ୍ର ଡଲାର୍
or	JPY	standard	accounting	name	1.2	1 ଜାପାନୀ ୟେନ୍
or	JPY	standard	accounting	name	-1230.05	-1,230 ଜାପାନୀ ୟେନ୍
pa	USD	standard	accounting	name	1.2	1.20 ਯੂ.ਐਸ. ਡਾਲਰ
pa	USD	standard	accounting	name	-1230.05	-1,230.05 ਯੂ.ਐਸ. ਡਾਲਰ
pa	JPY	standard	accounting	name	1.2	1 ਜਪਾਨੀ ਯੇਨ
pa	JPY	standard	accounting	name	-1230.05	-1,230 ਜਪਾਨੀ ਯੇਨ
pcm	USD	standard	accounting	name	1.2	1.20 Amẹ́ríká Dọ́la
pcm	USD	standard	accounting	name	-1230.05	-1,230.05 Amẹ́ríká Dọ́la
pcm	JPY	standard	accounting	name	1.2	1 Japán yẹn
pcm	JPY	standard	accounting	name	-1230.05	-1,230 Japán yẹns
pl	USD	standard	accounting	name	1.2	1,20 dolara amerykańskiego
pl	USD	standard	accounting	name	-1230.05	-1230,05 dolara amerykańskiego
pl	JPY	standard	accounting	name	1.2	1 jen japoński
pl	JPY	standard	accounting	name	-1230.05	-1230 jenów japońskich
ps	USD	standard	accounting	name	1.2	۱٫۲۰ امريکايي ډالرې
ps	USD	standard	accounting	name	-1230.05	‎-‎۱٬۲۳۰٫۰۵ امريکايي ډالرې
ps	JPY	standard	accounting	name	1.2	۱ جاپاني ين
ps	JPY	standard	accounting	name	-1230.05	‎-‎۱٬۲۳۰ جاپاني ين
pt	USD	standard	accounting	name	1.2	1,20 Dólar americano
pt	USD	standard	accounting	name	-1230.05	-1.230,05 Dólares americanos
pt	JPY	standard	accounting	name	1.2	1 Iene japonês
pt	JPY	standard	accounting	name	-1230.05	-1.230 Ienes japoneses
qu	USD	standard	accounting	name	1.2	1.20 Dólar americano
qu	USD	standard	accounting	name	-1230.05	-1,230.05 Dólar americano
qu	JPY	standard	accounting	name	1.2	1 Yen japonés
qu	JPY	standard	accounting	name	-1230.05	-1,230 Yen japonés
ro	USD	standard	accounting	name	1.2	1,20 dolari americani
ro	USD	standard	accounting	name	-1230.05	-1.230,05 dolari americani
ro	JPY	standard	accounting	name	1.2	1 yen japonez
ro	JPY	standard	accounting	name	-1230.05	-1.230 de yeni japonezi
sd	USD	standard	accounting	name	1.2	١.٢٠ آمريڪي ڊالر
sd	USD	standard	accounting	name	-1230.05	؜-١٬٢٣٠.٠٥ آمريڪي ڊالر
sd	JPY	standard	accounting	name	1.2	١ جاپاني يين
sd	JPY	standard	accounting	name	-1230.05	؜-١٬٢٣٠ جاپاني يين
si	USD	standard	accounting	name	1.2	ඇමරිකානු ඩොලර්1.20
si	USD	standard	accounting	name	-1230.05	ඇමරිකානු ඩොලර්-1,230.05
si	JPY	standard	accounting	name	1.2	ජපන් යෙන්1
si	JPY	standard	accounting	name	-1230.05	ජපන් යෙන්-1,230
sk	USD	standard	accounting	name	1.2	1,20 amerického dolára
sk	USD	standard	accounting	name	-1230.05	-1 230,05 amerického dolára
sk	JPY	standard	accounting	name	1.2	1 japonský jen
sk	JPY	standard	accounting	name	-1230.05	-1 230 japonských jenov
sl	USD	standard	accounting	name	1.2	1,20 ameriški dolarji
sl	USD	standard	accounting	name	-1230.05	−1230,05 ameriški dolarji
sl	JPY	standard	accounting	name	1.2	1 japonski jen
sl	JPY	standard	accounting	name	-1230.05	−1230 japonskih jenov
so	USD	standard	accounting	name	1.2	1.20 doolarada Mareeykanka
so	USD	standard	accounting	name	-1230.05	-1,230.05 doolarada Mareeykanka
so	JPY	standard	accounting	name	1.2	1 yenta Jabaan
so	JPY	standard	accounting	name	-1230.05	-1,230 yenta Jabaan
sq	USD	standard	accounting	name	1.2	1,20 dollarë amerikanë
sq	USD	standard	accounting	name	-1230.05	-1230,05 dollarë amerikanë
sq	JPY	standard	accounting	name	1.2	1 jen japonez
sq	JPY	standard	accounting	name	-1230.05	-1230 jenë japonezë
sr	USD	standard	accounting	name	1.2	1,20 америчких долара
sr	USD	standard	accounting	name	-1230.05	-1.230,05 америчких долара
sr	JPY	standard	accounting	name	1.2	1 јапански јен
sr	JPY	standard	accounting	name	-1230.05	-1.230 јапанских јена
sr_Latn	USD	standard	accounting	name	1.2	1,20 američkih dolara
sr_Latn	USD	standard	accounting	name	-1230.05	-1.230,05 američkih dolara
sr_Latn	JPY	standard	accounting	name	1.2	1 japanski jen
sr_Latn	JPY	standard	accounting	name	-1230.05	-1.230 japanskih jena
sv	USD	standard	accounting	name	1.2	1,20 amerikanska dollar
sv	USD	standard	accounting	name	-1230.05	−1 230,05 amerikanska dollar
sv	JPY	standard	accounting	name	1.2	1 japansk yen
sv	JPY	standard	accounting	name	-1230.05	−1 230 japanska yen
sw	USD	standard	accounting	name	1.2	dola za Marekani 1.20
sw	USD	standard	accounting	name	-1230.05	dola za Marekani -1,230.05
sw	JPY	standard	accounting	name	1.2	1 yen ya Japani
sw	JPY	standard	accounting	name	-1230.05	yen za Japani -1,230
ta	USD	standard	accounting	name	1.2	1.20 அமெரிக்க டாலர்கள்
ta	USD	standard	accounting	name	-1230.05	-1,230.05 அமெரிக்க டாலர்கள்
ta	JPY	standard	accounting	name	1.2	1 ஜப்பானிய யென்
ta	JPY	standard	accounting	name	-1230.05	-1,230 ஜப்பானிய யென்
te	USD	standard	accounting	name	1.2	1.20 అమెరికా డాలర్‌లు
te	USD	standard	accounting	name	-1230.05	-1,230.05 అమెరికా డాలర్‌లు
te	JPY	standard	accounting	name	1.2	1 జపనీస్ యెన్
te	JPY	standard	accounting	name	-1230.05	-1,230 జపనీస్ యెన్
th	USD	standard	accounting	name	1.2	1.20 ดอลลาร์สหรัฐ
th	USD	standard	accounting	name	-1230.05	-1,230.05 ดอลลาร์สหรัฐ
th	JPY	standard	accounting	name	1.2	1 เยนญี่ปุ่น
th	JPY	standard	accounting	name	-1230.05	-1,230 เยนญี่ปุ่น
tk	USD	standard	accounting	name	1.2	1,20 ABŞ dollary
tk	USD	standard	accounting	name	-1230.05	-1 230,05 ABŞ dollary
tk	JPY	standard	accounting	name	1.2	1 ýapon ýeni
tk	JPY	standard	accounting	name	-1230.05	-1 230 ýapon ýeni
tr	USD	standard	accounting	name	1.2	1,20 ABD doları
tr	USD	standard	accounting	name	-1230.05	-1.230,05 ABD doları
tr	JPY	standard	accounting	name	1.2	1 Japon yeni
tr	JPY	standard	accounting	name	-1230.05	-1.230 Japon yeni
uk	USD	standard	accounting	name	1.2	1,20 долара США
uk	USD	standard	accounting	name	-1230.05	-1 230,05 долара США
uk	JPY	standard	accounting	name	1.2	1 японська єна
uk	JPY	standard	accounting	name	-1230.05	-1 230 японських єн
ur	USD	standard	accounting	name	1.2	1.20 امریکی ڈالر
ur	USD	standard	accounting	name	-1230.05	‎-1,230.05 امریکی ڈالر
ur	JPY	standard	accounting	name	1.2	1 جاپانی ین
ur	JPY	standard	accounting	name	-1230.05	‎-1,230 جاپانی ین
uz	USD	standard	accounting	name	1.2	1,20 AQSH dollari
uz	USD	standard	accounting	name	-1230.05	-1 230,05 AQSH dollari
uz	JPY	standard	accounting	name	1.2	1 Yaponiya iyenasi
uz	JPY	standard	accounting	name	-1230.05	-1 230 Yaponiya iyenasi
vi	USD	standard	accounting	name	1.2	1,20 đô la Mỹ
vi	USD	standard	accounting	name	-1230.05	-1.230,05 đô la Mỹ
vi	JPY	standard	accounting	name	1.2	1 yên Nhật
vi	JPY	standard	accounting	name	-1230.05	-1.230 yên Nhật
yo	USD	standard	accounting	name	1.2	1.20 Dọ́là
yo	USD	standard	accounting	name	-1230.05	-1,230.05 Dọ́là
yo	JPY	standard	accounting	name	1.2	1 Yeni ti Orílẹ́ède Japani
yo	JPY	standard	accounting	name	-1230.05	-1,230 Yeni ti Orílẹ́ède Japani
yue	USD	standard	accounting	name	1.2	1.20 美元
yue	USD	standard	accounting	name	-1230.05	-1,230.05 美元
yue	JPY	standard	accounting	name	1.2	1 日圓
yue	JPY	standard	accounting	name	-1230.05	-1,230 日圓
zh	USD	standard	accounting	name	1.2	1.20美元
zh	USD	standard	accounting	name	-1230.05	-1,230.05美元
zh	JPY	standard	accounting	name	1.2	1日元
zh	JPY	standard	accounting	name	-1230.05	-1,230日元
zh_Hant	USD	standard	accounting	name	1.2	1.20 美元
zh_Hant	USD	standard	accounting	name	-1230.05	-1,230.05 美元
zh_Hant	JPY	standard	accounting	name	1.2	1 日圓
zh_Hant	JPY	standard	accounting	name	-1230.05	-1,230 日圓
zh_Hant_HK	USD	standard	accounting	name	1.2	1.20 美元
zh_Hant_HK	USD	standard	accounting	name	-1230.05	-1,230.05 美元
zh_Hant_HK	JPY	standard	accounting	name	1.2	1 日圓
zh_Hant_HK	JPY	standard	accounting	name	-1230.05	-1,230 日圓
zu	USD	standard	accounting	name	1.2	1.20 i-US Dollar
zu	USD	standard	accounting	name	-1230.05	-1,230.05 i-US Dollar
zu	JPY	standard	accounting	name	1.2	1 i-Japanese Yen
zu	JPY	standard	accounting	name	-1230.05	-1,230 i-Japanese Yen
