# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
be	JPY	short	standard	code	-1230.05	-1,2 тыс. JPY
be	JPY	short	standard	name	1.2	1,2 японскай іены
be	JPY	short	standard	name	-1230.05	-1,2 тыс. японскіх іен
bg	USD	standard	standard	symbol	1.2	1,20 щ.д.
bg	USD	standard	standard	symbol	-1230.05	-1230,05 щ.д.
bg	USD	standard	standard	narrowSymbol	1.2	1,20 $
bg	USD	standard	standard	narrowSymbol	-1230.05	-1230,05 $
bg	USD	standard	standard	code	1.2	1,20 USD
bg	USD	standard	standard	code	-1230.05	-1230,05 USD
bg	USD	standard	standard	name	1.2	1,20 щатски долара
bg	USD	standard	standard	name	-1230.05	-1230,05 щатски долара
bg	USD	standard	accounting	symbol	1.2	1,20 щ.д.
bg	USD	standard	accounting	symbol	-1230.05	(1230,05 щ.д.)
bg	USD	standard	accounting	narrowSymbol	1.2	1,20 $
bg	USD	standard	accounting	narrowSymbol	-1230.05	(1230,05 $)
bg	USD	standard	accounting	code	1.2	1,20 USD
bg	USD	standard	accounting	code	-1230.05	(1230,05 USD)
bg	USD	standard	accounting	name	1.2	1,20 щатски долара
bg	USD	standard	accounting	name	-1230.05	-1230,05 щатски долара
bg	USD	short	standard	symbol	1.2	1,2 щ.д.
bg	USD	short	standard	symbol	-1230.05	-1,2 хил. щ.д.
bg	USD	short	standard	narrowSymbol	1.2	1,2 $
bg	USD	short	standard	narrowSymbol	-1230.05	-1,2 хил. $
bg	USD	short	standard	code	1.2	1,2 USD
bg	USD	short	standard	code	-1230.05	-1,2 хил. USD
bg	USD	short	standard	name	1.2	1,2 щатски долара
bg	USD	short	standard	name	-1230.05	-1,2 хил. щатски долара
bg	JPY	standard	standard	symbol	1.2	1 JPY
bg	JPY	standard	standard	symbol	-1230.05	-1230 JPY
bg	JPY	standard	standard	narrowSymbol	1.2	1 ¥
bg	JPY	standard	standard	narrowSymbol	-1230.05	-1230 ¥
bg	JPY	standard	standard	code	1.2	1 JPY
bg	JPY	standard	standard	code	-1230.05	-1230 JPY
bg	JPY	standard	standard	name	1.2	1 японска йена
bg	JPY	standard	standard	name	-1230.05	-1230 японски йени
bg	JPY	standard	accounting	symbol	1.2	1 JPY
bg	JPY	standard	accounting	symbol	-1230.05	(1230 JPY)
bg	JPY	standard	accounting	narrowSymbol	1.2	1 ¥
bg	JPY	standard	accounting	narrowSymbol	-1230.05	(1230 ¥)
bg	JPY	standard	accounting	code	1.2	1 JPY
bg	JPY	standard	accounting	code	-1230.05	(1230 JPY)
bg	JPY	standard	accounting	name	1.2	1 японска йена
bg	JPY	standard	accounting	name	-1230.05	-1230 японски йени
bg	JPY	short	standard	symbol	1.2	1,2 JPY
bg	JPY	short	standard	symbol	-1230.05	-1,2 хил. JPY
bg	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
bg	JPY	short	standard	narrowSymbol	-1230.05	-1,2 хил. ¥
bg	JPY	short	standard	code	1.2	1,2 JPY
bg	JPY	short	standard	code	-1230.05	-1,2 хил. JPY
bg	JPY	short	standard	name	1.2	1,2 японски йени
bg	JPY	short	standard	name	-1230.05	-1,2 хил. японски йени
bs	USD	standard	standard	symbol	1.2	1,20 USD
bs	USD	standard	standard	symbol	-1230.05	-1.230,05 USD
bs	USD	standard	standard	narrowSymbol	1.2	1,20 $
bs	USD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
bs	USD	standard	standard	code	1.2	1,20 USD
bs	USD	standard	standard	code	-1230.05	-1.230,05 USD
bs	USD	standard	standard	name	1.2	1,20 američkih dolara
bs	USD	standard	standard	name	-1230.05	-1.230,05 američkih dolara
bs	USD	standard	accounting	symbol	1.2	1,20 USD
bs	USD	standard	accounting	symbol	-1230.05	-1.230,05 USD
bs	USD	standard	accounting	narrowSymbol	1.2	1,20 $
bs	USD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 $
bs	USD	standard	accounting	code	1.2	1,20 USD
bs	USD	standard	accounting	code	-1230.05	-1.230,05 USD
bs	USD	standard	accounting	name	1.2	1,20 američkih dolara
bs	USD	standard	accounting	name	-1230.05	-1.230,05 američkih dolara
bs	USD	short	standard	symbol	1.2	1,2 USD
bs	USD	short	standard	symbol	-1230.05	-1,2 hilj. USD
bs	USD	short	standard	narrowSymbol	1.2	1,2 $
bs	USD	short	standard	narrowSymbol	-1230.05	-1,2 hilj. $
bs	USD	short	standard	code	1.2	1,2 USD
bs	USD	short	standard	code	-1230.05	-1,2 hilj. USD
bs	USD	short	standard	name	1.2	1,2 američka dolara
bs	USD	short	standard	name	-1230.05	-1,2 hilj. američkih dolara
bs	JPY	standard	standard	symbol	1.2	1 ¥
bs	JPY	standard	standard	symbol	-1230.05	-1.230 ¥
bs	JPY	standard	standard	narrowSymbol	1.2	1 ¥
bs	JPY	standard	standard	narrowSymbol	-1230.05	-1.230 ¥
bs	JPY	standard	standard	code	1.2	1 JPY
bs	JPY	standard	standard	code	-1230.05	-1.230 JPY
bs	JPY	standard	standard	name	1.2	1 japanski jen
bs	JPY	standard	standard	name	-1230.05	-1.230 japanskih jena
bs	JPY	standard	accounting	symbol	1.2	1 ¥
bs	JPY	standard	accounting	symbol	-1230.05	-1.230 ¥
bs	JPY	standard	accounting	narrowSymbol	1.2	1 ¥
bs	JPY	standard	accounting	narrowSymbol	-1230.05	-1.230 ¥
bs	JPY	standard	accounting	code	1.2	1 JPY
bs	JPY	standard	accounting	code	-1230.05	-1.230 JPY
bs	JPY	standard	accounting	name	1.2	1 japanski jen
bs	JPY	standard	accounting	name	-1230.05	-1.230 japanskih jena
bs	JPY	short	standard	symbol	1.2	1,2 ¥
bs	JPY	short	standard	symbol	-1230.05	-1,2 hilj. ¥
bs	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
bs	JPY	short	standard	narrowSymbol	-1230.05	-1,2 hilj. ¥
bs	JPY	short	standard	code	1.2	1,2 JPY
bs	JPY	short	standard	code	-1230.05	-1,2 hilj. JPY
bs	JPY	short	standard	name	1.2	1,2 japanska jena
bs	JPY	short	standard	name	-1230.05	-1,2 hilj. japanskih jena
ca	USD	standard	standard	symbol	1.2	1,20 USD
ca	USD	standard	standard	symbol	-1230.05	-1.230,05 USD
ca	USD	standard	standard	narrowSymbol	1.2	1,20 $
ca	USD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
ca	USD	standard	standard	code	1.2	1,20 USD
ca	USD	standard	standard	code	-1230.05	-1.230,05 USD
ca	USD	standard	standard	name	1.2	1,20 dòlars dels Estats Units
ca	USD	standard	standard	name	-1230.05	-1.230,05 dòlars dels Estats Units
ca	USD	standard	accounting	symbol	1.2	1,20 USD
ca	USD	standard	accounting	symbol	-1230.05	(1.230,05 USD)
ca	USD	standard	accounting	narrowSymbol	1.2	1,20 $
ca	USD	standard	accounting	narrowSymbol	-1230.05	(1.230,05 $)
ca	USD	standard	accounting	code	1.2	1,20 USD
ca	USD	standard	accounting	code	-1230.05	(1.230,05 USD)
ca	USD	standard	accounting	name	1.2	1,20 dòlars dels Estats Units
ca	USD	standard	accounting	name	-1230.05	-1.230,05 dòlars dels Estats Units
ca	USD	short	standard	symbol	1.2	1,2 USD
ca	USD	short	standard	symbol	-1230.05	-1,2 k USD
ca	USD	short	standard	narrowSymbol	1.2	1,2 $
ca	USD	short	standard	narrowSymbol	-1230.05	-1,2 k $
ca	USD	short	standard	code	1.2	1,2 USD
ca	USD	short	standard	code	-1230.05	-1,2 k USD
ca	USD	short	standard	name	1.2	1,2 dòlars dels Estats Units
ca	USD	short	standard	name	-1230.05	-1,2 k dòlars dels Estats Units
ca	JPY	standard	standard	symbol	1.2	1 ¥
ca	JPY	standard	standard	symbol	-1230.05	-1.230 ¥
ca	JPY	standard	standard	narrowSymbol	1.2	1 ¥
ca	JPY	standard	standard	narrowSymbol	-1230.05	-1.230 ¥
ca	JPY	standard	standard	code	1.2	1 JPY
ca	JPY	standard	standard	code	-1230.05	-1.230 JPY
ca	JPY	standard	standard	name	1.2	1 ien
ca	JPY	standard	standard	name	-1230.05	-1.230 iens
ca	JPY	standard	accounting	symbol	1.2	1 ¥
ca	JPY	standard	accounting	symbol	-1230.05	(1.230 ¥)
ca	JPY	standard	accounting	narrowSymbol	1.2	1 ¥
ca	JPY	standard	accounting	narrowSymbol	-1230.05	(1.230 ¥)
ca	JPY	standard	accounting	code	1.2	1 JPY
ca	JPY	standard	accounting	code	-1230.05	(1.230 JPY)
ca	JPY	standard	accounting	name	1.2	1 ien
ca	JPY	standard	accounting	name	-1230.05	-1.230 iens
ca	JPY	short	standard	symbol	1.2	1,2 ¥
ca	JPY	short	standard	symbol	-1230.05	-1,2 k ¥
ca	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
ca	JPY	short	standard	narrowSymbol	-1230.05	-1,2 k ¥
ca	JPY	short	standard	code	1.2	1,2 JPY
ca	JPY	short	standard	code	-1230.05	-1,2 k JPY
ca	JPY	short	standard	name	1.2	1,2 iens
ca	JPY	short	standard	name	-1230.05	-1,2 k iens
cs	USD	standard	standard	symbol	1.2	1,20 US$
cs	USD	standard	standard	symbol	-1230.05	-1 230,05 US$
cs	USD	standard	standard	narrowSymbol	1.2	1,20 $
cs	USD	standard	standard	narrowSymbol	-1230.05	-1 230,05 $
cs	USD	standard	standard	code	1.2	1,20 USD
cs	USD	standard	standard	code	-1230.05	-1 230,05 USD
cs	USD	standard	standard	name	1.2	1,20 amerického dolaru
cs	USD	standard	standard	name	-1230.05	-1 230,05 amerického dolaru
cs	USD	standard	accounting	symbol	1.2	1,20 US$
cs	USD	standard	accounting	symbol	-1230.05	-1 230,05 US$
cs	USD	standard	accounting	narrowSymbol	1.2	1,20 $
cs	USD	standard	accounting	narrowSymbol	-1230.05	-1 230,05 $
cs	USD	standard	accounting	code	1.2	1,20 USD
cs	USD	standard	accounting	code	-1230.05	-1 230,05 USD
cs	USD	standard	accounting	name	1.2	1,20 amerického dolaru
cs	USD	standard	accounting	name	-1230.05	-1 230,05 amerického dolaru
cs	USD	short	standard	symbol	1.2	1,2 US$
cs	USD	short	standard	symbol	-1230.05	-1,2 tis. US$
cs	USD	short	standard	narrowSymbol	1.2	1,2 $
cs	USD	short	standard	narrowSymbol	-1230.05	-1,2 tis. $
cs	USD	short	standard	code	1.2	1,2 USD
cs	USD	short	standard	code	-1230.05	-1,2 tis. USD
cs	USD	short	standard	name	1.2	1,2 amerického dolaru
cs	USD	short	standard	name	-1230.05	-1,2 tis. amerických dolarů
cs	JPY	standard	standard	symbol	1.2	1 JP¥
cs	JPY	standard	standard	symbol	-1230.05	-1 230 JP¥
cs	JPY	standard	standard	narrowSymbol	1.2	1 ¥
cs	JPY	standard	standard	narrowSymbol	-1230.05	-1 230 ¥
cs	JPY	standard	standard	code	1.2	1 JPY
cs	JPY	standard	standard	code	-1230.05	-1 230 JPY
cs	JPY	standard	standard	name	1.2	1 japonský jen
cs	JPY	standard	standard	name	-1230.05	-1 230 japonských jenů
cs	JPY	standard	accounting	symbol	1.2	1 JP¥
cs	JPY	standard	accounting	symbol	-1230.05	-1 230 JP¥
cs	JPY	standard	accounting	narrowSymbol	1.2	1 ¥
cs	JPY	standard	accounting	narrowSymbol	-1230.05	-1 230 ¥
cs	JPY	standard	accounting	code	1.2	1 JPY
cs	JPY	standard	accounting	code	-1230.05	-1 230 JPY
cs	JPY	standard	accounting	name	1.2	1 japonský jen
cs	JPY	standard	accounting	name	-1230.05	-1 230 japonských jenů
cs	JPY	short	standard	symbol	1.2	1,2 JP¥
cs	JPY	short	standard	symbol	-1230.05	-1,2 tis. JP¥
cs	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
cs	JPY	short	standard	narrowSymbol	-1230.05	-1,2 tis. ¥
cs	JPY	short	standard	code	1.2	1,2 JPY
cs	JPY	short	standard	code	-1230.05	-1,2 tis. JPY
cs	JPY	short	standard	name	1.2	1,2 japonského jenu
cs	JPY	short	standard	name	-1230.05	-1,2 tis. japonských jenů
cy	USD	standard	standard	symbol	1.2	US$1.20
cy	USD	standard	standard	symbol	-1230.05	-US$1,230.05
cy	USD	standard	standard	narrowSymbol	1.2	$1.20
cy	USD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
cy	USD	standard	standard	code	1.2	USD 1.20
cy	USD	standard	standard	code	-1230.05	-USD 1,230.05
cy	USD	standard	standard	name	1.2	1.20 doler UDA
cy	USD	standard	standard	name	-1230.05	-1,230.05 doler UDA
cy	USD	standard	accounting	symbol	1.2	US$1.20
cy	USD	standard	accounting	symbol	-1230.05	(US$1,230.05)
cy	USD	standard	accounting	narrowSymbol	1.2	$1.20
cy	USD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
cy	USD	standard	accounting	code	1.2	USD 1.20
cy	USD	standard	accounting	code	-1230.05	(USD 1,230.05)
cy	USD	standard	accounting	name	1.2	1.20 doler UDA
cy	USD	standard	accounting	name	-1230.05	-1,230.05 doler UDA
cy	USD	short	standard	symbol	1.2	US$1.2
cy	USD	short	standard	symbol	-1230.05	-US$1.2K
cy	USD	short	standard	narrowSymbol	1.2	$1.2
cy	USD	short	standard	narrowSymbol	-1230.05	-$1.2K
cy	USD	short	standard	code	1.2	USD 1.2
cy	USD	short	standard	code	-1230.05	-USD 1.2K
