#locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	AWG	short	standard	symbol	1234565.0	‏1.2 مليون AWG
ar	AWG	short	standard	symbol	-1230.05	‎-‏1.2 ألف AWG
ar	AZN	short	standard	symbol	0.0	‏0 AZN
ar	AZN	short	standard	symbol	1.2	‏1.2 AZN
ar	AZN	short	standard	symbol	0.00831765	‏0.0083 AZN
ar	AZN	short	standard	symbol	1234565.0	‏1.2 مليون AZN
ar	AZN	short	standard	symbol	-1230.05	‎-‏1.2 ألف AZN
ar	BAM	short	standard	symbol	0.0	‏0 BAM
ar	BAM	short	standard	symbol	1.2	‏1.2 BAM
ar	BAM	short	standard	symbol	0.00831765	‏0.0083 BAM
ar	BAM	short	standard	symbol	1234565.0	‏1.2 مليون BAM
ar	BAM	short	standard	symbol	-1230.05	‎-‏1.2 ألف BAM
ar	BBD	short	standard	symbol	0.0	‏0 BBD
ar	BBD	short	standard	symbol	1.2	‏1.2 BBD
ar	BBD	short	standard	symbol	0.00831765	‏0.0083 BBD
ar	BBD	short	standard	symbol	1234565.0	‏1.2 مليون BBD
ar	BBD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BBD
ar	BDT	short	standard	symbol	0.0	‏0 BDT
ar	BDT	short	standard	symbol	1.2	‏1.2 BDT
ar	BDT	short	standard	symbol	0.00831765	‏0.0083 BDT
ar	BDT	short	standard	symbol	1234565.0	‏1.2 مليون BDT
ar	BDT	short	standard	symbol	-1230.05	‎-‏1.2 ألف BDT
ar	BHD	short	standard	symbol	0.0	‏0 د.ب.‏
ar	BHD	short	standard	symbol	1.2	‏1.2 د.ب.‏
ar	BHD	short	standard	symbol	0.00831765	‏0.0083 د.ب.‏
ar	BHD	short	standard	symbol	1234565.0	‏1.2 مليون د.ب.‏
ar	BHD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ب.‏
ar	BIF	short	standard	symbol	0.0	‏0 BIF
ar	BIF	short	standard	symbol	1.2	‏1.2 BIF
ar	BIF	short	standard	symbol	0.00831765	‏0.0083 BIF
ar	BIF	short	standard	symbol	1234565.0	‏1.2 مليون BIF
ar	BIF	short	standard	symbol	-1230.05	‎-‏1.2 ألف BIF
ar	BMD	short	standard	symbol	0.0	‏0 BMD
ar	BMD	short	standard	symbol	1.2	‏1.2 BMD
ar	BMD	short	standard	symbol	0.00831765	‏0.0083 BMD
ar	BMD	short	standard	symbol	1234565.0	‏1.2 مليون BMD
ar	BMD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BMD
ar	BND	short	standard	symbol	0.0	‏0 BND
ar	BND	short	standard	symbol	1.2	‏1.2 BND
ar	BND	short	standard	symbol	0.00831765	‏0.0083 BND
ar	BND	short	standard	symbol	1234565.0	‏1.2 مليون BND
ar	BND	short	standard	symbol	-1230.05	‎-‏1.2 ألف BND
ar	BOB	short	standard	symbol	0.0	‏0 BOB
ar	BOB	short	standard	symbol	1.2	‏1.2 BOB
ar	BOB	short	standard	symbol	0.00831765	‏0.0083 BOB
ar	BOB	short	standard	symbol	1234565.0	‏1.2 مليون BOB
ar	BOB	short	standard	symbol	-1230.05	‎-‏1.2 ألف BOB
ar	BRL	short	standard	symbol	0.0	‏0 R$
ar	BRL	short	standard	symbol	1.2	‏1.2 R$
ar	BRL	short	standard	symbol	0.00831765	‏0.0083 R$
ar	BRL	short	standard	symbol	1234565.0	‏1.2 مليون R$
ar	BRL	short	standard	symbol	-1230.05	‎-‏1.2 ألف R$
ar	BSD	short	standard	symbol	0.0	‏0 BSD
ar	BSD	short	standard	symbol	1.2	‏1.2 BSD
ar	BSD	short	standard	symbol	0.00831765	‏0.0083 BSD
ar	BSD	short	standard	symbol	1234565.0	‏1.2 مليون BSD
ar	BSD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BSD
ar	BTN	short	standard	symbol	0.0	‏0 BTN
ar	BTN	short	standard	symbol	1.2	‏1.2 BTN
ar	BTN	short	standard	symbol	0.00831765	‏0.0083 BTN
ar	BTN	short	standard	symbol	1234565.0	‏1.2 مليون BTN
ar	BTN	short	standard	symbol	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	short	standard	symbol	0.0	‏0 BWP
ar	BWP	short	standard	symbol	1.2	‏1.2 BWP
ar	BWP	short	standard	symbol	0.00831765	‏0.0083 BWP
ar	BWP	short	standard	symbol	1234565.0	‏1.2 مليون BWP
ar	BWP	short	standard	symbol	-1230.05	‎-‏1.2 ألف BWP
ar	BYN	short	standard	symbol	0.0	‏0 BYN
ar	BYN	short	standard	symbol	1.2	‏1.2 BYN
ar	BYN	short	standard	symbol	0.00831765	‏0.0083 BYN
ar	BYN	short	standard	symbol	1234565.0	‏1.2 مليون BYN
ar	BYN	short	standard	symbol	-1230.05	‎-‏1.2 ألف BYN
ar	BZD	short	standard	symbol	0.0	‏0 BZD
ar	BZD	short	standard	symbol	1.2	‏1.2 BZD
ar	BZD	short	standard	symbol	0.00831765	‏0.0083 BZD
ar	BZD	short	standard	symbol	1234565.0	‏1.2 مليون BZD
ar	BZD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BZD
ar	CAD	short	standard	symbol	0.0	‏0 CA$
ar	CAD	short	standard	symbol	1.2	‏1.2 CA$
ar	CAD	short	standard	symbol	0.00831765	‏0.0083 CA$
ar	CAD	short	standard	symbol	1234565.0	‏1.2 مليون CA$
ar	CAD	short	standard	symbol	-1230.05	‎-‏1.2 ألف CA$
ar	CDF	short	standard	symbol	0.0	‏0 CDF
ar	CDF	short	standard	symbol	1.2	‏1.2 CDF
ar	CDF	short	standard	symbol	0.00831765	‏0.0083 CDF
ar	CDF	short	standard	symbol	1234565.0	‏1.2 مليون CDF
ar	CDF	short	standard	symbol	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	short	standard	symbol	0.0	‏0 CHF
ar	CHF	short	standard	symbol	1.2	‏1.2 CHF
ar	CHF	short	standard	symbol	0.00831765	‏0.0083 CHF
ar	CHF	short	standard	symbol	1234565.0	‏1.2 مليون CHF
ar	CHF	short	standard	symbol	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	short	standard	symbol	0.0	‏0 CLP
ar	CLP	short	standard	symbol	1.2	‏1.2 CLP
ar	CLP	short	standard	symbol	0.00831765	‏0.0083 CLP
ar	CLP	short	standard	symbol	1234565.0	‏1.2 مليون CLP
ar	CLP	short	standard	symbol	-1230.05	‎-‏1.2 ألف CLP
ar	CNY	short	standard	symbol	0.0	‏0 CN¥
ar	CNY	short	standard	symbol	1.2	‏1.2 CN¥
ar	CNY	short	standard	symbol	0.00831765	‏0.0083 CN¥
ar	CNY	short	standard	symbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	short	standard	symbol	-1230.05	‎-‏1.2 ألف CN¥
ar	COP	short	standard	symbol	0.0	‏0 COP
ar	COP	short	standard	symbol	1.2	‏1.2 COP
ar	COP	short	standard	symbol	0.00831765	‏0.0083 COP
ar	COP	short	standard	symbol	1234565.0	‏1.2 مليون COP
ar	COP	short	standard	symbol	-1230.05	‎-‏1.2 ألف COP
ar	CRC	short	standard	symbol	0.0	‏0 CRC
ar	CRC	short	standard	symbol	1.2	‏1.2 CRC
ar	CRC	short	standard	symbol	0.00831765	‏0.0083 CRC
ar	CRC	short	standard	symbol	1234565.0	‏1.2 مليون CRC
ar	CRC	short	standard	symbol	-1230.05	‎-‏1.2 ألف CRC
ar	CUP	short	standard	symbol	0.0	‏0 CUP
ar	CUP	short	standard	symbol	1.2	‏1.2 CUP
ar	CUP	short	standard	symbol	0.00831765	‏0.0083 CUP
ar	CUP	short	standard	symbol	1234565.0	‏1.2 مليون CUP
ar	CUP	short	standard	symbol	-1230.05	‎-‏1.2 ألف CUP
ar	CVE	short	standard	symbol	0.0	‏0 CVE
ar	CVE	short	standard	symbol	1.2	‏1.2 CVE
ar	CVE	short	standard	symbol	0.00831765	‏0.0083 CVE
ar	CVE	short	standard	symbol	1234565.0	‏1.2 مليون CVE
ar	CVE	short	standard	symbol	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	short	standard	symbol	0.0	‏0 CZK
ar	CZK	short	standard	symbol	1.2	‏1.2 CZK
ar	CZK	short	standard	symbol	0.00831765	‏0.0083 CZK
ar	CZK	short	standard	symbol	1234565.0	‏1.2 مليون CZK
ar	CZK	short	standard	symbol	-1230.05	‎-‏1.2 ألف CZK
ar	DJF	short	standard	symbol	0.0	‏0 DJF
ar	DJF	short	standard	symbol	1.2	‏1.2 DJF
ar	DJF	short	standard	symbol	0.00831765	‏0.0083 DJF
ar	DJF	short	standard	symbol	1234565.0	‏1.2 مليون DJF
ar	DJF	short	standard	symbol	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	short	standard	symbol	0.0	‏0 DKK
ar	DKK	short	standard	symbol	1.2	‏1.2 DKK
ar	DKK	short	standard	symbol	0.00831765	‏0.0083 DKK
ar	DKK	short	standard	symbol	1234565.0	‏1.2 مليون DKK
ar	DKK	short	standard	symbol	-1230.05	‎-‏1.2 ألف DKK
ar	DOP	short	standard	symbol	0.0	‏0 DOP
ar	DOP	short	standard	symbol	1.2	‏1.2 DOP
ar	DOP	short	standard	symbol	0.00831765	‏0.0083 DOP
ar	DOP	short	standard	symbol	1234565.0	‏1.2 مليون DOP
ar	DOP	short	standard	symbol	-1230.05	‎-‏1.2 ألف DOP
ar	DZD	short	standard	symbol	0.0	‏0 د.ج.‏
ar	DZD	short	standard	symbol	1.2	‏1.2 د.ج.‏
ar	DZD	short	standard	symbol	0.00831765	‏0.0083 د.ج.‏
ar	DZD	short	standard	symbol	1234565.0	‏1.2 مليون د.ج.‏
ar	DZD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ج.‏
ar	ERN	short	standard	symbol	0.0	‏0 ERN
ar	ERN	short	standard	symbol	1.2	‏1.2 ERN
ar	ERN	short	standard	symbol	0.00831765	‏0.0083 ERN
ar	ERN	short	standard	symbol	1234565.0	‏1.2 مليون ERN
ar	ERN	short	standard	symbol	-1230.05	‎-‏1.2 ألف ERN
ar	ETB	short	standard	symbol	0.0	‏0 ETB
ar	ETB	short	standard	symbol	1.2	‏1.2 ETB
ar	ETB	short	standard	symbol	0.00831765	‏0.0083 ETB
ar	ETB	short	standard	symbol	1234565.0	‏1.2 مليون ETB
ar	ETB	short	standard	symbol	-1230.05	‎-‏1.2 ألف ETB
ar	FJD	short	standard	symbol	0.0	‏0 FJD
ar	FJD	short	standard	symbol	1.2	‏1.2 FJD
ar	FJD	short	standard	symbol	0.00831765	‏0.0083 FJD
ar	FJD	short	standard	symbol	1234565.0	‏1.2 مليون FJD
ar	FJD	short	standard	symbol	-1230.05	‎-‏1.2 ألف FJD
ar	FKP	short	standard	symbol	0.0	‏0 FKP
ar	FKP	short	standard	symbol	1.2	‏1.2 FKP
ar	FKP	short	standard	symbol	0.00831765	‏0.0083 FKP
ar	FKP	short	standard	symbol	1234565.0	‏1.2 مليون FKP
ar	FKP	short	standard	symbol	-1230.05	‎-‏1.2 ألف FKP
ar	GBP	short	standard	symbol	0.0	‏0 UK£
ar	GBP	short	standard	symbol	1.2	‏1.2 UK£
ar	GBP	short	standard	symbol	0.00831765	‏0.0083 UK£
ar	GBP	short	standard	symbol	1234565.0	‏1.2 مليون UK£
ar	GBP	short	standard	symbol	-1230.05	‎-‏1.2 ألف UK£
ar	GEL	short	standard	symbol	0.0	‏0 GEL
ar	GEL	short	standard	symbol	1.2	‏1.2 GEL
ar	GEL	short	standard	symbol	0.00831765	‏0.0083 GEL
ar	GEL	short	standard	symbol	1234565.0	‏1.2 مليون GEL
ar	GEL	short	standard	symbol	-1230.05	‎-‏1.2 ألف GEL
ar	GHS	short	standard	symbol	0.0	‏0 GHS
ar	GHS	short	standard	symbol	1.2	‏1.2 GHS
ar	GHS	short	standard	symbol	0.00831765	‏0.0083 GHS
ar	GHS	short	standard	symbol	1234565.0	‏1.2 مليون GHS
ar	GHS	short	standard	symbol	-1230.05	‎-‏1.2 ألف GHS
ar	GIP	short	standard	symbol	0.0	‏0 GIP
ar	GIP	short	standard	symbol	1.2	‏1.2 GIP
ar	GIP	short	standard	symbol	0.00831765	‏0.0083 GIP
ar	GIP	short	standard	symbol	1234565.0	‏1.2 مليون GIP
ar	GIP	short	standard	symbol	-1230.05	‎-‏1.2 ألف GIP
ar	GMD	short	standard	symbol	0.0	‏0 GMD
ar	GMD	short	standard	symbol	1.2	‏1.2 GMD
ar	GMD	short	standard	symbol	0.00831765	‏0.0083 GMD
ar	GMD	short	standard	symbol	1234565.0	‏1.2 مليون GMD
ar	GMD	short	standard	symbol	-1230.05	‎-‏1.2 ألف GMD
ar	GNF	short	standard	symbol	0.0	‏0 GNF
ar	GNF	short	standard	symbol	1.2	‏1.2 GNF
ar	GNF	short	standard	symbol	0.00831765	‏0.0083 GNF
ar	GNF	short	standard	symbol	1234565.0	‏1.2 مليون GNF
ar	GNF	short	standard	symbol	-1230.05	‎-‏1.2 ألف GNF
ar	GTQ	short	standard	symbol	0.0	‏0 GTQ
ar	GTQ	short	standard	symbol	1.2	‏1.2 GTQ
ar	GTQ	short	standard	symbol	0.00831765	‏0.0083 GTQ
ar	GTQ	short	standard	symbol	1234565.0	‏1.2 مليون GTQ
ar	GTQ	short	standard	symbol	-1230.05	‎-‏1.2 ألف GTQ
ar	GYD	short	standard	symbol	0.0	‏0 GYD
ar	GYD	short	standard	symbol	1.2	‏1.2 GYD
ar	GYD	short	standard	symbol	0.00831765	‏0.0083 GYD
ar	GYD	short	standard	symbol	1234565.0	‏1.2 مليون GYD
ar	GYD	short	standard	symbol	-1230.05	‎-‏1.2 ألف GYD
ar	HKD	short	standard	symbol	0.0	‏0 HK$
ar	HKD	short	standard	symbol	1.2	‏1.2 HK$
ar	HKD	short	standard	symbol	0.00831765	‏0.0083 HK$
ar	HKD	short	standard	symbol	1234565.0	‏1.2 مليون HK$
ar	HKD	short	standard	symbol	-1230.05	‎-‏1.2 ألف HK$
ar	HNL	short	standard	symbol	0.0	‏0 HNL
ar	HNL	short	standard	symbol	1.2	‏1.2 HNL
ar	HNL	short	standard	symbol	0.00831765	‏0.0083 HNL
ar	HNL	short	standard	symbol	1234565.0	‏1.2 مليون HNL
ar	HNL	short	standard	symbol	-1230.05	‎-‏1.2 ألف HNL
ar	HTG	short	standard	symbol	0.0	‏0 HTG
ar	HTG	short	standard	symbol	1.2	‏1.2 HTG
ar	HTG	short	standard	symbol	0.00831765	‏0.0083 HTG
ar	HTG	short	standard	symbol	1234565.0	‏1.2 مليون HTG
ar	HTG	short	standard	symbol	-1230.05	‎-‏1.2 ألف HTG
ar	HUF	short	standard	symbol	0.0	‏0 HUF
ar	HUF	short	standard	symbol	1.2	‏1.2 HUF
ar	HUF	short	standard	symbol	0.00831765	‏0.0083 HUF
ar	HUF	short	standard	symbol	1234565.0	‏1.2 مليون HUF
ar	HUF	short	standard	symbol	-1230.05	‎-‏1.2 ألف HUF
ar	IDR	short	standard	symbol	0.0	‏0 IDR
ar	IDR	short	standard	symbol	1.2	‏1.2 IDR
ar	IDR	short	standard	symbol	0.00831765	‏0.0083 IDR
ar	IDR	short	standard	symbol	1234565.0	‏1.2 مليون IDR
ar	IDR	short	standard	symbol	-1230.05	‎-‏1.2 ألف IDR
ar	ILS	short	standard	symbol	0.0	‏0 ₪
ar	ILS	short	standard	symbol	1.2	‏1.2 ₪
ar	ILS	short	standard	symbol	0.00831765	‏0.0083 ₪
ar	ILS	short	standard	symbol	1234565.0	‏1.2 مليون ₪
ar	ILS	short	standard	symbol	-1230.05	‎-‏1.2 ألف ₪
ar	INR	short	standard	symbol	0.0	‏0 ₹
ar	INR	short	standard	symbol	1.2	‏1.2 ₹
ar	INR	short	standard	symbol	0.00831765	‏0.0083 ₹
ar	INR	short	standard	symbol	1234565.0	‏1.2 مليون ₹
ar	INR	short	standard	symbol	-1230.05	‎-‏1.2 ألف ₹
ar	IQD	short	standard	symbol	0.0	‏0 د.ع.‏
ar	IQD	short	standard	symbol	1.2	‏1.2 د.ع.‏
ar	IQD	short	standard	symbol	0.00831765	‏0.0083 د.ع.‏
ar	IQD	short	standard	symbol	1234565.0	‏1.2 مليون د.ع.‏
ar	IQD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ع.‏
ar	IRR	short	standard	symbol	0.0	‏0 ر.إ.
ar	IRR	short	standard	symbol	1.2	‏1.2 ر.إ.
ar	IRR	short	standard	symbol	0.00831765	‏0.0083 ر.إ.
ar	IRR	short	standard	symbol	1234565.0	‏1.2 مليون ر.إ.
ar	IRR	short	standard	symbol	-1230.05	‎-‏1.2 ألف ر.إ.
ar	ISK	short	standard	symbol	0.0	‏0 ISK
ar	ISK	short	standard	symbol	1.2	‏1.2 ISK
ar	ISK	short	standard	symbol	0.00831765	‏0.0083 ISK
ar	ISK	short	standard	symbol	1234565.0	‏1.2 مليون ISK
ar	ISK	short	standard	symbol	-1230.05	‎-‏1.2 ألف ISK
ar	JMD	short	standard	symbol	0.0	‏0 JMD
ar	JMD	short	standard	symbol	1.2	‏1.2 JMD
ar	JMD	short	standard	symbol	0.00831765	‏0.0083 JMD
ar	JMD	short	standard	symbol	1234565.0	‏1.2 مليون JMD
ar	JMD	short	standard	symbol	-1230.05	‎-‏1.2 ألف JMD
ar	JOD	short	standard	symbol	0.0	‏0 د.أ.‏
ar	JOD	short	standard	symbol	1.2	‏1.2 د.أ.‏
ar	JOD	short	standard	symbol	0.00831765	‏0.0083 د.أ.‏
ar	JOD	short	standard	symbol	1234565.0	‏1.2 مليون د.أ.‏
ar	JOD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.أ.‏
ar	KES	short	standard	symbol	0.0	‏0 KES
ar	KES	short	standard	symbol	1.2	‏1.2 KES
ar	KES	short	standard	symbol	0.00831765	‏0.0083 KES
ar	KES	short	standard	symbol	1234565.0	‏1.2 مليون KES
ar	KES	short	standard	symbol	-1230.05	‎-‏1.2 ألف KES
ar	KGS	short	standard	symbol	0.0	‏0 KGS
ar	KGS	short	standard	symbol	1.2	‏1.2 KGS
ar	KGS	short	standard	symbol	0.00831765	‏0.0083 KGS
ar	KGS	short	standard	symbol	1234565.0	‏1.2 مليون KGS
ar	KGS	short	standard	symbol	-1230.05	‎-‏1.2 ألف KGS
ar	KHR	short	standard	symbol	0.0	‏0 KHR
ar	KHR	short	standard	symbol	1.2	‏1.2 KHR
ar	KHR	short	standard	symbol	0.00831765	‏0.0083 KHR
ar	KHR	short	standard	symbol	1234565.0	‏1.2 مليون KHR
ar	KHR	short	standard	symbol	-1230.05	‎-‏1.2 ألف KHR
ar	KMF	short	standard	symbol	0.0	‏0 KMF
ar	KMF	short	standard	symbol	1.2	‏1.2 KMF
ar	KMF	short	standard	symbol	0.00831765	‏0.0083 KMF
ar	KMF	short	standard	symbol	1234565.0	‏1.2 مليون KMF
ar	KMF	short	standard	symbol	-1230.05	‎-‏1.2 ألف KMF
ar	KPW	short	standard	symbol	0.0	‏0 KPW
ar	KPW	short	standard	symbol	1.2	‏1.2 KPW
ar	KPW	short	standard	symbol	0.00831765	‏0.0083 KPW
ar	KPW	short	standard	symbol	1234565.0	‏1.2 مليون KPW
ar	KPW	short	standard	symbol	-1230.05	‎-‏1.2 ألف KPW
ar	KRW	short	standard	symbol	0.0	‏0 ₩
ar	KRW	short	standard	symbol	1.2	‏1.2 ₩
ar	KRW	short	standard	symbol	0.00831765	‏0.0083 ₩
ar	KRW	short	standard	symbol	1234565.0	‏1.2 مليون ₩
ar	KRW	short	standard	symbol	-1230.05	‎-‏1.2 ألف ₩
ar	KWD	short	standard	symbol	0.0	‏0 د.ك.‏
ar	KWD	short	standard	symbol	1.2	‏1.2 د.ك.‏
ar	KWD	short	standard	symbol	0.00831765	‏0.0083 د.ك.‏
ar	KWD	short	standard	symbol	1234565.0	‏1.2 مليون د.ك.‏
ar	KWD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ك.‏
ar	KYD	short	standard	symbol	0.0	‏0 KYD
ar	KYD	short	standard	symbol	1.2	‏1.2 KYD
ar	KYD	short	standard	symbol	0.00831765	‏0.0083 KYD
ar	KYD	short	standard	symbol	1234565.0	‏1.2 مليون KYD
ar	KYD	short	standard	symbol	-1230.05	‎-‏1.2 ألف KYD
ar	KZT	short	standard	symbol	0.0	‏0 KZT
ar	KZT	short	standard	symbol	1.2	‏1.2 KZT
ar	KZT	short	standard	symbol	0.00831765	‏0.0083 KZT
ar	KZT	short	standard	symbol	1234565.0	‏1.2 مليون KZT
ar	KZT	short	standard	symbol	-1230.05	‎-‏1.2 ألف KZT
ar	LAK	short	standard	symbol	0.0	‏0 LAK
ar	LAK	short	standard	symbol	1.2	‏1.2 LAK
ar	LAK	short	standard	symbol	0.00831765	‏0.0083 LAK
ar	LAK	short	standard	symbol	1234565.0	‏1.2 مليون LAK
ar	LAK	short	standard	symbol	-1230.05	‎-‏1.2 ألف LAK
ar	LBP	short	standard	symbol	0.0	‏0 ل.ل.‏
ar	LBP	short	standard	symbol	1.2	‏1.2 ل.ل.‏
ar	LBP	short	standard	symbol	0.00831765	‏0.0083 ل.ل.‏
ar	LBP	short	standard	symbol	1234565.0	‏1.2 مليون ل.ل.‏
ar	LBP	short	standard	symbol	-1230.05	‎-‏1.2 ألف ل.ل.‏
ar	LKR	short	standard	symbol	0.0	‏0 LKR
ar	LKR	short	standard	symbol	1.2	‏1.2 LKR
ar	LKR	short	standard	symbol	0.00831765	‏0.0083 LKR
ar	LKR	short	standard	symbol	1234565.0	‏1.2 مليون LKR
ar	LKR	short	standard	symbol	-1230.05	‎-‏1.2 ألف LKR
ar	LRD	short	standard	symbol	0.0	‏0 LRD
ar	LRD	short	standard	symbol	1.2	‏1.2 LRD
ar	LRD	short	standard	symbol	0.00831765	‏0.0083 LRD
ar	LRD	short	standard	symbol	1234565.0	‏1.2 مليون LRD
ar	LRD	short	standard	symbol	-1230.05	‎-‏1.2 ألف LRD
ar	LSL	short	standard	symbol	0.0	‏0 LSL
ar	LSL	short	standard	symbol	1.2	‏1.2 LSL
ar	LSL	short	standard	symbol	0.00831765	‏0.0083 LSL
ar	LSL	short	standard	symbol	1234565.0	‏1.2 مليون LSL
ar	LSL	short	standard	symbol	-1230.05	‎-‏1.2 ألف LSL
ar	LYD	short	standard	symbol	0.0	‏0 د.ل.‏
ar	LYD	short	standard	symbol	1.2	‏1.2 د.ل.‏
ar	LYD	short	standard	symbol	0.00831765	‏0.0083 د.ل.‏
ar	LYD	short	standard	symbol	1234565.0	‏1.2 مليون د.ل.‏
ar	LYD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ل.‏
ar	MAD	short	standard	symbol	0.0	‏0 د.م.‏
ar	MAD	short	standard	symbol	1.2	‏1.2 د.م.‏
ar	MAD	short	standard	symbol	0.00831765	‏0.0083 د.م.‏
ar	MAD	short	standard	symbol	1234565.0	‏1.2 مليون د.م.‏
ar	MAD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.م.‏
ar	MDL	short	standard	symbol	0.0	‏0 MDL
ar	MDL	short	standard	symbol	1.2	‏1.2 MDL
ar	MDL	short	standard	symbol	0.00831765	‏0.0083 MDL
ar	MDL	short	standard	symbol	1234565.0	‏1.2 مليون MDL
ar	MDL	short	standard	symbol	-1230.05	‎-‏1.2 ألف MDL
ar	MGA	short	standard	symbol	0.0	‏0 MGA
ar	MGA	short	standard	symbol	1.2	‏1.2 MGA
ar	MGA	short	standard	symbol	0.00831765	‏0.0083 MGA
ar	MGA	short	standard	symbol	1234565.0	‏1.2 مليون MGA
ar	MGA	short	standard	symbol	-1230.05	‎-‏1.2 ألف MGA
ar	MKD	short	standard	symbol	0.0	‏0 MKD
ar	MKD	short	standard	symbol	1.2	‏1.2 MKD
ar	MKD	short	standard	symbol	0.00831765	‏0.0083 MKD
ar	MKD	short	standard	symbol	1234565.0	‏1.2 مليون MKD
ar	MKD	short	standard	symbol	-1230.05	‎-‏1.2 ألف MKD
ar	MMK	short	standard	symbol	0.0	‏0 MMK
ar	MMK	short	standard	symbol	1.2	‏1.2 MMK
ar	MMK	short	standard	symbol	0.00831765	‏0.0083 MMK
ar	MMK	short	standard	symbol	1234565.0	‏1.2 مليون MMK
ar	MMK	short	standard	symbol	-1230.05	‎-‏1.2 ألف MMK
ar	MNT	short	standard	symbol	0.0	‏0 MNT
ar	MNT	short	standard	symbol	1.2	‏1.2 MNT
ar	MNT	short	standard	symbol	0.00831765	‏0.0083 MNT
ar	MNT	short	standard	symbol	1234565.0	‏1.2 مليون MNT
ar	MNT	short	standard	symbol	-1230.05	‎-‏1.2 ألف MNT
ar	MOP	short	standard	symbol	0.0	‏0 MOP
ar	MOP	short	standard	symbol	1.2	‏1.2 MOP
ar	MOP	short	standard	symbol	0.00831765	‏0.0083 MOP
ar	MOP	short	standard	symbol	1234565.0	‏1.2 مليون MOP
ar	MOP	short	standard	symbol	-1230.05	‎-‏1.2 ألف MOP
ar	MRU	short	standard	symbol	0.0	‏0 أ.م.
ar	MRU	short	standard	symbol	1.2	‏1.2 أ.م.
ar	MRU	short	standard	symbol	0.00831765	‏0.0083 أ.م.
ar	MRU	short	standard	symbol	1234565.0	‏1.2 مليون أ.م.
