# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
as	JPY	short	standard	narrowSymbol	1234565.0	¥ ১.২ নিযুত
as	JPY	short	standard	narrowSymbol	-1230.05	-¥ ১.২ হাজাৰ
as	RUB	short	standard	narrowSymbol	0.0	₽ ০
as	RUB	short	standard	narrowSymbol	1.2	₽ ১.২
as	RUB	short	standard	narrowSymbol	0.00831765	₽ ০.০০৮৩
as	RUB	short	standard	narrowSymbol	1234565.0	₽ ১.২ নিযুত
as	RUB	short	standard	narrowSymbol	-1230.05	-₽ ১.২ হাজাৰ
as	EGP	short	standard	narrowSymbol	0.0	E£ ০
as	EGP	short	standard	narrowSymbol	1.2	E£ ১.২
as	EGP	short	standard	narrowSymbol	0.00831765	E£ ০.০০৮৩
as	EGP	short	standard	narrowSymbol	1234565.0	E£ ১.২ নিযুত
as	EGP	short	standard	narrowSymbol	-1230.05	-E£ ১.২ হাজাৰ
as		short	standard	narrowSymbol	0.0	০
as		short	standard	narrowSymbol	1.2	১.২
as		short	standard	narrowSymbol	0.00831765	০.০০৮৩
as		short	standard	narrowSymbol	1234565.0	১.২ নিযুত
as		short	standard	narrowSymbol	-1230.05	-১.২ হাজাৰ
az	USD	short	standard	narrowSymbol	0.0	0 $
az	USD	short	standard	narrowSymbol	1.2	1,2 $
az	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
az	USD	short	standard	narrowSymbol	1234565.0	1,2 mln $
az	USD	short	standard	narrowSymbol	-1230.05	-1,2K $
az	EUR	short	standard	narrowSymbol	0.0	0 €
az	EUR	short	standard	narrowSymbol	1.2	1,2 €
az	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
az	EUR	short	standard	narrowSymbol	1234565.0	1,2 mln €
az	EUR	short	standard	narrowSymbol	-1230.05	-1,2K €
az	JPY	short	standard	narrowSymbol	0.0	0 ¥
az	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
az	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
az	JPY	short	standard	narrowSymbol	1234565.0	1,2 mln ¥
az	JPY	short	standard	narrowSymbol	-1230.05	-1,2K ¥
az	RUB	short	standard	narrowSymbol	0.0	0 ₽
az	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
az	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
az	RUB	short	standard	narrowSymbol	1234565.0	1,2 mln ₽
az	RUB	short	standard	narrowSymbol	-1230.05	-1,2K ₽
az	EGP	short	standard	narrowSymbol	0.0	0 E£
az	EGP	short	standard	narrowSymbol	1.2	1,2 E£
az	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
az	EGP	short	standard	narrowSymbol	1234565.0	1,2 mln E£
az	EGP	short	standard	narrowSymbol	-1230.05	-1,2K E£
az		short	standard	narrowSymbol	0.0	0
az		short	standard	narrowSymbol	1.2	1,2
az		short	standard	narrowSymbol	0.00831765	0,0083
az		short	standard	narrowSymbol	1234565.0	1,2 mln
az		short	standard	narrowSymbol	-1230.05	-1,2K
be	USD	short	standard	narrowSymbol	0.0	0 $
be	USD	short	standard	narrowSymbol	1.2	1,2 $
be	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
be	USD	short	standard	narrowSymbol	1234565.0	1,2 млн $
be	USD	short	standard	narrowSymbol	-1230.05	-1,2 тыс. $
be	EUR	short	standard	narrowSymbol	0.0	0 €
be	EUR	short	standard	narrowSymbol	1.2	1,2 €
be	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
be	EUR	short	standard	narrowSymbol	1234565.0	1,2 млн €
be	EUR	short	standard	narrowSymbol	-1230.05	-1,2 тыс. €
be	JPY	short	standard	narrowSymbol	0.0	0 ¥
be	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
be	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
be	JPY	short	standard	narrowSymbol	1234565.0	1,2 млн ¥
be	JPY	short	standard	narrowSymbol	-1230.05	-1,2 тыс. ¥
be	RUB	short	standard	narrowSymbol	0.0	0 руб.
be	RUB	short	standard	narrowSymbol	1.2	1,2 руб.
be	RUB	short	standard	narrowSymbol	0.00831765	0,0083 руб.
be	RUB	short	standard	narrowSymbol	1234565.0	1,2 млн руб.
be	RUB	short	standard	narrowSymbol	-1230.05	-1,2 тыс. руб.
be	EGP	short	standard	narrowSymbol	0.0	0 E£
be	EGP	short	standard	narrowSymbol	1.2	1,2 E£
be	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
be	EGP	short	standard	narrowSymbol	1234565.0	1,2 млн E£
be	EGP	short	standard	narrowSymbol	-1230.05	-1,2 тыс. E£
be		short	standard	narrowSymbol	0.0	0
be		short	standard	narrowSymbol	1.2	1,2
be		short	standard	narrowSymbol	0.00831765	0,0083
be		short	standard	narrowSymbol	1234565.0	1,2 млн
be		short	standard	narrowSymbol	-1230.05	-1,2 тыс.
bg	USD	short	standard	narrowSymbol	0.0	0 $
bg	USD	short	standard	narrowSymbol	1.2	1,2 $
bg	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
bg	USD	short	standard	narrowSymbol	1234565.0	1,2 млн. $
bg	USD	short	standard	narrowSymbol	-1230.05	-1,2 хил. $
bg	EUR	short	standard	narrowSymbol	0.0	0 €
bg	EUR	short	standard	narrowSymbol	1.2	1,2 €
bg	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
bg	EUR	short	standard	narrowSymbol	1234565.0	1,2 млн. €
bg	EUR	short	standard	narrowSymbol	-1230.05	-1,2 хил. €
bg	JPY	short	standard	narrowSymbol	0.0	0 ¥
bg	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
bg	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
bg	JPY	short	standard	narrowSymbol	1234565.0	1,2 млн. ¥
bg	JPY	short	standard	narrowSymbol	-1230.05	-1,2 хил. ¥
bg	RUB	short	standard	narrowSymbol	0.0	0 ₽
bg	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
bg	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
bg	RUB	short	standard	narrowSymbol	1234565.0	1,2 млн. ₽
bg	RUB	short	standard	narrowSymbol	-1230.05	-1,2 хил. ₽
bg	EGP	short	standard	narrowSymbol	0.0	0 E£
bg	EGP	short	standard	narrowSymbol	1.2	1,2 E£
bg	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
bg	EGP	short	standard	narrowSymbol	1234565.0	1,2 млн. E£
bg	EGP	short	standard	narrowSymbol	-1230.05	-1,2 хил. E£
bg		short	standard	narrowSymbol	0.0	0
bg		short	standard	narrowSymbol	1.2	1,2
bg		short	standard	narrowSymbol	0.00831765	0,0083
bg		short	standard	narrowSymbol	1234565.0	1,2 млн.
bg		short	standard	narrowSymbol	-1230.05	-1,2 хил.
bs	USD	short	standard	narrowSymbol	0.0	0 $
bs	USD	short	standard	narrowSymbol	1.2	1,2 $
bs	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
bs	USD	short	standard	narrowSymbol	1234565.0	1,2 mil. $
bs	USD	short	standard	narrowSymbol	-1230.05	-1,2 hilj. $
bs	EUR	short	standard	narrowSymbol	0.0	0 €
bs	EUR	short	standard	narrowSymbol	1.2	1,2 €
bs	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
bs	EUR	short	standard	narrowSymbol	1234565.0	1,2 mil. €
bs	EUR	short	standard	narrowSymbol	-1230.05	-1,2 hilj. €
bs	JPY	short	standard	narrowSymbol	0.0	0 ¥
bs	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
bs	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
bs	JPY	short	standard	narrowSymbol	1234565.0	1,2 mil. ¥
bs	JPY	short	standard	narrowSymbol	-1230.05	-1,2 hilj. ¥
bs	RUB	short	standard	narrowSymbol	0.0	0 ₽
bs	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
bs	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
bs	RUB	short	standard	narrowSymbol	1234565.0	1,2 mil. ₽
bs	RUB	short	standard	narrowSymbol	-1230.05	-1,2 hilj. ₽
bs	EGP	short	standard	narrowSymbol	0.0	0 E£
bs	EGP	short	standard	narrowSymbol	1.2	1,2 E£
bs	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
bs	EGP	short	standard	narrowSymbol	1234565.0	1,2 mil. E£
bs	EGP	short	standard	narrowSymbol	-1230.05	-1,2 hilj. E£
bs		short	standard	narrowSymbol	0.0	0
bs		short	standard	narrowSymbol	1.2	1,2
bs		short	standard	narrowSymbol	0.00831765	0,0083
bs		short	standard	narrowSymbol	1234565.0	1,2 mil.
bs		short	standard	narrowSymbol	-1230.05	-1,2 hilj.
ca	USD	short	standard	narrowSymbol	0.0	0 $
ca	USD	short	standard	narrowSymbol	1.2	1,2 $
ca	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
ca	USD	short	standard	narrowSymbol	1234565.0	1,2 M $
ca	USD	short	standard	narrowSymbol	-1230.05	-1,2 k $
ca	EUR	short	standard	narrowSymbol	0.0	0 €
ca	EUR	short	standard	narrowSymbol	1.2	1,2 €
ca	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
ca	EUR	short	standard	narrowSymbol	1234565.0	1,2 M €
ca	EUR	short	standard	narrowSymbol	-1230.05	-1,2 k €
ca	JPY	short	standard	narrowSymbol	0.0	0 ¥
ca	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
ca	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
ca	JPY	short	standard	narrowSymbol	1234565.0	1,2 M ¥
ca	JPY	short	standard	narrowSymbol	-1230.05	-1,2 k ¥
ca	RUB	short	standard	narrowSymbol	0.0	0 ₽
ca	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
ca	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
ca	RUB	short	standard	narrowSymbol	1234565.0	1,2 M ₽
ca	RUB	short	standard	narrowSymbol	-1230.05	-1,2 k ₽
ca	EGP	short	standard	narrowSymbol	0.0	0 E£
ca	EGP	short	standard	narrowSymbol	1.2	1,2 E£
ca	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
ca	EGP	short	standard	narrowSymbol	1234565.0	1,2 M E£
ca	EGP	short	standard	narrowSymbol	-1230.05	-1,2 k E£
ca		short	standard	narrowSymbol	0.0	0
ca		short	standard	narrowSymbol	1.2	1,2
ca		short	standard	narrowSymbol	0.00831765	0,0083
ca		short	standard	narrowSymbol	1234565.0	1,2 M
ca		short	standard	narrowSymbol	-1230.05	-1,2 k
cs	USD	short	standard	narrowSymbol	0.0	0 $
cs	USD	short	standard	narrowSymbol	1.2	1,2 $
cs	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
cs	USD	short	standard	narrowSymbol	1234565.0	1,2 mil. $
cs	USD	short	standard	narrowSymbol	-1230.05	-1,2 tis. $
cs	EUR	short	standard	narrowSymbol	0.0	0 €
cs	EUR	short	standard	narrowSymbol	1.2	1,2 €
cs	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
cs	EUR	short	standard	narrowSymbol	1234565.0	1,2 mil. €
cs	EUR	short	standard	narrowSymbol	-1230.05	-1,2 tis. €
cs	JPY	short	standard	narrowSymbol	0.0	0 ¥
cs	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
cs	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
cs	JPY	short	standard	narrowSymbol	1234565.0	1,2 mil. ¥
cs	JPY	short	standard	narrowSymbol	-1230.05	-1,2 tis. ¥
cs	RUB	short	standard	narrowSymbol	0.0	0 ₽
cs	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
cs	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
cs	RUB	short	standard	narrowSymbol	1234565.0	1,2 mil. ₽
cs	RUB	short	standard	narrowSymbol	-1230.05	-1,2 tis. ₽
cs	EGP	short	standard	narrowSymbol	0.0	0 E£
cs	EGP	short	standard	narrowSymbol	1.2	1,2 E£
cs	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
cs	EGP	short	standard	narrowSymbol	1234565.0	1,2 mil. E£
cs	EGP	short	standard	narrowSymbol	-1230.05	-1,2 tis. E£
cs		short	standard	narrowSymbol	0.0	0
cs		short	standard	narrowSymbol	1.2	1,2
cs		short	standard	narrowSymbol	0.00831765	0,0083
cs		short	standard	narrowSymbol	1234565.0	1,2 mil.
cs		short	standard	narrowSymbol	-1230.05	-1,2 tis.
cy	USD	short	standard	narrowSymbol	0.0	$0
cy	USD	short	standard	narrowSymbol	1.2	$1.2
cy	USD	short	standard	narrowSymbol	0.00831765	$0.0083
cy	USD	short	standard	narrowSymbol	1234565.0	$1.2M
cy	USD	short	standard	narrowSymbol	-1230.05	-$1.2K
cy	EUR	short	standard	narrowSymbol	0.0	€0
cy	EUR	short	standard	narrowSymbol	1.2	€1.2
cy	EUR	short	standard	narrowSymbol	0.00831765	€0.0083
cy	EUR	short	standard	narrowSymbol	1234565.0	€1.2M
cy	EUR	short	standard	narrowSymbol	-1230.05	-€1.2K
cy	JPY	short	standard	narrowSymbol	0.0	¥0
cy	JPY	short	standard	narrowSymbol	1.2	¥1.2
cy	JPY	short	standard	narrowSymbol	0.00831765	¥0.0083
cy	JPY	short	standard	narrowSymbol	1234565.0	¥1.2M
cy	JPY	short	standard	narrowSymbol	-1230.05	-¥1.2K
cy	RUB	short	standard	narrowSymbol	0.0	₽0
cy	RUB	short	standard	narrowSymbol	1.2	₽1.2
cy	RUB	short	standard	narrowSymbol	0.00831765	₽0.0083
cy	RUB	short	standard	narrowSymbol	1234565.0	₽1.2M
cy	RUB	short	standard	narrowSymbol	-1230.05	-₽1.2K
cy	EGP	short	standard	narrowSymbol	0.0	E£0
cy	EGP	short	standard	narrowSymbol	1.2	E£1.2
cy	EGP	short	standard	narrowSymbol	0.00831765	E£0.0083
cy	EGP	short	standard	narrowSymbol	1234565.0	E£1.2M
cy	EGP	short	standard	narrowSymbol	-1230.05	-E£1.2K
cy		short	standard	narrowSymbol	0.0	0
cy		short	standard	narrowSymbol	1.2	1.2
cy		short	standard	narrowSymbol	0.00831765	0.0083
cy		short	standard	narrowSymbol	1234565.0	1.2M
cy		short	standard	narrowSymbol	-1230.05	-1.2K
da	USD	short	standard	narrowSymbol	0.0	0 $
da	USD	short	standard	narrowSymbol	1.2	1,2 $
da	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
da	USD	short	standard	narrowSymbol	1234565.0	1,2 mio. $
da	USD	short	standard	narrowSymbol	-1230.05	-1,2 t $
da	EUR	short	standard	narrowSymbol	0.0	0 €
da	EUR	short	standard	narrowSymbol	1.2	1,2 €
da	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
da	EUR	short	standard	narrowSymbol	1234565.0	1,2 mio. €
da	EUR	short	standard	narrowSymbol	-1230.05	-1,2 t €
da	JPY	short	standard	narrowSymbol	0.0	0 ¥
da	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
da	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
da	JPY	short	standard	narrowSymbol	1234565.0	1,2 mio. ¥
da	JPY	short	standard	narrowSymbol	-1230.05	-1,2 t ¥
da	RUB	short	standard	narrowSymbol	0.0	0 ₽
da	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
da	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
da	RUB	short	standard	narrowSymbol	1234565.0	1,2 mio. ₽
da	RUB	short	standard	narrowSymbol	-1230.05	-1,2 t ₽
da	EGP	short	standard	narrowSymbol	0.0	0 E£
da	EGP	short	standard	narrowSymbol	1.2	1,2 E£
da	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
da	EGP	short	standard	narrowSymbol	1234565.0	1,2 mio. E£
da	EGP	short	standard	narrowSymbol	-1230.05	-1,2 t E£
da		short	standard	narrowSymbol	0.0	0
da		short	standard	narrowSymbol	1.2	1,2
da		short	standard	narrowSymbol	0.00831765	0,0083
da		short	standard	narrowSymbol	1234565.0	1,2 mio.
da		short	standard	narrowSymbol	-1230.05	-1,2 t
el	USD	short	standard	narrowSymbol	0.0	0 $
el	USD	short	standard	narrowSymbol	1.2	1,2 $
el	USD	short	standard	narrowSymbol	0.00831765	0,0083 $
el	USD	short	standard	narrowSymbol	1234565.0	1,2 εκ. $
el	USD	short	standard	narrowSymbol	-1230.05	-1,2 χιλ. $
el	EUR	short	standard	narrowSymbol	0.0	0 €
el	EUR	short	standard	narrowSymbol	1.2	1,2 €
el	EUR	short	standard	narrowSymbol	0.00831765	0,0083 €
el	EUR	short	standard	narrowSymbol	1234565.0	1,2 εκ. €
el	EUR	short	standard	narrowSymbol	-1230.05	-1,2 χιλ. €
el	JPY	short	standard	narrowSymbol	0.0	0 ¥
el	JPY	short	standard	narrowSymbol	1.2	1,2 ¥
el	JPY	short	standard	narrowSymbol	0.00831765	0,0083 ¥
el	JPY	short	standard	narrowSymbol	1234565.0	1,2 εκ. ¥
el	JPY	short	standard	narrowSymbol	-1230.05	-1,2 χιλ. ¥
el	RUB	short	standard	narrowSymbol	0.0	0 ₽
el	RUB	short	standard	narrowSymbol	1.2	1,2 ₽
el	RUB	short	standard	narrowSymbol	0.00831765	0,0083 ₽
el	RUB	short	standard	narrowSymbol	1234565.0	1,2 εκ. ₽
el	RUB	short	standard	narrowSymbol	-1230.05	-1,2 χιλ. ₽
el	EGP	short	standard	narrowSymbol	0.0	0 E£
el	EGP	short	standard	narrowSymbol	1.2	1,2 E£
el	EGP	short	standard	narrowSymbol	0.00831765	0,0083 E£
el	EGP	short	standard	narrowSymbol	1234565.0	1,2 εκ. E£
el	EGP	short	standard	narrowSymbol	-1230.05	-1,2 χιλ. E£
el		short	standard	narrowSymbol	0.0	0
el		short	standard	narrowSymbol	1.2	1,2
el		short	standard	narrowSymbol	0.00831765	0,0083
el		short	standard	narrowSymbol	1234565.0	1,2 εκ.
el		short	standard	narrowSymbol	-1230.05	-1,2 χιλ.
en_AU	USD	short	standard	narrowSymbol	0.0	$0
en_AU	USD	short	standard	narrowSymbol	1.2	$1.2
en_AU	USD	short	standard	narrowSymbol	0.00831765	$0.0083
en_AU	USD	short	standard	narrowSymbol	1234565.0	$1.2M
en_AU	USD	short	standard	narrowSymbol	-1230.05	-$1.2K
en_AU	EUR	short	standard	narrowSymbol	0.0	€0
en_AU	EUR	short	standard	narrowSymbol	1.2	€1.2
en_AU	EUR	short	standard	narrowSymbol	0.00831765	€0.0083
en_AU	EUR	short	standard	narrowSymbol	1234565.0	€1.2M
en_AU	EUR	short	standard	narrowSymbol	-1230.05	-€1.2K
en_AU	JPY	short	standard	narrowSymbol	0.0	¥0
en_AU	JPY	short	standard	narrowSymbol	1.2	¥1.2
en_AU	JPY	short	standard	narrowSymbol	0.00831765	¥0.0083
en_AU	JPY	short	standard	narrowSymbol	1234565.0	¥1.2M
en_AU	JPY	short	standard	narrowSymbol	-1230.05	-¥1.2K
en_AU	RUB	short	standard	narrowSymbol	0.0	₽0
en_AU	RUB	short	standard	narrowSymbol	1.2	₽1.2
en_AU	RUB	short	standard	narrowSymbol	0.00831765	₽0.0083
en_AU	RUB	short	standard	narrowSymbol	1234565.0	₽1.2M
en_AU	RUB	short	standard	narrowSymbol	-1230.05	-₽1.2K
en_AU	EGP	short	standard	narrowSymbol	0.0	£0
en_AU	EGP	short	standard	narrowSymbol	1.2	£1.2
en_AU	EGP	short	standard	narrowSymbol	0.00831765	£0.0083
en_AU	EGP	short	standard	narrowSymbol	1234565.0	£1.2M
en_AU	EGP	short	standard	narrowSymbol	-1230.05	-£1.2K
en_AU		short	standard	narrowSymbol	0.0	0
en_AU		short	standard	narrowSymbol	1.2	1.2
en_AU		short	standard	narrowSymbol	0.00831765	0.0083
en_AU		short	standard	narrowSymbol	1234565.0	1.2M
en_AU		short	standard	narrowSymbol	-1230.05	-1.2K
en_CA	USD	short	standard	narrowSymbol	0.0	$0
en_CA	USD	short	standard	narrowSymbol	1.2	$1.2
en_CA	USD	short	standard	narrowSymbol	0.00831765	$0.0083
en_CA	USD	short	standard	narrowSymbol	1234565.0	$1.2M
en_CA	USD	short	standard	narrowSymbol	-1230.05	-$1.2K
en_CA	EUR	short	standard	narrowSymbol	0.0	€0
en_CA	EUR	short	standard	narrowSymbol	1.2	€1.2
en_CA	EUR	short	standard	narrowSymbol	0.00831765	€0.0083
en_CA	EUR	short	standard	narrowSymbol	1234565.0	€1.2M
en_CA	EUR	short	standard	narrowSymbol	-1230.05	-€1.2K
en_CA	JPY	short	standard	narrowSymbol	0.0	¥0
en_CA	JPY	short	standard	narrowSymbol	1.2	¥1.2
en_CA	JPY	short	standard	narrowSymbol	0.00831765	¥0.0083
en_CA	JPY	short	standard	narrowSymbol	1234565.0	¥1.2M
en_CA	JPY	short	standard	narrowSymbol	-1230.05	-¥1.2K
en_CA	RUB	short	standard	narrowSymbol	0.0	₽0
en_CA	RUB	short	standard	narrowSymbol	1.2	₽1.2
en_CA	RUB	short	standard	narrowSymbol	0.00831765	₽0.0083
en_CA	RUB	short	standard	narrowSymbol	1234565.0	₽1.2M
en_CA	RUB	short	standard	narrowSymbol	-1230.05	-₽1.2K
en_CA	EGP	short	standard	narrowSymbol	0.0	E£0
en_CA	EGP	short	standard	narrowSymbol	1.2	E£1.2
en_CA	EGP	short	standard	narrowSymbol	0.00831765	E£0.0083
en_CA	EGP	short	standard	narrowSymbol	1234565.0	E£1.2M
en_CA	EGP	short	standard	narrowSymbol	-1230.05	-E£1.2K
en_CA		short	standard	narrowSymbol	0.0	0
en_CA		short	standard	narrowSymbol	1.2	1.2
en_CA		short	standard	narrowSymbol	0.00831765	0.0083
en_CA		short	standard	narrowSymbol	1234565.0	1.2M
en_CA		short	standard	narrowSymbol	-1230.05	-1.2K
en_GB	USD	short	standard	narrowSymbol	0.0	$0
en_GB	USD	short	standard	narrowSymbol	1.2	$1.2
en_GB	USD	short	standard	narrowSymbol	0.00831765	$0.0083
en_GB	USD	short	standard	narrowSymbol	1234565.0	$1.2m
en_GB	USD	short	standard	narrowSymbol	-1230.05	-$1.2k
en_GB	EUR	short	standard	narrowSymbol	0.0	€0
en_GB	EUR	short	standard	narrowSymbol	1.2	€1.2
en_GB	EUR	short	standard	narrowSymbol	0.00831765	€0.0083
en_GB	EUR	short	standard	narrowSymbol	1234565.0	€1.2m
en_GB	EUR	short	standard	narrowSymbol	-1230.05	-€1.2k
en_GB	JPY	short	standard	narrowSymbol	0.0	¥0
en_GB	JPY	short	standard	narrowSymbol	1.2	¥1.2
en_GB	JPY	short	standard	narrowSymbol	0.00831765	¥0.0083
en_GB	JPY	short	standard	narrowSymbol	1234565.0	¥1.2m
en_GB	JPY	short	standard	narrowSymbol	-1230.05	-¥1.2k
en_GB	RUB	short	standard	narrowSymbol	0.0	₽0
en_GB	RUB	short	standard	narrowSymbol	1.2	₽1.2
en_GB	RUB	short	standard	narrowSymbol	0.00831765	₽0.0083
en_GB	RUB	short	standard	narrowSymbol	1234565.0	₽1.2m
en_GB	RUB	short	standard	narrowSymbol	-1230.05	-₽1.2k
en_GB	EGP	short	standard	narrowSymbol	0.0	E£0
en_GB	EGP	short	standard	narrowSymbol	1.2	E£1.2
