locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	ARS	short	standard	narrowSymbol	1234565.0	‏1.2 مليون AR$
ar	ARS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف AR$
ar	AUD	short	standard	narrowSymbol	0.0	‏0 AU$
ar	AUD	short	standard	narrowSymbol	1.2	‏1.2 AU$
ar	AUD	short	standard	narrowSymbol	0.00831765	‏0.0083 AU$
ar	AUD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون AU$
ar	AUD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف AU$
ar	AWG	short	standard	narrowSymbol	0.0	‏0 AWG
ar	AWG	short	standard	narrowSymbol	1.2	‏1.2 AWG
ar	AWG	short	standard	narrowSymbol	0.00831765	‏0.0083 AWG
ar	AWG	short	standard	narrowSymbol	1234565.0	‏1.2 مليون AWG
ar	AWG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف AWG
ar	AZN	short	standard	narrowSymbol	0.0	‏0 ₼
ar	AZN	short	standard	narrowSymbol	1.2	‏1.2 ₼
ar	AZN	short	standard	narrowSymbol	0.00831765	‏0.0083 ₼
ar	AZN	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₼
ar	AZN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₼
ar	BAM	short	standard	narrowSymbol	0.0	‏0 KM
ar	BAM	short	standard	narrowSymbol	1.2	‏1.2 KM
ar	BAM	short	standard	narrowSymbol	0.00831765	‏0.0083 KM
ar	BAM	short	standard	narrowSymbol	1234565.0	‏1.2 مليون KM
ar	BAM	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف KM
ar	BBD	short	standard	narrowSymbol	0.0	‏0 BB$
ar	BBD	short	standard	narrowSymbol	1.2	‏1.2 BB$
ar	BBD	short	standard	narrowSymbol	0.00831765	‏0.0083 BB$
ar	BBD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BB$
ar	BBD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BB$
ar	BDT	short	standard	narrowSymbol	0.0	‏0 ৳
ar	BDT	short	standard	narrowSymbol	1.2	‏1.2 ৳
ar	BDT	short	standard	narrowSymbol	0.00831765	‏0.0083 ৳
ar	BDT	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ৳
ar	BDT	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ৳
ar	BHD	short	standard	narrowSymbol	0.0	‏0 د.ب.‏
ar	BHD	short	standard	narrowSymbol	1.2	‏1.2 د.ب.‏
ar	BHD	short	standard	narrowSymbol	0.00831765	‏0.0083 د.ب.‏
ar	BHD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون د.ب.‏
ar	BHD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ب.‏
ar	BIF	short	standard	narrowSymbol	0.0	‏0 BIF
ar	BIF	short	standard	narrowSymbol	1.2	‏1.2 BIF
ar	BIF	short	standard	narrowSymbol	0.00831765	‏0.0083 BIF
ar	BIF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BIF
ar	BIF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BIF
ar	BMD	short	standard	narrowSymbol	0.0	‏0 BM$
ar	BMD	short	standard	narrowSymbol	1.2	‏1.2 BM$
ar	BMD	short	standard	narrowSymbol	0.00831765	‏0.0083 BM$
ar	BMD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BM$
ar	BMD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BM$
ar	BND	short	standard	narrowSymbol	0.0	‏0 BN$
ar	BND	short	standard	narrowSymbol	1.2	‏1.2 BN$
ar	BND	short	standard	narrowSymbol	0.00831765	‏0.0083 BN$
ar	BND	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BN$
ar	BND	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BN$
ar	BOB	short	standard	narrowSymbol	0.0	‏0 Bs
ar	BOB	short	standard	narrowSymbol	1.2	‏1.2 Bs
ar	BOB	short	standard	narrowSymbol	0.00831765	‏0.0083 Bs
ar	BOB	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Bs
ar	BOB	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Bs
ar	BRL	short	standard	narrowSymbol	0.0	‏0 R$
ar	BRL	short	standard	narrowSymbol	1.2	‏1.2 R$
ar	BRL	short	standard	narrowSymbol	0.00831765	‏0.0083 R$
ar	BRL	short	standard	narrowSymbol	1234565.0	‏1.2 مليون R$
ar	BRL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف R$
ar	BSD	short	standard	narrowSymbol	0.0	‏0 BS$
ar	BSD	short	standard	narrowSymbol	1.2	‏1.2 BS$
ar	BSD	short	standard	narrowSymbol	0.00831765	‏0.0083 BS$
ar	BSD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BS$
ar	BSD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BS$
ar	BTN	short	standard	narrowSymbol	0.0	‏0 BTN
ar	BTN	short	standard	narrowSymbol	1.2	‏1.2 BTN
ar	BTN	short	standard	narrowSymbol	0.00831765	‏0.0083 BTN
ar	BTN	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BTN
ar	BTN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	short	standard	narrowSymbol	0.0	‏0 P
ar	BWP	short	standard	narrowSymbol	1.2	‏1.2 P
ar	BWP	short	standard	narrowSymbol	0.00831765	‏0.0083 P
ar	BWP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون P
ar	BWP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف P
ar	BYN	short	standard	narrowSymbol	0.0	‏0 р.
ar	BYN	short	standard	narrowSymbol	1.2	‏1.2 р.
ar	BYN	short	standard	narrowSymbol	0.00831765	‏0.0083 р.
ar	BYN	short	standard	narrowSymbol	1234565.0	‏1.2 مليون р.
ar	BYN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف р.
ar	BZD	short	standard	narrowSymbol	0.0	‏0 BZ$
ar	BZD	short	standard	narrowSymbol	1.2	‏1.2 BZ$
ar	BZD	short	standard	narrowSymbol	0.00831765	‏0.0083 BZ$
ar	BZD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون BZ$
ar	BZD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف BZ$
ar	CAD	short	standard	narrowSymbol	0.0	‏0 CA$
ar	CAD	short	standard	narrowSymbol	1.2	‏1.2 CA$
ar	CAD	short	standard	narrowSymbol	0.00831765	‏0.0083 CA$
ar	CAD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CA$
ar	CAD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CA$
ar	CDF	short	standard	narrowSymbol	0.0	‏0 CDF
ar	CDF	short	standard	narrowSymbol	1.2	‏1.2 CDF
ar	CDF	short	standard	narrowSymbol	0.00831765	‏0.0083 CDF
ar	CDF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CDF
ar	CDF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	short	standard	narrowSymbol	0.0	‏0 CHF
ar	CHF	short	standard	narrowSymbol	1.2	‏1.2 CHF
ar	CHF	short	standard	narrowSymbol	0.00831765	‏0.0083 CHF
ar	CHF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CHF
ar	CHF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	short	standard	narrowSymbol	0.0	‏0 CL$
ar	CLP	short	standard	narrowSymbol	1.2	‏1.2 CL$
ar	CLP	short	standard	narrowSymbol	0.00831765	‏0.0083 CL$
ar	CLP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CL$
ar	CLP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CL$
ar	CNY	short	standard	narrowSymbol	0.0	‏0 CN¥
ar	CNY	short	standard	narrowSymbol	1.2	‏1.2 CN¥
ar	CNY	short	standard	narrowSymbol	0.00831765	‏0.0083 CN¥
ar	CNY	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CN¥
ar	COP	short	standard	narrowSymbol	0.0	‏0 CO$
ar	COP	short	standard	narrowSymbol	1.2	‏1.2 CO$
ar	COP	short	standard	narrowSymbol	0.00831765	‏0.0083 CO$
ar	COP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CO$
ar	COP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CO$
ar	CRC	short	standard	narrowSymbol	0.0	‏0 ₡
ar	CRC	short	standard	narrowSymbol	1.2	‏1.2 ₡
ar	CRC	short	standard	narrowSymbol	0.00831765	‏0.0083 ₡
ar	CRC	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₡
ar	CRC	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₡
ar	CUP	short	standard	narrowSymbol	0.0	‏0 CU$
ar	CUP	short	standard	narrowSymbol	1.2	‏1.2 CU$
ar	CUP	short	standard	narrowSymbol	0.00831765	‏0.0083 CU$
ar	CUP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CU$
ar	CUP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CU$
ar	CVE	short	standard	narrowSymbol	0.0	‏0 CVE
ar	CVE	short	standard	narrowSymbol	1.2	‏1.2 CVE
ar	CVE	short	standard	narrowSymbol	0.00831765	‏0.0083 CVE
ar	CVE	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CVE
ar	CVE	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	short	standard	narrowSymbol	0.0	‏0 Kč
ar	CZK	short	standard	narrowSymbol	1.2	‏1.2 Kč
ar	CZK	short	standard	narrowSymbol	0.00831765	‏0.0083 Kč
ar	CZK	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Kč
ar	CZK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Kč
ar	DJF	short	standard	narrowSymbol	0.0	‏0 DJF
ar	DJF	short	standard	narrowSymbol	1.2	‏1.2 DJF
ar	DJF	short	standard	narrowSymbol	0.00831765	‏0.0083 DJF
ar	DJF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون DJF
ar	DJF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	short	standard	narrowSymbol	0.0	‏0 kr
ar	DKK	short	standard	narrowSymbol	1.2	‏1.2 kr
ar	DKK	short	standard	narrowSymbol	0.00831765	‏0.0083 kr
ar	DKK	short	standard	narrowSymbol	1234565.0	‏1.2 مليون kr
ar	DKK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	DOP	short	standard	narrowSymbol	0.0	‏0 DO$
ar	DOP	short	standard	narrowSymbol	1.2	‏1.2 DO$
ar	DOP	short	standard	narrowSymbol	0.00831765	‏0.0083 DO$
ar	DOP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون DO$
ar	DOP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف DO$
ar	DZD	short	standard	narrowSymbol	0.0	‏0 د.ج.‏
ar	DZD	short	standard	narrowSymbol	1.2	‏1.2 د.ج.‏
ar	DZD	short	standard	narrowSymbol	0.00831765	‏0.0083 د.ج.‏
ar	DZD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون د.ج.‏
ar	DZD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ج.‏
ar	ERN	short	standard	narrowSymbol	0.0	‏0 ERN
ar	ERN	short	standard	narrowSymbol	1.2	‏1.2 ERN
ar	ERN	short	standard	narrowSymbol	0.00831765	‏0.0083 ERN
ar	ERN	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ERN
ar	ERN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ERN
ar	ETB	short	standard	narrowSymbol	0.0	‏0 ETB
ar	ETB	short	standard	narrowSymbol	1.2	‏1.2 ETB
ar	ETB	short	standard	narrowSymbol	0.00831765	‏0.0083 ETB
ar	ETB	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ETB
ar	ETB	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ETB
ar	FJD	short	standard	narrowSymbol	0.0	‏0 FJ$
ar	FJD	short	standard	narrowSymbol	1.2	‏1.2 FJ$
ar	FJD	short	standard	narrowSymbol	0.00831765	‏0.0083 FJ$
ar	FJD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون FJ$
ar	FJD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف FJ$
ar	FKP	short	standard	narrowSymbol	0.0	‏0 £
ar	FKP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	FKP	short	standard	narrowSymbol	0.00831765	‏0.0083 £
ar	FKP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون £
ar	FKP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	GBP	short	standard	narrowSymbol	0.0	‏0 UK£
ar	GBP	short	standard	narrowSymbol	1.2	‏1.2 UK£
ar	GBP	short	standard	narrowSymbol	0.00831765	‏0.0083 UK£
ar	GBP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون UK£
ar	GBP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف UK£
ar	GEL	short	standard	narrowSymbol	0.0	‏0 ₾
ar	GEL	short	standard	narrowSymbol	1.2	‏1.2 ₾
ar	GEL	short	standard	narrowSymbol	0.00831765	‏0.0083 ₾
ar	GEL	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₾
ar	GEL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₾
ar	GHS	short	standard	narrowSymbol	0.0	‏0 GH₵
ar	GHS	short	standard	narrowSymbol	1.2	‏1.2 GH₵
ar	GHS	short	standard	narrowSymbol	0.00831765	‏0.0083 GH₵
ar	GHS	short	standard	narrowSymbol	1234565.0	‏1.2 مليون GH₵
ar	GHS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GH₵
ar	GIP	short	standard	narrowSymbol	0.0	‏0 £
ar	GIP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	GIP	short	standard	narrowSymbol	0.00831765	‏0.0083 £
ar	GIP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون £
ar	GIP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	GMD	short	standard	narrowSymbol	0.0	‏0 GMD
ar	GMD	short	standard	narrowSymbol	1.2	‏1.2 GMD
ar	GMD	short	standard	narrowSymbol	0.00831765	‏0.0083 GMD
ar	GMD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون GMD
ar	GMD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GMD
ar	GNF	short	standard	narrowSymbol	0.0	‏0 FG
ar	GNF	short	standard	narrowSymbol	1.2	‏1.2 FG
ar	GNF	short	standard	narrowSymbol	0.00831765	‏0.0083 FG
ar	GNF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون FG
ar	GNF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف FG
ar	GTQ	short	standard	narrowSymbol	0.0	‏0 Q
ar	GTQ	short	standard	narrowSymbol	1.2	‏1.2 Q
ar	GTQ	short	standard	narrowSymbol	0.00831765	‏0.0083 Q
ar	GTQ	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Q
ar	GTQ	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Q
ar	GYD	short	standard	narrowSymbol	0.0	‏0 GY$
ar	GYD	short	standard	narrowSymbol	1.2	‏1.2 GY$
ar	GYD	short	standard	narrowSymbol	0.00831765	‏0.0083 GY$
ar	GYD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون GY$
ar	GYD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GY$
ar	HKD	short	standard	narrowSymbol	0.0	‏0 HK$
ar	HKD	short	standard	narrowSymbol	1.2	‏1.2 HK$
ar	HKD	short	standard	narrowSymbol	0.00831765	‏0.0083 HK$
ar	HKD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون HK$
ar	HKD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف HK$
ar	HNL	short	standard	narrowSymbol	0.0	‏0 L
ar	HNL	short	standard	narrowSymbol	1.2	‏1.2 L
ar	HNL	short	standard	narrowSymbol	0.00831765	‏0.0083 L
ar	HNL	short	standard	narrowSymbol	1234565.0	‏1.2 مليون L
ar	HNL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف L
ar	HTG	short	standard	narrowSymbol	0.0	‏0 HTG
ar	HTG	short	standard	narrowSymbol	1.2	‏1.2 HTG
ar	HTG	short	standard	narrowSymbol	0.00831765	‏0.0083 HTG
ar	HTG	short	standard	narrowSymbol	1234565.0	‏1.2 مليون HTG
ar	HTG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف HTG
ar	HUF	short	standard	narrowSymbol	0.0	‏0 Ft
ar	HUF	short	standard	narrowSymbol	1.2	‏1.2 Ft
ar	HUF	short	standard	narrowSymbol	0.00831765	‏0.0083 Ft
ar	HUF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Ft
ar	HUF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Ft
ar	IDR	short	standard	narrowSymbol	0.0	‏0 Rp
ar	IDR	short	standard	narrowSymbol	1.2	‏1.2 Rp
ar	IDR	short	standard	narrowSymbol	0.00831765	‏0.0083 Rp
ar	IDR	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Rp
ar	IDR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rp
ar	ILS	short	standard	narrowSymbol	0.0	‏0 ₪
ar	ILS	short	standard	narrowSymbol	1.2	‏1.2 ₪
ar	ILS	short	standard	narrowSymbol	0.00831765	‏0.0083 ₪
ar	ILS	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₪
ar	ILS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₪
ar	INR	short	standard	narrowSymbol	0.0	‏0 ₹
ar	INR	short	standard	narrowSymbol	1.2	‏1.2 ₹
ar	INR	short	standard	narrowSymbol	0.00831765	‏0.0083 ₹
ar	INR	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₹
ar	INR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₹
ar	IQD	short	standard	narrowSymbol	0.0	‏0 د.ع.‏
ar	IQD	short	standard	narrowSymbol	1.2	‏1.2 د.ع.‏
ar	IQD	short	standard	narrowSymbol	0.00831765	‏0.0083 د.ع.‏
ar	IQD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون د.ع.‏
ar	IQD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ع.‏
ar	IRR	short	standard	narrowSymbol	0.0	‏0 ر.إ.
ar	IRR	short	standard	narrowSymbol	1.2	‏1.2 ر.إ.
ar	IRR	short	standard	narrowSymbol	0.00831765	‏0.0083 ر.إ.
ar	IRR	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ر.إ.
ar	IRR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.إ.
ar	ISK	short	standard	narrowSymbol	0.0	‏0 kr
ar	ISK	short	standard	narrowSymbol	1.2	‏1.2 kr
ar	ISK	short	standard	narrowSymbol	0.00831765	‏0.0083 kr
ar	ISK	short	standard	narrowSymbol	1234565.0	‏1.2 مليون kr
ar	ISK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	JMD	short	standard	narrowSymbol	0.0	‏0 JM$
ar	JMD	short	standard	narrowSymbol	1.2	‏1.2 JM$
ar	JMD	short	standard	narrowSymbol	0.00831765	‏0.0083 JM$
ar	JMD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون JM$
ar	JMD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف JM$
ar	JOD	short	standard	narrowSymbol	0.0	‏0 د.أ.‏
ar	JOD	short	standard	narrowSymbol	1.2	‏1.2 د.أ.‏
ar	JOD	short	standard	narrowSymbol	0.00831765	‏0.0083 د.أ.‏
ar	JOD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون د.أ.‏
ar	JOD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.أ.‏
ar	KES	short	standard	narrowSymbol	0.0	‏0 KES
ar	KES	short	standard	narrowSymbol	1.2	‏1.2 KES
ar	KES	short	standard	narrowSymbol	0.00831765	‏0.0083 KES
ar	KES	short	standard	narrowSymbol	1234565.0	‏1.2 مليون KES
ar	KES	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف KES
ar	KGS	short	standard	narrowSymbol	0.0	‏0 ⃀
ar	KGS	short	standard	narrowSymbol	1.2	‏1.2 ⃀
ar	KGS	short	standard	narrowSymbol	0.00831765	‏0.0083 ⃀
ar	KGS	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ⃀
ar	KGS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ⃀
ar	KHR	short	standard	narrowSymbol	0.0	‏0 ៛
ar	KHR	short	standard	narrowSymbol	1.2	‏1.2 ៛
ar	KHR	short	standard	narrowSymbol	0.00831765	‏0.0083 ៛
ar	KHR	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ៛
ar	KHR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ៛
ar	KMF	short	standard	narrowSymbol	0.0	‏0 CF
ar	KMF	short	standard	narrowSymbol	1.2	‏1.2 CF
ar	KMF	short	standard	narrowSymbol	0.00831765	‏0.0083 CF
ar	KMF	short	standard	narrowSymbol	1234565.0	‏1.2 مليون CF
ar	KMF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CF
ar	KPW	short	standard	narrowSymbol	0.0	‏0 ₩
ar	KPW	short	standard	narrowSymbol	1.2	‏1.2 ₩
ar	KPW	short	standard	narrowSymbol	0.00831765	‏0.0083 ₩
ar	KPW	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₩
ar	KPW	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₩
ar	KRW	short	standard	narrowSymbol	0.0	‏0 ₩
ar	KRW	short	standard	narrowSymbol	1.2	‏1.2 ₩
ar	KRW	short	standard	narrowSymbol	0.00831765	‏0.0083 ₩
ar	KRW	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₩
ar	KRW	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₩
ar	KWD	short	standard	narrowSymbol	0.0	‏0 د.ك.‏
ar	KWD	short	standard	narrowSymbol	1.2	‏1.2 د.ك.‏
ar	KWD	short	standard	narrowSymbol	0.00831765	‏0.0083 د.ك.‏
ar	KWD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون د.ك.‏
ar	KWD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ك.‏
ar	KYD	short	standard	narrowSymbol	0.0	‏0 KY$
ar	KYD	short	standard	narrowSymbol	1.2	‏1.2 KY$
ar	KYD	short	standard	narrowSymbol	0.00831765	‏0.0083 KY$
ar	KYD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون KY$
ar	KYD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف KY$
ar	KZT	short	standard	narrowSymbol	0.0	‏0 ₸
ar	KZT	short	standard	narrowSymbol	1.2	‏1.2 ₸
ar	KZT	short	standard	narrowSymbol	0.00831765	‏0.0083 ₸
ar	KZT	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₸
ar	KZT	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₸
ar	LAK	short	standard	narrowSymbol	0.0	‏0 ₭
ar	LAK	short	standard	narrowSymbol	1.2	‏1.2 ₭
ar	LAK	short	standard	narrowSymbol	0.00831765	‏0.0083 ₭
ar	LAK	short	standard	narrowSymbol	1234565.0	‏1.2 مليون ₭
ar	LAK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₭
ar	LBP	short	standard	narrowSymbol	0.0	‏0 L£
ar	LBP	short	standard	narrowSymbol	1.2	‏1.2 L£
ar	LBP	short	standard	narrowSymbol	0.00831765	‏0.0083 L£
ar	LBP	short	standard	narrowSymbol	1234565.0	‏1.2 مليون L£
ar	LBP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف L£
ar	LKR	short	standard	narrowSymbol	0.0	‏0 Rs
ar	LKR	short	standard	narrowSymbol	1.2	‏1.2 Rs
ar	LKR	short	standard	narrowSymbol	0.00831765	‏0.0083 Rs
ar	LKR	short	standard	narrowSymbol	1234565.0	‏1.2 مليون Rs
ar	LKR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rs
ar	LRD	short	standard	narrowSymbol	0.0	‏0 $LR
ar	LRD	short	standard	narrowSymbol	1.2	‏1.2 $LR
ar	LRD	short	standard	narrowSymbol	0.00831765	‏0.0083 $LR
ar	LRD	short	standard	narrowSymbol	1234565.0	‏1.2 مليون $LR
ar	LRD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $LR
ar	LSL	short	standard	narrowSymbol	0.0	‏0 LSL
ar	LSL	short	standard	narrowSymbol	1.2	‏1.2 LSL
ar	LSL	short	standard	narrowSymbol	0.00831765	‏0.0083 LSL
ar	LSL	short	standard	narrowSymbol	1234565.0	‏1.2 مليون LSL
ar	LSL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف LSL
ar	LYD	short	standard	narrowSymbol	0.0	‏0 د.ل.‏
ar	LYD	short	standard	narrowSymbol	1.2	‏1.2 د.ل.‏
