locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar	AUD	standard	short	symbol	1234565.0	‏1.2 مليون AU$
ar	AUD	standard	short	symbol	-1230.05	‎-‏1.2 ألف AU$
ar	AWG	standard	short	symbol	0.0	‏0 AWG
ar	AWG	standard	short	symbol	1.2	‏1.2 AWG
ar	AWG	standard	short	symbol	0.00831765	‏0.0083 AWG
ar	AWG	standard	short	symbol	1234565.0	‏1.2 مليون AWG
ar	AWG	standard	short	symbol	-1230.05	‎-‏1.2 ألف AWG
ar	AZN	standard	short	symbol	0.0	‏0 AZN
ar	AZN	standard	short	symbol	1.2	‏1.2 AZN
ar	AZN	standard	short	symbol	0.00831765	‏0.0083 AZN
ar	AZN	standard	short	symbol	1234565.0	‏1.2 مليون AZN
ar	AZN	standard	short	symbol	-1230.05	‎-‏1.2 ألف AZN
ar	BAM	standard	short	symbol	0.0	‏0 BAM
ar	BAM	standard	short	symbol	1.2	‏1.2 BAM
ar	BAM	standard	short	symbol	0.00831765	‏0.0083 BAM
ar	BAM	standard	short	symbol	1234565.0	‏1.2 مليون BAM
ar	BAM	standard	short	symbol	-1230.05	‎-‏1.2 ألف BAM
ar	BBD	standard	short	symbol	0.0	‏0 BBD
ar	BBD	standard	short	symbol	1.2	‏1.2 BBD
ar	BBD	standard	short	symbol	0.00831765	‏0.0083 BBD
ar	BBD	standard	short	symbol	1234565.0	‏1.2 مليون BBD
ar	BBD	standard	short	symbol	-1230.05	‎-‏1.2 ألف BBD
ar	BDT	standard	short	symbol	0.0	‏0 BDT
ar	BDT	standard	short	symbol	1.2	‏1.2 BDT
ar	BDT	standard	short	symbol	0.00831765	‏0.0083 BDT
ar	BDT	standard	short	symbol	1234565.0	‏1.2 مليون BDT
ar	BDT	standard	short	symbol	-1230.05	‎-‏1.2 ألف BDT
ar	BHD	standard	short	symbol	0.0	‏0 د.ب.‏
ar	BHD	standard	short	symbol	1.2	‏1.2 د.ب.‏
ar	BHD	standard	short	symbol	0.00831765	‏0.0083 د.ب.‏
ar	BHD	standard	short	symbol	1234565.0	‏1.2 مليون د.ب.‏
ar	BHD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.ب.‏
ar	BIF	standard	short	symbol	0.0	‏0 BIF
ar	BIF	standard	short	symbol	1.2	‏1.2 BIF
ar	BIF	standard	short	symbol	0.00831765	‏0.0083 BIF
ar	BIF	standard	short	symbol	1234565.0	‏1.2 مليون BIF
ar	BIF	standard	short	symbol	-1230.05	‎-‏1.2 ألف BIF
ar	BMD	standard	short	symbol	0.0	‏0 BMD
ar	BMD	standard	short	symbol	1.2	‏1.2 BMD
ar	BMD	standard	short	symbol	0.00831765	‏0.0083 BMD
ar	BMD	standard	short	symbol	1234565.0	‏1.2 مليون BMD
ar	BMD	standard	short	symbol	-1230.05	‎-‏1.2 ألف BMD
ar	BND	standard	short	symbol	0.0	‏0 BND
ar	BND	standard	short	symbol	1.2	‏1.2 BND
ar	BND	standard	short	symbol	0.00831765	‏0.0083 BND
ar	BND	standard	short	symbol	1234565.0	‏1.2 مليون BND
ar	BND	standard	short	symbol	-1230.05	‎-‏1.2 ألف BND
ar	BOB	standard	short	symbol	0.0	‏0 BOB
ar	BOB	standard	short	symbol	1.2	‏1.2 BOB
ar	BOB	standard	short	symbol	0.00831765	‏0.0083 BOB
ar	BOB	standard	short	symbol	1234565.0	‏1.2 مليون BOB
ar	BOB	standard	short	symbol	-1230.05	‎-‏1.2 ألف BOB
ar	BRL	standard	short	symbol	0.0	‏0 R$
ar	BRL	standard	short	symbol	1.2	‏1.2 R$
ar	BRL	standard	short	symbol	0.00831765	‏0.0083 R$
ar	BRL	standard	short	symbol	1234565.0	‏1.2 مليون R$
ar	BRL	standard	short	symbol	-1230.05	‎-‏1.2 ألف R$
ar	BSD	standard	short	symbol	0.0	‏0 BSD
ar	BSD	standard	short	symbol	1.2	‏1.2 BSD
ar	BSD	standard	short	symbol	0.00831765	‏0.0083 BSD
ar	BSD	standard	short	symbol	1234565.0	‏1.2 مليون BSD
ar	BSD	standard	short	symbol	-1230.05	‎-‏1.2 ألف BSD
ar	BTN	standard	short	symbol	0.0	‏0 BTN
ar	BTN	standard	short	symbol	1.2	‏1.2 BTN
ar	BTN	standard	short	symbol	0.00831765	‏0.0083 BTN
ar	BTN	standard	short	symbol	1234565.0	‏1.2 مليون BTN
ar	BTN	standard	short	symbol	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	standard	short	symbol	0.0	‏0 BWP
ar	BWP	standard	short	symbol	1.2	‏1.2 BWP
ar	BWP	standard	short	symbol	0.00831765	‏0.0083 BWP
ar	BWP	standard	short	symbol	1234565.0	‏1.2 مليون BWP
ar	BWP	standard	short	symbol	-1230.05	‎-‏1.2 ألف BWP
ar	BYN	standard	short	symbol	0.0	‏0 BYN
ar	BYN	standard	short	symbol	1.2	‏1.2 BYN
ar	BYN	standard	short	symbol	0.00831765	‏0.0083 BYN
ar	BYN	standard	short	symbol	1234565.0	‏1.2 مليون BYN
ar	BYN	standard	short	symbol	-1230.05	‎-‏1.2 ألف BYN
ar	BZD	standard	short	symbol	0.0	‏0 BZD
ar	BZD	standard	short	symbol	1.2	‏1.2 BZD
ar	BZD	standard	short	symbol	0.00831765	‏0.0083 BZD
ar	BZD	standard	short	symbol	1234565.0	‏1.2 مليون BZD
ar	BZD	standard	short	symbol	-1230.05	‎-‏1.2 ألف BZD
ar	CAD	standard	short	symbol	0.0	‏0 CA$
ar	CAD	standard	short	symbol	1.2	‏1.2 CA$
ar	CAD	standard	short	symbol	0.00831765	‏0.0083 CA$
ar	CAD	standard	short	symbol	1234565.0	‏1.2 مليون CA$
ar	CAD	standard	short	symbol	-1230.05	‎-‏1.2 ألف CA$
ar	CDF	standard	short	symbol	0.0	‏0 CDF
ar	CDF	standard	short	symbol	1.2	‏1.2 CDF
ar	CDF	standard	short	symbol	0.00831765	‏0.0083 CDF
ar	CDF	standard	short	symbol	1234565.0	‏1.2 مليون CDF
ar	CDF	standard	short	symbol	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	standard	short	symbol	0.0	‏0 CHF
ar	CHF	standard	short	symbol	1.2	‏1.2 CHF
ar	CHF	standard	short	symbol	0.00831765	‏0.0083 CHF
ar	CHF	standard	short	symbol	1234565.0	‏1.2 مليون CHF
ar	CHF	standard	short	symbol	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	standard	short	symbol	0.0	‏0 CLP
ar	CLP	standard	short	symbol	1.2	‏1.2 CLP
ar	CLP	standard	short	symbol	0.00831765	‏0.0083 CLP
ar	CLP	standard	short	symbol	1234565.0	‏1.2 مليون CLP
ar	CLP	standard	short	symbol	-1230.05	‎-‏1.2 ألف CLP
ar	CNY	standard	short	symbol	0.0	‏0 CN¥
ar	CNY	standard	short	symbol	1.2	‏1.2 CN¥
ar	CNY	standard	short	symbol	0.00831765	‏0.0083 CN¥
ar	CNY	standard	short	symbol	1234565.0	‏1.2 مليون CN¥
ar	CNY	standard	short	symbol	-1230.05	‎-‏1.2 ألف CN¥
ar	COP	standard	short	symbol	0.0	‏0 COP
ar	COP	standard	short	symbol	1.2	‏1.2 COP
ar	COP	standard	short	symbol	0.00831765	‏0.0083 COP
ar	COP	standard	short	symbol	1234565.0	‏1.2 مليون COP
ar	COP	standard	short	symbol	-1230.05	‎-‏1.2 ألف COP
ar	CRC	standard	short	symbol	0.0	‏0 CRC
ar	CRC	standard	short	symbol	1.2	‏1.2 CRC
ar	CRC	standard	short	symbol	0.00831765	‏0.0083 CRC
ar	CRC	standard	short	symbol	1234565.0	‏1.2 مليون CRC
ar	CRC	standard	short	symbol	-1230.05	‎-‏1.2 ألف CRC
ar	CUP	standard	short	symbol	0.0	‏0 CUP
ar	CUP	standard	short	symbol	1.2	‏1.2 CUP
ar	CUP	standard	short	symbol	0.00831765	‏0.0083 CUP
ar	CUP	standard	short	symbol	1234565.0	‏1.2 مليون CUP
ar	CUP	standard	short	symbol	-1230.05	‎-‏1.2 ألف CUP
ar	CVE	standard	short	symbol	0.0	‏0 CVE
ar	CVE	standard	short	symbol	1.2	‏1.2 CVE
ar	CVE	standard	short	symbol	0.00831765	‏0.0083 CVE
ar	CVE	standard	short	symbol	1234565.0	‏1.2 مليون CVE
ar	CVE	standard	short	symbol	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	standard	short	symbol	0.0	‏0 CZK
ar	CZK	standard	short	symbol	1.2	‏1.2 CZK
ar	CZK	standard	short	symbol	0.00831765	‏0.0083 CZK
ar	CZK	standard	short	symbol	1234565.0	‏1.2 مليون CZK
ar	CZK	standard	short	symbol	-1230.05	‎-‏1.2 ألف CZK
ar	DJF	standard	short	symbol	0.0	‏0 DJF
ar	DJF	standard	short	symbol	1.2	‏1.2 DJF
ar	DJF	standard	short	symbol	0.00831765	‏0.0083 DJF
ar	DJF	standard	short	symbol	1234565.0	‏1.2 مليون DJF
ar	DJF	standard	short	symbol	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	standard	short	symbol	0.0	‏0 DKK
ar	DKK	standard	short	symbol	1.2	‏1.2 DKK
ar	DKK	standard	short	symbol	0.00831765	‏0.0083 DKK
ar	DKK	standard	short	symbol	1234565.0	‏1.2 مليون DKK
ar	DKK	standard	short	symbol	-1230.05	‎-‏1.2 ألف DKK
ar	DOP	standard	short	symbol	0.0	‏0 DOP
ar	DOP	standard	short	symbol	1.2	‏1.2 DOP
ar	DOP	standard	short	symbol	0.00831765	‏0.0083 DOP
ar	DOP	standard	short	symbol	1234565.0	‏1.2 مليون DOP
ar	DOP	standard	short	symbol	-1230.05	‎-‏1.2 ألف DOP
ar	DZD	standard	short	symbol	0.0	‏0 د.ج.‏
ar	DZD	standard	short	symbol	1.2	‏1.2 د.ج.‏
ar	DZD	standard	short	symbol	0.00831765	‏0.0083 د.ج.‏
ar	DZD	standard	short	symbol	1234565.0	‏1.2 مليون د.ج.‏
ar	DZD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.ج.‏
ar	ERN	standard	short	symbol	0.0	‏0 ERN
ar	ERN	standard	short	symbol	1.2	‏1.2 ERN
ar	ERN	standard	short	symbol	0.00831765	‏0.0083 ERN
ar	ERN	standard	short	symbol	1234565.0	‏1.2 مليون ERN
ar	ERN	standard	short	symbol	-1230.05	‎-‏1.2 ألف ERN
ar	ETB	standard	short	symbol	0.0	‏0 ETB
ar	ETB	standard	short	symbol	1.2	‏1.2 ETB
ar	ETB	standard	short	symbol	0.00831765	‏0.0083 ETB
ar	ETB	standard	short	symbol	1234565.0	‏1.2 مليون ETB
ar	ETB	standard	short	symbol	-1230.05	‎-‏1.2 ألف ETB
ar	FJD	standard	short	symbol	0.0	‏0 FJD
ar	FJD	standard	short	symbol	1.2	‏1.2 FJD
ar	FJD	standard	short	symbol	0.00831765	‏0.0083 FJD
ar	FJD	standard	short	symbol	1234565.0	‏1.2 مليون FJD
ar	FJD	standard	short	symbol	-1230.05	‎-‏1.2 ألف FJD
ar	FKP	standard	short	symbol	0.0	‏0 FKP
ar	FKP	standard	short	symbol	1.2	‏1.2 FKP
ar	FKP	standard	short	symbol	0.00831765	‏0.0083 FKP
ar	FKP	standard	short	symbol	1234565.0	‏1.2 مليون FKP
ar	FKP	standard	short	symbol	-1230.05	‎-‏1.2 ألف FKP
ar	GBP	standard	short	symbol	0.0	‏0 UK£
ar	GBP	standard	short	symbol	1.2	‏1.2 UK£
ar	GBP	standard	short	symbol	0.00831765	‏0.0083 UK£
ar	GBP	standard	short	symbol	1234565.0	‏1.2 مليون UK£
ar	GBP	standard	short	symbol	-1230.05	‎-‏1.2 ألف UK£
ar	GEL	standard	short	symbol	0.0	‏0 GEL
ar	GEL	standard	short	symbol	1.2	‏1.2 GEL
ar	GEL	standard	short	symbol	0.00831765	‏0.0083 GEL
ar	GEL	standard	short	symbol	1234565.0	‏1.2 مليون GEL
ar	GEL	standard	short	symbol	-1230.05	‎-‏1.2 ألف GEL
ar	GHS	standard	short	symbol	0.0	‏0 GHS
ar	GHS	standard	short	symbol	1.2	‏1.2 GHS
ar	GHS	standard	short	symbol	0.00831765	‏0.0083 GHS
ar	GHS	standard	short	symbol	1234565.0	‏1.2 مليون GHS
ar	GHS	standard	short	symbol	-1230.05	‎-‏1.2 ألف GHS
ar	GIP	standard	short	symbol	0.0	‏0 GIP
ar	GIP	standard	short	symbol	1.2	‏1.2 GIP
ar	GIP	standard	short	symbol	0.00831765	‏0.0083 GIP
ar	GIP	standard	short	symbol	1234565.0	‏1.2 مليون GIP
ar	GIP	standard	short	symbol	-1230.05	‎-‏1.2 ألف GIP
ar	GMD	standard	short	symbol	0.0	‏0 GMD
ar	GMD	standard	short	symbol	1.2	‏1.2 GMD
ar	GMD	standard	short	symbol	0.00831765	‏0.0083 GMD
ar	GMD	standard	short	symbol	1234565.0	‏1.2 مليون GMD
ar	GMD	standard	short	symbol	-1230.05	‎-‏1.2 ألف GMD
ar	GNF	standard	short	symbol	0.0	‏0 GNF
ar	GNF	standard	short	symbol	1.2	‏1.2 GNF
ar	GNF	standard	short	symbol	0.00831765	‏0.0083 GNF
ar	GNF	standard	short	symbol	1234565.0	‏1.2 مليون GNF
ar	GNF	standard	short	symbol	-1230.05	‎-‏1.2 ألف GNF
ar	GTQ	standard	short	symbol	0.0	‏0 GTQ
ar	GTQ	standard	short	symbol	1.2	‏1.2 GTQ
ar	GTQ	standard	short	symbol	0.00831765	‏0.0083 GTQ
ar	GTQ	standard	short	symbol	1234565.0	‏1.2 مليون GTQ
ar	GTQ	standard	short	symbol	-1230.05	‎-‏1.2 ألف GTQ
ar	GYD	standard	short	symbol	0.0	‏0 GYD
ar	GYD	standard	short	symbol	1.2	‏1.2 GYD
ar	GYD	standard	short	symbol	0.00831765	‏0.0083 GYD
ar	GYD	standard	short	symbol	1234565.0	‏1.2 مليون GYD
ar	GYD	standard	short	symbol	-1230.05	‎-‏1.2 ألف GYD
ar	HKD	standard	short	symbol	0.0	‏0 HK$
ar	HKD	standard	short	symbol	1.2	‏1.2 HK$
ar	HKD	standard	short	symbol	0.00831765	‏0.0083 HK$
ar	HKD	standard	short	symbol	1234565.0	‏1.2 مليون HK$
ar	HKD	standard	short	symbol	-1230.05	‎-‏1.2 ألف HK$
ar	HNL	standard	short	symbol	0.0	‏0 HNL
ar	HNL	standard	short	symbol	1.2	‏1.2 HNL
ar	HNL	standard	short	symbol	0.00831765	‏0.0083 HNL
ar	HNL	standard	short	symbol	1234565.0	‏1.2 مليون HNL
ar	HNL	standard	short	symbol	-1230.05	‎-‏1.2 ألف HNL
ar	HTG	standard	short	symbol	0.0	‏0 HTG
ar	HTG	standard	short	symbol	1.2	‏1.2 HTG
ar	HTG	standard	short	symbol	0.00831765	‏0.0083 HTG
ar	HTG	standard	short	symbol	1234565.0	‏1.2 مليون HTG
ar	HTG	standard	short	symbol	-1230.05	‎-‏1.2 ألف HTG
ar	HUF	standard	short	symbol	0.0	‏0 HUF
ar	HUF	standard	short	symbol	1.2	‏1.2 HUF
ar	HUF	standard	short	symbol	0.00831765	‏0.0083 HUF
ar	HUF	standard	short	symbol	1234565.0	‏1.2 مليون HUF
ar	HUF	standard	short	symbol	-1230.05	‎-‏1.2 ألف HUF
ar	IDR	standard	short	symbol	0.0	‏0 IDR
ar	IDR	standard	short	symbol	1.2	‏1.2 IDR
ar	IDR	standard	short	symbol	0.00831765	‏0.0083 IDR
ar	IDR	standard	short	symbol	1234565.0	‏1.2 مليون IDR
ar	IDR	standard	short	symbol	-1230.05	‎-‏1.2 ألف IDR
ar	ILS	standard	short	symbol	0.0	‏0 ₪
ar	ILS	standard	short	symbol	1.2	‏1.2 ₪
ar	ILS	standard	short	symbol	0.00831765	‏0.0083 ₪
ar	ILS	standard	short	symbol	1234565.0	‏1.2 مليون ₪
ar	ILS	standard	short	symbol	-1230.05	‎-‏1.2 ألف ₪
ar	INR	standard	short	symbol	0.0	‏0 ₹
ar	INR	standard	short	symbol	1.2	‏1.2 ₹
ar	INR	standard	short	symbol	0.00831765	‏0.0083 ₹
ar	INR	standard	short	symbol	1234565.0	‏1.2 مليون ₹
ar	INR	standard	short	symbol	-1230.05	‎-‏1.2 ألف ₹
ar	IQD	standard	short	symbol	0.0	‏0 د.ع.‏
ar	IQD	standard	short	symbol	1.2	‏1.2 د.ع.‏
ar	IQD	standard	short	symbol	0.00831765	‏0.0083 د.ع.‏
ar	IQD	standard	short	symbol	1234565.0	‏1.2 مليون د.ع.‏
ar	IQD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.ع.‏
ar	IRR	standard	short	symbol	0.0	‏0 ر.إ.
ar	IRR	standard	short	symbol	1.2	‏1.2 ر.إ.
ar	IRR	standard	short	symbol	0.00831765	‏0.0083 ر.إ.
ar	IRR	standard	short	symbol	1234565.0	‏1.2 مليون ر.إ.
ar	IRR	standard	short	symbol	-1230.05	‎-‏1.2 ألف ر.إ.
ar	ISK	standard	short	symbol	0.0	‏0 ISK
ar	ISK	standard	short	symbol	1.2	‏1.2 ISK
ar	ISK	standard	short	symbol	0.00831765	‏0.0083 ISK
ar	ISK	standard	short	symbol	1234565.0	‏1.2 مليون ISK
ar	ISK	standard	short	symbol	-1230.05	‎-‏1.2 ألف ISK
ar	JMD	standard	short	symbol	0.0	‏0 JMD
ar	JMD	standard	short	symbol	1.2	‏1.2 JMD
ar	JMD	standard	short	symbol	0.00831765	‏0.0083 JMD
ar	JMD	standard	short	symbol	1234565.0	‏1.2 مليون JMD
ar	JMD	standard	short	symbol	-1230.05	‎-‏1.2 ألف JMD
ar	JOD	standard	short	symbol	0.0	‏0 د.أ.‏
ar	JOD	standard	short	symbol	1.2	‏1.2 د.أ.‏
ar	JOD	standard	short	symbol	0.00831765	‏0.0083 د.أ.‏
ar	JOD	standard	short	symbol	1234565.0	‏1.2 مليون د.أ.‏
ar	JOD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.أ.‏
ar	KES	standard	short	symbol	0.0	‏0 KES
ar	KES	standard	short	symbol	1.2	‏1.2 KES
ar	KES	standard	short	symbol	0.00831765	‏0.0083 KES
ar	KES	standard	short	symbol	1234565.0	‏1.2 مليون KES
ar	KES	standard	short	symbol	-1230.05	‎-‏1.2 ألف KES
ar	KGS	standard	short	symbol	0.0	‏0 KGS
ar	KGS	standard	short	symbol	1.2	‏1.2 KGS
ar	KGS	standard	short	symbol	0.00831765	‏0.0083 KGS
ar	KGS	standard	short	symbol	1234565.0	‏1.2 مليون KGS
ar	KGS	standard	short	symbol	-1230.05	‎-‏1.2 ألف KGS
ar	KHR	standard	short	symbol	0.0	‏0 KHR
ar	KHR	standard	short	symbol	1.2	‏1.2 KHR
ar	KHR	standard	short	symbol	0.00831765	‏0.0083 KHR
ar	KHR	standard	short	symbol	1234565.0	‏1.2 مليون KHR
ar	KHR	standard	short	symbol	-1230.05	‎-‏1.2 ألف KHR
ar	KMF	standard	short	symbol	0.0	‏0 KMF
ar	KMF	standard	short	symbol	1.2	‏1.2 KMF
ar	KMF	standard	short	symbol	0.00831765	‏0.0083 KMF
ar	KMF	standard	short	symbol	1234565.0	‏1.2 مليون KMF
ar	KMF	standard	short	symbol	-1230.05	‎-‏1.2 ألف KMF
ar	KPW	standard	short	symbol	0.0	‏0 KPW
ar	KPW	standard	short	symbol	1.2	‏1.2 KPW
ar	KPW	standard	short	symbol	0.00831765	‏0.0083 KPW
ar	KPW	standard	short	symbol	1234565.0	‏1.2 مليون KPW
ar	KPW	standard	short	symbol	-1230.05	‎-‏1.2 ألف KPW
ar	KRW	standard	short	symbol	0.0	‏0 ₩
ar	KRW	standard	short	symbol	1.2	‏1.2 ₩
ar	KRW	standard	short	symbol	0.00831765	‏0.0083 ₩
ar	KRW	standard	short	symbol	1234565.0	‏1.2 مليون ₩
ar	KRW	standard	short	symbol	-1230.05	‎-‏1.2 ألف ₩
ar	KWD	standard	short	symbol	0.0	‏0 د.ك.‏
ar	KWD	standard	short	symbol	1.2	‏1.2 د.ك.‏
ar	KWD	standard	short	symbol	0.00831765	‏0.0083 د.ك.‏
ar	KWD	standard	short	symbol	1234565.0	‏1.2 مليون د.ك.‏
ar	KWD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.ك.‏
ar	KYD	standard	short	symbol	0.0	‏0 KYD
ar	KYD	standard	short	symbol	1.2	‏1.2 KYD
ar	KYD	standard	short	symbol	0.00831765	‏0.0083 KYD
ar	KYD	standard	short	symbol	1234565.0	‏1.2 مليون KYD
ar	KYD	standard	short	symbol	-1230.05	‎-‏1.2 ألف KYD
ar	KZT	standard	short	symbol	0.0	‏0 KZT
ar	KZT	standard	short	symbol	1.2	‏1.2 KZT
ar	KZT	standard	short	symbol	0.00831765	‏0.0083 KZT
ar	KZT	standard	short	symbol	1234565.0	‏1.2 مليون KZT
ar	KZT	standard	short	symbol	-1230.05	‎-‏1.2 ألف KZT
ar	LAK	standard	short	symbol	0.0	‏0 LAK
ar	LAK	standard	short	symbol	1.2	‏1.2 LAK
ar	LAK	standard	short	symbol	0.00831765	‏0.0083 LAK
ar	LAK	standard	short	symbol	1234565.0	‏1.2 مليون LAK
ar	LAK	standard	short	symbol	-1230.05	‎-‏1.2 ألف LAK
ar	LBP	standard	short	symbol	0.0	‏0 ل.ل.‏
ar	LBP	standard	short	symbol	1.2	‏1.2 ل.ل.‏
ar	LBP	standard	short	symbol	0.00831765	‏0.0083 ل.ل.‏
ar	LBP	standard	short	symbol	1234565.0	‏1.2 مليون ل.ل.‏
ar	LBP	standard	short	symbol	-1230.05	‎-‏1.2 ألف ل.ل.‏
ar	LKR	standard	short	symbol	0.0	‏0 LKR
ar	LKR	standard	short	symbol	1.2	‏1.2 LKR
ar	LKR	standard	short	symbol	0.00831765	‏0.0083 LKR
ar	LKR	standard	short	symbol	1234565.0	‏1.2 مليون LKR
ar	LKR	standard	short	symbol	-1230.05	‎-‏1.2 ألف LKR
ar	LRD	standard	short	symbol	0.0	‏0 LRD
ar	LRD	standard	short	symbol	1.2	‏1.2 LRD
ar	LRD	standard	short	symbol	0.00831765	‏0.0083 LRD
ar	LRD	standard	short	symbol	1234565.0	‏1.2 مليون LRD
ar	LRD	standard	short	symbol	-1230.05	‎-‏1.2 ألف LRD
ar	LSL	standard	short	symbol	0.0	‏0 LSL
ar	LSL	standard	short	symbol	1.2	‏1.2 LSL
ar	LSL	standard	short	symbol	0.00831765	‏0.0083 LSL
ar	LSL	standard	short	symbol	1234565.0	‏1.2 مليون LSL
ar	LSL	standard	short	symbol	-1230.05	‎-‏1.2 ألف LSL
ar	LYD	standard	short	symbol	0.0	‏0 د.ل.‏
ar	LYD	standard	short	symbol	1.2	‏1.2 د.ل.‏
ar	LYD	standard	short	symbol	0.00831765	‏0.0083 د.ل.‏
ar	LYD	standard	short	symbol	1234565.0	‏1.2 مليون د.ل.‏
ar	LYD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.ل.‏
ar	MAD	standard	short	symbol	0.0	‏0 د.م.‏
ar	MAD	standard	short	symbol	1.2	‏1.2 د.م.‏
ar	MAD	standard	short	symbol	0.00831765	‏0.0083 د.م.‏
ar	MAD	standard	short	symbol	1234565.0	‏1.2 مليون د.م.‏
ar	MAD	standard	short	symbol	-1230.05	‎-‏1.2 ألف د.م.‏
ar	MDL	standard	short	symbol	0.0	‏0 MDL
ar	MDL	standard	short	symbol	1.2	‏1.2 MDL
ar	MDL	standard	short	symbol	0.00831765	‏0.0083 MDL
ar	MDL	standard	short	symbol	1234565.0	‏1.2 مليون MDL
ar	MDL	standard	short	symbol	-1230.05	‎-‏1.2 ألف MDL
ar	MGA	standard	short	symbol	0.0	‏0 MGA
ar	MGA	standard	short	symbol	1.2	‏1.2 MGA
ar	MGA	standard	short	symbol	0.00831765	‏0.0083 MGA
ar	MGA	standard	short	symbol	1234565.0	‏1.2 مليون MGA
ar	MGA	standard	short	symbol	-1230.05	‎-‏1.2 ألف MGA
ar	MKD	standard	short	symbol	0.0	‏0 MKD
ar	MKD	standard	short	symbol	1.2	‏1.2 MKD
ar	MKD	standard	short	symbol	0.00831765	‏0.0083 MKD
ar	MKD	standard	short	symbol	1234565.0	‏1.2 مليون MKD
ar	MKD	standard	short	symbol	-1230.05	‎-‏1.2 ألف MKD
ar	MMK	standard	short	symbol	0.0	‏0 MMK
ar	MMK	standard	short	symbol	1.2	‏1.2 MMK
ar	MMK	standard	short	symbol	0.00831765	‏0.0083 MMK
ar	MMK	standard	short	symbol	1234565.0	‏1.2 مليون MMK
ar	MMK	standard	short	symbol	-1230.05	‎-‏1.2 ألف MMK
ar	MNT	standard	short	symbol	0.0	‏0 MNT
ar	MNT	standard	short	symbol	1.2	‏1.2 MNT
ar	MNT	standard	short	symbol	0.00831765	‏0.0083 MNT
ar	MNT	standard	short	symbol	1234565.0	‏1.2 مليون MNT
ar	MNT	standard	short	symbol	-1230.05	‎-‏1.2 ألف MNT
ar	MOP	standard	short	symbol	0.0	‏0 MOP
ar	MOP	standard	short	symbol	1.2	‏1.2 MOP
ar	MOP	standard	short	symbol	0.00831765	‏0.0083 MOP
ar	MOP	standard	short	symbol	1234565.0	‏1.2 مليون MOP
ar	MOP	standard	short	symbol	-1230.05	‎-‏1.2 ألف MOP
ar	MRU	standard	short	symbol	0.0	‏0 أ.م.
ar	MRU	standard	short	symbol	1.2	‏1.2 أ.م.
ar	MRU	standard	short	symbol	0.00831765	‏0.0083 أ.م.
ar	MRU	standard	short	symbol	1234565.0	‏1.2 مليون أ.م.
