locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
am	RUB	standard	standard	name	1234565.0	1,234,565.00 የሩስያ ሩብል
am	RUB	standard	standard	name	-1230.05	-1,230.05 የሩስያ ሩብል
am	EGP	standard	standard	name	0.0	0.00 የግብጽ ፓውንድ
am	EGP	standard	standard	name	1.2	1.20 የግብጽ ፓውንድ
am	EGP	standard	standard	name	0.00831765	0.01 የግብጽ ፓውንድ
am	EGP	standard	standard	name	1234565.0	1,234,565.00 የግብጽ ፓውንድ
am	EGP	standard	standard	name	-1230.05	-1,230.05 የግብጽ ፓውንድ
am		standard	standard	name	0.0	0
am		standard	standard	name	1.2	1.2
am		standard	standard	name	0.00831765	0.008318
am		standard	standard	name	1234565.0	1,234,565
am		standard	standard	name	-1230.05	-1,230.05
as	USD	standard	standard	name	0.0	০.০০ ইউ. এছ. ডলাৰ
as	USD	standard	standard	name	1.2	১.২০ ইউ. এছ. ডলাৰ
as	USD	standard	standard	name	0.00831765	০.০১ ইউ. এছ. ডলাৰ
as	USD	standard	standard	name	1234565.0	১২,৩৪,৫৬৫.০০ ইউ. এছ. ডলাৰ
as	USD	standard	standard	name	-1230.05	-১,২৩০.০৫ ইউ. এছ. ডলাৰ
as	EUR	standard	standard	name	0.0	০.০০ ইউৰো
as	EUR	standard	standard	name	1.2	১.২০ ইউৰো
as	EUR	standard	standard	name	0.00831765	০.০১ ইউৰো
as	EUR	standard	standard	name	1234565.0	১২,৩৪,৫৬৫.০০ ইউৰো
as	EUR	standard	standard	name	-1230.05	-১,২৩০.০৫ ইউৰো
as	JPY	standard	standard	name	0.0	০ জাপানী য়েন
as	JPY	standard	standard	name	1.2	১ জাপানী য়েন
as	JPY	standard	standard	name	0.00831765	০ জাপানী য়েন
as	JPY	standard	standard	name	1234565.0	১২,৩৪,৫৬৫ জাপানী য়েন
as	JPY	standard	standard	name	-1230.05	-১,২৩০ জাপানী য়েন
as	RUB	standard	standard	name	0.0	০.০০ ৰাছিয়ান ৰুব্‌ল
as	RUB	standard	standard	name	1.2	১.২০ ৰাছিয়ান ৰুব্‌ল
as	RUB	standard	standard	name	0.00831765	০.০১ ৰাছিয়ান ৰুব্‌ল
as	RUB	standard	standard	name	1234565.0	১২,৩৪,৫৬৫.০০ ৰাছিয়ান ৰুব্‌ল
as	RUB	standard	standard	name	-1230.05	-১,২৩০.০৫ ৰাছিয়ান ৰুব্‌ল
as	EGP	standard	standard	name	0.0	০.০০ ইজিপ্তৰ পাউণ্ড
as	EGP	standard	standard	name	1.2	১.২০ ইজিপ্তৰ পাউণ্ড
as	EGP	standard	standard	name	0.00831765	০.০১ ইজিপ্তৰ পাউণ্ড
as	EGP	standard	standard	name	1234565.0	১২,৩৪,৫৬৫.০০ ইজিপ্তৰ পাউণ্ড
as	EGP	standard	standard	name	-1230.05	-১,২৩০.০৫ ইজিপ্তৰ পাউণ্ড
as		standard	standard	name	0.0	০
as		standard	standard	name	1.2	১.২
as		standard	standard	name	0.00831765	০.০০৮৩১৮
as		standard	standard	name	1234565.0	১২,৩৪,৫৬৫
as		standard	standard	name	-1230.05	-১,২৩০.০৫
az	USD	standard	standard	name	0.0	0,00 ABŞ dolları
az	USD	standard	standard	name	1.2	1,20 ABŞ dolları
az	USD	standard	standard	name	0.00831765	0,01 ABŞ dolları
az	USD	standard	standard	name	1234565.0	1.234.565,00 ABŞ dolları
az	USD	standard	standard	name	-1230.05	-1.230,05 ABŞ dolları
az	EUR	standard	standard	name	0.0	0,00 Avro
az	EUR	standard	standard	name	1.2	1,20 Avro
az	EUR	standard	standard	name	0.00831765	0,01 Avro
az	EUR	standard	standard	name	1234565.0	1.234.565,00 Avro
az	EUR	standard	standard	name	-1230.05	-1.230,05 Avro
az	JPY	standard	standard	name	0.0	0 Yaponiya yeni
az	JPY	standard	standard	name	1.2	1 Yaponiya yeni
az	JPY	standard	standard	name	0.00831765	0 Yaponiya yeni
az	JPY	standard	standard	name	1234565.0	1.234.565 Yaponiya yeni
az	JPY	standard	standard	name	-1230.05	-1.230 Yaponiya yeni
az	RUB	standard	standard	name	0.0	0,00 Rusiya rublu
az	RUB	standard	standard	name	1.2	1,20 Rusiya rublu
az	RUB	standard	standard	name	0.00831765	0,01 Rusiya rublu
az	RUB	standard	standard	name	1234565.0	1.234.565,00 Rusiya rublu
az	RUB	standard	standard	name	-1230.05	-1.230,05 Rusiya rublu
az	EGP	standard	standard	name	0.0	0,00 Misir funtu
az	EGP	standard	standard	name	1.2	1,20 Misir funtu
az	EGP	standard	standard	name	0.00831765	0,01 Misir funtu
az	EGP	standard	standard	name	1234565.0	1.234.565,00 Misir funtu
az	EGP	standard	standard	name	-1230.05	-1.230,05 Misir funtu
az		standard	standard	name	0.0	0
az		standard	standard	name	1.2	1,2
az		standard	standard	name	0.00831765	0,008318
az		standard	standard	name	1234565.0	1.234.565
az		standard	standard	name	-1230.05	-1.230,05
be	USD	standard	standard	name	0.0	0,00 долараў ЗША
be	USD	standard	standard	name	1.2	1,20 долара ЗША
be	USD	standard	standard	name	0.00831765	0,01 долара ЗША
be	USD	standard	standard	name	1234565.0	1 234 565,00 долараў ЗША
be	USD	standard	standard	name	-1230.05	-1230,05 долара ЗША
be	EUR	standard	standard	name	0.0	0,00 еўра
be	EUR	standard	standard	name	1.2	1,20 еўра
be	EUR	standard	standard	name	0.00831765	0,01 еўра
be	EUR	standard	standard	name	1234565.0	1 234 565,00 еўра
be	EUR	standard	standard	name	-1230.05	-1230,05 еўра
be	JPY	standard	standard	name	0.0	0 японскіх іен
be	JPY	standard	standard	name	1.2	1 японская іена
be	JPY	standard	standard	name	0.00831765	0 японскіх іен
be	JPY	standard	standard	name	1234565.0	1 234 565 японскіх іен
be	JPY	standard	standard	name	-1230.05	-1230 японскіх іен
be	RUB	standard	standard	name	0.0	0,00 расійскіх рублёў
be	RUB	standard	standard	name	1.2	1,20 расійскага рубля
be	RUB	standard	standard	name	0.00831765	0,01 расійскага рубля
be	RUB	standard	standard	name	1234565.0	1 234 565,00 расійскіх рублёў
be	RUB	standard	standard	name	-1230.05	-1230,05 расійскага рубля
be	EGP	standard	standard	name	0.0	0,00 егіпецкіх фунтаў
be	EGP	standard	standard	name	1.2	1,20 егіпецкага фунта
be	EGP	standard	standard	name	0.00831765	0,01 егіпецкага фунта
be	EGP	standard	standard	name	1234565.0	1 234 565,00 егіпецкіх фунтаў
be	EGP	standard	standard	name	-1230.05	-1230,05 егіпецкага фунта
be		standard	standard	name	0.0	0
be		standard	standard	name	1.2	1,2
be		standard	standard	name	0.00831765	0,008318
be		standard	standard	name	1234565.0	1 234 565
be		standard	standard	name	-1230.05	-1230,05
bg	USD	standard	standard	name	0.0	0,00 щатски долара
bg	USD	standard	standard	name	1.2	1,20 щатски долара
bg	USD	standard	standard	name	0.00831765	0,01 щатски долара
bg	USD	standard	standard	name	1234565.0	1 234 565,00 щатски долара
bg	USD	standard	standard	name	-1230.05	-1230,05 щатски долара
bg	EUR	standard	standard	name	0.0	0,00 евро
bg	EUR	standard	standard	name	1.2	1,20 евро
bg	EUR	standard	standard	name	0.00831765	0,01 евро
bg	EUR	standard	standard	name	1234565.0	1 234 565,00 евро
bg	EUR	standard	standard	name	-1230.05	-1230,05 евро
bg	JPY	standard	standard	name	0.0	0 японски йени
bg	JPY	standard	standard	name	1.2	1 японска йена
bg	JPY	standard	standard	name	0.00831765	0 японски йени
bg	JPY	standard	standard	name	1234565.0	1 234 565 японски йени
bg	JPY	standard	standard	name	-1230.05	-1230 японски йени
bg	RUB	standard	standard	name	0.0	0,00 руски рубли
bg	RUB	standard	standard	name	1.2	1,20 руски рубли
bg	RUB	standard	standard	name	0.00831765	0,01 руски рубли
bg	RUB	standard	standard	name	1234565.0	1 234 565,00 руски рубли
bg	RUB	standard	standard	name	-1230.05	-1230,05 руски рубли
bg	EGP	standard	standard	name	0.0	0,00 египетски лири
bg	EGP	standard	standard	name	1.2	1,20 египетски лири
bg	EGP	standard	standard	name	0.00831765	0,01 египетски лири
bg	EGP	standard	standard	name	1234565.0	1 234 565,00 египетски лири
bg	EGP	standard	standard	name	-1230.05	-1230,05 египетски лири
bg		standard	standard	name	0.0	0
bg		standard	standard	name	1.2	1,2
bg		standard	standard	name	0.00831765	0,008318
bg		standard	standard	name	1234565.0	1 234 565
bg		standard	standard	name	-1230.05	-1230,05
bs	USD	standard	standard	name	0.0	0,00 američkih dolara
bs	USD	standard	standard	name	1.2	1,20 američkih dolara
bs	USD	standard	standard	name	0.00831765	0,01 američki dolar
bs	USD	standard	standard	name	1234565.0	1.234.565,00 američkih dolara
bs	USD	standard	standard	name	-1230.05	-1.230,05 američkih dolara
bs	EUR	standard	standard	name	0.0	0,00 eura
bs	EUR	standard	standard	name	1.2	1,20 eura
bs	EUR	standard	standard	name	0.00831765	0,01 euro
bs	EUR	standard	standard	name	1234565.0	1.234.565,00 eura
bs	EUR	standard	standard	name	-1230.05	-1.230,05 eura
bs	JPY	standard	standard	name	0.0	0 japanskih jena
bs	JPY	standard	standard	name	1.2	1 japanski jen
bs	JPY	standard	standard	name	0.00831765	0 japanskih jena
bs	JPY	standard	standard	name	1234565.0	1.234.565 japanskih jena
bs	JPY	standard	standard	name	-1230.05	-1.230 japanskih jena
bs	RUB	standard	standard	name	0.0	0,00 ruskih rubalja
bs	RUB	standard	standard	name	1.2	1,20 ruskih rubalja
bs	RUB	standard	standard	name	0.00831765	0,01 ruska rublja
bs	RUB	standard	standard	name	1234565.0	1.234.565,00 ruskih rubalja
bs	RUB	standard	standard	name	-1230.05	-1.230,05 ruskih rubalja
bs	EGP	standard	standard	name	0.0	0,00 egipatskih funti
bs	EGP	standard	standard	name	1.2	1,20 egipatskih funti
bs	EGP	standard	standard	name	0.00831765	0,01 egipatska funta
bs	EGP	standard	standard	name	1234565.0	1.234.565,00 egipatskih funti
bs	EGP	standard	standard	name	-1230.05	-1.230,05 egipatskih funti
bs		standard	standard	name	0.0	0
bs		standard	standard	name	1.2	1,2
bs		standard	standard	name	0.00831765	0,008318
bs		standard	standard	name	1234565.0	1.234.565
bs		standard	standard	name	-1230.05	-1.230,05
ca	USD	standard	standard	name	0.0	0,00 dòlars dels Estats Units
ca	USD	standard	standard	name	1.2	1,20 dòlars dels Estats Units
ca	USD	standard	standard	name	0.00831765	0,01 dòlars dels Estats Units
ca	USD	standard	standard	name	1234565.0	1.234.565,00 dòlars dels Estats Units
ca	USD	standard	standard	name	-1230.05	-1.230,05 dòlars dels Estats Units
ca	EUR	standard	standard	name	0.0	0,00 euros
ca	EUR	standard	standard	name	1.2	1,20 euros
ca	EUR	standard	standard	name	0.00831765	0,01 euros
ca	EUR	standard	standard	name	1234565.0	1.234.565,00 euros
ca	EUR	standard	standard	name	-1230.05	-1.230,05 euros
ca	JPY	standard	standard	name	0.0	0 iens
ca	JPY	standard	standard	name	1.2	1 ien
ca	JPY	standard	standard	name	0.00831765	0 iens
ca	JPY	standard	standard	name	1234565.0	1.234.565 iens
ca	JPY	standard	standard	name	-1230.05	-1.230 iens
ca	RUB	standard	standard	name	0.0	0,00 rubles
ca	RUB	standard	standard	name	1.2	1,20 rubles
ca	RUB	standard	standard	name	0.00831765	0,01 rubles
ca	RUB	standard	standard	name	1234565.0	1.234.565,00 rubles
ca	RUB	standard	standard	name	-1230.05	-1.230,05 rubles
ca	EGP	standard	standard	name	0.0	0,00 lliures egípcies
ca	EGP	standard	standard	name	1.2	1,20 lliures egípcies
ca	EGP	standard	standard	name	0.00831765	0,01 lliures egípcies
ca	EGP	standard	standard	name	1234565.0	1.234.565,00 lliures egípcies
ca	EGP	standard	standard	name	-1230.05	-1.230,05 lliures egípcies
ca		standard	standard	name	0.0	0
ca		standard	standard	name	1.2	1,2
ca		standard	standard	name	0.00831765	0,008318
ca		standard	standard	name	1234565.0	1.234.565
ca		standard	standard	name	-1230.05	-1.230,05
cs	USD	standard	standard	name	0.0	0,00 amerického dolaru
cs	USD	standard	standard	name	1.2	1,20 amerického dolaru
cs	USD	standard	standard	name	0.00831765	0,01 amerického dolaru
cs	USD	standard	standard	name	1234565.0	1 234 565,00 amerického dolaru
cs	USD	standard	standard	name	-1230.05	-1 230,05 amerického dolaru
cs	EUR	standard	standard	name	0.0	0,00 eura
cs	EUR	standard	standard	name	1.2	1,20 eura
cs	EUR	standard	standard	name	0.00831765	0,01 eura
cs	EUR	standard	standard	name	1234565.0	1 234 565,00 eura
cs	EUR	standard	standard	name	-1230.05	-1 230,05 eura
cs	JPY	standard	standard	name	0.0	0 japonských jenů
cs	JPY	standard	standard	name	1.2	1 japonský jen
cs	JPY	standard	standard	name	0.00831765	0 japonských jenů
cs	JPY	standard	standard	name	1234565.0	1 234 565 japonských jenů
cs	JPY	standard	standard	name	-1230.05	-1 230 japonských jenů
cs	RUB	standard	standard	name	0.0	0,00 ruského rublu
cs	RUB	standard	standard	name	1.2	1,20 ruského rublu
cs	RUB	standard	standard	name	0.00831765	0,01 ruského rublu
cs	RUB	standard	standard	name	1234565.0	1 234 565,00 ruského rublu
cs	RUB	standard	standard	name	-1230.05	-1 230,05 ruského rublu
cs	EGP	standard	standard	name	0.0	0,00 egyptské libry
cs	EGP	standard	standard	name	1.2	1,20 egyptské libry
cs	EGP	standard	standard	name	0.00831765	0,01 egyptské libry
cs	EGP	standard	standard	name	1234565.0	1 234 565,00 egyptské libry
cs	EGP	standard	standard	name	-1230.05	-1 230,05 egyptské libry
cs		standard	standard	name	0.0	0
cs		standard	standard	name	1.2	1,2
cs		standard	standard	name	0.00831765	0,008318
cs		standard	standard	name	1234565.0	1 234 565
cs		standard	standard	name	-1230.05	-1 230,05
cy	USD	standard	standard	name	0.0	0.00 doler UDA
cy	USD	standard	standard	name	1.2	1.20 doler UDA
cy	USD	standard	standard	name	0.00831765	0.01 doler UDA
cy	USD	standard	standard	name	1234565.0	1,234,565.00 doler UDA
cy	USD	standard	standard	name	-1230.05	-1,230.05 doler UDA
cy	EUR	standard	standard	name	0.0	0.00 ewro
cy	EUR	standard	standard	name	1.2	1.20 ewro
cy	EUR	standard	standard	name	0.00831765	0.01 ewro
cy	EUR	standard	standard	name	1234565.0	1,234,565.00 ewro
cy	EUR	standard	standard	name	-1230.05	-1,230.05 ewro
cy	JPY	standard	standard	name	0.0	0 yen Japan
cy	JPY	standard	standard	name	1.2	1 yen Japan
cy	JPY	standard	standard	name	0.00831765	0 yen Japan
cy	JPY	standard	standard	name	1234565.0	1,234,565 yen Japan
cy	JPY	standard	standard	name	-1230.05	-1,230 yen Japan
cy	RUB	standard	standard	name	0.0	0.00 rwbl Rwsia
cy	RUB	standard	standard	name	1.2	1.20 rwbl Rwsia
cy	RUB	standard	standard	name	0.00831765	0.01 rwbl Rwsia
cy	RUB	standard	standard	name	1234565.0	1,234,565.00 rwbl Rwsia
cy	RUB	standard	standard	name	-1230.05	-1,230.05 rwbl Rwsia
cy	EGP	standard	standard	name	0.0	0.00 punt yr Aifft
cy	EGP	standard	standard	name	1.2	1.20 punt yr Aifft
cy	EGP	standard	standard	name	0.00831765	0.01 punt yr Aifft
cy	EGP	standard	standard	name	1234565.0	1,234,565.00 punt yr Aifft
cy	EGP	standard	standard	name	-1230.05	-1,230.05 punt yr Aifft
cy		standard	standard	name	0.0	0
cy		standard	standard	name	1.2	1.2
cy		standard	standard	name	0.00831765	0.008318
cy		standard	standard	name	1234565.0	1,234,565
cy		standard	standard	name	-1230.05	-1,230.05
da	USD	standard	standard	name	0.0	0,00 amerikanske dollar
da	USD	standard	standard	name	1.2	1,20 amerikansk dollar
da	USD	standard	standard	name	0.00831765	0,01 amerikansk dollar
da	USD	standard	standard	name	1234565.0	1.234.565,00 amerikanske dollar
da	USD	standard	standard	name	-1230.05	-1.230,05 amerikanske dollar
da	EUR	standard	standard	name	0.0	0,00 euro
da	EUR	standard	standard	name	1.2	1,20 euro
da	EUR	standard	standard	name	0.00831765	0,01 euro
da	EUR	standard	standard	name	1234565.0	1.234.565,00 euro
da	EUR	standard	standard	name	-1230.05	-1.230,05 euro
da	JPY	standard	standard	name	0.0	0 japanske yen
da	JPY	standard	standard	name	1.2	1 japansk yen
da	JPY	standard	standard	name	0.00831765	0 japanske yen
da	JPY	standard	standard	name	1234565.0	1.234.565 japanske yen
da	JPY	standard	standard	name	-1230.05	-1.230 japanske yen
da	RUB	standard	standard	name	0.0	0,00 russiske rubler
da	RUB	standard	standard	name	1.2	1,20 russisk rubel
da	RUB	standard	standard	name	0.00831765	0,01 russisk rubel
da	RUB	standard	standard	name	1234565.0	1.234.565,00 russiske rubler
da	RUB	standard	standard	name	-1230.05	-1.230,05 russiske rubler
da	EGP	standard	standard	name	0.0	0,00 egyptiske pund
da	EGP	standard	standard	name	1.2	1,20 egyptisk pund
da	EGP	standard	standard	name	0.00831765	0,01 egyptisk pund
da	EGP	standard	standard	name	1234565.0	1.234.565,00 egyptiske pund
da	EGP	standard	standard	name	-1230.05	-1.230,05 egyptiske pund
da		standard	standard	name	0.0	0
da		standard	standard	name	1.2	1,2
da		standard	standard	name	0.00831765	0,008318
da		standard	standard	name	1234565.0	1.234.565
da		standard	standard	name	-1230.05	-1.230,05
el	USD	standard	standard	name	0.0	0,00 δολάρια ΗΠΑ
el	USD	standard	standard	name	1.2	1,20 δολάρια ΗΠΑ
el	USD	standard	standard	name	0.00831765	0,01 δολάρια ΗΠΑ
el	USD	standard	standard	name	1234565.0	1.234.565,00 δολάρια ΗΠΑ
el	USD	standard	standard	name	-1230.05	-1.230,05 δολάρια ΗΠΑ
el	EUR	standard	standard	name	0.0	0,00 ευρώ
el	EUR	standard	standard	name	1.2	1,20 ευρώ
el	EUR	standard	standard	name	0.00831765	0,01 ευρώ
el	EUR	standard	standard	name	1234565.0	1.234.565,00 ευρώ
el	EUR	standard	standard	name	-1230.05	-1.230,05 ευρώ
el	JPY	standard	standard	name	0.0	0 γιεν Ιαπωνίας
el	JPY	standard	standard	name	1.2	1 γιεν Ιαπωνίας
el	JPY	standard	standard	name	0.00831765	0 γιεν Ιαπωνίας
el	JPY	standard	standard	name	1234565.0	1.234.565 γιεν Ιαπωνίας
el	JPY	standard	standard	name	-1230.05	-1.230 γιεν Ιαπωνίας
el	RUB	standard	standard	name	0.0	0,00 ρούβλια Ρωσίας
el	RUB	standard	standard	name	1.2	1,20 ρούβλια Ρωσίας
el	RUB	standard	standard	name	0.00831765	0,01 ρούβλια Ρωσίας
el	RUB	standard	standard	name	1234565.0	1.234.565,00 ρούβλια Ρωσίας
el	RUB	standard	standard	name	-1230.05	-1.230,05 ρούβλια Ρωσίας
el	EGP	standard	standard	name	0.0	0,00 λίρες Αιγύπτου
el	EGP	standard	standard	name	1.2	1,20 λίρες Αιγύπτου
el	EGP	standard	standard	name	0.00831765	0,01 λίρες Αιγύπτου
el	EGP	standard	standard	name	1234565.0	1.234.565,00 λίρες Αιγύπτου
el	EGP	standard	standard	name	-1230.05	-1.230,05 λίρες Αιγύπτου
el		standard	standard	name	0.0	0
el		standard	standard	name	1.2	1,2
el		standard	standard	name	0.00831765	0,008318
el		standard	standard	name	1234565.0	1.234.565
el		standard	standard	name	-1230.05	-1.230,05
en_AU	USD	standard	standard	name	0.0	0.00 US dollars
en_AU	USD	standard	standard	name	1.2	1.20 US dollars
en_AU	USD	standard	standard	name	0.00831765	0.01 US dollars
en_AU	USD	standard	standard	name	1234565.0	1,234,565.00 US dollars
en_AU	USD	standard	standard	name	-1230.05	-1,230.05 US dollars
en_AU	EUR	standard	standard	name	0.0	0.00 euros
en_AU	EUR	standard	standard	name	1.2	1.20 euros
en_AU	EUR	standard	standard	name	0.00831765	0.01 euros
en_AU	EUR	standard	standard	name	1234565.0	1,234,565.00 euros
en_AU	EUR	standard	standard	name	-1230.05	-1,230.05 euros
en_AU	JPY	standard	standard	name	0.0	0 Japanese yen
en_AU	JPY	standard	standard	name	1.2	1 Japanese yen
en_AU	JPY	standard	standard	name	0.00831765	0 Japanese yen
en_AU	JPY	standard	standard	name	1234565.0	1,234,565 Japanese yen
en_AU	JPY	standard	standard	name	-1230.05	-1,230 Japanese yen
en_AU	RUB	standard	standard	name	0.0	0.00 Russian roubles
en_AU	RUB	standard	standard	name	1.2	1.20 Russian roubles
en_AU	RUB	standard	standard	name	0.00831765	0.01 Russian roubles
en_AU	RUB	standard	standard	name	1234565.0	1,234,565.00 Russian roubles
en_AU	RUB	standard	standard	name	-1230.05	-1,230.05 Russian roubles
en_AU	EGP	standard	standard	name	0.0	0.00 Egyptian pounds
en_AU	EGP	standard	standard	name	1.2	1.20 Egyptian pounds
en_AU	EGP	standard	standard	name	0.00831765	0.01 Egyptian pounds
en_AU	EGP	standard	standard	name	1234565.0	1,234,565.00 Egyptian pounds
en_AU	EGP	standard	standard	name	-1230.05	-1,230.05 Egyptian pounds
en_AU		standard	standard	name	0.0	0
en_AU		standard	standard	name	1.2	1.2
en_AU		standard	standard	name	0.00831765	0.008318
en_AU		standard	standard	name	1234565.0	1,234,565
en_AU		standard	standard	name	-1230.05	-1,230.05
en_CA	USD	standard	standard	name	0.0	0.00 US dollars
en_CA	USD	standard	standard	name	1.2	1.20 US dollars
en_CA	USD	standard	standard	name	0.00831765	0.01 US dollars
en_CA	USD	standard	standard	name	1234565.0	1,234,565.00 US dollars
en_CA	USD	standard	standard	name	-1230.05	-1,230.05 US dollars
en_CA	EUR	standard	standard	name	0.0	0.00 euros
en_CA	EUR	standard	standard	name	1.2	1.20 euros
en_CA	EUR	standard	standard	name	0.00831765	0.01 euros
en_CA	EUR	standard	standard	name	1234565.0	1,234,565.00 euros
en_CA	EUR	standard	standard	name	-1230.05	-1,230.05 euros
en_CA	JPY	standard	standard	name	0.0	0 Japanese yen
en_CA	JPY	standard	standard	name	1.2	1 Japanese yen
en_CA	JPY	standard	standard	name	0.00831765	0 Japanese yen
en_CA	JPY	standard	standard	name	1234565.0	1,234,565 Japanese yen
en_CA	JPY	standard	standard	name	-1230.05	-1,230 Japanese yen
en_CA	RUB	standard	standard	name	0.0	0.00 Russian rubles
en_CA	RUB	standard	standard	name	1.2	1.20 Russian rubles
en_CA	RUB	standard	standard	name	0.00831765	0.01 Russian rubles
en_CA	RUB	standard	standard	name	1234565.0	1,234,565.00 Russian rubles
en_CA	RUB	standard	standard	name	-1230.05	-1,230.05 Russian rubles
en_CA	EGP	standard	standard	name	0.0	0.00 Egyptian pounds
en_CA	EGP	standard	standard	name	1.2	1.20 Egyptian pounds
en_CA	EGP	standard	standard	name	0.00831765	0.01 Egyptian pounds
en_CA	EGP	standard	standard	name	1234565.0	1,234,565.00 Egyptian pounds
en_CA	EGP	standard	standard	name	-1230.05	-1,230.05 Egyptian pounds
en_CA		standard	standard	name	0.0	0
en_CA		standard	standard	name	1.2	1.2
en_CA		standard	standard	name	0.00831765	0.008318
en_CA		standard	standard	name	1234565.0	1,234,565
en_CA		standard	standard	name	-1230.05	-1,230.05
en_GB	USD	standard	standard	name	0.0	0.00 US dollars
en_GB	USD	standard	standard	name	1.2	1.20 US dollars
en_GB	USD	standard	standard	name	0.00831765	0.01 US dollars
en_GB	USD	standard	standard	name	1234565.0	1,234,565.00 US dollars
en_GB	USD	standard	standard	name	-1230.05	-1,230.05 US dollars
en_GB	EUR	standard	standard	name	0.0	0.00 euros
en_GB	EUR	standard	standard	name	1.2	1.20 euros
en_GB	EUR	standard	standard	name	0.00831765	0.01 euros
en_GB	EUR	standard	standard	name	1234565.0	1,234,565.00 euros
en_GB	EUR	standard	standard	name	-1230.05	-1,230.05 euros
en_GB	JPY	standard	standard	name	0.0	0 Japanese yen
en_GB	JPY	standard	standard	name	1.2	1 Japanese yen
en_GB	JPY	standard	standard	name	0.00831765	0 Japanese yen
en_GB	JPY	standard	standard	name	1234565.0	1,234,565 Japanese yen
en_GB	JPY	standard	standard	name	-1230.05	-1,230 Japanese yen
en_GB	RUB	standard	standard	name	0.0	0.00 Russian roubles
en_GB	RUB	standard	standard	name	1.2	1.20 Russian roubles
en_GB	RUB	standard	standard	name	0.00831765	0.01 Russian roubles
en_GB	RUB	standard	standard	name	1234565.0	1,234,565.00 Russian roubles
en_GB	RUB	standard	standard	name	-1230.05	-1,230.05 Russian roubles
en_GB	EGP	standard	standard	name	0.0	0.00 Egyptian pounds
en_GB	EGP	standard	standard	name	1.2	1.20 Egyptian pounds
en_GB	EGP	standard	standard	name	0.00831765	0.01 Egyptian pounds
en_GB	EGP	standard	standard	name	1234565.0	1,234,565.00 Egyptian pounds
en_GB	EGP	standard	standard	name	-1230.05	-1,230.05 Egyptian pounds
en_GB		standard	standard	name	0.0	0
en_GB		standard	standard	name	1.2	1.2
en_GB		standard	standard	name	0.00831765	0.008318
en_GB		standard	standard	name	1234565.0	1,234,565
