# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	CLP	short	standard	code	1.2	CLP 1.2
en	CLP	short	standard	code	-1230.05	-CLP 1.2K
en	CNY	short	standard	code	1.2	CNY 1.2
en	CNY	short	standard	code	-1230.05	-CNY 1.2K
en	COP	short	standard	code	1.2	COP 1.2
en	COP	short	standard	code	-1230.05	-COP 1.2K
en	CRC	short	standard	code	1.2	CRC 1.2
en	CRC	short	standard	code	-1230.05	-CRC 1.2K
en	CUP	short	standard	code	1.2	CUP 1.2
en	CUP	short	standard	code	-1230.05	-CUP 1.2K
en	CVE	short	standard	code	1.2	CVE 1.2
en	CVE	short	standard	code	-1230.05	-CVE 1.2K
en	CZK	short	standard	code	1.2	CZK 1.2
en	CZK	short	standard	code	-1230.05	-CZK 1.2K
en	DJF	short	standard	code	1.2	DJF 1.2
en	DJF	short	standard	code	-1230.05	-DJF 1.2K
en	DKK	short	standard	code	1.2	DKK 1.2
en	DKK	short	standard	code	-1230.05	-DKK 1.2K
en	DOP	short	standard	code	1.2	DOP 1.2
en	DOP	short	standard	code	-1230.05	-DOP 1.2K
en	DZD	short	standard	code	1.2	DZD 1.2
en	DZD	short	standard	code	-1230.05	-DZD 1.2K
en	ERN	short	standard	code	1.2	ERN 1.2
en	ERN	short	standard	code	-1230.05	-ERN 1.2K
en	ETB	short	standard	code	1.2	ETB 1.2
en	ETB	short	standard	code	-1230.05	-ETB 1.2K
en	FJD	short	standard	code	1.2	FJD 1.2
en	FJD	short	standard	code	-1230.05	-FJD 1.2K
en	FKP	short	standard	code	1.2	FKP 1.2
en	FKP	short	standard	code	-1230.05	-FKP 1.2K
en	GBP	short	standard	code	1.2	GBP 1.2
en	GBP	short	standard	code	-1230.05	-GBP 1.2K
en	GEL	short	standard	code	1.2	GEL 1.2
en	GEL	short	standard	code	-1230.05	-GEL 1.2K
en	GHS	short	standard	code	1.2	GHS 1.2
en	GHS	short	standard	code	-1230.05	-GHS 1.2K
en	GIP	short	standard	code	1.2	GIP 1.2
en	GIP	short	standard	code	-1230.05	-GIP 1.2K
en	GMD	short	standard	code	1.2	GMD 1.2
en	GMD	short	standard	code	-1230.05	-GMD 1.2K
en	GNF	short	standard	code	1.2	GNF 1.2
en	GNF	short	standard	code	-1230.05	-GNF 1.2K
en	GTQ	short	standard	code	1.2	GTQ 1.2
en	GTQ	short	standard	code	-1230.05	-GTQ 1.2K
en	GYD	short	standard	code	1.2	GYD 1.2
en	GYD	short	standard	code	-1230.05	-GYD 1.2K
en	HKD	short	standard	code	1.2	HKD 1.2
en	HKD	short	standard	code	-1230.05	-HKD 1.2K
en	HNL	short	standard	code	1.2	HNL 1.2
en	HNL	short	standard	code	-1230.05	-HNL 1.2K
en	HTG	short	standard	code	1.2	HTG 1.2
en	HTG	short	standard	code	-1230.05	-HTG 1.2K
en	HUF	short	standard	code	1.2	HUF 1.2
en	HUF	short	standard	code	-1230.05	-HUF 1.2K
en	IDR	short	standard	code	1.2	IDR 1.2
en	IDR	short	standard	code	-1230.05	-IDR 1.2K
en	ILS	short	standard	code	1.2	ILS 1.2
en	ILS	short	standard	code	-1230.05	-ILS 1.2K
en	INR	short	standard	code	1.2	INR 1.2
en	INR	short	standard	code	-1230.05	-INR 1.2K
en	IQD	short	standard	code	1.2	IQD 1.2
en	IQD	short	standard	code	-1230.05	-IQD 1.2K
en	IRR	short	standard	code	1.2	IRR 1.2
en	IRR	short	standard	code	-1230.05	-IRR 1.2K
en	ISK	short	standard	code	1.2	ISK 1.2
en	ISK	short	standard	code	-1230.05	-ISK 1.2K
en	JMD	short	standard	code	1.2	JMD 1.2
en	JMD	short	standard	code	-1230.05	-JMD 1.2K
en	JOD	short	standard	code	1.2	JOD 1.2
en	JOD	short	standard	code	-1230.05	-JOD 1.2K
en	KES	short	standard	code	1.2	KES 1.2
en	KES	short	standard	code	-1230.05	-KES 1.2K
en	KGS	short	standard	code	1.2	KGS 1.2
en	KGS	short	standard	code	-1230.05	-KGS 1.2K
en	KHR	short	standard	code	1.2	KHR 1.2
en	KHR	short	standard	code	-1230.05	-KHR 1.2K
en	KMF	short	standard	code	1.2	KMF 1.2
en	KMF	short	standard	code	-1230.05	-KMF 1.2K
en	KPW	short	standard	code	1.2	KPW 1.2
en	KPW	short	standard	code	-1230.05	-KPW 1.2K
en	KRW	short	standard	code	1.2	KRW 1.2
en	KRW	short	standard	code	-1230.05	-KRW 1.2K
en	KWD	short	standard	code	1.2	KWD 1.2
en	KWD	short	standard	code	-1230.05	-KWD 1.2K
en	KYD	short	standard	code	1.2	KYD 1.2
en	KYD	short	standard	code	-1230.05	-KYD 1.2K
en	KZT	short	standard	code	1.2	KZT 1.2
en	KZT	short	standard	code	-1230.05	-KZT 1.2K
en	LAK	short	standard	code	1.2	LAK 1.2
en	LAK	short	standard	code	-1230.05	-LAK 1.2K
en	LBP	short	standard	code	1.2	LBP 1.2
en	LBP	short	standard	code	-1230.05	-LBP 1.2K
en	LKR	short	standard	code	1.2	LKR 1.2
en	LKR	short	standard	code	-1230.05	-LKR 1.2K
en	LRD	short	standard	code	1.2	LRD 1.2
en	LRD	short	standard	code	-1230.05	-LRD 1.2K
en	LSL	short	standard	code	1.2	LSL 1.2
en	LSL	short	standard	code	-1230.05	-LSL 1.2K
en	LYD	short	standard	code	1.2	LYD 1.2
en	LYD	short	standard	code	-1230.05	-LYD 1.2K
en	MAD	short	standard	code	1.2	MAD 1.2
en	MAD	short	standard	code	-1230.05	-MAD 1.2K
en	MDL	short	standard	code	1.2	MDL 1.2
en	MDL	short	standard	code	-1230.05	-MDL 1.2K
en	MGA	short	standard	code	1.2	MGA 1.2
en	MGA	short	standard	code	-1230.05	-MGA 1.2K
en	MKD	short	standard	code	1.2	MKD 1.2
en	MKD	short	standard	code	-1230.05	-MKD 1.2K
en	MMK	short	standard	code	1.2	MMK 1.2
en	MMK	short	standard	code	-1230.05	-MMK 1.2K
en	MNT	short	standard	code	1.2	MNT 1.2
en	MNT	short	standard	code	-1230.05	-MNT 1.2K
en	MOP	short	standard	code	1.2	MOP 1.2
en	MOP	short	standard	code	-1230.05	-MOP 1.2K
en	MRU	short	standard	code	1.2	MRU 1.2
en	MRU	short	standard	code	-1230.05	-MRU 1.2K
en	MUR	short	standard	code	1.2	MUR 1.2
en	MUR	short	standard	code	-1230.05	-MUR 1.2K
en	MVR	short	standard	code	1.2	MVR 1.2
en	MVR	short	standard	code	-1230.05	-MVR 1.2K
en	MWK	short	standard	code	1.2	MWK 1.2
en	MWK	short	standard	code	-1230.05	-MWK 1.2K
en	MXN	short	standard	code	1.2	MXN 1.2
en	MXN	short	standard	code	-1230.05	-MXN 1.2K
en	MYR	short	standard	code	1.2	MYR 1.2
en	MYR	short	standard	code	-1230.05	-MYR 1.2K
en	MZN	short	standard	code	1.2	MZN 1.2
en	MZN	short	standard	code	-1230.05	-MZN 1.2K
en	NAD	short	standard	code	1.2	NAD 1.2
en	NAD	short	standard	code	-1230.05	-NAD 1.2K
en	NGN	short	standard	code	1.2	NGN 1.2
en	NGN	short	standard	code	-1230.05	-NGN 1.2K
en	NIO	short	standard	code	1.2	NIO 1.2
en	NIO	short	standard	code	-1230.05	-NIO 1.2K
en	NOK	short	standard	code	1.2	NOK 1.2
en	NOK	short	standard	code	-1230.05	-NOK 1.2K
en	NPR	short	standard	code	1.2	NPR 1.2
en	NPR	short	standard	code	-1230.05	-NPR 1.2K
en	NZD	short	standard	code	1.2	NZD 1.2
en	NZD	short	standard	code	-1230.05	-NZD 1.2K
en	OMR	short	standard	code	1.2	OMR 1.2
en	OMR	short	standard	code	-1230.05	-OMR 1.2K
en	PAB	short	standard	code	1.2	PAB 1.2
en	PAB	short	standard	code	-1230.05	-PAB 1.2K
en	PEN	short	standard	code	1.2	PEN 1.2
en	PEN	short	standard	code	-1230.05	-PEN 1.2K
en	PGK	short	standard	code	1.2	PGK 1.2
en	PGK	short	standard	code	-1230.05	-PGK 1.2K
en	PHP	short	standard	code	1.2	PHP 1.2
en	PHP	short	standard	code	-1230.05	-PHP 1.2K
en	PKR	short	standard	code	1.2	PKR 1.2
en	PKR	short	standard	code	-1230.05	-PKR 1.2K
en	PLN	short	standard	code	1.2	PLN 1.2
en	PLN	short	standard	code	-1230.05	-PLN 1.2K
en	PYG	short	standard	code	1.2	PYG 1.2
en	PYG	short	standard	code	-1230.05	-PYG 1.2K
en	QAR	short	standard	code	1.2	QAR 1.2
en	QAR	short	standard	code	-1230.05	-QAR 1.2K
en	RON	short	standard	code	1.2	RON 1.2
en	RON	short	standard	code	-1230.05	-RON 1.2K
en	RSD	short	standard	code	1.2	RSD 1.2
en	RSD	short	standard	code	-1230.05	-RSD 1.2K
en	RWF	short	standard	code	1.2	RWF 1.2
en	RWF	short	standard	code	-1230.05	-RWF 1.2K
en	SAR	short	standard	code	1.2	SAR 1.2
en	SAR	short	standard	code	-1230.05	-SAR 1.2K
en	SBD	short	standard	code	1.2	SBD 1.2
en	SBD	short	standard	code	-1230.05	-SBD 1.2K
en	SCR	short	standard	code	1.2	SCR 1.2
en	SCR	short	standard	code	-1230.05	-SCR 1.2K
en	SDG	short	standard	code	1.2	SDG 1.2
en	SDG	short	standard	code	-1230.05	-SDG 1.2K
en	SEK	short	standard	code	1.2	SEK 1.2
en	SEK	short	standard	code	-1230.05	-SEK 1.2K
en	SGD	short	standard	code	1.2	SGD 1.2
en	SGD	short	standard	code	-1230.05	-SGD 1.2K
en	SHP	short	standard	code	1.2	SHP 1.2
en	SHP	short	standard	code	-1230.05	-SHP 1.2K
en	SLE	short	standard	code	1.2	SLE 1.2
en	SLE	short	standard	code	-1230.05	-SLE 1.2K
en	SOS	short	standard	code	1.2	SOS 1.2
en	SOS	short	standard	code	-1230.05	-SOS 1.2K
en	SRD	short	standard	code	1.2	SRD 1.2
en	SRD	short	standard	code	-1230.05	-SRD 1.2K
en	SSP	short	standard	code	1.2	SSP 1.2
en	SSP	short	standard	code	-1230.05	-SSP 1.2K
en	STN	short	standard	code	1.2	STN 1.2
en	STN	short	standard	code	-1230.05	-STN 1.2K
en	SYP	short	standard	code	1.2	SYP 1.2
en	SYP	short	standard	code	-1230.05	-SYP 1.2K
en	SZL	short	standard	code	1.2	SZL 1.2
en	SZL	short	standard	code	-1230.05	-SZL 1.2K
en	THB	short	standard	code	1.2	THB 1.2
en	THB	short	standard	code	-1230.05	-THB 1.2K
en	TJS	short	standard	code	1.2	TJS 1.2
en	TJS	short	standard	code	-1230.05	-TJS 1.2K
en	TMT	short	standard	code	1.2	TMT 1.2
en	TMT	short	standard	code	-1230.05	-TMT 1.2K
en	TND	short	standard	code	1.2	TND 1.2
en	TND	short	standard	code	-1230.05	-TND 1.2K
en	TOP	short	standard	code	1.2	TOP 1.2
en	TOP	short	standard	code	-1230.05	-TOP 1.2K
en	TRY	short	standard	code	1.2	TRY 1.2
en	TRY	short	standard	code	-1230.05	-TRY 1.2K
en	TTD	short	standard	code	1.2	TTD 1.2
en	TTD	short	standard	code	-1230.05	-TTD 1.2K
en	TWD	short	standard	code	1.2	TWD 1.2
en	TWD	short	standard	code	-1230.05	-TWD 1.2K
en	TZS	short	standard	code	1.2	TZS 1.2
en	TZS	short	standard	code	-1230.05	-TZS 1.2K
en	UAH	short	standard	code	1.2	UAH 1.2
en	UAH	short	standard	code	-1230.05	-UAH 1.2K
en	UGX	short	standard	code	1.2	UGX 1.2
en	UGX	short	standard	code	-1230.05	-UGX 1.2K
en	UYU	short	standard	code	1.2	UYU 1.2
en	UYU	short	standard	code	-1230.05	-UYU 1.2K
en	UZS	short	standard	code	1.2	UZS 1.2
en	UZS	short	standard	code	-1230.05	-UZS 1.2K
en	VES	short	standard	code	1.2	VES 1.2
en	VES	short	standard	code	-1230.05	-VES 1.2K
en	VND	short	standard	code	1.2	VND 1.2
en	VND	short	standard	code	-1230.05	-VND 1.2K
en	VUV	short	standard	code	1.2	VUV 1.2
en	VUV	short	standard	code	-1230.05	-VUV 1.2K
en	WST	short	standard	code	1.2	WST 1.2
en	WST	short	standard	code	-1230.05	-WST 1.2K
en	XAF	short	standard	code	1.2	XAF 1.2
en	XAF	short	standard	code	-1230.05	-XAF 1.2K
en	XCD	short	standard	code	1.2	XCD 1.2
en	XCD	short	standard	code	-1230.05	-XCD 1.2K
en	XCG	short	standard	code	1.2	XCG 1.2
en	XCG	short	standard	code	-1230.05	-XCG 1.2K
en	XOF	short	standard	code	1.2	XOF 1.2
en	XOF	short	standard	code	-1230.05	-XOF 1.2K
en	XPF	short	standard	code	1.2	XPF 1.2
en	XPF	short	standard	code	-1230.05	-XPF 1.2K
en	YER	short	standard	code	1.2	YER 1.2
en	YER	short	standard	code	-1230.05	-YER 1.2K
en	ZAR	short	standard	code	1.2	ZAR 1.2
en	ZAR	short	standard	code	-1230.05	-ZAR 1.2K
en	ZMW	short	standard	code	1.2	ZMW 1.2
en	ZMW	short	standard	code	-1230.05	-ZMW 1.2K
en	ZWG	short	standard	code	1.2	ZWG 1.2
en	ZWG	short	standard	code	-1230.05	-ZWG 1.2K
ar	AED	short	standard	code	1.2	‏1.2 AED
ar	AED	short	standard	code	-1230.05	‎-‏1.2 ألف AED
ar	AFN	short	standard	code	1.2	‏1.2 AFN
ar	AFN	short	standard	code	-1230.05	‎-‏1.2 ألف AFN
ar	ALL	short	standard	code	1.2	‏1.2 ALL
ar	ALL	short	standard	code	-1230.05	‎-‏1.2 ألف ALL
ar	AMD	short	standard	code	1.2	‏1.2 AMD
ar	AMD	short	standard	code	-1230.05	‎-‏1.2 ألف AMD
ar	AOA	short	standard	code	1.2	‏1.2 AOA
ar	AOA	short	standard	code	-1230.05	‎-‏1.2 ألف AOA
ar	ARS	short	standard	code	1.2	‏1.2 ARS
ar	ARS	short	standard	code	-1230.05	‎-‏1.2 ألف ARS
ar	AUD	short	standard	code	1.2	‏1.2 AUD
ar	AUD	short	standard	code	-1230.05	‎-‏1.2 ألف AUD
ar	AWG	short	standard	code	1.2	‏1.2 AWG
ar	AWG	short	standard	code	-1230.05	‎-‏1.2 ألف AWG
ar	AZN	short	standard	code	1.2	‏1.2 AZN
ar	AZN	short	standard	code	-1230.05	‎-‏1.2 ألف AZN
ar	BAM	short	standard	code	1.2	‏1.2 BAM
ar	BAM	short	standard	code	-1230.05	‎-‏1.2 ألف BAM
ar	BBD	short	standard	code	1.2	‏1.2 BBD
ar	BBD	short	standard	code	-1230.05	‎-‏1.2 ألف BBD
ar	BDT	short	standard	code	1.2	‏1.2 BDT
ar	BDT	short	standard	code	-1230.05	‎-‏1.2 ألف BDT
ar	BHD	short	standard	code	1.2	‏1.2 BHD
ar	BHD	short	standard	code	-1230.05	‎-‏1.2 ألف BHD
ar	BIF	short	standard	code	1.2	‏1.2 BIF
ar	BIF	short	standard	code	-1230.05	‎-‏1.2 ألف BIF
ar	BMD	short	standard	code	1.2	‏1.2 BMD
ar	BMD	short	standard	code	-1230.05	‎-‏1.2 ألف BMD
ar	BND	short	standard	code	1.2	‏1.2 BND
ar	BND	short	standard	code	-1230.05	‎-‏1.2 ألف BND
ar	BOB	short	standard	code	1.2	‏1.2 BOB
ar	BOB	short	standard	code	-1230.05	‎-‏1.2 ألف BOB
ar	BRL	short	standard	code	1.2	‏1.2 BRL
ar	BRL	short	standard	code	-1230.05	‎-‏1.2 ألف BRL
ar	BSD	short	standard	code	1.2	‏1.2 BSD
ar	BSD	short	standard	code	-1230.05	‎-‏1.2 ألف BSD
ar	BTN	short	standard	code	1.2	‏1.2 BTN
ar	BTN	short	standard	code	-1230.05	‎-‏1.2 ألف BTN
ar	BWP	short	standard	code	1.2	‏1.2 BWP
ar	BWP	short	standard	code	-1230.05	‎-‏1.2 ألف BWP
ar	BYN	short	standard	code	1.2	‏1.2 BYN
ar	BYN	short	standard	code	-1230.05	‎-‏1.2 ألف BYN
ar	BZD	short	standard	code	1.2	‏1.2 BZD
ar	BZD	short	standard	code	-1230.05	‎-‏1.2 ألف BZD
ar	CAD	short	standard	code	1.2	‏1.2 CAD
ar	CAD	short	standard	code	-1230.05	‎-‏1.2 ألف CAD
ar	CDF	short	standard	code	1.2	‏1.2 CDF
ar	CDF	short	standard	code	-1230.05	‎-‏1.2 ألف CDF
ar	CHF	short	standard	code	1.2	‏1.2 CHF
ar	CHF	short	standard	code	-1230.05	‎-‏1.2 ألف CHF
ar	CLP	short	standard	code	1.2	‏1.2 CLP
ar	CLP	short	standard	code	-1230.05	‎-‏1.2 ألف CLP
ar	CNY	short	standard	code	1.2	‏1.2 CNY
ar	CNY	short	standard	code	-1230.05	‎-‏1.2 ألف CNY
ar	COP	short	standard	code	1.2	‏1.2 COP
ar	COP	short	standard	code	-1230.05	‎-‏1.2 ألف COP
ar	CRC	short	standard	code	1.2	‏1.2 CRC
ar	CRC	short	standard	code	-1230.05	‎-‏1.2 ألف CRC
ar	CUP	short	standard	code	1.2	‏1.2 CUP
ar	CUP	short	standard	code	-1230.05	‎-‏1.2 ألف CUP
ar	CVE	short	standard	code	1.2	‏1.2 CVE
ar	CVE	short	standard	code	-1230.05	‎-‏1.2 ألف CVE
ar	CZK	short	standard	code	1.2	‏1.2 CZK
ar	CZK	short	standard	code	-1230.05	‎-‏1.2 ألف CZK
ar	DJF	short	standard	code	1.2	‏1.2 DJF
ar	DJF	short	standard	code	-1230.05	‎-‏1.2 ألف DJF
ar	DKK	short	standard	code	1.2	‏1.2 DKK
ar	DKK	short	standard	code	-1230.05	‎-‏1.2 ألف DKK
ar	DOP	short	standard	code	1.2	‏1.2 DOP
ar	DOP	short	standard	code	-1230.05	‎-‏1.2 ألف DOP
ar	DZD	short	standard	code	1.2	‏1.2 DZD
ar	DZD	short	standard	code	-1230.05	‎-‏1.2 ألف DZD
ar	ERN	short	standard	code	1.2	‏1.2 ERN
ar	ERN	short	standard	code	-1230.05	‎-‏1.2 ألف ERN
ar	ETB	short	standard	code	1.2	‏1.2 ETB
ar	ETB	short	standard	code	-1230.05	‎-‏1.2 ألف ETB
ar	FJD	short	standard	code	1.2	‏1.2 FJD
ar	FJD	short	standard	code	-1230.05	‎-‏1.2 ألف FJD
ar	FKP	short	standard	code	1.2	‏1.2 FKP
ar	FKP	short	standard	code	-1230.05	‎-‏1.2 ألف FKP
ar	GBP	short	standard	code	1.2	‏1.2 GBP
ar	GBP	short	standard	code	-1230.05	‎-‏1.2 ألف GBP
ar	GEL	short	standard	code	1.2	‏1.2 GEL
ar	GEL	short	standard	code	-1230.05	‎-‏1.2 ألف GEL
ar	GHS	short	standard	code	1.2	‏1.2 GHS
ar	GHS	short	standard	code	-1230.05	‎-‏1.2 ألف GHS
ar	GIP	short	standard	code	1.2	‏1.2 GIP
ar	GIP	short	standard	code	-1230.05	‎-‏1.2 ألف GIP
ar	GMD	short	standard	code	1.2	‏1.2 GMD
ar	GMD	short	standard	code	-1230.05	‎-‏1.2 ألف GMD
ar	GNF	short	standard	code	1.2	‏1.2 GNF
ar	GNF	short	standard	code	-1230.05	‎-‏1.2 ألف GNF
ar	GTQ	short	standard	code	1.2	‏1.2 GTQ
ar	GTQ	short	standard	code	-1230.05	‎-‏1.2 ألف GTQ
ar	GYD	short	standard	code	1.2	‏1.2 GYD
ar	GYD	short	standard	code	-1230.05	‎-‏1.2 ألف GYD
ar	HKD	short	standard	code	1.2	‏1.2 HKD
ar	HKD	short	standard	code	-1230.05	‎-‏1.2 ألف HKD
ar	HNL	short	standard	code	1.2	‏1.2 HNL
ar	HNL	short	standard	code	-1230.05	‎-‏1.2 ألف HNL
ar	HTG	short	standard	code	1.2	‏1.2 HTG
ar	HTG	short	standard	code	-1230.05	‎-‏1.2 ألف HTG
ar	HUF	short	standard	code	1.2	‏1.2 HUF
ar	HUF	short	standard	code	-1230.05	‎-‏1.2 ألف HUF
ar	IDR	short	standard	code	1.2	‏1.2 IDR
ar	IDR	short	standard	code	-1230.05	‎-‏1.2 ألف IDR
ar	ILS	short	standard	code	1.2	‏1.2 ILS
ar	ILS	short	standard	code	-1230.05	‎-‏1.2 ألف ILS
ar	INR	short	standard	code	1.2	‏1.2 INR
ar	INR	short	standard	code	-1230.05	‎-‏1.2 ألف INR
ar	IQD	short	standard	code	1.2	‏1.2 IQD
ar	IQD	short	standard	code	-1230.05	‎-‏1.2 ألف IQD
ar	IRR	short	standard	code	1.2	‏1.2 IRR
ar	IRR	short	standard	code	-1230.05	‎-‏1.2 ألف IRR
ar	ISK	short	standard	code	1.2	‏1.2 ISK
ar	ISK	short	standard	code	-1230.05	‎-‏1.2 ألف ISK
ar	JMD	short	standard	code	1.2	‏1.2 JMD
ar	JMD	short	standard	code	-1230.05	‎-‏1.2 ألف JMD
ar	JOD	short	standard	code	1.2	‏1.2 JOD
ar	JOD	short	standard	code	-1230.05	‎-‏1.2 ألف JOD
ar	KES	short	standard	code	1.2	‏1.2 KES
ar	KES	short	standard	code	-1230.05	‎-‏1.2 ألف KES
ar	KGS	short	standard	code	1.2	‏1.2 KGS
ar	KGS	short	standard	code	-1230.05	‎-‏1.2 ألف KGS
ar	KHR	short	standard	code	1.2	‏1.2 KHR
ar	KHR	short	standard	code	-1230.05	‎-‏1.2 ألف KHR
ar	KMF	short	standard	code	1.2	‏1.2 KMF
ar	KMF	short	standard	code	-1230.05	‎-‏1.2 ألف KMF
ar	KPW	short	standard	code	1.2	‏1.2 KPW
ar	KPW	short	standard	code	-1230.05	‎-‏1.2 ألف KPW
ar	KRW	short	standard	code	1.2	‏1.2 KRW
ar	KRW	short	standard	code	-1230.05	‎-‏1.2 ألف KRW
ar	KWD	short	standard	code	1.2	‏1.2 KWD
ar	KWD	short	standard	code	-1230.05	‎-‏1.2 ألف KWD
ar	KYD	short	standard	code	1.2	‏1.2 KYD
ar	KYD	short	standard	code	-1230.05	‎-‏1.2 ألف KYD
ar	KZT	short	standard	code	1.2	‏1.2 KZT
ar	KZT	short	standard	code	-1230.05	‎-‏1.2 ألف KZT
ar	LAK	short	standard	code	1.2	‏1.2 LAK
ar	LAK	short	standard	code	-1230.05	‎-‏1.2 ألف LAK
ar	LBP	short	standard	code	1.2	‏1.2 LBP
ar	LBP	short	standard	code	-1230.05	‎-‏1.2 ألف LBP
ar	LKR	short	standard	code	1.2	‏1.2 LKR
ar	LKR	short	standard	code	-1230.05	‎-‏1.2 ألف LKR
ar	LRD	short	standard	code	1.2	‏1.2 LRD
ar	LRD	short	standard	code	-1230.05	‎-‏1.2 ألف LRD
ar	LSL	short	standard	code	1.2	‏1.2 LSL
ar	LSL	short	standard	code	-1230.05	‎-‏1.2 ألف LSL
ar	LYD	short	standard	code	1.2	‏1.2 LYD
ar	LYD	short	standard	code	-1230.05	‎-‏1.2 ألف LYD
ar	MAD	short	standard	code	1.2	‏1.2 MAD
ar	MAD	short	standard	code	-1230.05	‎-‏1.2 ألف MAD
ar	MDL	short	standard	code	1.2	‏1.2 MDL
ar	MDL	short	standard	code	-1230.05	‎-‏1.2 ألف MDL
ar	MGA	short	standard	code	1.2	‏1.2 MGA
ar	MGA	short	standard	code	-1230.05	‎-‏1.2 ألف MGA
ar	MKD	short	standard	code	1.2	‏1.2 MKD
ar	MKD	short	standard	code	-1230.05	‎-‏1.2 ألف MKD
ar	MMK	short	standard	code	1.2	‏1.2 MMK
ar	MMK	short	standard	code	-1230.05	‎-‏1.2 ألف MMK
ar	MNT	short	standard	code	1.2	‏1.2 MNT
ar	MNT	short	standard	code	-1230.05	‎-‏1.2 ألف MNT
ar	MOP	short	standard	code	1.2	‏1.2 MOP
ar	MOP	short	standard	code	-1230.05	‎-‏1.2 ألف MOP
ar	MRU	short	standard	code	1.2	‏1.2 MRU
ar	MRU	short	standard	code	-1230.05	‎-‏1.2 ألف MRU
ar	MUR	short	standard	code	1.2	‏1.2 MUR
ar	MUR	short	standard	code	-1230.05	‎-‏1.2 ألف MUR
ar	MVR	short	standard	code	1.2	‏1.2 MVR
ar	MVR	short	standard	code	-1230.05	‎-‏1.2 ألف MVR
ar	MWK	short	standard	code	1.2	‏1.2 MWK
ar	MWK	short	standard	code	-1230.05	‎-‏1.2 ألف MWK
ar	MXN	short	standard	code	1.2	‏1.2 MXN
ar	MXN	short	standard	code	-1230.05	‎-‏1.2 ألف MXN
ar	MYR	short	standard	code	1.2	‏1.2 MYR
ar	MYR	short	standard	code	-1230.05	‎-‏1.2 ألف MYR
ar	MZN	short	standard	code	1.2	‏1.2 MZN
ar	MZN	short	standard	code	-1230.05	‎-‏1.2 ألف MZN
ar	NAD	short	standard	code	1.2	‏1.2 NAD
ar	NAD	short	standard	code	-1230.05	‎-‏1.2 ألف NAD
ar	NGN	short	standard	code	1.2	‏1.2 NGN
ar	NGN	short	standard	code	-1230.05	‎-‏1.2 ألف NGN
ar	NIO	short	standard	code	1.2	‏1.2 NIO
ar	NIO	short	standard	code	-1230.05	‎-‏1.2 ألف NIO
ar	NOK	short	standard	code	1.2	‏1.2 NOK
