# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
az	JPY	standard	standard	symbol	1234565.0	1.234.565 JP¥
az	JPY	standard	standard	symbol	-1230.05	-1.230 JP¥
az	RUB	standard	standard	symbol	0.0	0,00 RUB
az	RUB	standard	standard	symbol	1.2	1,20 RUB
az	RUB	standard	standard	symbol	0.00831765	0,01 RUB
az	RUB	standard	standard	symbol	1234565.0	1.234.565,00 RUB
az	RUB	standard	standard	symbol	-1230.05	-1.230,05 RUB
az	EGP	standard	standard	symbol	0.0	0,00 EGP
az	EGP	standard	standard	symbol	1.2	1,20 EGP
az	EGP	standard	standard	symbol	0.00831765	0,01 EGP
az	EGP	standard	standard	symbol	1234565.0	1.234.565,00 EGP
az	EGP	standard	standard	symbol	-1230.05	-1.230,05 EGP
az		standard	standard	symbol	0.0	0
az		standard	standard	symbol	1.2	1,2
az		standard	standard	symbol	0.00831765	0,008318
az		standard	standard	symbol	1234565.0	1.234.565
az		standard	standard	symbol	-1230.05	-1.230,05
be	USD	standard	standard	symbol	0.0	0,00 $
be	USD	standard	standard	symbol	1.2	1,20 $
be	USD	standard	standard	symbol	0.00831765	0,01 $
be	USD	standard	standard	symbol	1234565.0	1 234 565,00 $
be	USD	standard	standard	symbol	-1230.05	-1230,05 $
be	EUR	standard	standard	symbol	0.0	0,00 €
be	EUR	standard	standard	symbol	1.2	1,20 €
be	EUR	standard	standard	symbol	0.00831765	0,01 €
be	EUR	standard	standard	symbol	1234565.0	1 234 565,00 €
be	EUR	standard	standard	symbol	-1230.05	-1230,05 €
be	JPY	standard	standard	symbol	0.0	0 ¥
be	JPY	standard	standard	symbol	1.2	1 ¥
be	JPY	standard	standard	symbol	0.00831765	0 ¥
be	JPY	standard	standard	symbol	1234565.0	1 234 565 ¥
be	JPY	standard	standard	symbol	-1230.05	-1230 ¥
be	RUB	standard	standard	symbol	0.0	0,00 ₽
be	RUB	standard	standard	symbol	1.2	1,20 ₽
be	RUB	standard	standard	symbol	0.00831765	0,01 ₽
be	RUB	standard	standard	symbol	1234565.0	1 234 565,00 ₽
be	RUB	standard	standard	symbol	-1230.05	-1230,05 ₽
be	EGP	standard	standard	symbol	0.0	0,00 EGP
be	EGP	standard	standard	symbol	1.2	1,20 EGP
be	EGP	standard	standard	symbol	0.00831765	0,01 EGP
be	EGP	standard	standard	symbol	1234565.0	1 234 565,00 EGP
be	EGP	standard	standard	symbol	-1230.05	-1230,05 EGP
be		standard	standard	symbol	0.0	0
be		standard	standard	symbol	1.2	1,2
be		standard	standard	symbol	0.00831765	0,008318
be		standard	standard	symbol	1234565.0	1 234 565
be		standard	standard	symbol	-1230.05	-1230,05
bg	USD	standard	standard	symbol	0.0	0,00 щ.д.
bg	USD	standard	standard	symbol	1.2	1,20 щ.д.
bg	USD	standard	standard	symbol	0.00831765	0,01 щ.д.
bg	USD	standard	standard	symbol	1234565.0	1 234 565,00 щ.д.
bg	USD	standard	standard	symbol	-1230.05	-1230,05 щ.д.
bg	EUR	standard	standard	symbol	0.0	0,00 €
bg	EUR	standard	standard	symbol	1.2	1,20 €
bg	EUR	standard	standard	symbol	0.00831765	0,01 €
bg	EUR	standard	standard	symbol	1234565.0	1 234 565,00 €
bg	EUR	standard	standard	symbol	-1230.05	-1230,05 €
bg	JPY	standard	standard	symbol	0.0	0 JPY
bg	JPY	standard	standard	symbol	1.2	1 JPY
bg	JPY	standard	standard	symbol	0.00831765	0 JPY
bg	JPY	standard	standard	symbol	1234565.0	1 234 565 JPY
bg	JPY	standard	standard	symbol	-1230.05	-1230 JPY
bg	RUB	standard	standard	symbol	0.0	0,00 RUB
bg	RUB	standard	standard	symbol	1.2	1,20 RUB
bg	RUB	standard	standard	symbol	0.00831765	0,01 RUB
bg	RUB	standard	standard	symbol	1234565.0	1 234 565,00 RUB
bg	RUB	standard	standard	symbol	-1230.05	-1230,05 RUB
bg	EGP	standard	standard	symbol	0.0	0,00 EGP
bg	EGP	standard	standard	symbol	1.2	1,20 EGP
bg	EGP	standard	standard	symbol	0.00831765	0,01 EGP
bg	EGP	standard	standard	symbol	1234565.0	1 234 565,00 EGP
bg	EGP	standard	standard	symbol	-1230.05	-1230,05 EGP
bg		standard	standard	symbol	0.0	0
bg		standard	standard	symbol	1.2	1,2
bg		standard	standard	symbol	0.00831765	0,008318
bg		standard	standard	symbol	1234565.0	1 234 565
bg		standard	standard	symbol	-1230.05	-1230,05
bs	USD	standard	standard	symbol	0.0	0,00 USD
bs	USD	standard	standard	symbol	1.2	1,20 USD
bs	USD	standard	standard	symbol	0.00831765	0,01 USD
bs	USD	standard	standard	symbol	1234565.0	1.234.565,00 USD
bs	USD	standard	standard	symbol	-1230.05	-1.230,05 USD
bs	EUR	standard	standard	symbol	0.0	0,00 €
bs	EUR	standard	standard	symbol	1.2	1,20 €
bs	EUR	standard	standard	symbol	0.00831765	0,01 €
bs	EUR	standard	standard	symbol	1234565.0	1.234.565,00 €
bs	EUR	standard	standard	symbol	-1230.05	-1.230,05 €
bs	JPY	standard	standard	symbol	0.0	0 ¥
bs	JPY	standard	standard	symbol	1.2	1 ¥
bs	JPY	standard	standard	symbol	0.00831765	0 ¥
bs	JPY	standard	standard	symbol	1234565.0	1.234.565 ¥
bs	JPY	standard	standard	symbol	-1230.05	-1.230 ¥
bs	RUB	standard	standard	symbol	0.0	0,00 RUB
bs	RUB	standard	standard	symbol	1.2	1,20 RUB
bs	RUB	standard	standard	symbol	0.00831765	0,01 RUB
bs	RUB	standard	standard	symbol	1234565.0	1.234.565,00 RUB
bs	RUB	standard	standard	symbol	-1230.05	-1.230,05 RUB
bs	EGP	standard	standard	symbol	0.0	0,00 EGP
bs	EGP	standard	standard	symbol	1.2	1,20 EGP
bs	EGP	standard	standard	symbol	0.00831765	0,01 EGP
bs	EGP	standard	standard	symbol	1234565.0	1.234.565,00 EGP
bs	EGP	standard	standard	symbol	-1230.05	-1.230,05 EGP
bs		standard	standard	symbol	0.0	0
bs		standard	standard	symbol	1.2	1,2
bs		standard	standard	symbol	0.00831765	0,008318
bs		standard	standard	symbol	1234565.0	1.234.565
bs		standard	standard	symbol	-1230.05	-1.230,05
ca	USD	standard	standard	symbol	0.0	0,00 USD
ca	USD	standard	standard	symbol	1.2	1,20 USD
ca	USD	standard	standard	symbol	0.00831765	0,01 USD
ca	USD	standard	standard	symbol	1234565.0	1.234.565,00 USD
ca	USD	standard	standard	symbol	-1230.05	-1.230,05 USD
ca	EUR	standard	standard	symbol	0.0	0,00 €
ca	EUR	standard	standard	symbol	1.2	1,20 €
ca	EUR	standard	standard	symbol	0.00831765	0,01 €
ca	EUR	standard	standard	symbol	1234565.0	1.234.565,00 €
ca	EUR	standard	standard	symbol	-1230.05	-1.230,05 €
ca	JPY	standard	standard	symbol	0.0	0 ¥
ca	JPY	standard	standard	symbol	1.2	1 ¥
ca	JPY	standard	standard	symbol	0.00831765	0 ¥
ca	JPY	standard	standard	symbol	1234565.0	1.234.565 ¥
ca	JPY	standard	standard	symbol	-1230.05	-1.230 ¥
ca	RUB	standard	standard	symbol	0.0	0,00 RUB
ca	RUB	standard	standard	symbol	1.2	1,20 RUB
ca	RUB	standard	standard	symbol	0.00831765	0,01 RUB
ca	RUB	standard	standard	symbol	1234565.0	1.234.565,00 RUB
ca	RUB	standard	standard	symbol	-1230.05	-1.230,05 RUB
ca	EGP	standard	standard	symbol	0.0	0,00 EGP
ca	EGP	standard	standard	symbol	1.2	1,20 EGP
ca	EGP	standard	standard	symbol	0.00831765	0,01 EGP
ca	EGP	standard	standard	symbol	1234565.0	1.234.565,00 EGP
ca	EGP	standard	standard	symbol	-1230.05	-1.230,05 EGP
ca		standard	standard	symbol	0.0	0
ca		standard	standard	symbol	1.2	1,2
ca		standard	standard	symbol	0.00831765	0,008318
ca		standard	standard	symbol	1234565.0	1.234.565
ca		standard	standard	symbol	-1230.05	-1.230,05
cs	USD	standard	standard	symbol	0.0	0,00 US$
cs	USD	standard	standard	symbol	1.2	1,20 US$
cs	USD	standard	standard	symbol	0.00831765	0,01 US$
cs	USD	standard	standard	symbol	1234565.0	1 234 565,00 US$
cs	USD	standard	standard	symbol	-1230.05	-1 230,05 US$
cs	EUR	standard	standard	symbol	0.0	0,00 €
cs	EUR	standard	standard	symbol	1.2	1,20 €
cs	EUR	standard	standard	symbol	0.00831765	0,01 €
cs	EUR	standard	standard	symbol	1234565.0	1 234 565,00 €
cs	EUR	standard	standard	symbol	-1230.05	-1 230,05 €
cs	JPY	standard	standard	symbol	0.0	0 JP¥
cs	JPY	standard	standard	symbol	1.2	1 JP¥
cs	JPY	standard	standard	symbol	0.00831765	0 JP¥
cs	JPY	standard	standard	symbol	1234565.0	1 234 565 JP¥
cs	JPY	standard	standard	symbol	-1230.05	-1 230 JP¥
cs	RUB	standard	standard	symbol	0.0	0,00 RUB
cs	RUB	standard	standard	symbol	1.2	1,20 RUB
cs	RUB	standard	standard	symbol	0.00831765	0,01 RUB
cs	RUB	standard	standard	symbol	1234565.0	1 234 565,00 RUB
cs	RUB	standard	standard	symbol	-1230.05	-1 230,05 RUB
cs	EGP	standard	standard	symbol	0.0	0,00 EGP
cs	EGP	standard	standard	symbol	1.2	1,20 EGP
cs	EGP	standard	standard	symbol	0.00831765	0,01 EGP
cs	EGP	standard	standard	symbol	1234565.0	1 234 565,00 EGP
cs	EGP	standard	standard	symbol	-1230.05	-1 230,05 EGP
cs		standard	standard	symbol	0.0	0
cs		standard	standard	symbol	1.2	1,2
cs		standard	standard	symbol	0.00831765	0,008318
cs		standard	standard	symbol	1234565.0	1 234 565
cs		standard	standard	symbol	-1230.05	-1 230,05
cy	USD	standard	standard	symbol	0.0	US$0.00
cy	USD	standard	standard	symbol	1.2	US$1.20
cy	USD	standard	standard	symbol	0.00831765	US$0.01
cy	USD	standard	standard	symbol	1234565.0	US$1,234,565.00
cy	USD	standard	standard	symbol	-1230.05	-US$1,230.05
cy	EUR	standard	standard	symbol	0.0	€0.00
cy	EUR	standard	standard	symbol	1.2	€1.20
cy	EUR	standard	standard	symbol	0.00831765	€0.01
cy	EUR	standard	standard	symbol	1234565.0	€1,234,565.00
cy	EUR	standard	standard	symbol	-1230.05	-€1,230.05
cy	JPY	standard	standard	symbol	0.0	JP¥0
cy	JPY	standard	standard	symbol	1.2	JP¥1
cy	JPY	standard	standard	symbol	0.00831765	JP¥0
cy	JPY	standard	standard	symbol	1234565.0	JP¥1,234,565
cy	JPY	standard	standard	symbol	-1230.05	-JP¥1,230
cy	RUB	standard	standard	symbol	0.0	RUB 0.00
cy	RUB	standard	standard	symbol	1.2	RUB 1.20
cy	RUB	standard	standard	symbol	0.00831765	RUB 0.01
cy	RUB	standard	standard	symbol	1234565.0	RUB 1,234,565.00
cy	RUB	standard	standard	symbol	-1230.05	-RUB 1,230.05
cy	EGP	standard	standard	symbol	0.0	EGP 0.00
cy	EGP	standard	standard	symbol	1.2	EGP 1.20
cy	EGP	standard	standard	symbol	0.00831765	EGP 0.01
cy	EGP	standard	standard	symbol	1234565.0	EGP 1,234,565.00
cy	EGP	standard	standard	symbol	-1230.05	-EGP 1,230.05
cy		standard	standard	symbol	0.0	0
cy		standard	standard	symbol	1.2	1.2
cy		standard	standard	symbol	0.00831765	0.008318
cy		standard	standard	symbol	1234565.0	1,234,565
cy		standard	standard	symbol	-1230.05	-1,230.05
da	USD	standard	standard	symbol	0.0	0,00 US$
da	USD	standard	standard	symbol	1.2	1,20 US$
da	USD	standard	standard	symbol	0.00831765	0,01 US$
da	USD	standard	standard	symbol	1234565.0	1.234.565,00 US$
da	USD	standard	standard	symbol	-1230.05	-1.230,05 US$
da	EUR	standard	standard	symbol	0.0	0,00 €
da	EUR	standard	standard	symbol	1.2	1,20 €
da	EUR	standard	standard	symbol	0.00831765	0,01 €
da	EUR	standard	standard	symbol	1234565.0	1.234.565,00 €
da	EUR	standard	standard	symbol	-1230.05	-1.230,05 €
da	JPY	standard	standard	symbol	0.0	0 JP¥
da	JPY	standard	standard	symbol	1.2	1 JP¥
da	JPY	standard	standard	symbol	0.00831765	0 JP¥
da	JPY	standard	standard	symbol	1234565.0	1.234.565 JP¥
da	JPY	standard	standard	symbol	-1230.05	-1.230 JP¥
da	RUB	standard	standard	symbol	0.0	0,00 RUB
da	RUB	standard	standard	symbol	1.2	1,20 RUB
da	RUB	standard	standard	symbol	0.00831765	0,01 RUB
da	RUB	standard	standard	symbol	1234565.0	1.234.565,00 RUB
da	RUB	standard	standard	symbol	-1230.05	-1.230,05 RUB
da	EGP	standard	standard	symbol	0.0	0,00 EGP
da	EGP	standard	standard	symbol	1.2	1,20 EGP
da	EGP	standard	standard	symbol	0.00831765	0,01 EGP
da	EGP	standard	standard	symbol	1234565.0	1.234.565,00 EGP
da	EGP	standard	standard	symbol	-1230.05	-1.230,05 EGP
da		standard	standard	symbol	0.0	0
da		standard	standard	symbol	1.2	1,2
da		standard	standard	symbol	0.00831765	0,008318
da		standard	standard	symbol	1234565.0	1.234.565
da		standard	standard	symbol	-1230.05	-1.230,05
el	USD	standard	standard	symbol	0.0	0,00 $
el	USD	standard	standard	symbol	1.2	1,20 $
el	USD	standard	standard	symbol	0.00831765	0,01 $
el	USD	standard	standard	symbol	1234565.0	1.234.565,00 $
el	USD	standard	standard	symbol	-1230.05	-1.230,05 $
el	EUR	standard	standard	symbol	0.0	0,00 €
el	EUR	standard	standard	symbol	1.2	1,20 €
el	EUR	standard	standard	symbol	0.00831765	0,01 €
el	EUR	standard	standard	symbol	1234565.0	1.234.565,00 €
el	EUR	standard	standard	symbol	-1230.05	-1.230,05 €
el	JPY	standard	standard	symbol	0.0	0 JP¥
el	JPY	standard	standard	symbol	1.2	1 JP¥
el	JPY	standard	standard	symbol	0.00831765	0 JP¥
el	JPY	standard	standard	symbol	1234565.0	1.234.565 JP¥
el	JPY	standard	standard	symbol	-1230.05	-1.230 JP¥
el	RUB	standard	standard	symbol	0.0	0,00 RUB
el	RUB	standard	standard	symbol	1.2	1,20 RUB
el	RUB	standard	standard	symbol	0.00831765	0,01 RUB
el	RUB	standard	standard	symbol	1234565.0	1.234.565,00 RUB
el	RUB	standard	standard	symbol	-1230.05	-1.230,05 RUB
el	EGP	standard	standard	symbol	0.0	0,00 EGP
el	EGP	standard	standard	symbol	1.2	1,20 EGP
el	EGP	standard	standard	symbol	0.00831765	0,01 EGP
el	EGP	standard	standard	symbol	1234565.0	1.234.565,00 EGP
el	EGP	standard	standard	symbol	-1230.05	-1.230,05 EGP
el		standard	standard	symbol	0.0	0
el		standard	standard	symbol	1.2	1,2
el		standard	standard	symbol	0.00831765	0,008318
el		standard	standard	symbol	1234565.0	1.234.565
el		standard	standard	symbol	-1230.05	-1.230,05
en_AU	USD	standard	standard	symbol	0.0	USD 0.00
en_AU	USD	standard	standard	symbol	1.2	USD 1.20
en_AU	USD	standard	standard	symbol	0.00831765	USD 0.01
en_AU	USD	standard	standard	symbol	1234565.0	USD 1,234,565.00
en_AU	USD	standard	standard	symbol	-1230.05	-USD 1,230.05
en_AU	EUR	standard	standard	symbol	0.0	EUR 0.00
en_AU	EUR	standard	standard	symbol	1.2	EUR 1.20
en_AU	EUR	standard	standard	symbol	0.00831765	EUR 0.01
en_AU	EUR	standard	standard	symbol	1234565.0	EUR 1,234,565.00
en_AU	EUR	standard	standard	symbol	-1230.05	-EUR 1,230.05
en_AU	JPY	standard	standard	symbol	0.0	JPY 0
en_AU	JPY	standard	standard	symbol	1.2	JPY 1
en_AU	JPY	standard	standard	symbol	0.00831765	JPY 0
en_AU	JPY	standard	standard	symbol	1234565.0	JPY 1,234,565
en_AU	JPY	standard	standard	symbol	-1230.05	-JPY 1,230
en_AU	RUB	standard	standard	symbol	0.0	RUB 0.00
en_AU	RUB	standard	standard	symbol	1.2	RUB 1.20
en_AU	RUB	standard	standard	symbol	0.00831765	RUB 0.01
en_AU	RUB	standard	standard	symbol	1234565.0	RUB 1,234,565.00
en_AU	RUB	standard	standard	symbol	-1230.05	-RUB 1,230.05
en_AU	EGP	standard	standard	symbol	0.0	EGP 0.00
en_AU	EGP	standard	standard	symbol	1.2	EGP 1.20
en_AU	EGP	standard	standard	symbol	0.00831765	EGP 0.01
en_AU	EGP	standard	standard	symbol	1234565.0	EGP 1,234,565.00
en_AU	EGP	standard	standard	symbol	-1230.05	-EGP 1,230.05
en_AU		standard	standard	symbol	0.0	0
en_AU		standard	standard	symbol	1.2	1.2
en_AU		standard	standard	symbol	0.00831765	0.008318
en_AU		standard	standard	symbol	1234565.0	1,234,565
en_AU		standard	standard	symbol	-1230.05	-1,230.05
en_CA	USD	standard	standard	symbol	0.0	US$0.00
en_CA	USD	standard	standard	symbol	1.2	US$1.20
en_CA	USD	standard	standard	symbol	0.00831765	US$0.01
en_CA	USD	standard	standard	symbol	1234565.0	US$1,234,565.00
en_CA	USD	standard	standard	symbol	-1230.05	-US$1,230.05
en_CA	EUR	standard	standard	symbol	0.0	€0.00
en_CA	EUR	standard	standard	symbol	1.2	€1.20
en_CA	EUR	standard	standard	symbol	0.00831765	€0.01
en_CA	EUR	standard	standard	symbol	1234565.0	€1,234,565.00
en_CA	EUR	standard	standard	symbol	-1230.05	-€1,230.05
en_CA	JPY	standard	standard	symbol	0.0	JP¥0
en_CA	JPY	standard	standard	symbol	1.2	JP¥1
en_CA	JPY	standard	standard	symbol	0.00831765	JP¥0
en_CA	JPY	standard	standard	symbol	1234565.0	JP¥1,234,565
en_CA	JPY	standard	standard	symbol	-1230.05	-JP¥1,230
en_CA	RUB	standard	standard	symbol	0.0	RUB 0.00
en_CA	RUB	standard	standard	symbol	1.2	RUB 1.20
en_CA	RUB	standard	standard	symbol	0.00831765	RUB 0.01
en_CA	RUB	standard	standard	symbol	1234565.0	RUB 1,234,565.00
en_CA	RUB	standard	standard	symbol	-1230.05	-RUB 1,230.05
en_CA	EGP	standard	standard	symbol	0.0	EGP 0.00
en_CA	EGP	standard	standard	symbol	1.2	EGP 1.20
en_CA	EGP	standard	standard	symbol	0.00831765	EGP 0.01
en_CA	EGP	standard	standard	symbol	1234565.0	EGP 1,234,565.00
en_CA	EGP	standard	standard	symbol	-1230.05	-EGP 1,230.05
en_CA		standard	standard	symbol	0.0	0
en_CA		standard	standard	symbol	1.2	1.2
en_CA		standard	standard	symbol	0.00831765	0.008318
en_CA		standard	standard	symbol	1234565.0	1,234,565
en_CA		standard	standard	symbol	-1230.05	-1,230.05
en_GB	USD	standard	standard	symbol	0.0	US$0.00
en_GB	USD	standard	standard	symbol	1.2	US$1.20
en_GB	USD	standard	standard	symbol	0.00831765	US$0.01
en_GB	USD	standard	standard	symbol	1234565.0	US$1,234,565.00
en_GB	USD	standard	standard	symbol	-1230.05	-US$1,230.05
en_GB	EUR	standard	standard	symbol	0.0	€0.00
en_GB	EUR	standard	standard	symbol	1.2	€1.20
en_GB	EUR	standard	standard	symbol	0.00831765	€0.01
en_GB	EUR	standard	standard	symbol	1234565.0	€1,234,565.00
en_GB	EUR	standard	standard	symbol	-1230.05	-€1,230.05
en_GB	JPY	standard	standard	symbol	0.0	JP¥0
en_GB	JPY	standard	standard	symbol	1.2	JP¥1
en_GB	JPY	standard	standard	symbol	0.00831765	JP¥0
en_GB	JPY	standard	standard	symbol	1234565.0	JP¥1,234,565
en_GB	JPY	standard	standard	symbol	-1230.05	-JP¥1,230
en_GB	RUB	standard	standard	symbol	0.0	RUB 0.00
en_GB	RUB	standard	standard	symbol	1.2	RUB 1.20
en_GB	RUB	standard	standard	symbol	0.00831765	RUB 0.01
en_GB	RUB	standard	standard	symbol	1234565.0	RUB 1,234,565.00
en_GB	RUB	standard	standard	symbol	-1230.05	-RUB 1,230.05
en_GB	EGP	standard	standard	symbol	0.0	EGP 0.00
en_GB	EGP	standard	standard	symbol	1.2	EGP 1.20
en_GB	EGP	standard	standard	symbol	0.00831765	EGP 0.01
en_GB	EGP	standard	standard	symbol	1234565.0	EGP 1,234,565.00
en_GB	EGP	standard	standard	symbol	-1230.05	-EGP 1,230.05
en_GB		standard	standard	symbol	0.0	0
en_GB		standard	standard	symbol	1.2	1.2
en_GB		standard	standard	symbol	0.00831765	0.008318
en_GB		standard	standard	symbol	1234565.0	1,234,565
en_GB		standard	standard	symbol	-1230.05	-1,230.05
en_IN	USD	standard	standard	symbol	0.0	$0.00
en_IN	USD	standard	standard	symbol	1.2	$1.20
en_IN	USD	standard	standard	symbol	0.00831765	$0.01
en_IN	USD	standard	standard	symbol	1234565.0	$12,34,565.00
en_IN	USD	standard	standard	symbol	-1230.05	-$1,230.05
en_IN	EUR	standard	standard	symbol	0.0	€0.00
en_IN	EUR	standard	standard	symbol	1.2	€1.20
en_IN	EUR	standard	standard	symbol	0.00831765	€0.01
en_IN	EUR	standard	standard	symbol	1234565.0	€12,34,565.00
en_IN	EUR	standard	standard	symbol	-1230.05	-€1,230.05
en_IN	JPY	standard	standard	symbol	0.0	JP¥0
en_IN	JPY	standard	standard	symbol	1.2	JP¥1
en_IN	JPY	standard	standard	symbol	0.00831765	JP¥0
en_IN	JPY	standard	standard	symbol	1234565.0	JP¥12,34,565
en_IN	JPY	standard	standard	symbol	-1230.05	-JP¥1,230
en_IN	RUB	standard	standard	symbol	0.0	RUB 0.00
en_IN	RUB	standard	standard	symbol	1.2	RUB 1.20
en_IN	RUB	standard	standard	symbol	0.00831765	RUB 0.01
en_IN	RUB	standard	standard	symbol	1234565.0	RUB 12,34,565.00
en_IN	RUB	standard	standard	symbol	-1230.05	-RUB 1,230.05
en_IN	EGP	standard	standard	symbol	0.0	EGP 0.00
en_IN	EGP	standard	standard	symbol	1.2	EGP 1.20
en_IN	EGP	standard	standard	symbol	0.00831765	EGP 0.01
