#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
;spell;%spellout-cardinal;999999999999;miliyaari temedere jeenawi e cepanze jeenawi e jeenawi, miliyo temedere jeenawi e cepanze jeenawi e jeenawi, ujunere temedere jeenawi e cepanze jeenawi e jeenawi e temedere jeenawi e cepanze jeenawi e jeenawi
spell;%spellout-cardinal;1000000000000;biliyo goʼo
spell;%spellout-cardinal;1000000000001;biliyo goʼo, goʼo
;spell;%spellout-cardinal;999999999999999;biliyo temedere jeenawi e cepanze jeenawi e jeenawi, miliyaari temedere jeenawi e cepanze jeenawi e jeenawi, miliyo temedere jeenawi e cepanze jeenawi e jeenawi, ujunere temedere jeenawi e cepanze jeenawi e jeenawi e temedere jeenawi e cepanze jeenawi e jeenawi
spell;%spellout-cardinal;1000000000000000;biliyaari goʼo
spell;%spellout-cardinal;1000000000000001;biliyaari goʼo, goʼo
spell;%spellout-cardinal;Infinity;infinity
spell;%spellout-cardinal;NaN;alaa limoore
spell;%spellout-numbering;-1;minus goʼo
spell;%spellout-numbering;0;ɓolum
spell;%spellout-numbering;0.5;ɓolum poofirgel jowi
spell;%spellout-numbering;1;goʼo
spell;%spellout-numbering;2;ɗiɗi
spell;%spellout-numbering;3;tati
spell;%spellout-numbering;4;nawi
spell;%spellout-numbering;5;jowi
spell;%spellout-numbering;6;jeegoʼo
spell;%spellout-numbering;7;jeeɗiɗi
spell;%spellout-numbering;8;jeetati
spell;%spellout-numbering;9;jeenawi
spell;%spellout-numbering;10;sappo
spell;%spellout-numbering;11;sappo e goʼo
spell;%spellout-numbering;12;sappo e ɗiɗi
spell;%spellout-numbering;13;sappo e tati
spell;%spellout-numbering;14;sappo e nawi
spell;%spellout-numbering;15;sappo e jowi
spell;%spellout-numbering;16;sappo e jeegoʼo
spell;%spellout-numbering;17;sappo e jeeɗiɗi
spell;%spellout-numbering;18;sappo e jeetati
spell;%spellout-numbering;19;sappo e jeenawi
spell;%spellout-numbering;20;noogas
spell;%spellout-numbering;21;noogas e goʼo
spell;%spellout-numbering;25;noogas e jowi
spell;%spellout-numbering;30;cepanze tati
spell;%spellout-numbering;40;cepanze nawi
spell;%spellout-numbering;50;cepanze jowi
spell;%spellout-numbering;60;cepanze jeegoʼo
spell;%spellout-numbering;70;cepanze jeeɗiɗi
spell;%spellout-numbering;80;cepanze jeetati
spell;%spellout-numbering;90;cepanze jeenawi
spell;%spellout-numbering;99;cepanze jeenawi e jeenawi
spell;%spellout-numbering;100;temedere goʼo
spell;%spellout-numbering;101;temedere goʼo e goʼo
spell;%spellout-numbering;200;temedere ɗiɗi
spell;%spellout-numbering;300;temedere tati
spell;%spellout-numbering;500;temedere jowi
spell;%spellout-numbering;1000;ujunere goʼo
spell;%spellout-numbering;1001;ujunere goʼo e goʼo
spell;%spellout-numbering;2000;ujunere ɗiɗi
spell;%spellout-numbering;5000;ujunere jowi
spell;%spellout-numbering;10000;ujunere sappo
spell;%spellout-numbering;100000;ujunere temedere goʼo
spell;%spellout-numbering;1000000;miliyo goʼo
spell;%spellout-numbering;2000000;miliyo ɗiɗi
spell;%spellout-numbering-year;1;goʼo
spell;%spellout-numbering-year;1999;ujunere goʼo e temedere jeenawi e cepanze jeenawi e jeenawi
spell;%spellout-numbering-year;2000;ujunere ɗiɗi
spell;%spellout-numbering-year;2001;ujunere ɗiɗi e goʼo
