#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-numbering;1000000000000001;quadrilliún a haon
spell;%spellout-numbering-year;1;a haon
spell;%spellout-numbering-year;1999;míle naoi gcéad is nócha a naoi
spell;%spellout-numbering-year;2000;dhá mhíle
spell;%spellout-numbering-year;2001;dhá mhíle a haon
digits;%digits-ordinal;1;1ú
digits;%digits-ordinal;2;2ú
digits;%digits-ordinal;3;3ú
digits;%digits-ordinal;4;4ú
digits;%digits-ordinal;5;5ú
digits;%digits-ordinal;6;6ú
digits;%digits-ordinal;7;7ú
digits;%digits-ordinal;8;8ú
digits;%digits-ordinal;9;9ú
digits;%digits-ordinal;10;10ú
