#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
digits;%digits-ordinal;5;5.
digits;%digits-ordinal;6;6.
digits;%digits-ordinal;7;7.
digits;%digits-ordinal;8;8.
digits;%digits-ordinal;9;9.
digits;%digits-ordinal;10;10.
number;%zz-default;-1;-1
number;%zz-default;0;0
number;%zz-default;0.5;0.5
number;%zz-default;1;1
number;%zz-default;2;2
number;%zz-default;3;3
number;%zz-default;4;4
number;%zz-default;5;5
number;%zz-default;6;6
number;%zz-default;7;7
number;%zz-default;8;8
number;%zz-default;9;9
number;%zz-default;10;10
number;%zz-default;11;11
number;%zz-default;12;12
number;%zz-default;13;13
number;%zz-default;14;14
number;%zz-default;15;15
number;%zz-default;16;16
number;%zz-default;17;17
number;%zz-default;18;18
number;%zz-default;19;19
number;%zz-default;20;20
number;%zz-default;21;21
number;%zz-default;25;25
number;%zz-default;30;30
number;%zz-default;40;40
number;%zz-default;50;50
number;%zz-default;60;60
number;%zz-default;70;70
number;%zz-default;80;80
number;%zz-default;90;90
number;%zz-default;99;99
number;%zz-default;100;100
number;%zz-default;101;101
number;%zz-default;200;200
number;%zz-default;300;300
number;%zz-default;500;500
number;%zz-default;1000;1,000
number;%zz-default;1001;1,001
number;%zz-default;2000;2,000
number;%zz-default;5000;5,000
number;%zz-default;10000;10,000
number;%zz-default;100000;100,000
number;%zz-default;1000000;1,000,000
number;%zz-default;2000000;2,000,000
number;%tamil;-1;−௧
number;%tamil;0;௦
number;%tamil;0.5;0.50
number;%tamil;1;௧
number;%tamil;1.5;1.50
number;%tamil;2;௨
number;%tamil;3;௩
number;%tamil;4;௪
number;%tamil;5;௫
number;%tamil;6;௬
number;%tamil;7;௭
number;%tamil;8;௮
number;%tamil;9;௯
number;%tamil;10;௰
number;%tamil;11;௰௧
number;%tamil;12;௰௨
number;%tamil;13;௰௩
number;%tamil;14;௰௪
number;%tamil;15;௰௫
number;%tamil;16;௰௬
number;%tamil;17;௰௭
number;%tamil;18;௰௮
number;%tamil;19;௰௯
number;%tamil;20;௨௰
number;%tamil;21;௨௰௧
number;%tamil;25;௨௰௫
number;%tamil;30;௩௰
number;%tamil;40;௪௰
number;%tamil;50;௫௰
number;%tamil;60;௬௰
number;%tamil;70;௭௰
number;%tamil;80;௮௰
number;%tamil;90;௯௰
number;%tamil;99;௯௰௯
number;%tamil;100;௱
number;%tamil;101;௱௧
number;%tamil;199;௱௯௰௯
number;%tamil;200;௨௱
number;%tamil;201;௨௱௧
number;%tamil;300;௩௱
number;%tamil;500;௫௱
number;%tamil;999;௯௱௯௰௯
number;%tamil;1000;௲
number;%tamil;1001;௲௧
number;%tamil;1999;௲௯௱௯௰௯
number;%tamil;2000;௨௲
number;%tamil;2001;௨௲௧
number;%tamil;5000;௫௲
number;%tamil;10000;௰௲
number;%tamil;100000;௱௲
number;%tamil;999999;௯௱௯௰௯௲௯௱௯௰௯
number;%tamil;1000000;௰௱௲
number;%tamil;1000001;௰௱௲௧
number;%tamil;2000000;௨௰௱௲
number;%tamil;99999999;௯௱௯௰௯௱௲௯௰௯௲௯௱௯௰௯
number;%tamil;100000000;10,00,00,000
number;%tamil;100000001;10,00,00,001
number;%roman-upper;-1;−I
number;%roman-upper;0;N
number;%roman-upper;0.5;0.50
number;%roman-upper;1;I
number;%roman-upper;1.5;1.50
number;%roman-upper;2;II
number;%roman-upper;3;III
number;%roman-upper;4;IV
number;%roman-upper;5;V
number;%roman-upper;6;VI
number;%roman-upper;7;VII
number;%roman-upper;8;VIII
number;%roman-upper;9;IX
number;%roman-upper;10;X
number;%roman-upper;11;XI
number;%roman-upper;12;XII
number;%roman-upper;13;XIII
number;%roman-upper;14;XIV
number;%roman-upper;15;XV
number;%roman-upper;16;XVI
number;%roman-upper;17;XVII
number;%roman-upper;18;XVIII
number;%roman-upper;19;XIX
number;%roman-upper;20;XX
number;%roman-upper;21;XXI
number;%roman-upper;25;XXV
number;%roman-upper;29;XXIX
number;%roman-upper;30;XXX
number;%roman-upper;31;XXXI
number;%roman-upper;39;XXXIX
number;%roman-upper;40;XL
number;%roman-upper;41;XLI
number;%roman-upper;49;XLIX
number;%roman-upper;50;L
number;%roman-upper;51;LI
number;%roman-upper;59;LIX
number;%roman-upper;60;LX
number;%roman-upper;61;LXI
number;%roman-upper;69;LXIX
number;%roman-upper;70;LXX
number;%roman-upper;71;LXXI
number;%roman-upper;79;LXXIX
number;%roman-upper;80;LXXX
number;%roman-upper;81;LXXXI
number;%roman-upper;89;LXXXIX
number;%roman-upper;90;XC
number;%roman-upper;91;XCI
number;%roman-upper;99;XCIX
number;%roman-upper;100;C
number;%roman-upper;101;CI
number;%roman-upper;199;CXCIX
number;%roman-upper;200;CC
number;%roman-upper;201;CCI
number;%roman-upper;299;CCXCIX
number;%roman-upper;300;CCC
number;%roman-upper;301;CCCI
number;%roman-upper;399;CCCXCIX
number;%roman-upper;400;CD
number;%roman-upper;401;CDI
number;%roman-upper;499;CDXCIX
number;%roman-upper;500;D
number;%roman-upper;501;DI
number;%roman-upper;599;DXCIX
number;%roman-upper;600;DC
number;%roman-upper;601;DCI
number;%roman-upper;699;DCXCIX
number;%roman-upper;700;DCC
number;%roman-upper;701;DCCI
number;%roman-upper;799;DCCXCIX
number;%roman-upper;800;DCCC
number;%roman-upper;801;DCCCI
number;%roman-upper;899;DCCCXCIX
number;%roman-upper;900;CM
number;%roman-upper;901;CMI
number;%roman-upper;999;CMXCIX
number;%roman-upper;1000;M
number;%roman-upper;1001;MI
number;%roman-upper;1999;MCMXCIX
number;%roman-upper;2000;MM
number;%roman-upper;2001;MMI
number;%roman-upper;2999;MMCMXCIX
number;%roman-upper;3000;MMM
number;%roman-upper;3001;MMMI
number;%roman-upper;3999;MMMCMXCIX
number;%roman-upper;4000;Mↁ
number;%roman-upper;4001;MↁI
number;%roman-upper;4999;MↁCMXCIX
number;%roman-upper;5000;ↁ
number;%roman-upper;5001;ↁI
number;%roman-upper;5999;ↁCMXCIX
number;%roman-upper;6000;ↁM
number;%roman-upper;6001;ↁMI
number;%roman-upper;6999;ↁMCMXCIX
number;%roman-upper;7000;ↁMM
number;%roman-upper;7001;ↁMMI
number;%roman-upper;7999;ↁMMCMXCIX
number;%roman-upper;8000;ↁMMM
number;%roman-upper;8001;ↁMMMI
number;%roman-upper;8999;ↁMMMCMXCIX
number;%roman-upper;9000;Mↂ
number;%roman-upper;9001;MↂI
number;%roman-upper;9999;MↂCMXCIX
number;%roman-upper;10000;ↂ
number;%roman-upper;10001;ↂI
number;%roman-upper;19999;ↂMↂCMXCIX
number;%roman-upper;20000;ↂↂ
number;%roman-upper;20001;ↂↂI
number;%roman-upper;29999;ↂↂMↂCMXCIX
number;%roman-upper;30000;ↂↂↂ
number;%roman-upper;30001;ↂↂↂI
number;%roman-upper;39999;ↂↂↂMↂCMXCIX
number;%roman-upper;40000;ↂↇ
number;%roman-upper;40001;ↂↇI
number;%roman-upper;49999;ↂↇMↂCMXCIX
number;%roman-upper;50000;ↇ
number;%roman-upper;50001;ↇI
number;%roman-upper;59999;ↇMↂCMXCIX
number;%roman-upper;60000;ↇↂ
number;%roman-upper;60001;ↇↂI
number;%roman-upper;69999;ↇↂMↂCMXCIX
number;%roman-upper;70000;ↇↂↂ
number;%roman-upper;70001;ↇↂↂI
number;%roman-upper;79999;ↇↂↂMↂCMXCIX
number;%roman-upper;80000;ↇↂↂↂ
number;%roman-upper;80001;ↇↂↂↂI
number;%roman-upper;89999;ↇↂↂↂMↂCMXCIX
number;%roman-upper;90000;ↂↈ
number;%roman-upper;90001;ↂↈI
number;%roman-upper;99999;ↂↈMↂCMXCIX
number;%roman-upper;100000;ↈ
number;%roman-upper;100001;ↈI
number;%roman-upper;199999;ↈↂↈMↂCMXCIX
number;%roman-upper;200000;ↈↈ
number;%roman-upper;200001;ↈↈI
number;%roman-upper;299999;ↈↈↂↈMↂCMXCIX
number;%roman-upper;300000;ↈↈↈ
number;%roman-upper;300001;ↈↈↈI
number;%roman-upper;399999;ↈↈↈↂↈMↂCMXCIX
number;%roman-upper;400000;400,000
number;%roman-upper;400001;400,001
number;%roman-upper;1000000;1,000,000
number;%roman-upper;2000000;2,000,000
number;%roman-lower;-1;−i
number;%roman-lower;0;n
number;%roman-lower;0.5;0.50
number;%roman-lower;1;i
number;%roman-lower;1.5;1.50
number;%roman-lower;2;ii
number;%roman-lower;3;iii
number;%roman-lower;4;iv
number;%roman-lower;5;v
number;%roman-lower;6;vi
number;%roman-lower;7;vii
number;%roman-lower;8;viii
number;%roman-lower;9;ix
number;%roman-lower;10;x
number;%roman-lower;11;xi
number;%roman-lower;12;xii
number;%roman-lower;13;xiii
number;%roman-lower;14;xiv
number;%roman-lower;15;xv
number;%roman-lower;16;xvi
number;%roman-lower;17;xvii
number;%roman-lower;18;xviii
number;%roman-lower;19;xix
number;%roman-lower;20;xx
number;%roman-lower;21;xxi
number;%roman-lower;25;xxv
number;%roman-lower;29;xxix
number;%roman-lower;30;xxx
number;%roman-lower;31;xxxi
number;%roman-lower;39;xxxix
number;%roman-lower;40;xl
number;%roman-lower;41;xli
number;%roman-lower;49;xlix
number;%roman-lower;50;l
number;%roman-lower;51;li
number;%roman-lower;59;lix
number;%roman-lower;60;lx
number;%roman-lower;61;lxi
number;%roman-lower;69;lxix
number;%roman-lower;70;lxx
number;%roman-lower;71;lxxi
number;%roman-lower;79;lxxix
number;%roman-lower;80;lxxx
number;%roman-lower;81;lxxxi
number;%roman-lower;89;lxxxix
number;%roman-lower;90;xc
number;%roman-lower;91;xci
number;%roman-lower;99;xcix
number;%roman-lower;100;c
number;%roman-lower;101;ci
number;%roman-lower;199;cxcix
number;%roman-lower;200;cc
number;%roman-lower;201;cci
number;%roman-lower;299;ccxcix
number;%roman-lower;300;ccc
number;%roman-lower;301;ccci
number;%roman-lower;399;cccxcix
number;%roman-lower;400;cd
number;%roman-lower;401;cdi
number;%roman-lower;499;cdxcix
number;%roman-lower;500;d
number;%roman-lower;501;di
number;%roman-lower;599;dxcix
number;%roman-lower;600;dc
number;%roman-lower;601;dci
number;%roman-lower;699;dcxcix
number;%roman-lower;700;dcc
number;%roman-lower;701;dcci
number;%roman-lower;799;dccxcix
number;%roman-lower;800;dccc
number;%roman-lower;801;dccci
number;%roman-lower;899;dcccxcix
number;%roman-lower;900;cm
number;%roman-lower;901;cmi
number;%roman-lower;999;cmxcix
number;%roman-lower;1000;m
number;%roman-lower;1001;mi
number;%roman-lower;1999;mcmxcix
number;%roman-lower;2000;mm
number;%roman-lower;2001;mmi
number;%roman-lower;2999;mmcmxcix
number;%roman-lower;3000;mmm
number;%roman-lower;3001;mmmi
number;%roman-lower;3999;mmmcmxcix
number;%roman-lower;4000;mmmm
number;%roman-lower;4001;mmmmi
number;%roman-lower;4999;mmmmcmxcix
number;%roman-lower;5000;5,000
number;%roman-lower;5001;5,001
number;%roman-lower;10000;10,000
number;%roman-lower;100000;100,000
number;%roman-lower;1000000;1,000,000
number;%roman-lower;2000000;2,000,000
number;%hebrew-item;-1;−א
number;%hebrew-item;0;״
number;%hebrew-item;0.5;0.50
number;%hebrew-item;1;א
number;%hebrew-item;1.5;1.50
number;%hebrew-item;2;ב
number;%hebrew-item;3;ג
number;%hebrew-item;4;ד
number;%hebrew-item;5;ה
number;%hebrew-item;6;ו
number;%hebrew-item;7;ז
number;%hebrew-item;8;ח
number;%hebrew-item;9;ט
number;%hebrew-item;10;י
number;%hebrew-item;11;יא
number;%hebrew-item;12;יב
number;%hebrew-item;13;יג
number;%hebrew-item;14;יד
number;%hebrew-item;15;טו
number;%hebrew-item;16;טז
number;%hebrew-item;17;יז
number;%hebrew-item;18;יח
number;%hebrew-item;19;יט
number;%hebrew-item;20;כ
number;%hebrew-item;21;כא
number;%hebrew-item;25;כה
number;%hebrew-item;29;כט
number;%hebrew-item;30;ל
number;%hebrew-item;31;לא
number;%hebrew-item;39;לט
number;%hebrew-item;40;מ
number;%hebrew-item;41;מא
number;%hebrew-item;49;מט
number;%hebrew-item;50;נ
number;%hebrew-item;51;נא
number;%hebrew-item;59;נט
number;%hebrew-item;60;ס
number;%hebrew-item;61;סא
number;%hebrew-item;69;סט
number;%hebrew-item;70;ע
number;%hebrew-item;71;עא
number;%hebrew-item;79;עט
number;%hebrew-item;80;פ
number;%hebrew-item;81;פא
number;%hebrew-item;89;פט
number;%hebrew-item;90;צ
number;%hebrew-item;91;צא
number;%hebrew-item;99;צט
number;%hebrew-item;100;ק
number;%hebrew-item;101;קא
number;%hebrew-item;200;ר
number;%hebrew-item;300;ש
number;%hebrew-item;500;תק
number;%hebrew-item;1000;תתר
number;%hebrew-item;1001;תתרא
number;%hebrew-item;2000;תתתתת
number;%hebrew-item;5000;5,000
number;%hebrew-item;10000;10,000
number;%hebrew-item;100000;100,000
number;%hebrew-item;1000000;1,000,000
number;%hebrew-item;2000000;2,000,000
number;%hebrew;-1;−א׳
number;%hebrew;0;״׳
number;%hebrew;0.5;0.50
number;%hebrew;1;א׳
number;%hebrew;1.5;1.50
number;%hebrew;2;ב׳
number;%hebrew;3;ג׳
number;%hebrew;4;ד׳
number;%hebrew;5;ה׳
number;%hebrew;6;ו׳
number;%hebrew;7;ז׳
number;%hebrew;8;ח׳
number;%hebrew;9;ט׳
number;%hebrew;10;י׳
number;%hebrew;11;י״א
number;%hebrew;12;י״ב
number;%hebrew;13;י״ג
number;%hebrew;14;י״ד
number;%hebrew;15;ט״ו
number;%hebrew;16;ט״ז
number;%hebrew;17;י״ז
number;%hebrew;18;י״ח
number;%hebrew;19;י״ט
number;%hebrew;20;כ׳
number;%hebrew;21;כ״א
number;%hebrew;22;כ״ב
number;%hebrew;25;כ״ה
number;%hebrew;29;כ״ט
number;%hebrew;30;ל׳
number;%hebrew;31;ל״א
number;%hebrew;32;ל״ב
number;%hebrew;39;ל״ט
number;%hebrew;40;מ׳
number;%hebrew;41;מ״א
number;%hebrew;42;מ״ב
number;%hebrew;49;מ״ט
number;%hebrew;50;נ׳
number;%hebrew;51;נ״א
number;%hebrew;52;נ״ב
number;%hebrew;59;נ״ט
number;%hebrew;60;ס׳
number;%hebrew;61;ס״א
number;%hebrew;62;ס״ב
number;%hebrew;69;ס״ט
number;%hebrew;70;ע׳
number;%hebrew;71;ע״א
number;%hebrew;72;ע״ב
number;%hebrew;79;ע״ט
number;%hebrew;80;פ׳
number;%hebrew;81;פ״א
number;%hebrew;82;פ״ב
number;%hebrew;89;פ״ט
number;%hebrew;90;צ׳
number;%hebrew;91;צ״א
number;%hebrew;92;צ״ב
number;%hebrew;99;צ״ט
number;%hebrew;100;ק׳
number;%hebrew;101;ק״א
number;%hebrew;199;קצ״ט
number;%hebrew;200;ר׳
number;%hebrew;201;ר״א
number;%hebrew;297;רצ״ז
number;%hebrew;298;רח״צ
number;%hebrew;299;רצ״ט
number;%hebrew;300;ש׳
number;%hebrew;301;ש״א
number;%hebrew;303;ש״ג
number;%hebrew;304;ד״ש
number;%hebrew;305;ש״ה
number;%hebrew;306;ש״ו
number;%hebrew;343;שמ״ג
number;%hebrew;344;שד״מ
number;%hebrew;345;שמ״ה
number;%hebrew;346;שמ״ו
number;%hebrew;399;שצ״ט
number;%hebrew;400;ת׳
number;%hebrew;401;ת״א
number;%hebrew;499;תצ״ט
number;%hebrew;500;ת״ק
number;%hebrew;501;תק״א
number;%hebrew;502;תק״ב
number;%hebrew;599;תקצ״ט
number;%hebrew;600;ת״ר
number;%hebrew;601;תר״א
number;%hebrew;602;תר״ב
number;%hebrew;697;תרצ״ז
number;%hebrew;698;תרח״צ
number;%hebrew;699;תרצ״ט
number;%hebrew;700;ת״ש
number;%hebrew;701;תש״א
number;%hebrew;702;תש״ב
number;%hebrew;743;תשמ״ג
number;%hebrew;744;תשד״מ
number;%hebrew;745;תשמ״ה
number;%hebrew;746;תשמ״ו
number;%hebrew;799;תשצ״ט
number;%hebrew;800;ת״ת
number;%hebrew;801;תת״א
number;%hebrew;802;תת״ב
number;%hebrew;899;תתצ״ט
number;%hebrew;900;תת״ק
number;%hebrew;901;תתק״א
number;%hebrew;902;תתק״ב
number;%hebrew;999;תתקצ״ט
number;%hebrew;1000;אלף
number;%hebrew;1001;א׳א׳
number;%hebrew;1002;א׳ב׳
number;%hebrew;1999;א׳תתקצ״ט
number;%hebrew;2000;אלפיים
number;%hebrew;2001;ב׳א׳
number;%hebrew;2002;ב׳ב׳
number;%hebrew;2999;ב׳תתקצ״ט
number;%hebrew;3000;ג׳ אלפים
number;%hebrew;3001;ג׳א׳
number;%hebrew;3002;ג׳ב׳
number;%hebrew;5000;ה׳ אלפים
number;%hebrew;10000;י׳ אלפים
number;%hebrew;100000;ק׳ אלפים
number;%hebrew;999999;תתקצ״ט׳תתקצ״ט
number;%hebrew;1000000;אלף אלפים
number;%hebrew;1000001;1,000,001
number;%hebrew;1000002;1,000,002
number;%hebrew;2000000;2,000,000
number;%greek-upper;-1;−Α´
number;%greek-upper;0;𐆊´
number;%greek-upper;0.5;𐆊´.Ε´
number;%greek-upper;1;Α´
number;%greek-upper;1.5;Α´.Ε´
number;%greek-upper;2;Β´
number;%greek-upper;3;Γ´
number;%greek-upper;4;Δ´
number;%greek-upper;5;Ε´
number;%greek-upper;6;Ϝ´
number;%greek-upper;7;Ζ´
number;%greek-upper;8;Η´
number;%greek-upper;9;Θ´
number;%greek-upper;10;Ι´
number;%greek-upper;11;ΙΑ´
number;%greek-upper;12;ΙΒ´
number;%greek-upper;13;ΙΓ´
number;%greek-upper;14;ΙΔ´
number;%greek-upper;15;ΙΕ´
number;%greek-upper;16;ΙϜ´
number;%greek-upper;17;ΙΖ´
number;%greek-upper;18;ΙΗ´
number;%greek-upper;19;ΙΘ´
number;%greek-upper;20;Κ´
number;%greek-upper;21;ΚΑ´
number;%greek-upper;25;ΚΕ´
number;%greek-upper;30;Λ´
number;%greek-upper;40;Μ´
number;%greek-upper;50;Ν´
number;%greek-upper;60;Ξ´
number;%greek-upper;70;Ο´
number;%greek-upper;80;Π´
number;%greek-upper;90;Ϟ´
number;%greek-upper;99;ϞΘ´
number;%greek-upper;100;Ρ´
number;%greek-upper;101;ΡΑ´
number;%greek-upper;200;Σ´
number;%greek-upper;300;Τ´
number;%greek-upper;500;Φ´
number;%greek-upper;1000;͵Α´
number;%greek-upper;1001;͵ΑΑ´
number;%greek-upper;2000;͵Β´
number;%greek-upper;5000;͵Ε´
number;%greek-upper;10000;ΑΜ´
number;%greek-upper;100000;ΙΜ´
number;%greek-upper;1000000;ΡΜ´
number;%greek-upper;2000000;ΣΜ´
number;%greek-lower;-1;−α´
number;%greek-lower;0;𐆊´
number;%greek-lower;0.5;𐆊´.ε´
number;%greek-lower;1;α´
number;%greek-lower;1.5;α´.ε´
number;%greek-lower;2;β´
number;%greek-lower;3;γ´
number;%greek-lower;4;δ´
number;%greek-lower;5;ε´
number;%greek-lower;6;ϝ´
number;%greek-lower;7;ζ´
number;%greek-lower;8;η´
number;%greek-lower;9;θ´
number;%greek-lower;10;ι´
number;%greek-lower;11;ια´
number;%greek-lower;12;ιβ´
number;%greek-lower;13;ιγ´
number;%greek-lower;14;ιδ´
number;%greek-lower;15;ιε´
number;%greek-lower;16;ιϝ´
number;%greek-lower;17;ιζ´
number;%greek-lower;18;ιη´
number;%greek-lower;19;ιθ´
number;%greek-lower;20;κ´
number;%greek-lower;21;κα´
number;%greek-lower;25;κε´
number;%greek-lower;30;λ´
number;%greek-lower;40;μ´
number;%greek-lower;50;ν´
number;%greek-lower;60;ξ´
number;%greek-lower;70;ο´
number;%greek-lower;80;π´
number;%greek-lower;90;ϟ´
number;%greek-lower;99;ϟθ´
number;%greek-lower;100;ρ´
number;%greek-lower;101;ρα´
number;%greek-lower;200;σ´
number;%greek-lower;300;τ´
number;%greek-lower;500;φ´
number;%greek-lower;1000;͵α´
number;%greek-lower;1001;͵αα´
number;%greek-lower;2000;͵β´
number;%greek-lower;5000;͵ε´
number;%greek-lower;10000;αμ´
number;%greek-lower;100000;ιμ´
number;%greek-lower;1000000;ρμ´
number;%greek-lower;2000000;σμ´
number;%georgian-upper;-1;−Ა
number;%georgian-upper;0;0
number;%georgian-upper;0.5;0.50
number;%georgian-upper;1;Ა
number;%georgian-upper;1.5;1.50
number;%georgian-upper;2;Ბ
number;%georgian-upper;3;Გ
number;%georgian-upper;4;Დ
number;%georgian-upper;5;Ე
number;%georgian-upper;6;Ვ
number;%georgian-upper;7;Ზ
number;%georgian-upper;8;Ჱ
number;%georgian-upper;9;Თ
number;%georgian-upper;10;Ი
number;%georgian-upper;11;ᲘᲐ
number;%georgian-upper;12;ᲘᲑ
number;%georgian-upper;13;ᲘᲒ
number;%georgian-upper;14;ᲘᲓ
number;%georgian-upper;15;ᲘᲔ
number;%georgian-upper;16;ᲘᲕ
number;%georgian-upper;17;ᲘᲖ
number;%georgian-upper;18;ᲘᲱ
number;%georgian-upper;19;ᲘᲗ
number;%georgian-upper;20;Კ
number;%georgian-upper;21;ᲙᲐ
number;%georgian-upper;25;ᲙᲔ
number;%georgian-upper;29;ᲙᲗ
number;%georgian-upper;30;Ლ
number;%georgian-upper;31;ᲚᲐ
number;%georgian-upper;39;ᲚᲗ
number;%georgian-upper;40;Მ
number;%georgian-upper;41;ᲛᲐ
number;%georgian-upper;49;ᲛᲗ
number;%georgian-upper;50;Ნ
number;%georgian-upper;51;ᲜᲐ
number;%georgian-upper;59;ᲜᲗ
number;%georgian-upper;60;Ჲ
number;%georgian-upper;61;ᲲᲐ
number;%georgian-upper;69;ᲲᲗ
number;%georgian-upper;70;Ო
number;%georgian-upper;71;ᲝᲐ
number;%georgian-upper;79;ᲝᲗ
number;%georgian-upper;80;Პ
number;%georgian-upper;81;ᲞᲐ
number;%georgian-upper;89;ᲞᲗ
number;%georgian-upper;90;Ჟ
number;%georgian-upper;91;ᲟᲐ
number;%georgian-upper;99;ᲟᲗ
number;%georgian-upper;100;Რ
number;%georgian-upper;101;ᲠᲐ
number;%georgian-upper;199;ᲠᲟᲗ
number;%georgian-upper;200;Ს
number;%georgian-upper;201;ᲡᲐ
number;%georgian-upper;299;ᲡᲟᲗ
number;%georgian-upper;300;Ტ
number;%georgian-upper;301;ᲢᲐ
number;%georgian-upper;399;ᲢᲟᲗ
number;%georgian-upper;400;Უ
number;%georgian-upper;401;ᲣᲐ
number;%georgian-upper;499;ᲣᲟᲗ
number;%georgian-upper;500;Ფ
number;%georgian-upper;501;ᲤᲐ
number;%georgian-upper;599;ᲤᲟᲗ
number;%georgian-upper;600;Ქ
number;%georgian-upper;601;ᲥᲐ
number;%georgian-upper;699;ᲥᲟᲗ
number;%georgian-upper;700;Ღ
number;%georgian-upper;701;ᲦᲐ
number;%georgian-upper;799;ᲦᲟᲗ
number;%georgian-upper;800;Ყ
number;%georgian-upper;801;ᲧᲐ
number;%georgian-upper;899;ᲧᲟᲗ
number;%georgian-upper;900;Შ
number;%georgian-upper;901;ᲨᲐ
number;%georgian-upper;999;ᲨᲟᲗ
number;%georgian-upper;1000;Ჩ
number;%georgian-upper;1001;ᲩᲐ
number;%georgian-upper;1999;ᲩᲨᲟᲗ
number;%georgian-upper;2000;Ც
number;%georgian-upper;2001;ᲪᲐ
number;%georgian-upper;2999;ᲪᲨᲟᲗ
number;%georgian-upper;3000;Ძ
number;%georgian-upper;3001;ᲫᲐ
number;%georgian-upper;3999;ᲫᲨᲟᲗ
number;%georgian-upper;4000;Წ
number;%georgian-upper;4001;ᲬᲐ
