#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal-masculine;9;naw
spell;%spellout-cardinal-masculine;10;un deg
spell;%spellout-cardinal-masculine;11;un deg un
spell;%spellout-cardinal-masculine;12;un deg dau
spell;%spellout-cardinal-masculine;13;un deg tri
spell;%spellout-cardinal-masculine;14;un deg pedwar
spell;%spellout-cardinal-masculine;15;un deg pump
spell;%spellout-cardinal-masculine;16;un deg chwech
spell;%spellout-cardinal-masculine;17;un deg saith
spell;%spellout-cardinal-masculine;18;un deg wyth
spell;%spellout-cardinal-masculine;19;un deg naw
spell;%spellout-cardinal-masculine;20;dau ddeg
spell;%spellout-cardinal-masculine;21;dau ddeg un
spell;%spellout-cardinal-masculine;25;dau ddeg pump
spell;%spellout-cardinal-masculine;29;dau ddeg naw
spell;%spellout-cardinal-masculine;30;tri deg
spell;%spellout-cardinal-masculine;31;tri deg un
spell;%spellout-cardinal-masculine;40;pedwar deg
spell;%spellout-cardinal-masculine;50;pum deg
spell;%spellout-cardinal-masculine;60;chwe deg
spell;%spellout-cardinal-masculine;70;saith deg
spell;%spellout-cardinal-masculine;80;wyth deg
spell;%spellout-cardinal-masculine;90;naw deg
spell;%spellout-cardinal-masculine;99;naw deg naw
spell;%spellout-cardinal-masculine;100;un cant
spell;%spellout-cardinal-masculine;101;un cant un
spell;%spellout-cardinal-masculine;200;dau cant
spell;%spellout-cardinal-masculine;300;tri cant
spell;%spellout-cardinal-masculine;500;pum cant
spell;%spellout-cardinal-masculine;999;naw cant naw deg naw
spell;%spellout-cardinal-masculine;1000;un mil
spell;%spellout-cardinal-masculine;1001;un mil un
spell;%spellout-cardinal-masculine;2000;dau mil
spell;%spellout-cardinal-masculine;5000;pum mil
spell;%spellout-cardinal-masculine;10000;un deg mil
spell;%spellout-cardinal-masculine;100000;un cant mil
spell;%spellout-cardinal-masculine;999999;naw cant naw deg naw mil naw cant naw deg naw
spell;%spellout-cardinal-masculine;1000000;un miliwn
spell;%spellout-cardinal-masculine;1000001;un miliwn un
spell;%spellout-cardinal-masculine;2000000;dau miliwn
spell;%spellout-cardinal-masculine;999999999;naw cant naw deg naw miliwn naw cant naw deg naw mil naw cant naw deg naw
spell;%spellout-cardinal-masculine;1000000000;un biliwn
spell;%spellout-cardinal-masculine;1000000001;un biliwn un
spell;%spellout-cardinal-masculine;999999999999;naw cant naw deg naw biliwn naw cant naw deg naw miliwn naw cant naw deg naw mil naw cant naw deg naw
spell;%spellout-cardinal-masculine;1000000000000;un triliwn
spell;%spellout-cardinal-masculine;1000000000001;un triliwn un
spell;%spellout-cardinal-masculine;999999999999999;naw cant naw deg naw triliwn naw cant naw deg naw biliwn naw cant naw deg naw miliwn naw cant naw deg naw mil naw cant naw deg naw
spell;%spellout-cardinal-masculine;1000000000000000;un kwadriliwn
spell;%spellout-cardinal-masculine;1000000000000001;un kwadriliwn un
spell;%spellout-numbering;-1;minws un
spell;%spellout-numbering;0;dim
spell;%spellout-numbering;0.5;dim pwynt pump
spell;%spellout-numbering;1;un
spell;%spellout-numbering;2;dau
spell;%spellout-numbering;3;tri
spell;%spellout-numbering;4;pedwar
spell;%spellout-numbering;5;pump
spell;%spellout-numbering;6;chwech
spell;%spellout-numbering;7;saith
spell;%spellout-numbering;8;wyth
spell;%spellout-numbering;9;naw
spell;%spellout-numbering;10;un deg
spell;%spellout-numbering;11;un deg un
spell;%spellout-numbering;12;un deg dau
spell;%spellout-numbering;13;un deg tri
spell;%spellout-numbering;14;un deg pedwar
spell;%spellout-numbering;15;un deg pump
spell;%spellout-numbering;16;un deg chwech
spell;%spellout-numbering;17;un deg saith
spell;%spellout-numbering;18;un deg wyth
spell;%spellout-numbering;19;un deg naw
spell;%spellout-numbering;20;dau ddeg
spell;%spellout-numbering;21;dau ddeg un
spell;%spellout-numbering;25;dau ddeg pump
spell;%spellout-numbering;30;tri deg
spell;%spellout-numbering;40;pedwar deg
spell;%spellout-numbering;50;pum deg
spell;%spellout-numbering;60;chwe deg
spell;%spellout-numbering;70;saith deg
spell;%spellout-numbering;80;wyth deg
spell;%spellout-numbering;90;naw deg
spell;%spellout-numbering;99;naw deg naw
spell;%spellout-numbering;100;un cant
spell;%spellout-numbering;101;un cant un
spell;%spellout-numbering;200;dau cant
spell;%spellout-numbering;300;tri cant
spell;%spellout-numbering;500;pum cant
spell;%spellout-numbering;1000;un mil
spell;%spellout-numbering;1001;un mil un
spell;%spellout-numbering;2000;dau mil
spell;%spellout-numbering;5000;pum mil
spell;%spellout-numbering;10000;un deg mil
spell;%spellout-numbering;100000;un cant mil
spell;%spellout-numbering;1000000;un miliwn
spell;%spellout-numbering;2000000;dau miliwn
spell;%spellout-numbering-year;1;un
spell;%spellout-numbering-year;1999;un mil naw cant naw deg naw
spell;%spellout-numbering-year;2000;dau mil
spell;%spellout-numbering-year;2001;dau mil un
